خاور,ايران خودرو ديزل,4729,298369099,453460642695,1476,1520,1520,44,2.98,1520,44,2.98,1492,1520
ولساپا,ليزينگ رايان‌ سايپا,4588,189215860,321601762639,1701,1690,1689,-12,-0.71,1700,-1,-0.06,1661,1754
غنوش,نوش‌ مازندران‌,4554,27124667,217437966850,8090,8080,8000,-90,-1.11,8020,-70,-0.87,7860,8170
سمگا,گروه سرمايه گذاري ميراث فرهنگي,4454,38820842,390993857220,10110,10110,9990,-120,-1.19,10070,-40,-0.4,9900,10360
فلوله,لوله‌وماشين‌سازي‌ايران‌,4304,145762671,254769597045,1726,1812,1763,37,2.14,1748,22,1.27,1650,1812
بركت,گروه دارويي بركت,4026,11023809,212943052240,19030,19500,19110,80,0.42,19320,290,1.52,19100,19700
فزر,پويا زركان آق دره,3980,4252489,121306284900,28600,28450,28450,-150,-0.52,28550,-50,-0.17,28200,29200
كيان,صندوق س. با درآمد ثابت كيان,3956,61949837,2115037121577,34123,34143,34141,18,0.05,34141,18,0.05,34140,34144
كيمياتك,آريان كيميا تك,3848,10401405,257218010150,24140,25340,24690,550,2.28,24730,590,2.44,24200,25340
كدما,معدني‌ دماوند,3767,2562023,179112845230,70840,70900,68990,-1850,-2.61,69910,-930,-1.31,68950,72500
سپيد,سپيد ماكيان,3756,9459060,184109602160,19080,19400,19310,230,1.21,19460,380,1.99,19160,19950
وخارزم,سرمايه گذاري خوارزمي,3711,101584087,497160522925,4665,4745,4898,233,4.99,4894,229,4.91,4745,4898
قچار,فراوردههاي غذايي وقند چهارمحال,3575,21141142,263403627410,12910,12310,12610,-300,-2.32,12460,-450,-3.49,12310,12840
انرژي,بورس انرژي ايران,3508,4028714,240957906600,58940,59000,59420,480,0.81,59810,870,1.48,58980,61190
بورس,بورس اوراق بهادار تهران,3414,28083977,272848184580,9590,9680,9660,70,0.73,9720,130,1.36,9490,9950
تجلي,تجلي توسعه معادن و فلزات,3377,106031181,176267902191,1648,1689,1648,0,0,1662,14,0.85,1639,1698
ضخود2019,اختيارخ خودرو-2500-1401/02/07,3270,143633,22078419000,123,130,157,34,27.64,154,31,25.2,123,167
گدنا,تهيه توزيع غذاي دنا آفرين فدك,3218,7205939,99504371860,13600,13330,13570,-30,-0.22,13810,210,1.54,13330,14150
خزاميا,زامياد,3186,71324479,621198482260,8300,8710,8710,410,4.94,8710,410,4.94,8620,8710
غكورش,صنعت غذايي كورش,3157,4359003,165840973280,37330,38000,37390,60,0.16,38050,720,1.93,37380,38900
سصفها,سيمان‌اصفهان‌,3147,7086968,223503259080,32680,31510,32000,-680,-2.08,31540,-1140,-3.49,31050,33100
بالاس,مهندسي ساختمان تاسيسات راه آهن,3107,6619658,203524143200,31500,31900,30800,-700,-2.22,30750,-750,-2.38,29950,32350
لپارس,پارس‌ الكتريك‌,3106,1801741,182613267380,102640,104000,100310,-2330,-2.27,101350,-1290,-1.26,99000,105000
وحافظ,بيمه حافظ,3068,46393365,289915229210,6290,6110,6470,180,2.86,6250,-40,-0.64,6110,6470
كنور,توسعه معدني و صنعتي صبانور,3015,15116308,304837556280,20710,20310,20240,-470,-2.27,20170,-540,-2.61,19760,21100
شبريز,پالايش نفت تبريز,3009,13086006,562211192930,42230,42900,42500,270,0.64,42960,730,1.73,42310,43500
آرام,صندوق س شاخصي آرام مفيد,2928,16074685,170300199640,10440,10530,10600,160,1.53,10590,150,1.44,10520,10650
هاي وب,داده گسترعصرنوين-هاي وب,2868,20522421,164047470820,7920,7900,7960,40,0.51,7990,70,0.88,7860,8180
فسبزوار,پارس فولاد سبزوار,2792,2505920,72799736680,28980,29110,29000,20,0.07,29050,70,0.24,28950,29500
حكشتي,كشتيراني جمهوري اسلامي ايران,2785,11578645,190638534980,16360,17000,16500,140,0.86,16460,100,0.61,16210,17000
نوري,پتروشيمي نوري,2649,2460108,281491774620,113210,113000,114600,1390,1.23,114420,1210,1.07,112820,114900
وپوياح,ح. سرمايه گذاري پويا,2539,32551836,31567265597,926,957,972,46,4.97,970,44,4.75,927,972
ثشاهد,سرمايه‌ گذاري‌ شاهد,2534,21221873,191055002210,8700,8920,8960,260,2.99,9000,300,3.45,8850,9130
ضخود2018,اختيارخ خودرو-2000-1401/02/07,2510,99929,58548276000,499,510,585,86,17.23,586,87,17.43,510,620
افران,صندوق س افرا نماد پايدار-ثابت,2502,74004429,1183535914046,15982,15992,15992,10,0.06,15993,11,0.07,15992,15994
غزر,صنعتي زر ماكارون,2465,6018081,51252279000,8430,8430,8450,20,0.24,8520,90,1.07,8430,8690
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2421,31031800,1345717935090,43336,43365,43365,29,0.07,43366,30,0.07,43365,43368
توسن,توسعه سامانه ي نرم افزاري نگين,2408,1830247,40374534100,22050,22300,21900,-150,-0.68,22050,0,0,21700,22700
زملارد,كشاورزي و دامپروري ملارد شير,2394,5051772,48975827100,9340,9790,9630,290,3.1,9690,350,3.75,9400,9800
ومعادن,توسعه‌معادن‌وفلزات‌,2308,17806076,215984694010,12100,12120,12100,0,0,12130,30,0.25,12090,12270
كاما,باما,2295,19381641,127460549090,6530,6620,6540,10,0.15,6580,50,0.77,6500,6700
فگسترح,ح . گسترش صنايع روي ايرانيان,2259,1675737,6316135546,3702,3641,3790,88,2.38,3769,67,1.81,3641,3840
شاروم,پتروشيمي اروميه,2254,1998033,30345830160,14670,15000,15120,450,3.07,15190,520,3.54,14800,15400
شگويا,پتروشيمي تندگويان,2215,8427395,100129630200,11620,11900,11790,170,1.46,11850,230,1.98,11700,12090
صبا,گروه مالي صبا تامين,2161,20113655,122665464360,5980,6020,6150,170,2.84,6100,120,2.01,6020,6150
سپيدار,سپيدار سيستم آسيا,2147,2089193,44500032700,20850,20650,21500,650,3.12,21300,450,2.16,20500,21800
كارا,صندوق س. كارا -د,2131,111387227,1237386456448,11102,11108,11109,7,0.06,11109,7,0.06,11108,11110
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2100,36647951,268400654580,7190,7110,7400,210,2.92,7320,130,1.81,6920,7540
ثبهساز,بهساز كاشانه تهران,2083,16838025,25579968854,1485,1508,1529,44,2.96,1519,34,2.29,1485,1544
شيران,س. صنايع‌شيميايي‌ايران,2058,10985468,221371822920,19620,20100,20370,750,3.82,20150,530,2.7,19410,20600
بكاب,صنايع‌جوشكاب‌يزد,2012,1135839,72507121090,64780,66200,62800,-1980,-3.06,63840,-940,-1.45,62250,67740
پيزد,مجتمع صنايع لاستيك يزد,1979,2581045,30589615260,11990,12070,11770,-220,-1.83,11850,-140,-1.17,11630,12380
وهامون,سرمايه گذاري هامون صبا,1974,19823138,50096205600,2410,2414,2530,120,4.98,2527,117,4.85,2414,2530
فارس,صنايع پتروشيمي خليج فارس,1973,23016433,171773899260,7460,7500,7490,30,0.4,7460,0,0,7370,7500
بوعلي,پتروشيمي بوعلي سينا,1972,1385798,108445765000,78100,78700,78170,70,0.09,78260,160,0.2,77720,79500
ثاميد,توسعه و عمران اميد,1949,10096596,14925143145,1465,1489,1480,15,1.02,1474,9,0.61,1452,1514
مديريت,س. و خدمات مديريت صند. ب كشوري,1948,2320892,14833318480,6290,6270,6330,40,0.64,6390,100,1.59,6250,6490
شلرد,كود شيميايي اوره لردگان,1921,14182705,183323929080,12940,12590,12870,-70,-0.54,12930,-10,-0.08,12590,13200
چخزر,صنايع چوب خزر كاسپين,1912,862594,25643544100,29400,30000,29450,50,0.17,29750,350,1.19,29150,30500
غدشت,دشت‌ مرغاب‌,1832,9344244,110957237960,11580,11820,12040,460,3.97,11870,290,2.5,11670,12090
سخواف,سيمان مجد خواف,1822,9776508,74872452310,7780,7550,7900,120,1.54,7660,-120,-1.54,7550,8000
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1820,2477960,195506003720,75960,78000,79750,3790,4.99,78900,2940,3.87,75310,79750
آبادا,توليد نيروي برق آبادان,1813,1881869,20686542690,10990,10760,10990,0,0,10990,0,0,10760,11310
فاذر,صنايع‌ آذرآب‌,1812,97906197,83394895298,838,846,852,14,1.67,852,14,1.67,840,861
پارسيان,بيمه پارسيان,1811,44194664,171898416363,3729,3788,3915,186,4.99,3890,161,4.32,3711,3915
بپيوند,برق و انرژي پيوندگستر پارس,1810,2332536,20150172210,8580,8430,8710,130,1.52,8640,60,0.7,8430,8770
غويتا,ويتانا,1798,29559539,132946376751,4293,4507,4507,214,4.98,4498,205,4.78,4390,4507
تسه1400,امتيازتسهيلات مسكن سال1400,1797,48649,36125385228,781654,742572,742572,-39082,-5,742572,-39082,-5,742572,742572
سدبير,س. تدبيرگران فارس وخوزستان,1794,2851369,106210996350,36950,38000,36450,-500,-1.35,37250,300,0.81,35500,38750
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1793,43190556,118204653678,2642,2650,2745,103,3.9,2737,95,3.6,2634,2773
سغرب,سيمان‌غرب‌,1788,7349889,151145552350,21460,21680,20390,-1070,-4.99,20560,-900,-4.19,20390,21680
غپينو,پارس‌ مينو,1760,62778270,137879185653,2096,2200,2200,104,4.96,2196,100,4.77,2137,2200
امين,تامين سرمايه امين,1755,1597220,17241272680,10800,10800,10790,-10,-0.09,10800,0,0,10760,10840
سيتا,سرمايه گذاري سيمان تامين,1752,3005803,28439661470,9340,9200,9510,170,1.82,9420,80,0.86,9200,9560
خمحركه,نيرو محركه‌,1727,26884603,102850881584,3811,3800,3810,-1,-0.03,3826,15,0.39,3750,3928
ونوين,بانك‌اقتصادنوين‌,1723,54324109,220775676401,3881,3958,4055,174,4.48,4064,183,4.72,3947,4075
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1710,16705548,223194787080,13220,13220,13360,140,1.06,13360,140,1.06,13220,13440
خنصير,مهندسي‌نصيرماشين‌,1706,7042516,131519183580,18100,18690,18180,80,0.44,18680,580,3.2,18150,18980
حفاري,حفاري شمال,1705,14520480,67230135004,4546,4456,4686,140,3.08,4630,84,1.85,4456,4720
شصدف,صنعتي دوده فام,1703,1897567,64881654550,33550,34450,34100,550,1.64,34200,650,1.94,33600,34950
تپكو,توليدتجهيزات‌سنگين‌هپكو,1701,62783577,93007534959,1439,1482,1482,43,2.99,1481,42,2.92,1461,1482
غگل,گلوكوزان‌,1676,23668173,87819897320,3571,3600,3749,178,4.98,3710,139,3.89,3600,3749
سپيدما,صندوق س. سپيد دماوند-د,1673,83636424,1022506521301,12217,12225,12226,9,0.07,12226,9,0.07,12224,12227
كزغال,زغال سنگ پروده طبس,1645,2678084,51487103960,18640,19100,18900,260,1.39,19230,590,3.17,18860,19570
فاراك,ماشين‌ سازي‌ اراك‌,1636,54416453,81162232922,1458,1435,1491,33,2.26,1492,34,2.33,1435,1524
پتاير,ايران‌ تاير,1633,42022376,70733577711,1662,1710,1670,8,0.48,1683,21,1.26,1660,1735
خوساز,محورسازان‌ايران‌خودرو,1626,14684352,122188902550,8390,8520,8300,-90,-1.07,8320,-70,-0.83,8020,8750
بگيلان,توسعه مسير برق گيلان,1619,504204,6423409210,12620,12750,12730,110,0.87,12660,40,0.32,12450,12890
ثنور,سرمايه گذاري كوه نور,1611,11482810,94930079280,8370,8590,8160,-210,-2.51,8270,-100,-1.19,8120,8610
وپويا,سرمايه گذاري پويا,1597,12208775,36077257531,2818,2955,2958,140,4.97,2955,137,4.86,2890,2958
حفارس,حمل و نقل بين المللي خليج فارس,1578,13129011,103925690100,7950,8000,8000,50,0.63,7920,-30,-0.38,7700,8090
امين يكم,صندوق درآمد ثابت امين يكم فردا,1544,32910798,332952527387,10111,10116,10118,7,0.07,10117,6,0.06,10115,10120
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1544,6698405,26223682544,3919,3871,3891,-28,-0.71,3915,-4,-0.1,3871,3974
قاسم,قاسم ايران,1541,18107273,77928719791,4332,4430,4253,-79,-1.82,4304,-28,-0.65,4190,4450
زنجان,صنايع كشاورزي وكود زنجان,1539,20290439,74203268402,3602,3666,3710,108,3,3657,55,1.53,3526,3710
فگستر,گسترش صنايع روي ايرانيان,1527,2634771,15153884270,5660,5540,5870,210,3.71,5750,90,1.59,5540,5870
فخوز,فولاد  خوزستان,1512,16205456,103329831230,6350,6330,6340,-10,-0.16,6370,20,0.31,6300,6470
بشهاب,لامپ‌  پارس‌ شهاب‌,1503,753832,71657982590,93890,95960,94900,1010,1.08,95060,1170,1.25,94000,96970
خبهمن,گروه‌بهمن‌,1503,132132313,257393745724,1856,1948,1948,92,4.96,1948,92,4.96,1948,1948
بترانس,ايران‌ ترانسفو,1496,47913966,103834722100,2112,2112,2166,54,2.56,2167,55,2.6,2100,2199
سفاسي,شركت فارسيت اهواز,1495,19858363,61470871984,3102,3009,3190,88,2.84,3095,-7,-0.23,3009,3190
كلر,كلر پارس,1484,708995,65889960450,93450,94600,94150,700,0.75,92950,-500,-0.54,90000,96700
خفولا,خدمات فني فولاد يزد,1482,4671795,68031623560,14200,14540,14620,420,2.96,14560,360,2.54,14300,14620
وسپهر,سرمايه گذاري مالي سپهرصادرات,1477,5213888,39938382080,7300,7660,7660,360,4.93,7460,160,2.19,7660,7660
چكاپا,گروه صنايع كاغذ پارس,1459,23306239,70684736013,2980,2960,3029,49,1.64,3033,53,1.78,2960,3080
رافزا,رايان هم افزا,1459,295043,15376191200,52550,51550,51900,-650,-1.24,52100,-450,-0.86,51150,53100
فجر,فولاد اميركبيركاشان,1457,2953263,65620097710,22290,22790,22380,90,0.4,22220,-70,-0.31,21900,22800
غگيلا,شيرپاستوريزه پگاه گيلان,1445,1933024,27598308450,14350,14170,14270,-80,-0.56,14280,-70,-0.49,14130,14560
قثابت,قند ثابت‌ خراسان‌,1437,41586723,89907920419,2074,2070,2166,92,4.44,2162,88,4.24,2070,2177
پارند,صندوق س. پارند پايدار سپهر,1425,43411466,435530277589,10027,10032,10032,5,0.05,10033,6,0.06,10032,10033
ثاخت,بين‌المللي‌توسعه‌ساختمان,1417,34922970,75291968624,2108,2111,2170,62,2.94,2156,48,2.28,2111,2185
شپترو,پتروشيمي آبادان,1410,27878207,76116879795,2783,2819,2700,-83,-2.98,2730,-53,-1.9,2700,2820
دتوليد,داروسازي توليد دارو,1407,9139170,69203863420,7610,7460,7580,-30,-0.39,7570,-40,-0.53,7370,7780
ثنوسا,نوسازي‌وساختمان‌تهران‌,1406,11974785,58961449287,4907,5050,4898,-9,-0.18,4924,17,0.35,4850,5091
آگاس,صندوق س.هستي بخش آگاه-س,1385,1367103,111908818168,80103,81262,82498,2395,2.99,81858,1755,2.19,80801,82505
تاپكيش,تجارت الكترونيك پارسيان كيش,1384,7056160,101632128700,13790,14470,14470,680,4.93,14400,610,4.42,14040,14470
اخابر,مخابرات ايران,1368,19371167,154285322460,7840,7810,7870,30,0.38,7960,120,1.53,7810,8100
طلا,صندوق س.پشتوانه طلاي لوتوس,1364,1502304,138257975911,90570,91010,92570,2000,2.21,92031,1461,1.61,90730,92789
وتوصا,گروه س توسعه صنعتي ايران,1363,20630012,198751902070,9550,9650,9900,350,3.66,9630,80,0.84,9560,9900
ولپارس,ليزينگ پارسيان,1357,1436756,4925199568,3265,3428,3428,163,4.99,3315,50,1.53,3428,3428
چدن,توليدي چدن سازان,1356,36097199,81982617996,2170,2185,2278,108,4.98,2271,101,4.65,2184,2278
حتايد,تايدواترخاورميانه,1347,21504685,118529702580,5260,5470,5520,260,4.94,5510,250,4.75,5410,5520
ضخود2020,اختيارخ خودرو-3000-1401/02/07,1329,70560,1343160000,15,15,19,4,26.67,19,4,26.67,15,21
آباد,توريستي ورفاهي آبادگران ايران,1287,1402701,62676384610,44730,46000,43380,-1350,-3.02,44680,-50,-0.11,43000,46290
ومهان,گروه توسعه مالي مهر آيندگان,1285,21751489,116619795400,5360,5360,5360,0,0,5360,0,0,5250,5480
شسپا,نفت سپاهان,1272,28166662,88180447526,3091,3112,3115,24,0.78,3131,40,1.29,3101,3190
حگردش,ريل گردش ايرانيان,1267,14102840,34117494981,2410,2440,2444,34,1.41,2419,9,0.37,2388,2460
حسير,ريل سير كوثر,1264,3683101,66980866100,18080,18000,18300,220,1.22,18190,110,0.61,17810,18500
ونيرو,سرمايه‌گذاري‌نيرو,1259,27802452,60000076519,2095,2085,2199,104,4.96,2158,63,3.01,2085,2199
رنيك,جنرال مكانيك,1253,6949679,85867524560,12030,12100,12440,410,3.41,12360,330,2.74,11900,12590
دلر,داروسازي‌ اكسير,1251,2873500,121458990580,40430,40710,42430,2000,4.95,42270,1840,4.55,40710,42450
زشگزا,شير و گوشت زاگرس شهركرد,1247,22547878,121934816190,5210,5170,5470,260,4.99,5410,200,3.84,5170,5470
ختور,رادياتور ايران‌,1243,6115643,69131374370,10820,10900,11360,540,4.99,11300,480,4.44,10900,11360
آپ,آسان پرداخت پرشين,1238,9495647,67968000350,7080,7200,7090,10,0.14,7160,80,1.13,7040,7300
لطيف,محصولات كاغذي لطيف,1236,292272,10997371900,37050,37250,37600,550,1.48,37450,400,1.08,36900,38000
كتوكا,توليدي و خدمات صنايع نسوز توكا,1224,8482946,70496212400,8210,8300,8460,250,3.05,8310,100,1.22,7910,8620
سيمرغ,سيمرغ,1219,3240031,77968581640,23840,24330,23930,90,0.38,24060,220,0.92,23710,24700
ماديرا,صنايع ماديران,1215,14660053,62747097162,4248,4248,4249,1,0.02,4280,32,0.75,4200,4378
ولكار,ليزينگ كارآفرين,1212,2252549,12210113540,5410,5410,5410,0,0,5420,10,0.18,5410,5540
تملت,تامين سرمايه بانك ملت,1208,24210126,93960798793,3726,3705,3830,104,2.79,3881,155,4.16,3705,3912
شجم,صنايع پتروشيمي تخت جمشيد,1202,7118204,79763795550,11030,11130,11130,100,0.91,11210,180,1.63,10940,11490
كمنگنز,معادن‌منگنزايران‌,1189,5594516,88561495510,15430,15680,16150,720,4.67,15830,400,2.59,14900,16200
بهير,س. توسعه تجارت هيرمند,1163,1533451,8955353840,5570,5840,5840,270,4.85,5790,220,3.95,5840,5840
شپلي,پلي اكريل ايران,1156,15764660,126333532640,7810,7900,8040,230,2.94,8010,200,2.56,7750,8040
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1147,397144,54417524960,136250,136030,135980,-270,-0.2,137020,770,0.57,133160,139970
كچاد,معدني‌وصنعتي‌چادرملو,1139,3800312,61142847900,15940,15930,16080,140,0.88,16020,80,0.5,15930,16240
غشهداب,كشت و صنعت شهداب ناب خراسان,1133,21181731,55868189998,2628,2688,2593,-35,-1.33,2638,10,0.38,2590,2718
لكما,كارخانجات‌مخابراتي‌ايران‌,1131,54019840,46263581617,833,856,857,24,2.88,856,23,2.76,837,857
زقيام,كشت و دام قيام اصفهان,1130,22359278,44936648177,1988,1973,2014,26,1.31,2010,22,1.11,1973,2047
افرا,افرانت,1130,2576736,66322466000,26450,26600,25650,-800,-3.02,25750,-700,-2.65,25150,27500
خصدرا,صنعتي‌ دريايي‌ ايران‌,1129,27898561,51760717849,1805,1845,1854,49,2.71,1855,50,2.77,1820,1859
ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1120,14138086,142864732720,9860,9920,10150,290,2.94,10100,240,2.43,9850,10340
سرو,صندوق س سروسودمند مدبران-سهام,1112,3237881,242469883450,72920,73940,74980,2060,2.83,74890,1970,2.7,73940,75360
غبشهر,صنعتي‌ بهشهر,1100,39329148,133932202640,3246,3408,3400,154,4.74,3405,159,4.9,3282,3408
خلنت,لنت‌ ترمزايران‌,1093,921924,37347353230,41050,39560,40540,-510,-1.24,40510,-540,-1.32,39500,41790
فنرژي,گسترش صنايع انرژي آذرآب,1089,12863830,81102388210,6340,6220,6460,120,1.89,6300,-40,-0.63,6220,6460
شبصير,توليدات پتروشيمي قائد بصير,1085,901505,95480737250,101650,103000,106700,5050,4.97,105900,4250,4.18,103000,106700
فسپا,گروه‌صنعتي‌سپاهان‌,1082,3343915,54514585280,15840,15610,16300,460,2.9,16300,460,2.9,15610,16500
تمحركه,ماشين سازي نيرو محركه,1077,4467910,51679545270,11450,11280,11670,220,1.92,11570,120,1.05,11280,11670
شسينا,صنايع‌شيميايي‌سينا,1077,23123298,44563042056,1877,1950,1927,50,2.66,1927,50,2.66,1900,1954
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1075,18940485,93634152133,4715,4860,4950,235,4.98,4944,229,4.86,4812,4950
سخاش,سيمان‌خاش‌,1066,690035,44597512650,65890,63290,65440,-450,-0.68,64630,-1260,-1.91,63290,65890
دزهراوي,داروسازي‌زهراوي‌,1065,14899512,73353951363,4698,4900,4932,234,4.98,4923,225,4.79,4818,4932
قتربت,قند تربت حيدريه,1052,146719,7397015150,51350,50350,50550,-800,-1.56,50650,-700,-1.36,49850,51500
مفاخر,توسعه فناوري اطلاعات خوارزمي,1048,3023867,136580213850,43200,43350,45350,2150,4.98,45150,1950,4.51,43350,45350
ودي,بيمه  دي,1046,14916914,61786364415,4099,4201,4060,-39,-0.95,4142,43,1.05,3950,4300
لازما,كارخانه هاي صنعتي آزمايش,1043,4388739,87789542300,20000,19600,20350,350,1.75,20000,0,0,19600,20400
زشريف,كشت وصنعت شريف آباد,1040,22515044,76633027397,3263,3426,3349,86,2.64,3404,141,4.32,3323,3426
اپال,فرآوري معدني اپال كاني پارس,1030,885511,19333494160,21940,21750,21740,-200,-0.91,21920,-20,-0.09,21720,22050
هماي,صندوق س هماي آگاه-ثابت,1024,18770673,190693548566,10153,10158,10160,7,0.07,10159,6,0.06,10157,10160
غمارگ,مارگارين‌,1005,26901960,69313849432,2462,2585,2506,44,1.79,2577,115,4.67,2505,2585
زكوثر,سرمايه گذاري كشاورزي كوثر,1005,4212540,59142962230,14050,14360,14100,50,0.36,14040,-10,-0.07,13810,14630
غسالم,سالمين‌,995,10852895,33814149070,3078,3175,3100,22,0.71,3116,38,1.23,3072,3198
غصينو,صنعتي مينو,994,2773915,41914498850,14930,15350,14980,50,0.33,15050,120,0.8,14890,15350
كرماشا,صنايع پتروشيمي كرمانشاه,992,1822664,104675496580,56550,55110,57400,850,1.5,57430,880,1.56,55100,57950
كپارس,كاشي‌ پارس‌,982,4784493,40146269650,8470,8580,8400,-70,-0.83,8390,-80,-0.94,8230,8680
هرمز,فولاد هرمزگان جنوب,974,4413444,72407277010,16380,16150,16550,170,1.04,16400,20,0.12,16150,16740
فپنتا,سپنتا,965,203646,123331597220,583040,590880,612190,29150,5,605620,22580,3.87,583000,612190
ضجار2014,اختيارخ وتجارت-2500-1401/02/21,965,46364,2892758000,45,51,59,14,31.11,62,17,37.78,51,70
شنفت,نفت‌ پارس‌,960,5216708,47807608240,9340,9280,9080,-260,-2.78,9200,-140,-1.5,8880,9510
لپيام,گسترش صنايع پيام,959,2153038,46455926750,21600,22200,21600,0,0,21600,0,0,21000,22200
خرينگ,رينگ‌سازي‌مشهد,957,2775398,73336762280,25480,26600,26060,580,2.28,26420,940,3.69,25800,26750
غمينو,شركت صنايع غذايي مينو شرق,949,10399460,52746799123,4933,5165,4994,61,1.24,5072,139,2.82,4950,5167
شاوان,پالايش نفت لاوان,944,667200,101765303700,149550,149100,153100,3550,2.37,152550,3000,2.01,149000,155250
وامير,گروه صنعتي و معدني امير,942,45501,13756523950,296000,302000,304850,8850,2.99,302350,6350,2.15,288150,304850
بجهرم,توسعه مولد نيروگاهي جهرم,932,14147425,27738295887,1940,1999,1963,23,1.19,1961,21,1.08,1931,2000
زاگرس,پتروشيمي زاگرس,926,456656,91001549300,199300,201950,199300,0,0,199300,0,0,197100,201950
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,925,27254074,40123220910,1458,1480,1474,16,1.1,1472,14,0.96,1450,1493
غالبر,لبنيات‌ كالبر,923,4259856,39662215670,9200,9130,9290,90,0.98,9310,110,1.2,9130,9550
شفن,پتروشيمي فناوران,921,2218729,26683850300,12070,11890,11950,-120,-0.99,12060,-10,-0.08,11890,12150
سنير,سيمان‌ سفيد ني‌ريز,919,2611634,90239713400,32930,34560,34570,1640,4.98,34550,1620,4.92,33690,34570
شاراك,پتروشيمي شازند,913,1988015,91145937270,45180,45550,45790,610,1.35,45780,600,1.33,45550,46500
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,912,5568936,80903511300,14210,14540,14500,290,2.04,14420,210,1.48,14160,14650
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,903,7669789,53996194080,6750,6850,7080,330,4.89,7040,290,4.3,6850,7080
