گدنا,تهيه توزيع غذاي دنا آفرين فدك,3707,6156383,83699691720,14080,13980,13620,-460,-3.27,13600,-480,-3.41,13380,13980
كدما,معدني‌ دماوند,3674,2730019,193386829020,69210,70500,70700,1490,2.15,70840,1630,2.36,69500,72450
كيان,صندوق س. با درآمد ثابت كيان,3516,34380368,1173160735365,34082,34123,34124,42,0.12,34123,41,0.12,34121,34125
وپارس,بانك‌پارسيان‌,3412,311113365,650123146874,1991,2090,2090,99,4.97,2090,99,4.97,2052,2090
نوري,پتروشيمي نوري,3399,2883622,326446052120,113560,112000,113570,10,0.01,113210,-350,-0.31,111200,115490
فسبزوار,پارس فولاد سبزوار,3324,3467428,100493436700,29340,28900,29090,-250,-0.85,28980,-360,-1.23,28790,29340
لپارس,پارس‌ الكتريك‌,3245,2228543,228747006780,101860,100290,102500,640,0.63,102640,780,0.77,99100,106000
خزر,فنرسازي‌زر,3212,16285662,147006655650,9040,8900,8900,-140,-1.55,9030,-10,-0.11,8590,9290
ذوب,ذوب آهن اصفهان,3200,80290155,226744001057,2817,2750,2873,56,1.99,2824,7,0.25,2723,2877
غنوش,نوش‌ مازندران‌,3192,18371046,148633806590,8040,7850,7990,-50,-0.62,8090,50,0.62,7850,8280
شبريز,پالايش نفت تبريز,3170,20922935,883609263770,40430,39100,42450,2020,5,42230,1800,4.45,39010,42450
بالاس,مهندسي ساختمان تاسيسات راه آهن,2788,4508800,141958551950,32300,31300,31650,-650,-2.01,31500,-800,-2.48,30700,32300
توسن,توسعه سامانه ي نرم افزاري نگين,2782,12064904,265880200100,22650,22850,22100,-550,-2.43,22050,-600,-2.65,21700,23050
ومعادن,توسعه‌معادن‌وفلزات‌,2733,21508752,260310936350,12300,12060,12110,-190,-1.54,12100,-200,-1.63,11860,12240
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2708,35997360,1559978038440,43294,43337,43337,43,0.1,43336,42,0.1,43335,43338
وسپهر,سرمايه گذاري مالي سپهرصادرات,2629,7830249,57959623830,7120,7220,7470,350,4.92,7300,180,2.53,7130,7470
شاروم,پتروشيمي اروميه,2594,4124395,60511408300,14660,14400,15030,370,2.52,14670,10,0.07,14000,15170
كيمياتك,آريان كيميا تك,2575,2379483,57431438260,24140,24600,23870,-270,-1.12,24140,0,0,23700,24600
غزر,صنعتي زر ماكارون,2571,4799222,40452648290,8400,8200,8400,0,0,8430,30,0.36,8120,8630
خفولا,خدمات فني فولاد يزد,2566,12582623,178614679040,14730,14920,14230,-500,-3.39,14200,-530,-3.6,14000,14920
شيران,س. صنايع‌شيميايي‌ايران,2527,12524158,245709818880,19830,19500,20170,340,1.71,19620,-210,-1.06,18840,20390
قاسم,قاسم ايران,2440,36803924,159438660336,4149,4100,4343,194,4.68,4332,183,4.41,4001,4356
افران,صندوق س افرا نماد پايدار-ثابت,2355,57747651,922905108685,15956,15982,15981,25,0.16,15982,26,0.16,15981,15983
ضخود2019,اختيارخ خودرو-2500-1401/02/07,2330,99095,12167687000,147,110,122,-25,-17.01,123,-24,-16.33,102,136
ختوقا,قطعات‌ اتومبيل‌ ايران‌,2319,55273598,146052591536,2739,2605,2632,-107,-3.91,2642,-97,-3.54,2603,2695
كاما,باما,2298,20239244,132167966980,6600,6430,6570,-30,-0.45,6530,-70,-1.06,6400,6650
پارند,صندوق س. پارند پايدار سپهر,2238,70436742,706234265207,10011,10027,10026,15,0.15,10027,16,0.16,10026,10027
خمحركه,نيرو محركه‌,2228,38975267,148531642743,3769,3746,3798,29,0.77,3811,42,1.11,3600,3912
شصدف,صنعتي دوده فام,2193,3801014,127476236900,32450,32300,34050,1600,4.93,33550,1100,3.39,31450,34050
پيزد,مجتمع صنايع لاستيك يزد,2178,4211299,50508862770,11810,11940,12130,320,2.71,11990,180,1.52,11490,12250
كزغال,زغال سنگ پروده طبس,2141,4252473,79247338490,17900,17900,18790,890,4.97,18640,740,4.13,17900,18790
مديريت,س. و خدمات مديريت صند. ب كشوري,2130,6068741,38148080370,6300,6200,6250,-50,-0.79,6290,-10,-0.16,6100,6390
شگويا,پتروشيمي تندگويان,2128,9519054,110634707130,11740,11500,11800,60,0.51,11620,-120,-1.02,11360,11850
فگسترح,ح . گسترش صنايع روي ايرانيان,2086,1371654,5077458826,3774,3660,3702,-72,-1.91,3702,-72,-1.91,3600,3774
ثشاهد,سرمايه‌ گذاري‌ شاهد,2085,17309012,150671958690,8570,8310,8900,330,3.85,8700,130,1.52,8310,8980
چخزر,صنايع چوب خزر كاسپين,2052,956352,28122692150,29600,28600,29600,0,0,29400,-200,-0.68,28200,30450
وامير,گروه صنعتي و معدني امير,2049,96099,28446420200,295250,299100,304100,8850,3,296000,750,0.25,286400,304100
زملارد,كشاورزي و دامپروري ملارد شير,2047,2436043,22755132990,8950,9190,9390,440,4.92,9340,390,4.36,8910,9390
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,2033,22356327,87609064697,3779,3900,3908,129,3.41,3919,140,3.7,3831,3967
قثابت,قند ثابت‌ خراسان‌,2028,55669194,115468382983,2171,2150,2100,-71,-3.27,2074,-97,-4.47,2063,2159
خزاميا,زامياد,2021,33923041,281656526170,8030,7910,8430,400,4.98,8300,270,3.36,7800,8430
امين يكم,صندوق درآمد ثابت امين يكم فردا,2017,55265688,558801102646,10097,10112,10114,17,0.17,10111,14,0.14,10106,10114
بوعلي,پتروشيمي بوعلي سينا,2003,1038520,81109073790,78120,77010,78110,-10,-0.01,78100,-20,-0.03,77010,78300
غدشت,دشت‌ مرغاب‌,1953,11092038,128429240740,11970,11980,11590,-380,-3.17,11580,-390,-3.26,11380,11980
بپيوند,برق و انرژي پيوندگستر پارس,1925,2498847,21434748670,8680,8410,8540,-140,-1.61,8580,-100,-1.15,8330,8770
سخاش,سيمان‌خاش‌,1924,1864370,122851897570,63400,66570,64200,800,1.26,65890,2490,3.93,63500,66570
بنو,بيمه تجارت نو,1913,16891546,100825477940,5813,6100,6100,287,4.94,5970,157,2.7,5630,6100
صبا,گروه مالي صبا تامين,1910,15741872,93920423580,6050,6000,6000,-50,-0.83,5980,-70,-1.16,5850,6050
وهنر,گروه توسعه هنر ايران,1899,45375754,117588656521,2616,2694,2538,-78,-2.98,2591,-25,-0.96,2538,2694
داراب,پتروشيمي داراب,1883,44979025,44017595003,966,920,1014,48,4.97,979,13,1.35,918,1014
سيمرغ,سيمرغ,1874,7425780,177027309170,23040,23430,24190,1150,4.99,23840,800,3.47,23050,24190
وهامون,سرمايه گذاري هامون صبا,1859,9487532,22862589564,2395,2350,2449,54,2.25,2410,15,0.63,2332,2452
شلرد,كود شيميايي اوره لردگان,1858,26747882,345984829940,13310,12920,12920,-390,-2.93,12940,-370,-2.78,12920,13180
كنور,توسعه معدني و صنعتي صبانور,1854,13017038,269549872510,21740,21190,20660,-1080,-4.97,20710,-1030,-4.74,20660,21400
ثبهساز,بهساز كاشانه تهران,1829,13337719,19801172033,1473,1457,1498,25,1.7,1485,12,0.81,1451,1507
وپوياح,ح. سرمايه گذاري پويا,1816,15707393,14542005836,921,889,940,19,2.06,926,5,0.54,883,955
شاوان,پالايش نفت لاوان,1814,1723682,257795923200,143950,142800,149000,5050,3.51,149550,5600,3.89,140000,151100
خنصير,مهندسي‌نصيرماشين‌,1802,8495951,153745211490,17830,17100,18000,170,0.95,18100,270,1.51,17100,18550
خودكفا,اقتصادي و خودكفايي آزادگان,1798,15758353,111541458430,6910,6960,7110,200,2.89,7080,170,2.46,6930,7110
وپويا,سرمايه گذاري پويا,1791,14860840,41877895258,2756,2671,2893,137,4.97,2818,62,2.25,2633,2893
فاذر,صنايع‌ آذرآب‌,1789,81872959,68585733334,845,840,836,-9,-1.07,838,-7,-0.83,819,854
بشهاب,لامپ‌  پارس‌ شهاب‌,1780,761708,71520165610,92450,91390,94670,2220,2.4,93890,1440,1.56,91390,95500
آباد,توريستي ورفاهي آبادگران ايران,1778,2803930,125429476670,42660,44750,44790,2130,4.99,44730,2070,4.85,44200,44790
فخوز,فولاد  خوزستان,1761,22880217,145400213710,6420,6250,6370,-50,-0.78,6350,-70,-1.09,6180,6510
بترانس,ايران‌ ترانسفو,1746,38479787,81278685493,2167,2100,2103,-64,-2.95,2112,-55,-2.54,2063,2145
ومهان,گروه توسعه مالي مهر آيندگان,1741,27775175,148874627030,5325,5390,5320,-5,-0.09,5360,35,0.66,5230,5480
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1709,12683423,167681052180,13240,13090,13280,40,0.3,13220,-20,-0.15,12940,13340
سپيدار,سپيدار سيستم آسيا,1696,546799,11377207000,20900,20850,20750,-150,-0.72,20850,-50,-0.24,20450,21050
امين,تامين سرمايه امين,1690,2051918,22144050000,10810,10800,10780,-30,-0.28,10800,-10,-0.09,10770,10810
آبادا,توليد نيروي برق آبادان,1655,1138456,12498206090,11060,10900,10920,-140,-1.27,10990,-70,-0.63,10580,11340
غصينو,صنعتي مينو,1632,5176293,77297453760,14860,15000,14890,30,0.2,14930,70,0.47,14360,15300
فجر,فولاد اميركبيركاشان,1620,3773491,84107965880,21630,21600,22450,820,3.79,22290,660,3.05,20800,22710
اخابر,مخابرات ايران,1620,17848365,139994905800,8060,7770,7830,-230,-2.85,7840,-220,-2.73,7680,8010
ضخود2018,اختيارخ خودرو-2000-1401/02/07,1616,53908,26919137000,553,500,502,-51,-9.22,499,-54,-9.76,454,530
زنجان,صنايع كشاورزي وكود زنجان,1614,14944849,53833173230,3623,3651,3590,-33,-0.91,3602,-21,-0.58,3530,3670
غگل,گلوكوزان‌,1604,30294124,108184023872,3535,3536,3607,72,2.04,3571,36,1.02,3460,3659
ضسپا3016,اختيارخ خساپا-2500-1401/03/25,1581,82723,12863013000,144,122,155,11,7.64,155,11,7.64,115,165
بكاب,صنايع‌جوشكاب‌يزد,1578,1306464,84626980320,62520,61290,65270,2750,4.4,64780,2260,3.61,60270,65640
تمحركه,ماشين سازي نيرو محركه,1574,4699114,53791074450,11640,11850,11410,-230,-1.98,11450,-190,-1.63,11410,11850
شپلي,پلي اكريل ايران,1537,19262227,150343852750,8000,7900,7780,-220,-2.75,7810,-190,-2.38,7760,8090
سيتا,سرمايه گذاري سيمان تامين,1529,1729563,16023069710,9390,9200,9300,-90,-0.96,9340,-50,-0.53,9120,9390
ختور,رادياتور ايران‌,1525,5764358,62374513860,11040,10620,10800,-240,-2.17,10820,-220,-1.99,10490,11260
رافزا,رايان هم افزا,1525,387171,20340822750,54750,53150,52050,-2700,-4.93,52550,-2200,-4.02,52050,54000
ثاميد,توسعه و عمران اميد,1479,11523554,16892357144,1461,1450,1476,15,1.03,1465,4,0.27,1425,1480
كارا,صندوق س. كارا -د,1478,64476027,715804141928,11083,11102,11101,18,0.16,11102,19,0.17,11101,11103
تپكو,توليدتجهيزات‌سنگين‌هپكو,1464,46576702,67047079079,1402,1439,1444,42,3,1439,37,2.64,1403,1444
بگيلان,توسعه مسير برق گيلان,1463,507339,6375197620,12640,12400,12560,-80,-0.63,12620,-20,-0.16,12310,12800
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1460,16219338,116635920010,7430,7480,7100,-330,-4.44,7190,-240,-3.23,7060,7600
ماديرا,صنايع ماديران,1458,16296523,69233412737,4297,4290,4285,-12,-0.28,4248,-49,-1.14,4150,4370
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1452,1374148,104380466140,75210,76500,76990,1780,2.37,75960,750,1,72060,78800
طلا,صندوق س.پشتوانه طلاي لوتوس,1447,2269833,205577761736,89032,89631,91010,1978,2.22,90570,1538,1.73,89631,91245
آگاس,صندوق س.هستي بخش آگاه-س,1440,1840516,147431273912,81119,79902,80890,-229,-0.28,80103,-1016,-1.25,79010,80998
حفارس,حمل و نقل بين المللي خليج فارس,1434,12551933,99810442910,7800,7800,7850,50,0.64,7950,150,1.92,7600,8130
ثاخت,بين‌المللي‌توسعه‌ساختمان,1427,34466135,72656862891,2105,2084,2114,9,0.43,2108,3,0.14,2024,2147
فپنتا,سپنتا,1406,206919,120642688190,572230,572230,589950,17720,3.1,583040,10810,1.89,572230,600000
فسپا,گروه‌صنعتي‌سپاهان‌,1395,5203898,82452121960,15830,15690,16010,180,1.14,15840,10,0.06,15220,16440
خلنت,لنت‌ ترمزايران‌,1393,1699026,69753170280,43030,42500,40880,-2150,-5,41050,-1980,-4.6,40880,42500
وصنا,گروه‌صنايع‌بهشهرايران‌,1372,25756153,86297501624,3285,3285,3425,140,4.26,3351,66,2.01,3240,3440
خمهر,مهركام‌پارس‌,1365,30928035,57293075710,1886,1815,1852,-34,-1.8,1852,-34,-1.8,1792,1896
ولپارس,ليزينگ پارسيان,1362,2389443,7987907949,3184,3343,3343,159,4.99,3265,81,2.54,3343,3343
دتوليد,داروسازي توليد دارو,1355,8503012,64667292820,7520,7280,7610,90,1.2,7610,90,1.2,7150,7820
فارس,صنايع پتروشيمي خليج فارس,1315,11912887,88671686180,7490,7490,7460,-30,-0.4,7460,-30,-0.4,7280,7500
آپ,آسان پرداخت پرشين,1309,9103986,64500088340,7110,6990,7190,80,1.13,7080,-30,-0.42,6850,7270
كمنگنز,معادن‌منگنزايران‌,1281,5621105,86735592910,15610,14900,15520,-90,-0.58,15430,-180,-1.15,14900,15970
خصدرا,صنعتي‌ دريايي‌ ايران‌,1280,38462220,69415030616,1766,1770,1818,52,2.94,1805,39,2.21,1720,1818
پتاير,ايران‌ تاير,1280,39359183,65419001497,1648,1640,1659,11,0.67,1662,14,0.85,1633,1720
فرآور,فرآوري‌موادمعدني‌ايران‌,1277,3826335,99637087790,27130,26850,26770,-360,-1.33,26040,-1090,-4.02,25780,27190
ثفارس,عمران‌وتوسعه‌فارس‌,1277,10604847,64746636780,6260,6230,6230,-30,-0.48,6110,-150,-2.4,5960,6320
تملت,تامين سرمايه بانك ملت,1274,18539098,69067413491,3732,3700,3742,10,0.27,3726,-6,-0.16,3546,3880
كچاد,معدني‌وصنعتي‌چادرملو,1264,4502198,71673414650,15960,15790,16050,90,0.56,15940,-20,-0.13,15570,16180
سدبير,س. تدبيرگران فارس وخوزستان,1264,2135423,78907054600,35350,35350,37100,1750,4.95,36950,1600,4.53,35350,37100
شپديس,پتروشيمي پرديس,1239,1119500,183630550310,166390,163800,165010,-1380,-0.83,164030,-2360,-1.42,160620,165230
زبينا,كشاورزي و دامپروري بينالود,1221,28464435,75658243570,2545,2649,2672,127,4.99,2658,113,4.44,2560,2672
دماوند,توليد نيروي برق دماوند,1220,3177797,59404378430,19460,19700,18490,-970,-4.98,18690,-770,-3.96,18490,19700
فگستر,گسترش صنايع روي ايرانيان,1209,1181464,6596373920,5730,5630,5670,-60,-1.05,5660,-70,-1.22,5490,5720
شجم,صنايع پتروشيمي تخت جمشيد,1198,4563124,50310468780,11090,11100,10990,-100,-0.9,11030,-60,-0.54,10900,11260
شنفت,نفت‌ پارس‌,1192,9091586,84951349310,9340,9280,9280,-60,-0.64,9340,0,0,9050,9470
سرو,صندوق س سروسودمند مدبران-سهام,1190,1890661,137873587920,73720,72480,73310,-410,-0.56,72920,-800,-1.09,71120,74250
لطيف,محصولات كاغذي لطيف,1190,179163,6667405850,36900,36000,37250,350,0.95,37050,150,0.41,36000,37700
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1183,13871170,47763758542,3596,3531,3426,-170,-4.73,3443,-153,-4.25,3417,3540
حتايد,تايدواترخاورميانه,1175,13071503,68806214150,5280,5260,5400,120,2.27,5260,-20,-0.38,5140,5470
زكوثر,سرمايه گذاري كشاورزي كوثر,1170,4751572,66780391820,14310,13900,14270,-40,-0.28,14050,-260,-1.82,13740,14340
شسينا,صنايع‌شيميايي‌سينا,1164,29906979,56139333126,1839,1800,1895,56,3.05,1877,38,2.07,1778,1918
چكاپا,گروه صنايع كاغذ پارس,1164,15196475,45279738314,3023,3000,2978,-45,-1.49,2980,-43,-1.42,2903,3041
غگيلا,شيرپاستوريزه پگاه گيلان,1121,1508333,21641395890,14430,14170,14320,-110,-0.76,14350,-80,-0.55,14170,14490
زاگرس,پتروشيمي زاگرس,1108,296554,58841001800,200550,198500,199350,-1200,-0.6,199300,-1250,-0.62,194000,200550
ثنوسا,نوسازي‌وساختمان‌تهران‌,1104,20623027,101199322120,4681,4904,4915,234,5,4907,226,4.83,4808,4915
ونوين,بانك‌اقتصادنوين‌,1093,26190087,101635291705,3962,3890,3900,-62,-1.56,3881,-81,-2.04,3810,3919
شپترو,پتروشيمي آبادان,1093,21019914,58503151296,2824,2740,2779,-45,-1.59,2783,-41,-1.45,2740,2840
ولكار,ليزينگ كارآفرين,1087,2483566,13442979000,5360,5430,5400,40,0.75,5410,50,0.93,5350,5460
ثنور,سرمايه گذاري كوه نور,1080,9038447,75648877540,8200,8050,8440,240,2.93,8370,170,2.07,8050,8440
خكمك,كمك‌فنرايندامين‌,1076,2754751,55351398890,19480,19090,20210,730,3.75,20090,610,3.13,18910,20400
پكرمان,گروه‌ صنعتي‌ بارز,1076,4223578,63142597250,15710,15000,15040,-670,-4.26,14950,-760,-4.84,14930,15150
شسپا,نفت سپاهان,1075,21489634,66398644515,3120,3100,3127,7,0.22,3091,-29,-0.93,3031,3169
تنوين,تامين سرمايه نوين,1072,22139685,106911709835,4870,4849,4849,-21,-0.43,4829,-41,-0.84,4642,4970
خوساز,محورسازان‌ايران‌خودرو,1067,9344478,78399787340,8180,8230,8520,340,4.16,8390,210,2.57,7780,8580
كيسون,شركت كيسون,1053,35240448,48979182129,1416,1410,1419,3,0.21,1390,-26,-1.84,1374,1426
هماي,صندوق س هماي آگاه-ثابت,1049,18934761,192241059840,10135,10152,10153,18,0.18,10153,18,0.18,10151,10154
ضخود2020,اختيارخ خودرو-3000-1401/02/07,1043,57772,885260000,18,17,16,-2,-11.11,15,-3,-16.67,14,17
تسه1400,امتيازتسهيلات مسكن سال1400,1043,67253,52568600906,822455,781333,781333,-41122,-5,781654,-40801,-4.96,781333,800000
لكما,كارخانجات‌مخابراتي‌ايران‌,1038,47769733,39805715254,810,829,834,24,2.96,833,23,2.84,824,834
غشهداب,كشت و صنعت شهداب ناب خراسان,1035,26144526,68699405878,2537,2485,2663,126,4.97,2628,91,3.59,2433,2663
جم پيلن,پتروشيمي جم پيلن,1034,669296,90243136230,137040,135100,135560,-1480,-1.08,135020,-2020,-1.47,133150,136500
فاسمين,كالسيمين‌,1022,4081003,84576346830,20890,20600,20900,10,0.05,20720,-170,-0.81,20060,21110
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1020,371199,50576750390,136570,132870,136300,-270,-0.2,136250,-320,-0.23,132870,138600
زقيام,كشت و دام قيام اصفهان,1012,17850131,35491226419,1995,1940,2010,15,0.75,1988,-7,-0.35,1896,2040
كتوكا,توليدي و خدمات صنايع نسوز توكا,1009,9068706,74440383490,7880,7900,8260,380,4.82,8210,330,4.19,7600,8270
فروي,ذوب روي اصفهان,1004,1755425,29302453830,17030,17050,16800,-230,-1.35,16690,-340,-2,16240,17050
حسير,ريل سير كوثر,1003,2847730,51474543520,17910,18490,18050,140,0.78,18080,170,0.95,17630,18490
آساميد,صندوق س.مشترك آسمان اميد -د,1001,37205818,540259550151,14500,14521,14521,21,0.14,14521,21,0.14,14520,14523
وبرق,س.کارکنان صنعت برق زنجان وقزوي,992,1434600,96356475750,65950,65950,67900,1950,2.96,67150,1200,1.82,64000,67900
سامان,بانك سامان,991,30520136,89938373779,2989,2900,2932,-57,-1.91,2947,-42,-1.41,2900,3030
همراه,شركت ارتباطات سيار ايران,980,7562303,66560716180,8620,8460,8900,280,3.25,8720,100,1.16,8460,8910
كلر,كلر پارس,976,474179,44306296050,96050,95000,94400,-1650,-1.72,93450,-2600,-2.71,91500,95900
اپال,فرآوري معدني اپال كاني پارس,975,2227393,48396814880,22080,21600,21750,-330,-1.49,21940,-140,-0.63,21300,22150
ونيرو,سرمايه‌گذاري‌نيرو,974,16616976,34806928737,2137,2111,2094,-43,-2.01,2095,-42,-1.97,2077,2154
غسالم,سالمين‌,960,10430764,32106149533,3081,2945,3126,45,1.46,3078,-3,-0.1,2945,3160
شاراك,پتروشيمي شازند,955,1219504,55092264240,45190,45170,45450,260,0.58,45180,-10,-0.02,44310,45820
خديزل,بهمن  ديزل,948,8617383,85873997260,9640,9300,10120,480,4.98,9970,330,3.42,9270,10120
غويتا,ويتانا,947,21298141,91431831518,4110,4001,4315,205,4.99,4293,183,4.45,4000,4315
پرديس,سرمايه گذاري پرديس,936,11435686,32856514219,2831,2780,2917,86,3.04,2873,42,1.48,2720,2927
فاراك,ماشين‌ سازي‌ اراك‌,928,28601163,41696594101,1454,1454,1442,-12,-0.83,1458,4,0.28,1432,1490
كرماشا,صنايع پتروشيمي كرمانشاه,926,1592555,90055060430,56700,56990,56610,-90,-0.16,56550,-150,-0.26,55520,56990
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,919,24751696,36079305129,1506,1453,1460,-46,-3.05,1458,-48,-3.19,1431,1494
بجهرم,توسعه مولد نيروگاهي جهرم,917,20317263,39411190946,1947,1890,1955,8,0.41,1940,-7,-0.36,1890,1959
حريل,ريل پردازسير,916,22754074,55651459890,2469,2420,2500,31,1.26,2446,-23,-0.93,2346,2540
شوينده,مديريت صنعت شوينده ت.ص.بهشهر,908,2658703,41520438540,14990,15170,15730,740,4.94,15620,630,4.2,15170,15730
شلعاب,لعابيران‌,907,6629329,34386920920,5057,4890,5290,233,4.61,5190,133,2.63,4890,5300
شكلر,نيروكلر,899,2548876,95813686150,39290,38500,37810,-1480,-3.77,37590,-1700,-4.33,37330,38500
شبصير,توليدات پتروشيمي قائد بصير,892,705339,71697071450,103200,103500,103150,-50,-0.05,101650,-1550,-1.5,99000,103550
حآسا,آسيا سير ارس,887,3033064,40425800330,12890,13040,13480,590,4.58,13330,440,3.41,12470,13530
فباهنر,مس‌ شهيدباهنر,882,1414750,39006803540,27580,27190,27990,410,1.49,27570,-10,-0.04,26660,28170
سغرب,سيمان‌غرب‌,878,2352689,50480232870,22220,22220,21110,-1110,-5,21460,-760,-3.42,21110,22400
كسعدي,كاشي‌ سعدي‌,876,4913044,39777291690,8390,8130,8220,-170,-2.03,8100,-290,-3.46,7980,8370
فسرب,ملي‌ سرب‌وروي‌ ايران‌,874,16412707,26550887419,1660,1609,1613,-47,-2.83,1618,-42,-2.53,1600,1640
غكورش,صنعت غذايي كورش,872,2711118,101202561160,35560,37330,37330,1770,4.98,37330,1770,4.98,36620,37330
شفن,پتروشيمي فناوران,871,2684118,32124272420,12110,11560,12060,-50,-0.41,12070,-40,-0.33,11560,12200
ودي,بيمه  دي,870,16646231,68233152352,3942,3946,4139,197,5,4099,157,3.98,3880,4139
