فاراك,ماشين‌ سازي‌ اراك‌,2726,84926662,122034369359,1431,1431,1432,1,0.07,1437,6,0.42,1392,1468
خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,2703,256418125,766093114443,2846,2988,2988,142,4.99,2988,142,4.99,2940,2988
ونوين,بانك‌اقتصادنوين‌,2583,57762922,242277010725,4033,4030,4233,200,4.96,4194,161,3.99,3940,4234
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2350,2159011,145362694260,66900,69500,66900,0,0,67330,430,0.64,64010,69980
غنوش,نوش‌ مازندران‌,2234,13869220,101937543850,7250,7430,7370,120,1.66,7350,100,1.38,7280,7460
خنصير,مهندسي‌نصيرماشين‌,2223,7649809,117581978600,15230,15000,15290,60,0.39,15370,140,0.92,15000,15800
بكاب,صنايع‌جوشكاب‌يزد,2217,1923276,109466196160,56680,56000,58000,1320,2.33,56920,240,0.42,54000,59510
خزاميا,زامياد,2137,23860459,186484472930,7690,7770,7890,200,2.6,7820,130,1.69,7540,8000
بورس,بورس اوراق بهادار تهران,2128,28579762,249062254750,8360,8360,8770,410,4.9,8710,350,4.19,8300,8770
ومعادن,توسعه‌معادن‌وفلزات‌,2044,15480545,194675066420,12180,12050,12760,580,4.76,12580,400,3.28,12030,12760
كچاد,معدني‌وصنعتي‌چادرملو,2031,5182080,83319502620,16180,16200,16000,-180,-1.11,16110,-70,-0.43,15900,16500
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2003,12677781,169444642160,13260,13200,13390,130,0.98,13370,110,0.83,13200,13500
ثبهساز,بهساز كاشانه تهران,1984,29530484,43263049249,1415,1428,1485,70,4.95,1465,50,3.53,1420,1485
كيمياتك,آريان كيميا تك,1955,1120557,27185766700,23480,23730,24390,910,3.88,24260,780,3.32,23650,24550
بوعلي,پتروشيمي بوعلي سينا,1926,1059536,79736443330,73240,74020,76050,2810,3.84,74770,1530,2.09,74020,76340
شيران,س. صنايع‌شيميايي‌ايران,1895,9375861,165387266500,16900,17740,17640,740,4.38,17640,740,4.38,17330,17740
آپ,آسان پرداخت پرشين,1840,18697636,123041561390,6310,6460,6620,310,4.91,6580,270,4.28,6360,6620
اخابر,مخابرات ايران,1828,11294306,82874255420,7120,7270,7400,280,3.93,7260,140,1.97,7150,7470
خزر,فنرسازي‌زر,1823,9918687,94771140370,9360,9600,9530,170,1.82,9550,190,2.03,9370,9820
غكورش,صنعت غذايي كورش,1816,2380861,84514536380,34900,34610,36000,1100,3.15,35500,600,1.72,34530,36350
لپارس,پارس‌ الكتريك‌,1807,943350,89410368180,93620,93710,95000,1380,1.47,94780,1160,1.24,92050,96300
سيمرغ,سيمرغ,1729,5097418,125980869800,24810,24400,24760,-50,-0.2,24710,-100,-0.4,24070,25400
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1688,36189742,91962122246,2515,2500,2580,65,2.58,2541,26,1.03,2470,2598
ضخود2018,اختيارخ خودرو-2000-1401/02/07,1669,52763,29309164000,492,525,556,64,13.01,555,63,12.8,491,583
ثاميد,توسعه و عمران اميد,1658,18217754,26552817913,1423,1431,1485,62,4.36,1458,35,2.46,1410,1493
كبافق,معادن‌ بافق‌,1648,2256235,68914899720,31040,32000,30500,-540,-1.74,30540,-500,-1.61,29500,32000
امين يكم,صندوق درآمد ثابت امين يكم فردا,1627,30416759,305687928368,10045,10051,10048,3,0.03,10050,5,0.05,10046,10052
چكاپا,گروه صنايع كاغذ پارس,1621,19337842,59217352553,3070,3070,3074,4,0.13,3062,-8,-0.26,3015,3098
پتاير,ايران‌ تاير,1593,52274774,86562093561,1587,1610,1666,79,4.98,1656,69,4.35,1610,1666
ولساپا,ليزينگ رايان‌ سايپا,1571,74389192,116560306712,1514,1520,1570,56,3.7,1567,53,3.5,1510,1589
شاراك,پتروشيمي شازند,1530,2133914,92435302980,42210,42300,43800,1590,3.77,43200,990,2.35,42220,44200
كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1523,22305168,75640413905,3441,3365,3385,-56,-1.63,3391,-50,-1.45,3361,3500
هاي وب,داده گسترعصرنوين-هاي وب,1501,13969304,97875423910,6850,6900,7190,340,4.96,7010,160,2.34,6810,7190
ضخود2020,اختيارخ خودرو-3000-1401/02/07,1499,85477,2163460000,21,20,25,4,19.05,25,4,19.05,20,29
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1476,18634943,69080775071,3565,3657,3743,178,4.99,3707,142,3.98,3592,3743
پارند,صندوق س. پارند پايدار سپهر,1419,36817926,372685723965,10116,10123,10123,7,0.07,10122,6,0.06,10122,10123
غزر,صنعتي زر ماكارون,1416,6634227,51642690890,7460,7600,7830,370,4.96,7780,320,4.29,7490,7830
شپديس,پتروشيمي پرديس,1372,1532519,257416209320,167280,170800,168470,1190,0.71,167970,690,0.41,165500,170800
شبريز,پالايش نفت تبريز,1360,3183485,126159546100,39920,40200,39480,-440,-1.1,39630,-290,-0.73,39010,40200
حفارس,حمل و نقل بين المللي خليج فارس,1354,10883945,88199947810,7990,8250,8060,70,0.88,8100,110,1.38,7960,8250
حتايد,تايدواترخاورميانه,1308,13343073,74174645780,5530,5530,5600,70,1.27,5560,30,0.54,5390,5670
فاسمين,كالسيمين‌,1280,5032575,104052613790,20120,20590,20780,660,3.28,20680,560,2.78,20310,20990
حفاري,حفاري شمال,1266,13243815,60358004016,4535,4592,4630,95,2.09,4557,22,0.49,4435,4670
فاذر,صنايع‌ آذرآب‌,1263,73434323,58705928621,775,771,813,38,4.9,799,24,3.1,770,813
البرز,بيمه البرز,1251,33142141,57167437031,1723,1750,1723,0,0,1725,2,0.12,1685,1750
پارسان,گسترش نفت و گاز پارسيان,1237,8187935,234275890070,28550,29690,28650,100,0.35,28610,60,0.21,28000,29690
سيتا,سرمايه گذاري سيمان تامين,1230,3082395,28448110480,8920,8960,9280,360,4.04,9140,220,2.47,8960,9340
ضخود3059,اختيارخ خودرو-3000-1401/03/04,1221,70155,4089241000,50,59,59,9,18,58,8,16,51,62
شسپا,نفت سپاهان,1208,18716695,56463478667,2985,2998,3029,44,1.47,3012,27,0.9,2983,3060
فجر,فولاد اميركبيركاشان,1202,2739563,56786614250,20450,20840,20690,240,1.17,20730,280,1.37,20330,21200
خمحركه,نيرو محركه‌,1195,17751754,57592401053,3184,3240,3260,76,2.39,3244,60,1.88,3185,3290
ثاخت,بين‌المللي‌توسعه‌ساختمان,1191,32701132,62958123739,1877,1879,1938,61,3.25,1925,48,2.56,1860,1949
غگل,گلوكوزان‌,1166,11050848,38188643561,3376,3490,3468,92,2.73,3456,80,2.37,3400,3500
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1160,15115616,60732970933,3988,3970,4012,24,0.6,4018,30,0.75,3900,4095
چدن,توليدي چدن سازان,1135,32652667,66639200134,1959,1970,2056,97,4.95,2041,82,4.19,1962,2056
فردا,صندوق س آواي فرداي زاگرس-ثابت,1132,52113678,661669028793,12689,12697,12697,8,0.06,12697,8,0.06,12696,12701
امين,تامين سرمايه امين,1088,1485194,15965408430,10750,10760,10760,10,0.09,10750,0,0,10730,10790
پلاسك,پلاسكوكار,1087,16233833,51796063726,3167,3190,3280,113,3.57,3191,24,0.76,3024,3325
شفن,پتروشيمي فناوران,1084,7573921,90126751980,11340,11900,11900,560,4.94,11720,380,3.35,11800,11900
غمارگ,مارگارين‌,1076,17022980,42022971500,2471,2568,2435,-36,-1.46,2469,-2,-0.08,2404,2568
شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1073,4917809,74613456600,14510,15190,15200,690,4.76,15170,660,4.55,14700,15230
شغدير,پتروشيمي غدير,1072,585309,50787759910,86330,86850,86590,260,0.3,86770,440,0.51,85700,88490
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1071,2430472,48840529140,20070,20500,20700,630,3.14,20100,30,0.15,19510,21000
سرو,صندوق س سروسودمند مدبران-سهام,1068,1537246,113001236610,72460,72650,74060,1600,2.21,73510,1050,1.45,72010,74120
چكارن,كارتن‌ ايران‌,1003,19494909,47854480656,2445,2460,2479,34,1.39,2455,10,0.41,2421,2514
فسرب,ملي‌ سرب‌وروي‌ ايران‌,988,31530304,47054610636,1450,1439,1522,72,4.97,1492,42,2.9,1403,1522
غبشهر,صنعتي‌ بهشهر,987,18088845,61380176048,3393,3460,3359,-34,-1,3393,0,0,3350,3480
وبانك,سرمايه گذاري گروه توسعه ملي,974,7983505,66995708530,8210,8210,8510,300,3.65,8340,130,1.58,8200,8560
هماي,صندوق س هماي آگاه-ثابت,962,19707454,198715419824,10077,10083,10084,7,0.07,10083,6,0.06,10081,10084
حپترو,حمل و نقل پتروشيمي( سهامي عام,950,4042690,81059511800,19800,19990,20790,990,5,20050,250,1.26,18820,20790
فباهنر,مس‌ شهيدباهنر,933,1875149,50421020300,26520,26400,26940,420,1.58,26890,370,1.4,25960,27250
غپينو,پارس‌ مينو,928,26702841,51474968009,1839,1877,1930,91,4.95,1928,89,4.84,1842,1930
وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,912,24926353,317499075480,12140,12450,12740,600,4.94,12740,600,4.94,12450,12740
خكمك,كمك‌فنرايندامين‌,912,2275805,40668386800,17540,18000,17800,260,1.48,17870,330,1.88,17540,18180
ضستا2002,اختيارخ شستا-1000-1401/02/12,909,52437,4692036000,53,59,119,66,124.53,89,36,67.92,57,119
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,908,3762640,52016493400,13720,13720,13870,150,1.09,13760,40,0.29,13550,14050
هامرز,صندوق س اعتماد هامرز-ثابت,906,50172919,507954793776,10118,10124,10124,6,0.06,10124,6,0.06,10124,10125
خمهر,مهركام‌پارس‌,894,32374964,58645043803,1733,1692,1819,86,4.96,1811,78,4.5,1675,1819
اپال,فرآوري معدني اپال كاني پارس,893,1277261,28146125080,22470,22000,22090,-380,-1.69,22370,-100,-0.45,21900,22300
كگل,معدني و صنعتي گل گهر,886,3704785,49221752220,13160,13500,13280,120,0.91,13210,50,0.38,13160,13500
بكام,كارخانجات توليدي شهيد قندي,876,23729203,39018535134,1583,1591,1662,79,4.99,1644,61,3.85,1585,1662
كاوه,فولاد كاوه جنوب كيش,874,4329254,53923118680,12440,12590,12470,30,0.24,12450,10,0.08,12350,12720
تاصيكو,سرمايه گذاري صدرتامين,874,7987394,74106284560,9070,9150,9400,330,3.64,9200,130,1.43,9080,9510
لابسا,آبسال‌,848,9013070,63854492340,6770,7100,7100,330,4.87,7080,310,4.58,6890,7100
فرآور,فرآوري‌موادمعدني‌ايران‌,836,1549329,41341686710,26950,27990,26700,-250,-0.93,26680,-270,-1,26000,27990
كروي,توسعه‌ معادن‌ روي‌ ايران‌,832,4718896,123640342920,25490,25980,26760,1270,4.98,26200,710,2.79,25500,26760
ثنوسا,نوسازي‌وساختمان‌تهران‌,828,11439014,51185122787,4493,4548,4481,-12,-0.27,4475,-18,-0.4,4400,4548
غسالم,سالمين‌,816,7913443,22851623330,2856,2910,2910,54,1.89,2888,32,1.12,2820,2935
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,813,20642555,29343936899,1397,1413,1429,32,2.29,1422,25,1.79,1378,1459
خريخت,صنايع‌ريخته‌گري‌ايران‌,808,17665371,50312474707,2897,2865,2860,-37,-1.28,2848,-49,-1.69,2783,2949
سنير,سيمان‌ سفيد ني‌ريز,801,2676165,70501333260,25630,26600,26910,1280,4.99,26340,710,2.77,25900,26910
پكرمان,گروه‌ صنعتي‌ بارز,791,3316486,47555188090,13790,13950,14470,680,4.93,14340,550,3.99,13720,14470
شلعاب,لعابيران‌,790,7147213,33543223654,4513,4550,4729,216,4.79,4693,180,3.99,4550,4738
سفارس,سيمان فارس و خوزستان,781,4681967,83135790900,17090,16710,17940,850,4.97,17760,670,3.92,16710,17940
كارين,صندوق س نگين سامان-ثابت,781,36439654,367027375931,10067,10074,10072,5,0.05,10072,5,0.05,10071,10075
كسعدي,كاشي‌ سعدي‌,776,4592322,37488326610,7920,7760,8310,390,4.92,8160,240,3.03,7760,8310
وپاسار,بانك  پاسارگاد,773,4647213,41212871200,8510,8690,8910,400,4.7,8630,120,1.41,8690,8930
آبادا,توليد نيروي برق آبادان,769,1823157,20674600380,10800,11340,11340,540,5,11340,540,5,11340,11340
كگلح,ح . معدني و صنعتي گل گهر,765,2065876,20263013540,9760,9700,9760,0,0,9810,50,0.51,9680,9910
سشرق,سيمان‌ شرق‌,759,4597618,34994396630,7580,7760,7720,140,1.85,7610,30,0.4,7500,7760
قثابت,قند ثابت‌ خراسان‌,751,27587151,50342596260,1744,1750,1831,87,4.99,1825,81,4.64,1750,1831
ضسپا3016,اختيارخ خساپا-2500-1401/03/25,751,42807,2604021000,47,69,61,14,29.79,61,14,29.79,50,69
خمحور,توليدمحورخودرو,750,13951890,32860036661,2332,2370,2345,13,0.56,2355,23,0.99,2302,2437
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,749,18724294,116413464080,5930,6150,6220,290,4.89,6220,290,4.89,6120,6220
همراه,شركت ارتباطات سيار ايران,747,3630984,30126086800,8190,8300,8300,110,1.34,8210,20,0.24,8190,8430
خراسان,پتروشيمي خراسان,736,568591,63577048920,111770,113850,112250,480,0.43,111810,40,0.04,111200,113850
فايرا,آلومينيوم‌ايران‌,733,3387225,65346624510,18840,19380,19760,920,4.88,19240,400,2.12,18530,19780
سغرب,سيمان‌غرب‌,724,2196986,43105012220,18780,19490,19710,930,4.95,19620,840,4.47,19040,19710
غگرجي,بيسكويت‌  گرجي‌,721,25147862,40052251937,1531,1558,1607,76,4.96,1593,62,4.05,1532,1607
سپاها,سيمان‌سپاهان‌,718,6618058,55502815210,8150,8050,8550,400,4.91,8390,240,2.94,8050,8550
ديران,ايران‌دارو,715,6344859,89049575730,13380,14040,14040,660,4.93,14030,650,4.86,13660,14040
وصنا,گروه‌صنايع‌بهشهرايران‌,700,13076188,44423022584,3272,3273,3435,163,4.98,3397,125,3.82,3271,3435
وبوعلي,سرمايه‌گذاري‌بوعلي‌,700,7540330,31177384062,4043,4050,4160,117,2.89,4135,92,2.28,4050,4225
وايران,ليزينگ ايرانيان,700,13313630,33202027842,2510,2510,2485,-25,-1,2494,-16,-0.64,2390,2580
جم,پتروشيمي جم,696,2217905,93857075740,42180,42470,42500,320,0.76,42310,130,0.31,41930,42500
ونيرو,سرمايه‌گذاري‌نيرو,690,12781637,27266006303,2097,2100,2146,49,2.34,2133,36,1.72,2079,2169
كترام,توليدي‌ كاشي‌ تكسرام‌,685,1499319,41840531800,26750,26750,28070,1320,4.93,27910,1160,4.34,26750,28080
وپست,پست بانك ايران,681,15626565,55354730517,3410,3450,3580,170,4.99,3542,132,3.87,3400,3580
خموتور,موتورسازان‌تراكتورسازي‌ايران‌,677,6679243,24415753865,3625,3675,3679,54,1.49,3655,30,0.83,3562,3739
سفار,سيمان‌فارس‌,664,837261,46183852110,54620,57290,55210,590,1.08,55160,540,0.99,52820,57290
ولپارس,ليزينگ پارسيان,663,1137512,3308715143,2832,2832,2910,78,2.75,2848,16,0.56,2832,2945
ولكار,ليزينگ كارآفرين,661,993678,5195215930,5140,5220,5240,100,1.95,5170,30,0.58,5220,5280
خفنر,فنرسازي‌خاور,653,4536297,23745991861,5060,5270,5313,253,5,5235,175,3.46,5121,5313
قرن,پديده شيمي قرن,641,3829754,89173778380,22320,22320,23430,1110,4.97,23280,960,4.3,22320,23430
غشهد,شهد ايران ‌,640,12690525,63732645767,4801,4904,5041,240,5,5022,221,4.6,4840,5041
آباد,توريستي ورفاهي آبادگران ايران,627,937614,36085245900,38970,37500,37950,-1020,-2.62,38490,-480,-1.23,37500,39100
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,619,360821,44815397620,118960,119010,124900,5940,4.99,124200,5240,4.4,118260,124900
لسرما,سرما آفرين‌,619,2768205,53849303140,18550,19460,19440,890,4.8,19450,900,4.85,19030,19470
ضجار2014,اختيارخ وتجارت-2500-1401/02/21,617,28936,1212896000,24,26,52,28,116.67,42,18,75,20,60
كوير,توليدي فولاد سپيد فراب كوير,610,6983303,29508842009,4171,4190,4231,60,1.44,4209,38,0.91,4122,4300
چفيبر,فيبر ايران‌,604,3590715,19961270920,5410,5420,5680,270,4.99,5560,150,2.77,5380,5680
سپر,صندوق س سپر سرمايه بيدار- ثابت,596,23825051,335959425720,14099,14101,14103,4,0.03,14101,2,0.01,14101,14104
ملت,بيمه ملت,590,19242723,22814985882,1166,1168,1191,25,2.14,1186,20,1.72,1160,1197
جم پيلن,پتروشيمي جم پيلن,584,487202,65693837070,132370,135210,134900,2530,1.91,133930,1560,1.18,133150,136530
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,563,6985074,22639888784,3180,3268,3249,69,2.17,3241,61,1.92,3171,3300
درازكح,ح . دارويي‌ رازك‌,561,2071968,20170676210,9050,9100,9950,900,9.94,9740,690,7.62,9100,9950
سكرد,سيمان كردستان,558,2872256,16709256060,5800,5810,5850,50,0.86,5820,20,0.34,5630,5960
فسپا,گروه‌صنعتي‌سپاهان‌,555,2508872,36450399430,14180,14380,14620,440,3.1,14530,350,2.47,14170,14850
سصفها,سيمان‌اصفهان‌,553,932445,35083293910,36950,38790,37200,250,0.68,37630,680,1.84,36330,38790
حتوكا,حمل‌ونقل‌توكا,550,3607317,49465728540,13280,13680,13940,660,4.97,13710,430,3.24,13300,13940
تايرا,تراكتورسازي‌ايران‌,545,2618350,41206368890,15030,15120,15630,600,3.99,15740,710,4.72,15120,15780
خرينگ,رينگ‌سازي‌مشهد,545,1711400,38441413080,22070,22500,22660,590,2.67,22460,390,1.77,22070,22970
خشرق,الكتريك‌ خودرو شرق‌,531,2125165,21478119180,9930,9690,10150,220,2.22,10110,180,1.81,9500,10320
كمنگنز,معادن‌منگنزايران‌,529,1838089,23950726020,13160,13290,13000,-160,-1.22,13030,-130,-0.99,12880,13290
تملت,تامين سرمايه بانك ملت,529,4567206,13705248642,2888,2893,3032,144,4.99,2968,80,2.77,2890,3032
ولغدر,ليزينگ‌خودروغدير,529,5867842,47161358950,7680,8040,8060,380,4.95,8040,360,4.69,7880,8060
آسيا,بيمه آسيا,523,9923114,16024789463,1591,1638,1625,34,2.14,1615,24,1.51,1589,1638
فولاژ,فولاد آلياژي ايران,521,9635759,81976662750,8120,8460,8520,400,4.93,8510,390,4.8,8220,8520
غپاك,لبنيات‌ پاك‌,520,2424870,25266325030,10070,10000,10570,500,4.97,10420,350,3.48,10000,10570
بذر,صندوق س بذر اميد آفرين-سهام,519,76859,7871517630,101130,100660,103170,2040,2.02,102420,1290,1.28,100550,103280
شفارس,صنايع‌ شيميايي‌ فارس‌,519,27738560,26609517168,922,919,968,46,4.99,959,37,4.01,918,968
ستران,سيمان‌ تهران‌,517,1554127,34031330790,20910,21870,21950,1040,4.97,21900,990,4.73,21350,21950
اميدح,ح . تامين سرمايه اميد,516,6486646,22996145123,3462,3540,3520,58,1.68,3545,83,2.4,3481,3699
وسپه,سرمايه‌گذاري‌ سپه‌,515,6962323,52247859080,7170,7210,7510,340,4.74,7500,330,4.6,7210,7520
شبهرن,نفت‌ بهران‌,515,1504765,17159403900,10980,11250,11440,460,4.19,11110,130,1.18,11250,11480
رانفور,خدمات‌انفورماتيك‌,509,6301279,24848464757,3783,3850,3947,164,4.34,3853,70,1.85,3806,3972
شدوص,دوده‌ صنعتي‌ پارس‌,507,3958760,48312280340,11760,11900,12340,580,4.93,12200,440,3.74,11630,12340
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,504,7998642,46593525430,5600,5420,5850,250,4.46,5830,230,4.11,5420,5880
واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,504,5660692,53211326640,9310,9430,9420,110,1.18,9400,90,0.97,9270,9540
سبهان,سيمان‌ بهبهان‌,498,559215,24645781450,42130,43200,44230,2100,4.98,44070,1940,4.6,42500,44230
پدرخش,درخشان‌ تهران‌,495,3434401,23200699660,6500,6670,6820,320,4.92,6760,260,4,6600,6820
وتوصا,گروه س توسعه صنعتي ايران,495,2864604,29410542140,9880,9880,10370,490,4.96,10270,390,3.95,9880,10370
زكوثر,سرمايه گذاري كشاورزي كوثر,490,992314,13759013810,13570,13600,14080,510,3.76,13830,260,1.92,13600,14130
پرداخت,به پرداخت ملت,489,2543282,56330247460,21130,21970,22180,1050,4.97,22150,1020,4.83,21180,22180
مرقام,ايران‌ارقام‌,482,2950988,22884701330,7620,7830,7800,180,2.36,7750,130,1.71,7510,7930
شفا,سرمايه گذاري شفادارو,479,5194550,54417540880,9990,10450,10480,490,4.9,10480,490,4.9,10290,10480
وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,479,712949,20195991750,27960,28300,28410,450,1.61,28330,370,1.32,27300,28660
شگل,گلتاش‌,478,8955693,35586735214,3885,3828,4079,194,4.99,3974,89,2.29,3810,4079
كپشير,پشم‌شيشه‌ايران‌,473,1560775,14028653220,8790,8790,9000,210,2.39,8970,180,2.05,8510,9120
ماني,صندوق س. با درآمد ثابت ماني,472,7410157,83300277301,11236,11241,11241,5,0.04,11241,5,0.04,11241,11242
ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,465,4514824,41537266110,8790,8800,9220,430,4.89,9050,260,2.96,8800,9220
فروس,فروسيليس‌ ايران‌,463,3181023,21474317620,6680,6780,6810,130,1.95,6750,70,1.05,6670,6830
شيراز,پتروشيمي‌شيراز,460,762637,50082853370,65950,66500,66470,520,0.79,65820,-130,-0.2,62740,66500
كهمدا,شيشه‌ همدان‌,459,4301306,41976434100,9360,9500,9820,460,4.91,9760,400,4.27,9330,9820
سصوفي,سيمان‌ صوفيان‌,454,2288104,37871137920,16140,16330,16660,520,3.22,16550,410,2.54,16100,16800
فجام,جام‌دارو,449,10218963,38687896705,3628,3650,3809,181,4.99,3786,158,4.36,3640,3809
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,444,1725224,70035905920,39110,40250,41060,1950,4.99,40600,1490,3.81,39410,41060
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,444,4052065,31861003030,7670,7800,8000,330,4.3,7860,190,2.48,7650,8030
تنوين,تامين سرمايه نوين,439,3128986,12647695495,3982,4010,4065,83,2.08,4006,24,0.6,3990,4116
رتاپ,تجارت الكترونيك  پارسيان,430,2525809,12356731247,4704,4700,4939,235,5,4853,149,3.17,4700,4939
ثفارس,عمران‌وتوسعه‌فارس‌,427,7776492,44742723670,5520,5600,5790,270,4.89,5750,230,4.17,5550,5790
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,425,2657412,12809351110,4830,4660,4840,10,0.21,4830,0,0,4660,4870
فمراد,آلومراد,424,2351423,26776986650,10950,11200,11490,540,4.93,11390,440,4.02,11000,11490
كمنگنزح,ح . معادن‌منگنزايران‌,419,2640835,24569420470,9060,9230,9400,340,3.75,9300,240,2.65,8900,9450
