اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2550,37363520,1580884985950,42270,42310,42312,42,0.1,42311,41,0.1,42309,42312
كاما,باما,2522,17415398,99383949040,5950,5920,5660,-290,-4.87,5710,-240,-4.03,5660,5920
پترول,گ.س.وت.ص.پتروشيمي خليج فارس,2514,40863816,75577877527,1874,1900,1834,-40,-2.13,1850,-24,-1.28,1812,1900
كزغالح,ح.زغال سنگ پروده طبس,2469,2672154,28427805930,10210,10100,10710,500,4.9,10640,430,4.21,10030,10720
فجهان,مجتمع جهان فولاد سيرجان,2458,5294743,27556191240,5240,5240,5200,-40,-0.76,5230,-10,-0.19,5150,5250
كالا,بورس كالاي ايران,2457,7343031,140865725670,20050,19600,19050,-1000,-4.99,19180,-870,-4.34,19050,19800
غنوش,نوش‌ مازندران‌,2433,17756571,132474533680,7810,7650,7420,-390,-4.99,7460,-350,-4.48,7420,7650
فارس,صنايع پتروشيمي خليج فارس,2429,11257110,123220066430,10960,11040,10960,0,0,10950,-10,-0.09,10780,11040
حاريا,كشتيراني آريا,2385,5111262,32736647070,6340,6220,6460,120,1.89,6400,60,0.95,6220,6460
ركيش,كارت اعتباري ايران كيش,2317,17968187,90932994310,5180,4930,5190,10,0.19,5060,-120,-2.32,4930,5270
امين يكم,صندوق درآمد ثابت امين يكم فردا,2291,58270038,584198033060,10013,10025,10024,11,0.11,10026,13,0.13,10023,10030
كماسه,تامين‌ ماسه‌ ريخته‌گري‌,2238,68935317,176145244828,2438,2538,2550,112,4.59,2555,117,4.8,2490,2559
مديريت,س. و خدمات مديريت صند. ب كشوري,2229,4639141,25029055460,5550,5430,5350,-200,-3.6,5400,-150,-2.7,5320,5560
شپديس,پتروشيمي پرديس,2202,2143220,286049724690,127960,133990,133460,5500,4.3,133470,5510,4.31,131270,133990
وخارزم,سرمايه گذاري خوارزمي,2172,25868825,104112473771,4109,4064,3999,-110,-2.68,4025,-84,-2.04,3985,4100
ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,2105,48428014,146464619388,2930,2940,2950,20,0.68,3024,94,3.21,2900,3076
چخزر,صنايع چوب خزر كاسپين,2077,1678808,44913782150,25800,25150,26500,700,2.71,26750,950,3.68,25150,27050
ضخود2018,اختيارخ خودرو-2000-1401/02/07,2053,72365,23762683000,365,354,306,-59,-16.16,328,-37,-10.14,302,358
كزغال,زغال سنگ پروده طبس,2042,3051755,44661126150,14030,13730,14730,700,4.99,14630,600,4.28,13730,14730
كيمياتك,آريان كيميا تك,2035,587857,13650134050,23190,23200,23190,0,0,23220,30,0.13,23100,23450
بورس,بورس اوراق بهادار تهران,2015,17416138,130168560430,7770,7710,7390,-380,-4.89,7470,-300,-3.86,7390,7750
ذوب,ذوب آهن اصفهان,1959,25701494,60628339760,2405,2400,2330,-75,-3.12,2359,-46,-1.91,2329,2400
گدنا,تهيه توزيع غذاي دنا آفرين فدك,1884,1929608,21260336150,11490,11170,10920,-570,-4.96,11020,-470,-4.09,10920,11400
بكاب,صنايع‌جوشكاب‌يزد,1860,1577120,74318083430,49120,48010,47400,-1720,-3.5,47120,-2000,-4.07,46670,49470
وپارس,بانك‌پارسيان‌,1859,100908345,178650343449,1814,1815,1763,-51,-2.81,1770,-44,-2.43,1725,1840
غزر,صنعتي زر ماكارون,1858,2245221,17393239710,7850,7920,7660,-190,-2.42,7780,-70,-0.89,7600,7920
ثبهساز,بهساز كاشانه تهران,1855,15953544,20914733246,1349,1330,1290,-59,-4.37,1311,-38,-2.82,1288,1362
خاور,ايران خودرو ديزل,1820,77685189,94731422648,1256,1224,1219,-37,-2.95,1219,-37,-2.95,1219,1224
خفولا,خدمات فني فولاد يزد,1794,9649315,159439281880,16570,17060,16990,420,2.53,16520,-50,-0.3,16080,17060
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1785,12986604,164254918130,12540,12590,12610,70,0.56,12650,110,0.88,12520,12900
آبادا,توليد نيروي برق آبادان,1781,1042561,9445839110,9090,8730,9080,-10,-0.11,9070,-20,-0.22,8720,9120
خصدرا,صنعتي‌ دريايي‌ ايران‌,1712,37972386,61130314365,1626,1649,1593,-33,-2.03,1610,-16,-0.98,1578,1665
ضخود2019,اختيارخ خودرو-2500-1401/02/07,1695,67587,7731415000,127,119,107,-20,-15.75,114,-13,-10.24,103,126
خزاميا,زامياد,1693,16336968,112553091870,7160,6950,6810,-350,-4.89,6890,-270,-3.77,6810,7100
فخوز,فولاد  خوزستان,1678,12183421,58121460149,4840,4840,4750,-90,-1.86,4806,-34,-0.7,4700,4850
كلر,كلر پارس,1670,1241454,115296828150,92100,91950,94000,1900,2.06,92850,750,0.81,87500,95600
افران,صندوق س افرا نماد پايدار-ثابت,1644,30237022,471831244752,15579,15604,15605,26,0.17,15604,25,0.16,15604,15606
زاگرس,پتروشيمي زاگرس,1626,691055,109737765550,151450,156350,159000,7550,4.99,158800,7350,4.85,153100,159000
حسير,ريل سير كوثر,1606,8609884,140444182920,15600,15450,16380,780,5,16310,710,4.55,15450,16380
قتربت,قند تربت حيدريه,1568,222798,12596199000,58100,56550,56400,-1700,-2.93,56550,-1550,-2.67,56400,59150
امين,تامين سرمايه امين,1537,824754,8718450610,10510,10570,10580,70,0.67,10520,10,0.1,10560,10590
سپيدار,سپيدار سيستم آسيا,1520,802556,16508318500,20640,19800,20300,-340,-1.65,20550,-90,-0.44,19800,21000
شپلي,پلي اكريل ايران,1496,15006547,117078472150,7620,7630,7700,80,1.05,7800,180,2.36,7630,7840
صبا,گروه مالي صبا تامين,1479,6428649,35932030330,5680,5670,5550,-130,-2.29,5650,-30,-0.53,5550,5670
فاذر,صنايع‌ آذرآب‌,1467,50752282,37548990342,762,733,740,-22,-2.89,740,-22,-2.89,726,759
حتايد,تايدواترخاورميانه,1443,21040869,109201511570,5439,5320,5170,-269,-4.95,5190,-249,-4.58,5170,5320
فاراك,ماشين‌ سازي‌ اراك‌,1438,46385652,58635045719,1242,1250,1260,18,1.45,1264,22,1.77,1230,1297
غگل,گلوكوزان‌,1424,18554907,48823778756,2587,2615,2611,24,0.93,2631,44,1.7,2551,2689
غكورش,صنعت غذايي كورش,1420,1195132,41535054920,34850,35200,34030,-820,-2.35,34750,-100,-0.29,34000,35460
فباهنر,مس‌ شهيدباهنر,1406,9116284,218963741110,22920,23400,24060,1140,4.97,24020,1100,4.8,22920,24060
فگستر,گسترش صنايع روي ايرانيان,1406,1189245,10554253970,8510,8730,8850,340,4,8760,250,2.94,8730,8930
بجهرم,توسعه مولد نيروگاهي جهرم,1392,27459729,48008291661,1704,1700,1769,65,3.81,1748,44,2.58,1692,1776
ثاميد,توسعه و عمران اميد,1389,7257912,9242726987,1286,1278,1268,-18,-1.4,1280,-6,-0.47,1262,1288
ونوين,بانك‌اقتصادنوين‌,1370,45959316,174345498990,3923,3940,3739,-184,-4.69,3793,-130,-3.31,3730,3940
ديران,ايران‌دارو,1358,4832007,71115808610,14200,13910,14600,400,2.82,14720,520,3.66,13710,14900
قلرست,قند لرستان‌,1354,1448722,24619767330,16670,16930,17050,380,2.28,16990,320,1.92,16290,17400
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1350,26921502,115589799199,4102,4307,4240,138,3.36,4294,192,4.68,4200,4307
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1345,44954695,59274166707,1262,1325,1325,63,4.99,1319,57,4.52,1282,1325
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1337,28899339,87757059320,2943,2840,3070,127,4.32,3037,94,3.19,2840,3090
شفن,پتروشيمي فناوران,1332,3941961,40890004890,10230,10410,10490,260,2.54,10280,50,0.49,10130,10590
بگيلان,توسعه مسير برق گيلان,1303,336182,3923798780,11510,11710,11560,50,0.43,11540,30,0.26,11520,11820
خكاوه,سايپا ديزل,1284,20239860,106097146160,5110,5100,5160,50,0.98,5240,130,2.54,5000,5260
كيسون,شركت كيسون,1276,46038503,63653809105,1349,1380,1366,17,1.26,1383,34,2.52,1312,1389
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1272,7985060,35152505392,4474,4421,4420,-54,-1.21,4402,-72,-1.61,4310,4470
زملاردح,ح.كشاورزي و دامپروري ملارد شير,1271,985343,4012169147,4016,3971,4030,14,0.35,4072,56,1.39,3971,4169
بپيوند,برق و انرژي پيوندگستر پارس,1269,624483,4893355580,7870,7730,7790,-80,-1.02,7860,-10,-0.13,7730,7950
كپارس,كاشي‌ پارس‌,1267,8477258,67175297310,8280,8260,7870,-410,-4.95,7920,-360,-4.35,7870,8260
وهامون,سرمايه گذاري هامون صبا,1261,3125641,6237898242,2015,2001,1990,-25,-1.24,2007,-8,-0.4,1990,2015
تاپكيش,تجارت الكترونيك پارسيان كيش,1243,7194784,86916930180,11570,11800,12140,570,4.93,12080,510,4.41,11570,12140
سيتا,سرمايه گذاري سيمان تامين,1239,1191572,9714778390,8290,8210,8150,-140,-1.69,8250,-40,-0.48,8120,8240
وسپهر,سرمايه گذاري مالي سپهرصادرات,1237,2749858,19470122240,7080,7080,7080,0,0,7080,0,0,7080,7090
وكبهمن,مديريت سرمايه گذاري كوثربهمن,1235,901749,7419737700,8460,8400,8170,-290,-3.43,8340,-120,-1.42,8090,8400
آريان,سرمايه گذاري پارس آريان,1206,46893405,348150839190,7230,7240,7430,200,2.77,7420,190,2.63,7230,7440
خمحركه,نيرو محركه‌,1204,15528440,46872300811,2994,3000,2973,-21,-0.7,3018,24,0.8,2912,3120
سمگا,گروه سرمايه گذاري ميراث فرهنگي,1201,30131644,293168907800,9770,9800,9670,-100,-1.02,9730,-40,-0.41,9500,9870
غگيلا,شيرپاستوريزه پگاه گيلان,1195,1730611,22324198190,13340,13000,12800,-540,-4.05,12900,-440,-3.3,12750,13180
ولكار,ليزينگ كارآفرين,1184,1253500,5771984189,4554,4583,4621,67,1.47,4573,19,0.42,4582,4642
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1175,3292713,60706209470,17580,17880,18450,870,4.95,18440,860,4.89,17880,18450
هاي وب,داده گسترعصرنوين-هاي وب,1169,12576629,80563321520,6500,6380,6400,-100,-1.54,6410,-90,-1.38,6350,6510
وپست,پست بانك ايران,1168,10931980,39901297652,3730,3730,3600,-130,-3.49,3650,-80,-2.14,3548,3799
فولاي,صنايع فولاد آلياژي يزد,1158,8897942,67295129690,7230,7450,7590,360,4.98,7560,330,4.56,7300,7590
رمپنا,گروه مپنا (سهامي عام),1147,4360439,56936452730,13230,13240,12940,-290,-2.19,13150,-80,-0.6,12910,13330
فزرين,زرين معدن آسيا,1141,5337966,56867901700,10460,10530,10600,140,1.34,10650,190,1.82,10200,10980
ولپارس,ليزينگ پارسيان,1096,1516610,4384175684,2920,2940,2898,-22,-0.75,2911,-9,-0.31,2841,2940
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1073,9590062,67920101870,6900,6980,6890,-10,-0.14,7080,180,2.61,6740,7240
رافزا,رايان هم افزا,1070,351671,15807611450,42850,44950,44950,2100,4.9,44950,2100,4.9,44950,44950
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1066,15865546,93371058990,5700,5750,5950,250,4.39,5890,190,3.33,5570,5980
ثاخت,بين‌المللي‌توسعه‌ساختمان,1053,22453496,40898572984,1822,1820,1787,-35,-1.92,1821,-1,-0.05,1762,1866
شصدف,صنعتي دوده فام,1048,810821,24467584550,30650,30400,29950,-700,-2.28,30200,-450,-1.47,29850,31050
ساينا,صنايع بهداشتي ساينا,1043,548846,39138306900,68650,68650,72050,3400,4.95,71300,2650,3.86,68650,72050
كمنگنز,معادن‌منگنزايران‌,1042,3998323,47407586960,12360,12200,11810,-550,-4.45,11860,-500,-4.05,11750,12360
فتوسا,توليد و توسعه سرب روي ايرانيان,1038,1108433,10755824620,9860,9900,9690,-170,-1.72,9750,-110,-1.12,9370,10150
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1032,19687535,44834265766,2381,2310,2262,-119,-5,2277,-104,-4.37,2262,2366
كارين,صندوق س نگين سامان-ثابت,1031,45384380,455603858886,10024,10038,10041,17,0.17,10039,15,0.15,10038,10042
لطيف,محصولات كاغذي لطيف,1021,142960,4800070900,33250,34000,33300,50,0.15,33350,100,0.3,33300,34350
فلوله,لوله‌وماشين‌سازي‌ايران‌,1003,46785081,49057096423,1008,992,1027,19,1.88,1049,41,4.07,991,1058
كيميا,معدني كيمياي زنجان گستران,996,5693752,62349974310,10550,10600,10890,340,3.22,10950,400,3.79,10600,11070
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,974,293935,33829036970,119020,118900,114000,-5020,-4.22,115090,-3930,-3.3,113550,119000
حريل,ريل پردازسير,973,21004175,48085010720,2390,2390,2271,-119,-4.98,2289,-101,-4.23,2271,2427
كترام,توليدي‌ كاشي‌ تكسرام‌,965,3744600,112165631210,28640,29700,30070,1430,4.99,29950,1310,4.57,28960,30070
اپال,فرآوري معدني اپال كاني پارس,965,850143,19797682170,23400,23160,23170,-230,-0.98,23380,-20,-0.09,23160,23400
ومعادن,توسعه‌معادن‌وفلزات‌,962,10643425,115492404790,10850,10850,10850,0,0,10850,0,0,10830,10870
وپويا,سرمايه گذاري پويا,947,3552455,7617215826,2203,2155,2138,-65,-2.95,2172,-31,-1.41,2124,2189
فاسمين,كالسيمين‌,928,4575344,76935640950,16290,16510,16880,590,3.62,16820,530,3.25,16510,16950
جم پيلن,پتروشيمي جم پيلن,926,897989,105414326050,118090,120000,116740,-1350,-1.14,117390,-700,-0.59,116000,120200
شسپا,نفت سپاهان,902,13347366,38447082633,2899,2896,2839,-60,-2.07,2888,-11,-0.38,2838,2944
كامياب,صندوق س. كامياب آشنا-د,888,19419171,224031295976,11527,11537,11537,10,0.09,11537,10,0.09,11536,11538
طلا,صندوق س.پشتوانه طلاي لوتوس,884,889232,73746296662,82182,82800,83190,1008,1.23,82933,751,0.91,82350,83299
تليسه,دامداري تليسه نمونه,881,13475099,26489315635,1913,1956,1977,64,3.35,1966,53,2.77,1881,1994
زقيام,كشت و دام قيام اصفهان,865,15455264,26952084914,1823,1830,1732,-91,-4.99,1744,-79,-4.33,1732,1837
ثشاهد,سرمايه‌ گذاري‌ شاهد,854,4982945,35687745490,7340,7230,7080,-260,-3.54,7160,-180,-2.45,7020,7340
شغدير,پتروشيمي غدير,845,567296,43834169810,75680,77380,76200,520,0.69,77270,1590,2.1,75890,78760
غويتا,ويتانا,843,12605154,47084063522,3599,3688,3778,179,4.97,3735,136,3.78,3500,3778
پدرخش,درخشان‌ تهران‌,843,4608023,27342031760,5760,5830,6000,240,4.17,5930,170,2.95,5670,6040
آپ,آسان پرداخت پرشين,836,5970888,36232144570,6150,6190,6080,-70,-1.14,6070,-80,-1.3,6000,6240
چكاپا,گروه صنايع كاغذ پارس,826,14287848,39669999490,2800,2825,2730,-70,-2.5,2776,-24,-0.86,2721,2825
ثنام,س ساختماني ب نام آوران مهندسي,825,5090524,28426860020,5750,5600,5580,-170,-2.96,5580,-170,-2.96,5580,5850
تاصيكو,سرمايه گذاري صدرتامين,807,11314868,89048825670,7960,7880,7820,-140,-1.76,7880,-80,-1.01,7750,8000
ماديرا,صنايع ماديران,804,7422203,27349171929,3686,3630,3655,-31,-0.84,3685,-1,-0.03,3591,3765
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,803,4134305,48949203510,11810,12120,11730,-80,-0.68,11820,10,0.08,11700,12120
خريختح,ح . صنايع‌ريخته‌گري‌ايران‌,801,16238855,21171562777,1304,1279,1300,-4,-0.31,1304,0,0,1255,1359
چدن,توليدي چدن سازان,794,8933377,16430265256,1916,1860,1833,-83,-4.33,1839,-77,-4.02,1821,1929
هماي,صندوق س هماي آگاه-ثابت,793,10522158,105657446483,10025,10042,10042,17,0.17,10041,16,0.16,10040,10042
اخابر,مخابرات ايران,790,6611281,43823667170,6870,6700,6620,-250,-3.64,6780,-90,-1.31,6600,6800
سيمرغ,سيمرغ,785,1903988,41089142450,21950,21790,21310,-640,-2.92,21580,-370,-1.69,21140,22050
قچار,فراوردههاي غذايي وقند چهارمحال,766,3398036,42403884300,12910,12600,12340,-570,-4.42,12480,-430,-3.33,12310,12940
وسكاب,س.ص.بازنشستگي كاركنان بانكها,765,17235658,41414745380,2490,2440,2400,-90,-3.61,2403,-87,-3.49,2377,2447
زملارد,كشاورزي و دامپروري ملارد شير,762,1025968,6905209360,6620,6460,6740,120,1.81,6670,50,0.76,6460,6850
ستران,سيمان‌ تهران‌,762,2041758,39380058460,18940,19400,19100,160,0.84,19290,350,1.85,18700,19800
حفاري,حفاري شمال,758,7785563,28941640487,3808,3650,3670,-138,-3.62,3717,-91,-2.39,3630,3880
ولساپا,ليزينگ رايان‌ سايپا,754,35402962,48765212118,1443,1400,1371,-72,-4.99,1377,-66,-4.57,1371,1401
ثپرديس,سرمايه گذاري مسكن پرديس,752,9629762,32067418042,3240,3330,3178,-62,-1.91,3330,90,2.78,3150,3402
خاذين,سايپاآذين‌,748,11451799,30543455520,2629,2690,2619,-10,-0.38,2667,38,1.45,2570,2749
شبريز,پالايش نفت تبريز,742,906597,31177090990,34620,34000,34200,-420,-1.21,34550,-70,-0.2,34000,35000
سامان,بانك سامان,737,27769061,71829924487,2650,2650,2571,-79,-2.98,2587,-63,-2.38,2571,2690
پارسان,گسترش نفت و گاز پارسيان,732,2452480,59378414350,23780,23700,24000,220,0.93,23990,210,0.88,23700,24500
كمرجان,بازرگاني و توليدي مرجان كار,714,10102512,40862811891,3890,3971,4084,194,4.99,4045,155,3.98,3900,4084
خودكفا,اقتصادي و خودكفايي آزادگان,713,14629142,100418688150,6880,6720,6890,10,0.15,6860,-20,-0.29,6720,6900
سحرخيز,صندوق س. گروه زعفران سحرخيز,707,1317042,19766191895,15339,15395,14788,-551,-3.59,15008,-331,-2.16,14700,15395
خكمك,كمك‌فنرايندامين‌,705,2247826,44410075320,19720,19700,19060,-660,-3.35,19760,40,0.2,19000,20500
غصينو,صنعتي مينو,705,2880879,45840245020,15570,15150,15750,180,1.16,15820,250,1.61,15150,16290
خمهر,مهركام‌پارس‌,703,15112154,23810887801,1636,1644,1559,-77,-4.71,1576,-60,-3.67,1555,1644
وبانك,سرمايه گذاري گروه توسعه ملي,695,5087570,40256363490,7880,8000,7900,20,0.25,7900,20,0.25,7780,8010
شيران,س. صنايع‌شيميايي‌ايران,693,1774761,31170914620,17340,17380,17580,240,1.38,17440,100,0.58,17310,17850
فنورد,نوردوقطعات‌ فولادي‌,692,217827,35716515410,170040,166700,162280,-7760,-4.56,163970,-6070,-3.57,161540,170000
حآسا,آسيا سير ارس,689,2146303,24328105890,11810,11360,11400,-410,-3.47,11330,-480,-4.06,11220,12030
غاذر,كشت‌وصنعت‌پياذر,684,3000353,116310108980,37020,38310,38860,1840,4.97,38770,1750,4.73,37060,38870
شلرد,كود شيميايي اوره لردگان,683,8889282,79681127950,8710,8960,8970,260,2.99,8960,250,2.87,8850,8970
سرو,صندوق س سروسودمند مدبران-سهام,679,1147880,74014667390,64740,64860,63700,-1040,-1.61,64480,-260,-0.4,63600,65110
سغرب,سيمان‌غرب‌,657,2723044,38009346940,13360,14020,13570,210,1.57,13960,600,4.49,13380,14020
بپاس,بيمه پاسارگاد,652,5075446,214901961100,42350,42400,42350,0,0,42350,0,0,41000,42400
بشهاب,لامپ‌  پارس‌ شهاب‌,650,588560,71907440190,117460,117700,123330,5870,5,122180,4720,4.02,117700,123330
سفارس,سيمان فارس و خوزستان,649,2655291,40645268660,15290,15420,15290,0,0,15310,20,0.13,14930,15650
شكلر,نيروكلر,648,1009492,30081020070,29590,29650,30000,410,1.39,29800,210,0.71,28120,30980
فروي,ذوب روي اصفهان,648,928515,12811215330,13850,13900,13630,-220,-1.59,13800,-50,-0.36,13400,14170
خريخت,صنايع‌ريخته‌گري‌ايران‌,647,10805391,27866433651,2543,2573,2578,35,1.38,2579,36,1.42,2500,2648
شزنگ,تجهيزنيروي‌زنگان‌,646,332235,24906053000,76850,76950,74550,-2300,-2.99,74950,-1900,-2.47,74550,76950
زدشت,كشت و صنعت دشت خرم دره,639,2930458,34045737610,11440,11970,11800,360,3.15,11620,180,1.57,11340,11970
زنگان,صنعت روي زنگان,637,645322,25122981300,37650,38500,38400,750,1.99,38950,1300,3.45,37700,39500
نطرين,عطرين نخ قم,636,4561597,21952263461,4712,4615,4835,123,2.61,4812,100,2.12,4552,4920
چكاوه,صنايع‌كاغذسازي‌كاوه‌,632,5077817,34407191460,6490,6720,6790,300,4.62,6780,290,4.47,6500,6810
ثبات,صندوق س. ثبات ويستا -د,630,26359033,290585817112,11006,11024,11024,18,0.16,11024,18,0.16,11024,11025
ختور,رادياتور ايران‌,629,3083592,28008790090,9460,9120,8990,-470,-4.97,9080,-380,-4.02,8990,9430
كتوكا,توليدي و خدمات صنايع نسوز توكا,628,4405726,28550270260,6330,6150,6490,160,2.53,6480,150,2.37,6150,6640
تكمبا,كمباين‌ سازي‌ ايران‌,627,9093123,29618635011,3140,3196,3297,157,5,3257,117,3.73,3085,3297
شبصير,توليدات پتروشيمي قائد بصير,626,348598,32687507500,90000,90950,93450,3450,3.83,93750,3750,4.17,90900,94500
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,625,20376324,28284151781,1400,1424,1368,-32,-2.29,1388,-12,-0.86,1362,1424
شاراك,پتروشيمي شازند,622,707589,28383091210,39560,40150,40200,640,1.62,39710,150,0.38,39800,40500
ملت,بيمه ملت,616,48956002,56703799316,1158,1145,1170,12,1.04,1158,0,0,1130,1171
وصنا,گروه‌صنايع‌بهشهرايران‌,614,7976756,22727618470,2832,2860,2800,-32,-1.13,2849,17,0.6,2800,2900
زبينا,كشاورزي و دامپروري بينالود,612,12002112,25905740687,2078,2083,2181,103,4.96,2158,80,3.85,2083,2181
وپاسار,بانك  پاسارگاد,608,17614443,140253440160,7980,7980,7910,-70,-0.88,7960,-20,-0.25,7910,7990
