حآسا,آسيا سير ارس,652,2789974,30459460080,11450,11450,10900,-550,-4.8,10920,-530,-4.63,10880,11550
غپينو,پارس‌ مينو,647,11229184,19434463886,1802,1798,1723,-79,-4.38,1731,-71,-3.94,1714,1798
خمهر,مهركام‌پارس‌,640,18940547,29426881972,1632,1606,1551,-81,-4.96,1554,-78,-4.78,1551,1606
وپاسار,بانك  پاسارگاد,633,30317880,241938056590,8010,8010,7980,-30,-0.37,7980,-30,-0.37,7950,8010
كتوكا,توليدي و خدمات صنايع نسوز توكا,632,3409004,21643510740,6620,6450,6410,-210,-3.17,6350,-270,-4.08,6290,6590
قچار,فراوردههاي غذايي وقند چهارمحال,630,3361887,45070832420,13730,13500,13370,-360,-2.62,13410,-320,-2.33,13160,13890
كوير,توليدي فولاد سپيد فراب كوير,623,7455574,28806295777,3931,3950,3905,-26,-0.66,3881,-50,-1.27,3772,3950
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,623,20642745,27830891979,1380,1366,1350,-30,-2.17,1348,-32,-2.32,1324,1394
خكمك,كمك‌فنرايندامين‌,619,2449337,41399815880,17750,17750,16870,-880,-4.96,16900,-850,-4.79,16870,17750
فروس,فروسيليس‌ ايران‌,614,6653475,42858038530,6760,6650,6440,-320,-4.73,6440,-320,-4.73,6430,6650
غاذر,كشت‌وصنعت‌پياذر,614,1699537,63796932420,35880,35990,37670,1790,4.99,37540,1660,4.63,35990,37670
شبهرن,نفت‌ بهران‌,612,3561153,37186760370,10370,10600,10400,30,0.29,10420,50,0.48,10290,10640
دزهراوي,داروسازي‌زهراوي‌,606,5091492,19784787481,4066,3979,3864,-202,-4.97,3886,-180,-4.43,3863,3999
ختور,رادياتور ايران‌,600,4262658,38626215340,9300,9600,8980,-320,-3.44,9060,-240,-2.58,8860,9600
حآفرين,ريل پرداز نو آفرين,597,8885576,28137726316,3312,3166,3147,-165,-4.98,3167,-145,-4.38,3147,3280
تاپكيش,تجارت الكترونيك پارسيان كيش,596,1901450,23325556580,12170,12770,12250,80,0.66,12270,100,0.82,11670,12770
سامان,بانك سامان,594,37820363,95534245736,2603,2588,2527,-76,-2.92,2526,-77,-2.96,2525,2588
رانفور,خدمات‌انفورماتيك‌,584,4980256,17416392161,3641,3512,3475,-166,-4.56,3591,-50,-1.37,3461,3599
خمحركه,نيرو محركه‌,583,12860392,36868608245,3016,2866,2866,-150,-4.97,2867,-149,-4.94,2866,2960
نمرينو,ايران‌ مرينوس‌,580,227234,19014450280,81900,81000,83200,1300,1.59,83680,1780,2.17,80000,85980
زكشت,كشاورزي مكانيزه اصفهان كشت,579,4206414,62296323600,14130,14460,14830,700,4.95,14810,680,4.81,14460,14830
حريل,ريل پردازسير,575,8994635,18643129943,2167,2150,2059,-108,-4.98,2073,-94,-4.34,2059,2150
ونيرو,سرمايه‌گذاري‌نيرو,573,10525674,21117452889,2023,2002,2020,-3,-0.15,2006,-17,-0.84,1975,2058
غسالم,سالمين‌,571,5247107,13413000623,2545,2550,2525,-20,-0.79,2555,10,0.39,2460,2620
ثنظام,س. ساختماني نظام مهندسي ايران,571,1991188,25852012920,12760,12380,13140,380,2.98,12980,220,1.72,12380,13140
بكهنوج,توليد برق ماهتاب كهنوج,570,18559326,20170937493,1058,1060,1098,40,3.78,1087,29,2.74,1055,1108
كيان2,صندوق س. با درآمد ثابت كيان,570,57000000,57000000,33575,1,1,-33574,-100,1,-33574,-100,1,1
شبصير,توليدات پتروشيمي قائد بصير,569,313669,31112567700,98850,100850,99800,950,0.96,99200,350,0.35,97800,100850
البرز,بيمه البرز,567,21228503,31662270333,1557,1513,1486,-71,-4.56,1491,-66,-4.24,1482,1521
خنصير,مهندسي‌نصيرماشين‌,567,2928055,46480542360,16700,15870,15870,-830,-4.97,15870,-830,-4.97,15870,16200
ومهان,گروه توسعه مالي مهر آيندگان,565,7854640,32262998985,4147,4085,4047,-100,-2.41,4121,-26,-0.63,4033,4159
هامرز,صندوق س اعتماد هامرز-ثابت,559,28057382,281530266718,10019,10034,10034,15,0.15,10034,15,0.15,10034,10035
سحرخيز,صندوق س. گروه زعفران سحرخيز,559,1023354,15277300850,14943,14822,14867,-76,-0.51,14929,-14,-0.09,14822,15048
توريل,توكاريل,557,4425282,30359747050,7170,6900,6840,-330,-4.6,6860,-310,-4.32,6820,7090
وصنا,گروه‌صنايع‌بهشهرايران‌,557,8079099,24344140177,3100,3090,3020,-80,-2.58,3013,-87,-2.81,2988,3090
چكارن,كارتن‌ ايران‌,553,9871951,22940102081,2395,2362,2292,-103,-4.3,2324,-71,-2.96,2292,2363
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,553,13391981,69247900246,4949,5160,5196,247,4.99,5171,222,4.49,4793,5196
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,553,7047743,27516413985,4104,4090,3899,-205,-5,3904,-200,-4.87,3899,4090
تسه0006,امتيازتسهيلات مسكن شهريور1400,551,12322,14218023140,1188666,1129233,1200000,11334,0.95,1153873,-34793,-2.93,1129233,1248099
وتوصا,گروه س توسعه صنعتي ايران,550,4400066,39825138430,9230,9050,9180,-50,-0.54,9050,-180,-1.95,8800,9230
فنورد,نوردوقطعات‌ فولادي‌,550,187341,29231056160,161590,163830,157000,-4590,-2.84,156030,-5560,-3.44,153520,163830
شكربن,كربن‌ ايران‌,542,352626,27400943850,79780,78900,77290,-2490,-3.12,77710,-2070,-2.59,77010,79100
ماني,صندوق س. با درآمد ثابت ماني,542,8611135,96001940953,11132,11148,11148,16,0.14,11149,17,0.15,11148,11150
تليسه,دامداري تليسه نمونه,537,7623361,15195814025,2045,1959,1981,-64,-3.13,1993,-52,-2.54,1959,2032
مرقام,ايران‌ارقام‌,535,3498844,24221677880,7250,7170,7020,-230,-3.17,6920,-330,-4.55,6890,7170
حپترو,حمل و نقل پتروشيمي( سهامي عام,530,2418237,50974739960,20110,21100,21110,1000,4.97,21080,970,4.82,20110,21110
تصميم,صندوق س با درآمد ثابت تصميم,528,14637487,279996083221,19112,19131,19126,14,0.07,19129,17,0.09,19111,19135
پكرمان,گروه‌ صنعتي‌ بارز,528,1752599,23736016600,13550,13550,13550,0,0,13540,-10,-0.07,13490,13780
كارين,صندوق س نگين سامان-ثابت,527,19435550,196661424212,10104,10120,10118,14,0.14,10119,15,0.15,10118,10123
خرينگ,رينگ‌سازي‌مشهد,517,1762901,34580114730,20630,20190,19600,-1030,-4.99,19620,-1010,-4.9,19600,20190
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,508,3209087,18446810860,5990,5820,5700,-290,-4.84,5760,-230,-3.84,5700,5950
سفارس,سيمان فارس و خوزستان,502,2912239,44604109620,15790,15500,15020,-770,-4.88,15320,-470,-2.98,15020,15600
قرن,پديده شيمي قرن,498,710074,16671540340,24000,23140,23000,-1000,-4.17,23540,-460,-1.92,23000,24100
تملت,تامين سرمايه بانك ملت,498,3353675,9301299065,2771,2786,2794,23,0.83,2772,1,0.04,2756,2800
ميدكو,توسعه معادن وص.معدني خاورميانه,495,10793174,483235118930,45320,45350,44600,-720,-1.59,44770,-550,-1.21,44400,45350
ماديرا,صنايع ماديران,492,6187852,23329998246,3942,3940,3745,-197,-5,3770,-172,-4.36,3745,3940
ثتوسا,س.توسعه و عمران استان اردبيل,489,1495147,19105535000,12830,12450,13150,320,2.49,12780,-50,-0.39,12450,13160
گوهران,سرمايه گذاري توسعه گوهران اميد,487,6289415,28308287317,4287,4501,4501,214,4.99,4501,214,4.99,4401,4501
فنوال,نورد آلومينيوم‌,485,1708929,41391888490,23620,23650,23650,30,0.13,24220,600,2.54,23420,24750
جم پيلن,پتروشيمي جم پيلن,484,207562,25544170800,122850,124800,123200,350,0.28,122910,60,0.05,122340,124800
غديس,پاكديس,484,1708456,17462710740,10270,10540,10200,-70,-0.68,10220,-50,-0.49,10060,10540
وسكاب,س.ص.بازنشستگي كاركنان بانكها,480,7330456,16930720976,2352,2348,2283,-69,-2.93,2310,-42,-1.79,2283,2348
سكرد,سيمان كردستان,477,3995799,23526304150,5815,5700,6090,275,4.73,5890,75,1.29,5580,6100
كباده,توليد خاك نسوزاستقلال آباده,477,929059,24822364700,26150,26000,26900,750,2.87,26700,550,2.1,26000,26900
فجر,فولاد اميركبيركاشان,477,1041450,19517672760,19270,19400,18590,-680,-3.53,18740,-530,-2.75,18590,19400
اطلس,صندوق س.توسعه اطلس مفيد-س,476,268540,62365651572,235651,235226,233600,-2051,-0.87,232240,-3411,-1.45,231002,235650
وهور,مديريت انرژي اميد  تابان هور,475,18862039,26963129821,1410,1410,1434,24,1.7,1424,14,0.99,1410,1449
غناب,روغن‌ نباتي‌ ناب,470,119186,22904020900,194050,197900,190200,-3850,-1.98,192150,-1900,-0.98,190200,197900
وآرين,شركت توسعه اقتصادي آرين,470,17473783,18535757248,1031,1061,1061,30,2.91,1061,30,2.91,1040,1061
شخارك,پتروشيمي‌ خارك‌,469,1010282,48565734850,46350,48000,48220,1870,4.03,47160,810,1.75,46500,48640
پدرخش,درخشان‌ تهران‌,463,3204238,18662925020,6080,6000,5800,-280,-4.61,5820,-260,-4.28,5780,6000
آ س پ,آ.س.پ,460,4457815,22316200067,4801,4895,5041,240,5,5006,205,4.27,4770,5041
فردا,صندوق س آواي فرداي زاگرس-ثابت,453,17951958,225960149688,12566,12587,12586,20,0.16,12587,21,0.17,12586,12588
وپسا,س. پتروشيمي ساختمان  خليج فارس,453,14002845,24762291332,1821,1849,1767,-54,-2.97,1768,-53,-2.91,1767,1850
تيپيكو,سرمايه گذاري دارويي تامين,451,2698489,45168109090,17220,16900,16980,-240,-1.39,16920,-300,-1.74,16500,17200
ثنام,س ساختماني ب نام آوران مهندسي,450,3439279,17380815910,5200,5200,5050,-150,-2.88,5050,-150,-2.88,5050,5200
شزنگ,تجهيزنيروي‌زنگان‌,449,310623,22062786700,69700,67900,71750,2050,2.94,71050,1350,1.94,67900,71750
غگرجي,بيسكويت‌  گرجي‌,447,14401994,21826010902,1507,1535,1519,12,0.8,1515,8,0.53,1507,1560
افق,فروشگاههاي زنجيره اي افق كوروش,440,1614933,69304551660,42850,42010,42630,-220,-0.51,42910,60,0.14,42010,43200
سصفها,سيمان‌اصفهان‌,440,816988,26140996390,33550,33890,31880,-1670,-4.98,32000,-1550,-4.62,31880,33900
شپترو,پتروشيمي آبادان,440,9215961,21308518380,2381,2355,2310,-71,-2.98,2312,-69,-2.9,2310,2381
غالبر,لبنيات‌ كالبر,439,1553776,13878543380,9210,8880,8970,-240,-2.61,8940,-270,-2.93,8830,9170
دتوليد,داروسازي توليد دارو,439,2683471,15960536240,6020,6020,5970,-50,-0.83,5950,-70,-1.16,5840,6140
وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,435,2818312,23713311610,8320,8500,8400,80,0.96,8410,90,1.08,8300,8530
دسانكو,داروسازي سبحان انكولوژي,432,1139788,12821158780,11430,11450,11200,-230,-2.01,11250,-180,-1.57,11100,11580
تسه0008,امتيازتسهيلات مسكن آبان1400,427,4774,5587814469,1199912,1200000,1200000,88,0.01,1170468,-29444,-2.45,1139917,1259907
تاصيكو,سرمايه گذاري صدرتامين,426,3478763,28137826610,8290,8150,8030,-260,-3.14,8230,-60,-0.72,8000,8310
ستران,سيمان‌ تهران‌,426,1224856,23537073020,19980,20250,19140,-840,-4.2,19220,-760,-3.8,19030,20250
كپارس,كاشي‌ پارس‌,420,1814243,14198564910,7910,8000,7690,-220,-2.78,7830,-80,-1.01,7650,8000
چافست,افست‌,420,2803539,11408197665,3998,4011,4000,2,0.05,4051,53,1.33,4000,4124
ويسا,سرمايه گذاري ايساتيس پويا,419,4461152,31968811110,7130,7340,7080,-50,-0.7,7170,40,0.56,6920,7340
آساميد,صندوق س.مشترك آسمان اميد -د,418,11347627,162262753419,14278,14299,14300,22,0.15,14299,21,0.15,14299,14300
كي بي سي,شركت كي بي سي,417,2826636,24861712280,9160,8890,8890,-270,-2.95,8800,-360,-3.93,8710,8990
چفيبر,فيبر ايران‌,417,2811990,14898304420,5270,5210,5470,200,3.8,5300,30,0.57,5080,5470
شراز,پالايش نفت شيراز,416,268544,33232671400,127900,127500,121950,-5950,-4.65,125200,-2700,-2.11,121700,127500
آبين,كشت و صنعت آبشيرين,415,20290448,37301749692,1792,1806,1881,89,4.97,1838,46,2.57,1712,1881
سصوفي,سيمان‌ صوفيان‌,414,1265328,19142768710,15470,15780,14860,-610,-3.94,15130,-340,-2.2,14700,15780
نطرين,عطرين نخ قم,412,2760712,12948023917,4892,4800,4650,-242,-4.95,4690,-202,-4.13,4648,4890
كحافظ,كاشي‌ وسراميك‌ حافظ‌,412,3760327,13552202505,3751,3700,3610,-141,-3.76,3613,-138,-3.68,3564,3770
آباد,توريستي ورفاهي آبادگران ايران,410,699241,28582133290,42010,42000,39910,-2100,-5,40880,-1130,-2.69,39910,43580
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,408,22439976,106746965832,4531,4757,4757,226,4.99,4757,226,4.99,4757,4757
وفتخارح,ح . سرمايه گذاري افتخار سهام,407,2026663,2080457932,999,1028,1028,29,2.9,1027,28,2.8,980,1028
ملت,بيمه ملت,403,11383663,13107590092,1188,1202,1141,-47,-3.96,1155,-33,-2.78,1141,1202
شفارس,صنايع‌ شيميايي‌ فارس‌,398,13386887,11313046493,842,850,858,16,1.9,844,2,0.24,833,859
آكورد,صندوق س. آرمان آتي كوثر-د,397,8353126,311826878101,37274,37330,37330,56,0.15,37331,57,0.15,37330,37332
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,397,5270935,35573979800,7060,6800,6710,-350,-4.96,6750,-310,-4.39,6710,6970
تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,395,690810,25274080140,38220,37530,36650,-1570,-4.11,36590,-1630,-4.26,36310,37570
كترام,توليدي‌ كاشي‌ تكسرام‌,395,1213553,34221932420,28060,28000,27990,-70,-0.25,28200,140,0.5,27470,29170
دتوزيع,توزيع دارو پخش,394,968508,25502825050,26450,26600,26550,100,0.38,26350,-100,-0.38,25550,27100
خمحور,توليدمحورخودرو,393,7930838,15069237288,1975,1925,1919,-56,-2.84,1900,-75,-3.8,1877,2010
حتوكا,حمل‌ونقل‌توكا,393,1260109,15222182020,12150,11830,11990,-160,-1.32,12080,-70,-0.58,11790,12390
سمازن,سيمان‌مازندران‌,392,1344185,20244134570,15570,15260,15170,-400,-2.57,15060,-510,-3.28,14800,15360
سكه0012پ01,تمام سكه طرح جديد0012رفاه,391,105300,127910766400,1204831,1215011,1213500,8669,0.72,1214727,9896,0.82,1209000,1230000
سپر,صندوق س سپر سرمايه بيدار- ثابت,387,14765204,206448532188,13967,13982,13983,16,0.11,13982,15,0.11,13982,13985
گكوثر,هتل پارسيان كوثر اصفهان,387,8236070,10792674509,1302,1299,1292,-10,-0.77,1308,6,0.46,1275,1339
غگلستا,شير پاستوريزه پگاه گلستان,387,3056601,23191802930,7290,7120,7650,360,4.94,7590,300,4.12,7110,7650
همراه,شركت ارتباطات سيار ايران,387,2153009,16142828090,7560,7480,7450,-110,-1.46,7550,-10,-0.13,7440,7600
ياقوت,صندوق س ياقوت آگاه-ثابت,386,1756513,25179098700,14316,14334,14335,19,0.13,14335,19,0.13,14333,14341
وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,383,2673725,15872884160,6130,6100,5990,-140,-2.28,6040,-90,-1.47,5830,6100
خاذين,سايپاآذين‌,382,8936126,24375595096,2858,2810,2716,-142,-4.97,2728,-130,-4.55,2716,2810
بهپاك,صنعتي بهپاك,382,5182314,30810309680,6230,6070,5950,-280,-4.49,5950,-280,-4.49,5920,6200
رمپنا,گروه مپنا (سهامي عام),380,3356512,44981888430,13550,13290,13200,-350,-2.58,13490,-60,-0.44,13020,13560
سبزوا,سيمان لار سبزوار,380,4638016,7814289763,1721,1700,1676,-45,-2.61,1702,-19,-1.1,1641,1760
كلر,كلر پارس,377,481747,41512095050,90600,88150,86100,-4500,-4.97,86150,-4450,-4.91,86100,88200
حرهشا,رهشاد سپاهان (سهامي عام,376,271881,19385608750,70950,73050,68850,-2100,-2.96,71300,350,0.49,68850,73050
كيميا,معدني كيمياي زنجان گستران,376,3356949,42014454760,13140,12550,12490,-650,-4.95,12520,-620,-4.72,12490,12800
ركيش,كارت اعتباري ايران كيش,376,2115944,10313033319,4930,4833,4847,-83,-1.68,4891,-39,-0.79,4800,5019
اتكام,بيمه اتكايي امين,375,6910354,28937745625,4021,3988,4222,201,5,4188,167,4.15,3901,4222
ثالوند,سرمايه گذاري مسكن الوند,374,2491019,12649045330,5190,5250,5040,-150,-2.89,5090,-100,-1.93,4950,5250
ولبهمن,شركت بهمن ليزينگ,371,3633013,12137606509,3310,3250,3405,95,2.87,3335,25,0.76,3194,3427
وبهمن,سرمايه‌گذاري‌بهمن‌,371,3058345,46086987330,14580,14600,15300,720,4.94,15070,490,3.36,13870,15300
فولاژ,فولاد آلياژي ايران,370,2390231,18025606290,7360,7600,7440,80,1.09,7410,50,0.68,7360,7610
شلرد,كود شيميايي اوره لردگان,366,6447412,69567575480,10480,10790,10790,310,2.96,10790,310,2.96,10790,10790
زماهان,مجتمع توليد گوشت مرغ ماهان,366,2496256,16877019110,6700,6500,6790,90,1.34,6760,60,0.9,6500,6920
سبهان,سيمان‌ بهبهان‌,364,386398,15557607410,42240,40350,40130,-2110,-5,40260,-1980,-4.69,40130,41180
وتوس,توسعه‌شهري‌توس‌گستر,364,5279414,36512274990,6610,6410,6940,330,4.99,6920,310,4.69,6410,6940
زفكا,كشت و دامداري فكا,359,2752789,21005008870,7670,7510,7630,-40,-0.52,7630,-40,-0.52,7360,7850
پرديس,سرمايه گذاري پرديس,358,4320229,15377371828,3548,3635,3579,31,0.87,3559,11,0.31,3463,3635
بالبر,كابل‌ البرز,356,450943,11241543930,26080,26000,24780,-1300,-4.98,25180,-900,-3.45,24780,26000
دلقما,دارويي‌ لقمان‌,355,6425729,10212243149,1665,1690,1589,-76,-4.56,1611,-54,-3.24,1582,1690
آسيا,بيمه آسيا,352,10347129,15207793072,1527,1510,1455,-72,-4.72,1470,-57,-3.73,1455,1520
دلر,داروسازي‌ اكسير,349,712656,26010492990,37870,37900,36300,-1570,-4.15,36500,-1370,-3.62,36060,37900
تپمپي,پمپ‌ سازي‌ ايران‌,347,949144,24138960890,25250,24910,25680,430,1.7,25430,180,0.71,24760,26000
نتوس,پشم‌ بافي‌ توس,346,1966349,14714738300,7580,7620,7550,-30,-0.4,7480,-100,-1.32,7360,7750
تسه0007,امتيازتسهيلات مسكن مهر1400,343,4526,5219277410,1191448,1131876,1131876,-59572,-5,1153177,-38271,-3.21,1131876,1220000
غشهداب,كشت و صنعت شهداب ناب خراسان,343,6261238,13785201820,2244,2168,2219,-25,-1.11,2204,-40,-1.78,2168,2295
زشريف,كشت وصنعت شريف آباد,342,3198553,9443167635,2952,2900,2902,-50,-1.69,2952,0,0,2860,3009
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,341,352533,13743887030,39860,40200,39000,-860,-2.16,39040,-820,-2.06,38100,40200
غمينو,شركت صنايع غذايي مينو شرق,341,2800212,11715337097,4255,4080,4156,-99,-2.33,4198,-57,-1.34,4080,4288
شلعاب,لعابيران‌,335,3374072,14118975130,4352,4142,4200,-152,-3.49,4188,-164,-3.77,4142,4277
سشرق,سيمان‌ شرق‌,334,4082016,30569456650,7550,7510,7510,-40,-0.53,7490,-60,-0.79,7380,7630
حسينا,توسعه خدمات دريايي وبندري سينا,330,1148033,54130240800,49600,47150,47150,-2450,-4.94,47150,-2450,-4.94,47150,48000
ارفع,شركت آهن و فولاد ارفع,329,1309180,16428021880,12840,12900,12740,-100,-0.78,12760,-80,-0.62,12300,12900
چكاوه,صنايع‌كاغذسازي‌كاوه‌,329,2281319,14286242240,6430,6150,6120,-310,-4.82,6270,-160,-2.49,6110,6460
ثتران,سرمايه گذاري مسكن تهران,325,4161048,9941448971,2458,2387,2388,-70,-2.85,2389,-69,-2.81,2355,2460
ريشمك,توليد و صادرات ريشمك,324,708759,12255321600,18080,18100,17190,-890,-4.92,17410,-670,-3.71,17180,18190
فسازان,غلتك سازان سپاهان,323,2190266,8417933923,3892,3811,3920,28,0.72,3864,-28,-0.72,3753,3949
مبين,مبين انرژي خليج فارس,321,2202916,43517958090,19930,19800,19600,-330,-1.66,19870,-60,-0.3,19450,20040
ضستا2000,اختيارخ شستا-600-1401/02/12,320,15968,5256983000,1,350,328,327,32700,329,328,32800,327,350
ساوه,سيمان ساوه,320,410780,19954370000,49800,47700,48700,-1100,-2.21,48600,-1200,-2.41,47700,49000
ضخود2017,اختيارخ خودرو-1800-1401/02/07,319,18757,7865357000,469,430,404,-65,-13.86,419,-50,-10.66,404,440
اپرداز,آتيه داده پرداز,318,932128,11886522390,12790,12800,12800,10,0.08,12760,-30,-0.23,12160,13240
وسپه,سرمايه‌گذاري‌ سپه‌,316,3852171,26840611630,6920,7000,7010,90,1.3,6960,40,0.58,6850,7040
غشهد,شهد ايران ‌,316,2410496,9689619217,4136,4195,4030,-106,-2.56,4059,-77,-1.86,3958,4195
ولصنم,ليزينگ‌صنعت‌ومعدن‌,316,3607711,12079876261,3486,3370,3379,-107,-3.07,3371,-115,-3.3,3312,3449
سيستم,همكاران سيستم,315,2765069,14435732080,5180,5360,5230,50,0.97,5210,30,0.58,5170,5360
كاذر,فرآورده‌هاي‌نسوزآذر,313,5008402,59995629690,12550,12330,12000,-550,-4.38,11980,-570,-4.54,11930,12550
ددام,داروسازي زاگرس فارمد پارس,312,1812620,15992324660,9180,9000,8730,-450,-4.9,8820,-360,-3.92,8730,9180
كدما,معدني‌ دماوند,311,668389,38693039210,55140,57890,57890,2750,4.99,57890,2750,4.99,57890,57890
بميلا,توسعه سرمايه گذاري ميلاد پارس,311,13571973,101958947660,7310,7520,7520,210,2.87,7510,200,2.74,7230,7520
وتعاون,بيمه تعاون,309,3774437,4598266472,1259,1258,1212,-47,-3.73,1246,-13,-1.03,1205,1258
وخاور,بانك خاورميانه,306,3119043,15836261970,5120,5070,5110,-10,-0.2,5110,-10,-0.2,5000,5170
قاسم,قاسم ايران,305,5173882,16910849086,3426,3351,3255,-171,-4.99,3269,-157,-4.58,3255,3351
شجم,صنايع پتروشيمي تخت جمشيد,305,1165828,13111432440,11640,11600,11290,-350,-3.01,11460,-180,-1.55,11060,11690
ثباغ,شهر سازي و خانه سازي باغميشه,302,1437451,10020484300,7320,7010,6960,-360,-4.92,7080,-240,-3.28,6960,7120
زبينا,كشاورزي و دامپروري بينالود,301,5090891,10721700307,2159,2115,2119,-40,-1.85,2120,-39,-1.81,2055,2159
ودي,بيمه  دي,300,4943521,16835527322,3512,3539,3367,-145,-4.13,3406,-106,-3.02,3360,3539
رنيك,جنرال مكانيك,300,643078,7285211280,11730,11350,11350,-380,-3.24,11530,-200,-1.71,11220,11550
ثپرديس,سرمايه گذاري مسكن پرديس,300,3857498,11686334808,3164,3120,3006,-158,-4.99,3055,-109,-3.45,3006,3130
دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,298,1158162,23257302190,20900,21000,20200,-700,-3.35,20370,-530,-2.54,19860,21100
فمراد,آلومراد,297,565733,6172649940,11310,10820,10880,-430,-3.8,11140,-170,-1.5,10750,11370
وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,295,4415647,7365399394,1712,1680,1685,-27,-1.58,1690,-22,-1.29,1636,1710
ثاصفا,شركت‌ ساختمان‌ اصفهان‌,291,1565736,19455601930,12430,12800,12060,-370,-2.98,12430,0,0,12060,12800
شكام,صنايع شيميايي كيمياگران امروز,290,2181730,64997319900,30500,29150,29700,-800,-2.62,29800,-700,-2.3,29050,30250
ثشرق,سرمايه گذاري مسكن شمال شرق,287,3281997,8853647210,2683,2652,2689,6,0.22,2692,9,0.34,2582,2775
شرانل,نفت ايرانول,286,425828,17011019750,40250,40650,40000,-250,-0.62,40100,-150,-0.37,39700,40650
كيسون,شركت كيسون,286,10431758,13651978808,1348,1338,1308,-40,-2.97,1309,-39,-2.89,1308,1338
كهمدا,شيشه‌ همدان‌,284,2802941,25007913440,9120,8920,8930,-190,-2.08,8920,-200,-2.19,8800,9120
ثامان,سامان‌ گستراصفهان‌,283,863801,11873162280,13340,12810,13780,440,3.3,13650,310,2.32,12810,13990
جم,پتروشيمي جم,282,616040,26087960490,42710,42990,42100,-610,-1.43,42610,-100,-0.23,42100,43000
نهال,صندوق س. طلاي سرخ نوويرا,280,664756,10394991567,15702,15750,15474,-228,-1.45,15637,-65,-0.41,15351,15750
درهآور,دارويي ره آورد تامين,280,1079026,21564350800,20850,20000,20350,-500,-2.4,20000,-850,-4.08,19850,20800
تسه9903,امتياز تسهيلات مسكن خرداد99,277,3174,3957895452,1277913,1214018,1214030,-63883,-5,1246974,-30939,-2.42,1214018,1341808
خديزل,بهمن  ديزل,276,4482366,35501177440,8330,7920,7920,-410,-4.92,7920,-410,-4.92,7920,8160
واحصا,احياء صنايع خراسان,276,435222,24345238850,57450,57450,55750,-1700,-2.96,55950,-1500,-2.61,55750,58950
آريان,سرمايه گذاري پارس آريان,274,2914520,21832675490,7640,7590,7610,-30,-0.39,7610,-30,-0.39,7420,7800
بكام,كارخانجات توليدي شهيد قندي,274,4204949,6409195563,1558,1570,1508,-50,-3.21,1543,-15,-0.96,1505,1570
بذر,صندوق س بذر اميد آفرين-سهام,271,43206,4102106760,95320,96240,95970,650,0.68,94940,-380,-0.4,93570,96240
غپاك,لبنيات‌ پاك‌,269,1222245,11576294070,9860,9540,9500,-360,-3.65,9550,-310,-3.14,9400,9660
دامين,داروسازي‌ امين‌,269,3335774,6750760098,2108,2130,2007,-101,-4.79,2069,-39,-1.85,2003,2130
كفرا,فراورده‌ هاي‌ نسوزايران‌,268,2429272,16176606400,6920,7050,6590,-330,-4.77,6660,-260,-3.76,6580,7050
كوثر,بيمه كوثر,267,7176298,24921024948,3465,3500,3472,7,0.2,3473,8,0.23,3463,3520
ولغدر,ليزينگ‌خودروغدير,267,932782,7464337360,8340,8400,7930,-410,-4.92,8160,-180,-2.16,7930,8400
جهرم,پتروشيمي جهرم,266,6889928,4831587540,715,707,699,-16,-2.24,708,-7,-0.98,694,715
سپيدما,صندوق س. سپيد دماوند-د,264,9669715,116783021935,12062,12077,12078,16,0.13,12077,15,0.12,12077,12080
اميدح,ح . تامين سرمايه اميد,263,2543229,9397238240,3923,3730,3587,-336,-8.56,3695,-228,-5.81,3586,3900
غبهنوش,بهنوش‌ ايران‌,263,247751,12526198200,51190,49500,50000,-1190,-2.32,50660,-530,-1.04,49500,51570
وارس,سرمايه گذاري ارس صبا,263,2003237,25530176480,12410,12760,12550,140,1.13,12740,330,2.66,12110,12780
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,262,460868,9092388030,19390,19900,19820,430,2.22,19590,200,1.03,19020,20000
شپارس,بين‌ المللي‌ محصولات‌  پارس‌,261,1368768,7524193610,5750,5750,5470,-280,-4.87,5620,-130,-2.26,5470,5750
سپاها,سيمان‌سپاهان‌,261,1737537,13770752350,8080,8000,7930,-150,-1.86,7940,-140,-1.73,7860,8000
كگاز,شيشه‌ و گاز,258,1268382,15889300310,12800,12300,12300,-500,-3.91,12530,-270,-2.11,12160,12890
زر,صندوق س.پشتوانه سكه طلاي زر,257,202855,10701401648,52433,53000,52500,67,0.13,52754,321,0.61,52500,53997
ولقمان,سرمايه گذاري لقمان,256,1183043,3838974535,3151,3245,3245,94,2.98,3186,35,1.11,3245,3245
سدور,سيمان‌ دورود,256,2592140,14104340250,5580,5410,5390,-190,-3.41,5450,-130,-2.33,5390,5580
قنيشا,قند  نيشابور,255,297319,9949748930,33950,33500,33640,-310,-0.91,33620,-330,-0.97,33100,34400
