بورس,بورس اوراق بهادار تهران,3963,45105979,431970534470,9200,9260,9660,460,5,9580,380,4.13,9010,9660
كاما,باما,3958,51031519,340151475830,6520,6690,6730,210,3.22,6670,150,2.3,6440,6800
غدشت,دشت‌ مرغاب‌,3918,23395534,343340088200,14180,14880,14880,700,4.94,14680,500,3.53,14110,14880
حكشتي,كشتيراني جمهوري اسلامي ايران,3846,40215380,660647409420,15790,16260,16570,780,4.94,16430,640,4.05,15750,16570
انرژي,بورس انرژي ايران,3785,6607372,393786623000,57210,58800,60070,2860,5,59600,2390,4.18,57800,60070
توسن,توسعه سامانه ي نرم افزاري نگين,3756,8919784,213306561450,22950,23950,24050,1100,4.79,23900,950,4.14,23300,24050
بوعلي,پتروشيمي بوعلي سينا,3711,3899858,316219222750,77580,77650,81450,3870,4.99,81080,3500,4.51,77650,81450
فارس,صنايع پتروشيمي خليج فارس,3599,29648572,224076678620,7400,7440,7630,230,3.11,7560,160,2.16,7440,7630
كيمياتك,آريان كيميا تك,3453,4517171,120556071630,25760,26200,26610,850,3.3,26690,930,3.61,26180,27040
پارند,صندوق س. پارند پايدار سپهر,3416,138656691,1396668314507,10065,10072,10073,8,0.08,10073,8,0.08,10072,10073
ذوب,ذوب آهن اصفهان,3387,76016451,207815278866,2745,2735,2745,0,0,2734,-11,-0.4,2690,2772
سپيد,سپيد ماكيان,3382,9782035,194761603100,19780,20010,19750,-30,-0.15,19910,130,0.66,19420,20360
گدنا,تهيه توزيع غذاي دنا آفرين فدك,3340,6410115,90071885090,13560,13610,14230,670,4.94,14050,490,3.61,13570,14230
خزاميا,زامياد,3315,28238296,227322770610,8320,8170,8160,-160,-1.92,8050,-270,-3.25,7910,8250
فزرين,زرين معدن آسيا,3305,36846323,297251711030,7830,8220,7910,80,1.02,8070,240,3.07,7800,8220
ضخود2019,اختيارخ خودرو-2500-1401/02/07,3274,166211,5527342000,72,60,40,-32,-44.44,33,-39,-54.17,21,62
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,3233,48685220,2119699106550,43509,43538,43539,30,0.07,43539,30,0.07,43538,43540
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,3143,3520657,302027694040,86890,85000,83000,-3890,-4.48,85790,-1100,-1.27,82900,88900
كيان,صندوق س. با درآمد ثابت كيان,3092,34055229,1167099472036,34252,34272,34272,20,0.06,34271,19,0.06,34270,34272
فزر,پويا زركان آق دره,3088,3634327,101811230900,28100,28350,28150,50,0.18,28000,-100,-0.36,27700,28450
آرام,صندوق س شاخصي آرام مفيد,3064,16325708,171788413490,10490,10460,10570,80,0.76,10520,30,0.29,10420,10590
كدما,معدني‌ دماوند,2994,2173373,143653300940,65420,65450,66590,1170,1.79,66100,680,1.04,64710,67000
تپكو,توليدتجهيزات‌سنگين‌هپكو,2923,77103724,114564575464,1521,1494,1478,-43,-2.83,1486,-35,-2.3,1476,1518
اخابر,مخابرات ايران,2917,45187026,376034244340,8280,8350,8340,60,0.72,8320,40,0.48,8180,8520
غكورش,صنعت غذايي كورش,2898,5574654,213053340890,36780,37380,38610,1830,4.98,38220,1440,3.92,36780,38610
همراه,شركت ارتباطات سيار ايران,2830,54223505,541325502460,9540,10010,10010,470,4.93,9980,440,4.61,9700,10010
بجهرم,توسعه مولد نيروگاهي جهرم,2803,67970244,149295198842,2114,2153,2219,105,4.97,2196,82,3.88,2139,2219
شيران,س. صنايع‌شيميايي‌ايران,2727,10446077,196455304200,19090,19680,18970,-120,-0.63,18810,-280,-1.47,18380,19680
شاراك,پتروشيمي شازند,2674,7324243,339875404610,45040,45400,47280,2240,4.97,46400,1360,3.02,44950,47280
بپيوند,برق و انرژي پيوندگستر پارس,2671,6393756,60242570980,9000,9380,9450,450,5,9420,420,4.67,9210,9450
سمگا,گروه سرمايه گذاري ميراث فرهنگي,2653,16908147,160228180590,9610,9550,9470,-140,-1.46,9480,-130,-1.35,9310,9790
ثبهساز,بهساز كاشانه تهران,2645,28470213,43985539773,1509,1540,1560,51,3.38,1545,36,2.39,1491,1578
شبريز,پالايش نفت تبريز,2632,6358179,283857241930,44570,44300,45120,550,1.23,44640,70,0.16,44000,45120
وپوياح,ح. سرمايه گذاري پويا,2611,28004479,27424079984,972,961,996,24,2.47,979,7,0.72,944,1000
شغدير,پتروشيمي غدير,2595,3076720,296207240740,92290,93880,96900,4610,5,96270,3980,4.31,92660,96900
لپارس,پارس‌ الكتريك‌,2557,1452331,138415594630,98510,97000,96500,-2010,-2.04,95310,-3200,-3.25,93590,97950
زبينا,كشاورزي و دامپروري بينالود,2471,56305165,165012417244,2847,2989,2989,142,4.99,2931,84,2.95,2862,2989
فسبزوار,پارس فولاد سبزوار,2469,1726745,50593645940,29400,29370,29400,0,0,29300,-100,-0.34,29060,29660
ومعادن,توسعه‌معادن‌وفلزات‌,2448,17477996,203511512980,11830,11830,11830,0,0,11640,-190,-1.61,11590,11840
ولپارس,ليزينگ پارسيان,2424,10882615,37929763951,3498,3489,3501,3,0.09,3485,-13,-0.37,3345,3620
فاراك,ماشين‌ سازي‌ اراك‌,2422,84757717,130597849996,1491,1510,1547,56,3.76,1541,50,3.35,1470,1565
قچار,فراوردههاي غذايي وقند چهارمحال,2393,9396766,115614968390,12500,12520,12160,-340,-2.72,12300,-200,-1.6,12000,12660
فاسمين,كالسيمين‌,2389,17834274,381282269540,20520,21200,21540,1020,4.97,21380,860,4.19,20820,21540
امين يكم,صندوق درآمد ثابت امين يكم فردا,2369,123045729,1248706074575,10144,10150,10148,4,0.04,10148,4,0.04,10147,10151
فخوز,فولاد  خوزستان,2349,48689206,287405983730,5900,5910,5930,30,0.51,5900,0,0,5860,5940
زاگرس,پتروشيمي زاگرس,2325,1782322,332326380350,186150,189100,186650,500,0.27,186450,300,0.16,185000,190000
مديريت,س. و خدمات مديريت صند. ب كشوري,2270,6139826,38301507350,6270,6210,6300,30,0.48,6240,-30,-0.48,6090,6350
فگسترح,ح . گسترش صنايع روي ايرانيان,2266,3335803,14342623578,4142,4142,4349,207,5,4300,158,3.81,4001,4349
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2255,18074180,268082206100,14420,14550,15000,580,4.02,14830,410,2.84,14370,15140
چخزر,صنايع چوب خزر كاسپين,2237,1219201,37431400850,30250,30600,31200,950,3.14,30700,450,1.49,29250,31700
آبادا,توليد نيروي برق آبادان,2145,3582875,41832761720,11480,11690,11780,300,2.61,11680,200,1.74,11410,11920
ولساپا,ليزينگ رايان‌ سايپا,2137,74925446,120665718663,1603,1600,1623,20,1.25,1610,7,0.44,1545,1644
خاذين,سايپاآذين‌,2110,70352941,141407784079,2106,2050,2008,-98,-4.65,2010,-96,-4.56,2001,2080
سبزوا,سيمان لار سبزوار,2104,48343662,117425955373,2327,2430,2443,116,4.98,2429,102,4.38,2360,2443
غگل,گلوكوزان‌,2099,38619217,149042442953,3694,3840,3878,184,4.98,3859,165,4.47,3752,3878
شصدف,صنعتي دوده فام,2093,3543398,124614637500,35100,35250,35600,500,1.42,35150,50,0.14,34200,36000
وسديد,گروه ‌صنعتي‌سديد,2055,36725755,34251208173,917,933,928,11,1.2,933,16,1.74,901,943
سيتا,سرمايه گذاري سيمان تامين,2040,4479245,45707922990,9950,10200,10300,350,3.52,10200,250,2.51,10000,10370
افرا,افرانت,2036,7582103,199130893550,25100,26300,25700,600,2.39,26250,1150,4.58,24900,26350
آپ,آسان پرداخت پرشين,2035,12533685,90313516150,7130,7240,7250,120,1.68,7210,80,1.12,7000,7380
جم پيلن,پتروشيمي جم پيلن,2029,1767016,272882977930,148100,154000,155500,7400,5,154430,6330,4.27,149800,155500
فاذر,صنايع‌ آذرآب‌,2029,106377920,89584839847,842,836,851,9,1.07,842,0,0,827,856
افران,صندوق س افرا نماد پايدار-ثابت,1994,47653696,765204900829,16047,16058,16058,11,0.07,16058,11,0.07,16057,16060
غشهداب,كشت و صنعت شهداب ناب خراسان,1973,63743287,171271641781,2562,2690,2689,127,4.96,2687,125,4.88,2569,2690
وپارس,بانك‌پارسيان‌,1945,53416288,115127768795,2199,2150,2165,-34,-1.55,2157,-42,-1.91,2122,2200
شپديس,پتروشيمي پرديس,1934,2280191,390109629760,170470,170480,172600,2130,1.25,171090,620,0.36,169940,173460
شپلي,پلي اكريل ايران,1929,18320934,153620222160,8310,8550,8340,30,0.36,8380,70,0.84,8100,8550
شجم,صنايع پتروشيمي تخت جمشيد,1925,29492832,338204885110,10940,11060,11480,540,4.94,11470,530,4.84,11060,11480
خكار,ايركا پارت صنعت,1921,38635187,100629339336,2712,2670,2648,-64,-2.36,2605,-107,-3.95,2577,2670
چكاپا,گروه صنايع كاغذ پارس,1910,27164774,85220607307,3181,3170,3131,-50,-1.57,3137,-44,-1.38,3090,3180
زملارد,كشاورزي و دامپروري ملارد شير,1906,2537725,25947240150,9750,9960,10230,480,4.92,10220,470,4.82,9950,10230
قلرست,قند لرستان‌,1906,4813324,97180148650,20170,20990,19900,-270,-1.34,20190,20,0.1,19610,20990
غصينو,صنعتي مينو,1899,5927018,86105186000,14380,14590,14750,370,2.57,14530,150,1.04,14020,14970
فلوله,لوله‌وماشين‌سازي‌ايران‌,1883,92282550,176573394637,1834,1870,1925,91,4.96,1913,79,4.31,1862,1925
كچاد,معدني‌وصنعتي‌چادرملو,1875,9444081,150394379340,16070,16000,15910,-160,-1,15920,-150,-0.93,15890,16190
كرماشا,صنايع پتروشيمي كرمانشاه,1870,5213618,313652236120,58130,57360,61030,2900,4.99,60160,2030,3.49,57360,61030
ملت,بيمه ملت,1827,70614502,103095714393,1531,1500,1458,-73,-4.77,1460,-71,-4.64,1455,1500
بگيلان,توسعه مسير برق گيلان,1825,939385,13039311100,13500,13590,14020,520,3.85,13710,210,1.56,13590,14090
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1809,24179737,191263015190,7580,7610,7950,370,4.88,7910,330,4.35,7550,7950
سپيدار,سپيدار سيستم آسيا,1799,754714,16180870850,21500,21600,21450,-50,-0.23,21450,-50,-0.23,21150,21650
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1794,20742330,82619175612,3952,3920,4022,70,1.77,3983,31,0.78,3910,4048
شبصير,توليدات پتروشيمي قائد بصير,1791,2314671,277758839750,114550,119000,120250,5700,4.98,120000,5450,4.76,115850,120250
وصنا,گروه‌صنايع‌بهشهرايران‌,1788,28598231,89024729143,3228,3240,3141,-87,-2.7,3113,-115,-3.56,3067,3284
فگستر,گسترش صنايع روي ايرانيان,1782,6011085,40665421780,6520,6790,6840,320,4.91,6770,250,3.83,6540,6840
ثاخت,بين‌المللي‌توسعه‌ساختمان,1775,40527319,89108511923,2147,2165,2239,92,4.29,2199,52,2.42,2114,2248
ثشاهد,سرمايه‌ گذاري‌ شاهد,1773,13447517,114889458830,8430,8400,8650,220,2.61,8540,110,1.3,8270,8750
كمنگنز,معادن‌منگنزايران‌,1768,8501740,150230920960,17510,17800,17700,190,1.09,17670,160,0.91,16750,18380
ثنوسا,نوسازي‌وساختمان‌تهران‌,1726,21957204,116439850970,5300,5300,5300,0,0,5300,0,0,5190,5440
دسانكو,داروسازي سبحان انكولوژي,1716,11394880,141828039690,11920,12490,12350,430,3.61,12450,530,4.45,12060,12510
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1711,52314161,141381424621,2628,2620,2759,131,4.98,2703,75,2.85,2577,2759
اپال,فرآوري معدني اپال كاني پارس,1697,2735345,63077944410,23040,23550,22820,-220,-0.95,23050,10,0.04,22610,23900
گشان,توسعه بين المللي پديده شانديز,1689,6522158,137156296950,21600,21100,21050,-550,-2.55,21050,-550,-2.55,21000,21500
خمحركه,نيرو محركه‌,1656,23335873,90519245103,3881,3882,3921,40,1.03,3879,-2,-0.05,3710,4000
حسير,ريل سير كوثر,1655,4889214,96207972810,19490,19600,19920,430,2.21,19680,190,0.97,18540,20200
خلنت,لنت‌ ترمزايران‌,1653,1736851,70462888290,40090,41650,40510,420,1.05,40570,480,1.2,39210,41650
سدبير,س. تدبيرگران فارس وخوزستان,1649,2552944,90077776300,35700,36000,36200,500,1.4,35300,-400,-1.12,34300,36500
غگيلا,شيرپاستوريزه پگاه گيلان,1643,3697074,54337901580,14190,14200,14890,700,4.93,14700,510,3.59,14000,14890
وكبهمن,مديريت سرمايه گذاري كوثربهمن,1621,1537848,7824570624,4846,5088,5088,242,4.99,4964,118,2.43,5088,5088
پيزد,مجتمع صنايع لاستيك يزد,1613,3626755,43882037080,11660,11830,12240,580,4.97,12100,440,3.77,11600,12240
خفناور,مهندسي صنعتي روان فن آور,1606,3762689,109750102050,29900,29050,29400,-500,-1.67,29150,-750,-2.51,29050,29800
لطيف,محصولات كاغذي لطيف,1606,1168670,45399991900,37400,37200,39250,1850,4.95,38850,1450,3.88,37200,39250
شسينا,صنايع‌شيميايي‌سينا,1604,34345450,63986700636,1838,1830,1869,31,1.69,1863,25,1.36,1802,1904
شاروم,پتروشيمي اروميه,1579,2462691,40166490210,15540,16310,16310,770,4.95,16310,770,4.95,16310,16310
حفارس,حمل و نقل بين المللي خليج فارس,1564,18331518,167427619190,8880,8930,9210,330,3.72,9130,250,2.82,8920,9320
وسكاب,س.ص.بازنشستگي كاركنان بانكها,1555,56889203,147698311204,2497,2483,2621,124,4.97,2596,99,3.96,2482,2621
زقيام,كشت و دام قيام اصفهان,1554,60834242,128857632920,2021,2122,2122,101,5,2118,97,4.8,2060,2122
ورازي,بيمه رازي,1550,73736654,127099171260,1685,1710,1727,42,2.49,1724,39,2.31,1686,1735
ختور,رادياتور ايران‌,1550,9696022,114797633120,11390,11850,11950,560,4.92,11840,450,3.95,11200,11950
وهامون,سرمايه گذاري هامون صبا,1548,8965957,22316980851,2532,2500,2519,-13,-0.51,2489,-43,-1.7,2445,2538
بكاب,صنايع‌جوشكاب‌يزد,1544,1057752,72809762010,67010,68600,68640,1630,2.43,68830,1820,2.72,66700,69900
غزر,صنعتي زر ماكارون,1529,6641449,61566232230,8830,9270,9270,440,4.98,9270,440,4.98,9270,9270
قثابت,قند ثابت‌ خراسان‌,1528,56236844,126517927590,2146,2230,2253,107,4.99,2250,104,4.85,2163,2253
امين,تامين سرمايه امين,1519,1106370,11933737750,10790,10790,10780,-10,-0.09,10790,0,0,10770,10800
زدشت,كشت و صنعت دشت خرم دره,1506,6236451,106115304330,17720,18120,17230,-490,-2.77,17020,-700,-3.95,16840,18120
بترانس,ايران‌ ترانسفو,1496,34895499,76088119501,2157,2190,2175,18,0.83,2180,23,1.07,2125,2217
خنصير,مهندسي‌نصيرماشين‌,1481,6805021,121015931140,17310,17970,18050,740,4.27,17780,470,2.72,16810,18160
كيسون,شركت كيسون,1439,60811873,91263928798,1463,1467,1506,43,2.94,1501,38,2.6,1467,1506
فروس,فروسيليس‌ ايران‌,1438,15829027,117412265240,7100,7450,7340,240,3.38,7420,320,4.51,7200,7450
كهمدا,شيشه‌ همدان‌,1434,9887715,109382467050,11260,11250,11000,-260,-2.31,11060,-200,-1.78,10880,11300
شسپا,نفت سپاهان,1422,24447974,79901517944,3302,3321,3265,-37,-1.12,3268,-34,-1.03,3235,3321
سصفها,سيمان‌اصفهان‌,1420,1798490,64604139800,36350,36420,35380,-970,-2.67,35920,-430,-1.18,35160,37790
وپويا,سرمايه گذاري پويا,1417,5972956,17512465341,2946,2946,2949,3,0.1,2932,-14,-0.48,2875,2985
بالاس,مهندسي ساختمان تاسيسات راه آهن,1412,2509714,78895691850,30400,31750,31400,1000,3.29,31450,1050,3.45,31000,31750
پاداش,صندوق س. ارزش پاداش-د,1377,99000000,990000000000,10000,10000,10000,0,0,10000,0,0,10000,10000
شلرد,كود شيميايي اوره لردگان,1373,7533781,95331619650,12880,12740,12790,-90,-0.7,12650,-230,-1.79,12500,12990
رافزا,رايان هم افزا,1370,229716,12212050400,52350,53900,53800,1450,2.77,52950,600,1.15,51100,54600
پارسان,گسترش نفت و گاز پارسيان,1370,6045133,179291060020,29540,29350,30400,860,2.91,29660,120,0.41,29310,30400
دماوند,توليد نيروي برق دماوند,1366,3983723,79407511500,19650,19650,20000,350,1.78,19950,300,1.53,18800,20600
خفولا,خدمات فني فولاد يزد,1330,5652380,83429081580,14400,14750,14830,430,2.99,14760,360,2.5,14400,14830
آباد,توريستي ورفاهي آبادگران ايران,1317,2340319,94135585670,41300,41410,40380,-920,-2.23,40220,-1080,-2.62,39240,42480
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1303,52265847,91253547401,1664,1747,1747,83,4.99,1746,82,4.93,1700,1747
كسرام,پارس‌ سرام‌,1297,17125313,93828041750,5380,5450,5580,200,3.72,5480,100,1.86,5190,5640
كيميا,معدني كيمياي زنجان گستران,1297,12226649,92797102430,7670,7710,7660,-10,-0.13,7590,-80,-1.04,7310,7770
طلا,صندوق س.پشتوانه طلاي لوتوس,1283,1754899,163618098396,91688,93200,93148,1460,1.59,93235,1547,1.69,92889,93550
حآسا,آسيا سير ارس,1261,5206420,71714112380,13260,13800,13870,610,4.6,13770,510,3.85,13450,13920
بشهاب,لامپ‌  پارس‌ شهاب‌,1259,614457,58154076360,95900,97000,94800,-1100,-1.15,94640,-1260,-1.31,93020,97000
آگاس,صندوق س.هستي بخش آگاه-س,1258,1306347,106464649722,80900,81399,82100,1200,1.48,81498,598,0.74,80210,82444
غويتا,ويتانا,1256,14569591,68222893671,4522,4426,4748,226,5,4683,161,3.56,4426,4748
ولبهمن,شركت بهمن ليزينگ,1255,43337325,162661956051,3612,3689,3792,180,4.98,3753,141,3.9,3577,3792
خصدرا,صنعتي‌ دريايي‌ ايران‌,1249,37972620,70612760685,1811,1820,1865,54,2.98,1860,49,2.71,1820,1865
سيمرغ,سيمرغ,1247,3270963,77406600190,23860,24200,23840,-20,-0.08,23660,-200,-0.84,23330,24200
فباهنر,مس‌ شهيدباهنر,1239,2884460,84039862140,28480,28830,29490,1010,3.55,29140,660,2.32,28100,29700
البرز,بيمه البرز,1239,35240251,63147949927,1825,1818,1790,-35,-1.92,1792,-33,-1.81,1779,1845
ومهان,گروه توسعه مالي مهر آيندگان,1223,32457374,173873193100,5170,5250,5420,250,4.84,5360,190,3.68,5190,5420
ولكار,ليزينگ كارآفرين,1209,1283159,7167219230,5460,5580,5640,180,3.3,5520,60,1.1,5470,5650
غبشهر,صنعتي‌ بهشهر,1204,29248337,93507166782,3237,3225,3188,-49,-1.51,3197,-40,-1.24,3118,3260
خودكفا,اقتصادي و خودكفايي آزادگان,1203,10609380,74102713800,6850,6860,7050,200,2.92,6980,130,1.9,6830,7050
سرو,صندوق س سروسودمند مدبران-سهام,1193,2286298,170606296830,74060,74090,75290,1230,1.66,74620,560,0.76,73650,75350
سغرب,سيمان‌غرب‌,1192,2904629,55423324130,19790,19120,19110,-680,-3.44,19080,-710,-3.59,18810,19780
رشد,صندوق س.رشد پايدار آبان-د,1177,99000000,990000000000,10000,10000,10000,0,0,10000,0,0,10000,10000
ونوين,بانك‌اقتصادنوين‌,1177,17115028,65300497045,3881,3940,3830,-51,-1.31,3815,-66,-1.7,3730,3940
لكما,كارخانجات‌مخابراتي‌ايران‌,1177,42428246,35823769950,848,850,860,12,1.42,844,-4,-0.47,831,862
كپارس,كاشي‌ پارس‌,1172,13193769,112537211170,8340,8470,8740,400,4.8,8530,190,2.28,8100,8740
كاوه,فولاد كاوه جنوب كيش,1172,4668317,55063516290,11820,11660,11960,140,1.18,11800,-20,-0.17,11490,12050
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1166,2431626,101615320910,42810,42800,42130,-680,-1.59,41790,-1020,-2.38,41200,42990
حتايد,تايدواترخاورميانه,1164,12625914,66227084230,5320,5420,5240,-80,-1.5,5250,-70,-1.32,5180,5420
غبهار,كشت وصنعت بهاران گلبهار خراسان,1153,3571972,51218244530,14260,14400,14280,20,0.14,14340,80,0.56,14030,14540
ضخود3058,اختيارخ خودرو-2500-1401/03/04,1138,54855,10469110000,222,202,205,-17,-7.66,191,-31,-13.96,177,229
ياقوت,صندوق س ياقوت آگاه-ثابت,1138,43043771,628327563104,14583,14590,14597,14,0.1,14597,14,0.1,14589,14598
خمهر,مهركام‌پارس‌,1126,54026441,106539821578,1885,1939,1979,94,4.99,1972,87,4.62,1893,1979
شفن,پتروشيمي فناوران,1111,4089977,48875694240,11970,12080,11940,-30,-0.25,11960,-10,-0.08,11800,12150
غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1111,2697142,67478278930,25640,24700,25790,150,0.59,25020,-620,-2.42,24360,26190
رمپنا,گروه مپنا (سهامي عام),1103,6430658,104760367060,15820,16230,16390,570,3.6,16200,380,2.4,15920,16470
شاوان,پالايش نفت لاوان,1091,671495,102949992600,153500,155300,155000,1500,0.98,153300,-200,-0.13,151000,155300
كبافق,معادن‌ بافق‌,1087,1168327,36456225220,31880,31600,31130,-750,-2.35,31200,-680,-2.13,30800,32000
ضسپا3016,اختيارخ خساپا-2500-1401/03/25,1086,40061,3933290000,114,104,108,-6,-5.26,98,-16,-14.04,81,110
وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1081,9542576,98495914580,9890,10200,10380,490,4.95,10320,430,4.35,9900,10380
دتوليد,داروسازي توليد دارو,1080,9269455,72106418860,7480,7640,7850,370,4.95,7780,300,4.01,7550,7850
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1075,29638180,42424844727,1451,1469,1447,-4,-0.28,1431,-20,-1.38,1400,1470
ضخود2018,اختيارخ خودرو-2000-1401/02/07,1073,36386,13340655000,419,396,386,-33,-7.88,367,-52,-12.41,322,399
غمارگ,مارگارين‌,1066,23000226,55782467538,2448,2420,2430,-18,-0.74,2425,-23,-0.94,2330,2485
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1064,437099,58892121810,135470,135470,135100,-370,-0.27,134730,-740,-0.55,131010,136980
قتربت,قند تربت حيدريه,1037,155513,7938410750,51800,51650,50800,-1000,-1.93,51200,-600,-1.16,50550,51750
تسه1400,امتيازتسهيلات مسكن سال1400,1037,15362,12541429266,777518,816393,816393,38875,5,816393,38875,5,816393,816393
وبانك,سرمايه گذاري گروه توسعه ملي,1029,10928205,98168624480,8840,8880,9150,310,3.51,8980,140,1.58,8790,9170
پدرخش,درخشان‌ تهران‌,1027,6836193,53571470680,7640,7670,8020,380,4.97,7840,200,2.62,7480,8020
مرقام,ايران‌ارقام‌,1023,5266870,49383879160,9010,9170,9440,430,4.77,9380,370,4.11,8910,9460
قاسم,قاسم ايران,1023,12964576,57558351537,4505,4550,4464,-41,-0.91,4440,-65,-1.44,4301,4588
وپست,پست بانك ايران,1019,25662440,92466784085,3510,3587,3685,175,4.99,3603,93,2.65,3458,3685
خوساز,محورسازان‌ايران‌خودرو,1017,18515745,147886150740,7640,7830,8020,380,4.97,7990,350,4.58,7370,8020
كنور,توسعه معدني و صنعتي صبانور,1011,5653665,112918919480,20020,20020,20130,110,0.55,19970,-50,-0.25,19620,20190
