داراب,پتروشيمي داراب,1809,53083692,46756197025,873,830,916,43,4.93,881,8,0.92,830,916
كامياب,صندوق س. كامياب آشنا-د,1786,51740885,604185689522,11667,11678,11677,10,0.09,11677,10,0.09,11676,11709
مديريت,س. و خدمات مديريت صند. ب كشوري,1725,4447157,25212356700,5540,5540,5710,170,3.07,5670,130,2.35,5540,5770
ومعادن,توسعه‌معادن‌وفلزات‌,1681,13666383,163719970650,12110,11930,11950,-160,-1.32,11980,-130,-1.07,11900,12400
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1672,58758420,149555049036,2428,2544,2549,121,4.98,2545,117,4.82,2518,2549
مفاخر,توسعه فناوري اطلاعات خوارزمي,1663,5744761,247898084100,45400,43150,43150,-2250,-4.96,43150,-2250,-4.96,43150,43450
گدنا,تهيه توزيع غذاي دنا آفرين فدك,1652,1568793,20428651320,12870,12340,13060,190,1.48,13020,150,1.17,12340,13200
كزغالح,ح.زغال سنگ پروده طبس,1651,960434,11218073360,11580,11500,11760,180,1.55,11680,100,0.86,11460,11850
وسديد,گروه ‌صنعتي‌سديد,1649,31367384,24795896153,789,805,809,20,2.53,790,1,0.13,778,809
فاراك,ماشين‌ سازي‌ اراك‌,1630,87338006,117793250923,1285,1349,1349,64,4.98,1349,64,4.98,1331,1349
شلرد,كود شيميايي اوره لردگان,1613,22962540,263648211100,11170,11340,11470,300,2.69,11480,310,2.78,11340,11500
حسير,ريل سير كوثر,1586,5285979,103076282590,19630,19000,19200,-430,-2.19,19500,-130,-0.66,18900,20100
بكاب,صنايع‌جوشكاب‌يزد,1533,898175,51748997350,59210,60200,57100,-2110,-3.56,57620,-1590,-2.69,56550,60200
حكشتي,كشتيراني جمهوري اسلامي ايران,1533,16160597,230934931130,13610,14290,14290,680,5,14290,680,5,14290,14290
آپ,آسان پرداخت پرشين,1484,17940729,115426233740,6180,6280,6480,300,4.85,6430,250,4.05,6210,6480
شپديس,پتروشيمي پرديس,1476,2031959,319992286760,155260,157000,158300,3040,1.96,157480,2220,1.43,155470,161090
ضستا2002,اختيارخ شستا-1000-1401/02/12,1473,74145,3705745000,50,50,50,0,0,50,0,0,49,54
خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,1468,89242878,233459368848,2492,2616,2616,124,4.98,2616,124,4.98,2616,2616
كگل,معدني و صنعتي گل گهر,1462,20644069,267956148490,12980,13000,12990,10,0.08,12980,0,0,12940,13150
هاي وب,داده گسترعصرنوين-هاي وب,1460,14370011,96323254940,6550,6640,6720,170,2.6,6700,150,2.29,6590,6760
وپوياح,ح. سرمايه گذاري پويا,1453,6247448,5291379252,832,820,850,18,2.16,847,15,1.8,820,865
فاذر,صنايع‌ آذرآب‌,1446,80581565,62196700658,747,755,776,29,3.88,772,25,3.35,755,780
فخوز,فولاد  خوزستان,1444,22581184,121663796990,5220,5220,5480,260,4.98,5380,160,3.07,5220,5480
تمحركه,ماشين سازي نيرو محركه,1444,9324329,110854282490,12340,11850,11850,-490,-3.97,11890,-450,-3.65,11850,12220
وكبهمن,مديريت سرمايه گذاري كوثربهمن,1439,2166906,20105152940,8970,8990,9330,360,4.01,9280,310,3.46,8990,9410
فگستر,گسترش صنايع روي ايرانيان,1431,8980961,51717851390,5534,5600,5810,276,4.99,5760,226,4.08,5510,5810
وبملت,بانك ملت,1414,138470338,512755661614,3527,3703,3703,176,4.99,3703,176,4.99,3703,3703
كيمياتك,آريان كيميا تك,1392,818906,19073111120,23120,23070,23600,480,2.08,23290,170,0.74,23070,23620
حفارس,حمل و نقل بين المللي خليج فارس,1379,8937612,77918681530,8530,8900,8440,-90,-1.06,8720,190,2.23,8310,8950
صبا,گروه مالي صبا تامين,1378,23037614,131789404020,5460,5580,5730,270,4.95,5720,260,4.76,5580,5730
غزر,صنعتي زر ماكارون,1378,3418453,25139720330,7290,7350,7340,50,0.69,7350,60,0.82,7310,7450
بوعلي,پتروشيمي بوعلي سينا,1369,582436,41498867600,69630,70120,71900,2270,3.26,70300,670,0.96,70120,72000
قثابت,قند ثابت‌ خراسان‌,1350,31983857,54383530136,1743,1680,1720,-23,-1.32,1700,-43,-2.47,1670,1735
وتجارت,بانك تجارت,1349,105307436,202822121736,1835,1926,1926,91,4.96,1926,91,4.96,1926,1926
ثاميد,توسعه و عمران اميد,1348,11649997,16526553213,1400,1400,1414,14,1,1415,15,1.07,1398,1449
ولساپا,ليزينگ رايان‌ سايپا,1345,100346068,151081234146,1435,1498,1506,71,4.95,1506,71,4.95,1453,1506
لپارس,پارس‌ الكتريك‌,1342,939704,89273262700,93060,94600,93990,930,1,95000,1940,2.08,93950,97000
ضخود2018,اختيارخ خودرو-2000-1401/02/07,1338,42841,20303107000,361,432,488,127,35.18,474,113,31.3,432,500
پتاير,ايران‌ تاير,1338,30441116,48833848020,1630,1593,1613,-17,-1.04,1604,-26,-1.6,1571,1640
شاروم,پتروشيمي اروميه,1335,1763969,24060492160,13050,13000,13700,650,4.98,13640,590,4.52,13000,13700
شصدف,صنعتي دوده فام,1332,2159250,69311203600,30950,30600,31950,1000,3.23,32100,1150,3.72,30600,32450
وهامون,سرمايه گذاري هامون صبا,1327,5353443,11750820129,2140,2150,2205,65,3.04,2182,42,1.96,2150,2240
كچاد,معدني‌وصنعتي‌چادرملو,1325,5284894,84672503850,16010,15950,16050,40,0.25,16020,10,0.06,15830,16150
وسپهر,سرمايه گذاري مالي سپهرصادرات,1318,2133367,15415691150,7090,7100,7270,180,2.54,7110,20,0.28,7090,7320
فنفت,صنايع تجهيزات نفت,1316,2440317,80600848550,32850,33800,32850,0,0,33050,200,0.61,32700,33800
بپيوند,برق و انرژي پيوندگستر پارس,1300,3248892,27363031450,8240,8250,8530,290,3.52,8420,180,2.18,8150,8630
خصدرا,صنعتي‌ دريايي‌ ايران‌,1293,41784230,71480138932,1640,1650,1722,82,5,1711,71,4.33,1640,1722
توسن,توسعه سامانه ي نرم افزاري نگين,1288,2712156,61934593950,21800,22600,22850,1050,4.82,22850,1050,4.82,22500,22850
آگاس,صندوق س.هستي بخش آگاه-س,1266,983861,76250861313,75045,76170,78550,3505,4.67,77502,2457,3.27,76170,78649
فباهنر,مس‌ شهيدباهنر,1256,4396547,115262939750,25290,25220,26550,1260,4.98,26220,930,3.68,25220,26550
تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1230,6907363,212629946110,30490,29500,32010,1520,4.99,30780,290,0.95,29500,32010
شاوان,پالايش نفت لاوان,1215,1067448,155504570950,139000,145950,145700,6700,4.82,145700,6700,4.82,141550,145950
آبادا,توليد نيروي برق آبادان,1207,3182800,31191261080,9340,9800,9800,460,4.93,9800,460,4.93,9700,9800
غگيلا,شيرپاستوريزه پگاه گيلان,1201,1899524,26193176630,13770,13840,13670,-100,-0.73,13790,20,0.15,13410,14150
بجهرم,توسعه مولد نيروگاهي جهرم,1197,22717536,42521261785,1806,1806,1896,90,4.98,1872,66,3.65,1806,1896
غكورش,صنعت غذايي كورش,1192,1351872,47105937550,34720,35200,34750,30,0.09,34840,120,0.35,34500,35500
سيتا,سرمايه گذاري سيمان تامين,1187,7887417,69903806330,8460,8460,8880,420,4.96,8860,400,4.73,8460,8880
ثشاهد,سرمايه‌ گذاري‌ شاهد,1183,8308890,61841589230,7260,7410,7390,130,1.79,7440,180,2.48,7300,7580
چخزر,صنايع چوب خزر كاسپين,1181,373766,10041575350,26550,26550,27000,450,1.69,26850,300,1.13,26500,27100
سرو,صندوق س سروسودمند مدبران-سهام,1164,3545154,250811028810,68860,69570,71560,2700,3.92,70750,1890,2.74,69570,71560
شگويا,پتروشيمي تندگويان,1143,5095010,54645214290,10530,10420,10740,210,1.99,10630,100,0.95,10420,10820
فلوله,لوله‌وماشين‌سازي‌ايران‌,1142,43073611,55121413844,1221,1260,1282,61,5,1280,59,4.83,1232,1282
غدام,خوراك‌  دام‌ پارس‌,1141,1533798,56023027040,34930,36540,36670,1740,4.98,36530,1600,4.58,35100,36670
سپيدار,سپيدار سيستم آسيا,1140,271380,5540667550,20200,20800,20600,400,1.98,20300,100,0.5,20200,20800
غبشهر,صنعتي‌ بهشهر,1133,33255177,103673175413,3189,3229,3155,-34,-1.07,3118,-71,-2.23,3080,3240
بالاس,مهندسي ساختمان تاسيسات راه آهن,1129,6546106,227313042550,33200,32950,34850,1650,4.97,34700,1500,4.52,31650,34850
كزغال,زغال سنگ پروده طبس,1109,1068097,17450078830,16000,16000,16410,410,2.56,16260,260,1.63,16000,16570
شغدير,پتروشيمي غدير,1105,875579,70158720080,80180,81980,80400,220,0.27,80130,-50,-0.06,79000,82550
كلر,كلر پارس,1088,968194,81570281350,81550,83000,85600,4050,4.97,84250,2700,3.31,80050,85600
وبانك,سرمايه گذاري گروه توسعه ملي,1086,13358540,109143419460,8060,8300,8110,50,0.62,8170,110,1.36,8080,8400
غمارگ,مارگارين‌,1085,16247864,36721263016,2310,2310,2308,-2,-0.09,2260,-50,-2.16,2210,2325
شسينا,صنايع‌شيميايي‌سينا,1073,24663334,40024555684,1556,1580,1633,77,4.95,1623,67,4.31,1530,1633
زاگرس,پتروشيمي زاگرس,1059,401522,73519860600,183050,182000,183100,50,0.03,183100,50,0.03,180600,185000
حتايد,تايدواترخاورميانه,1057,23994215,138222614990,5500,5770,5770,270,4.91,5760,260,4.73,5590,5770
ثبهساز,بهساز كاشانه تهران,1056,8239463,11356417732,1343,1358,1385,42,3.13,1369,26,1.94,1345,1393
ورازي,بيمه رازي,1047,41675622,64484162471,1539,1585,1502,-37,-2.4,1547,8,0.52,1497,1585
شاراك,پتروشيمي شازند,1044,2398525,100728614270,41730,41930,42000,270,0.65,42000,270,0.65,41660,42800
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1025,5123053,17845699099,3424,3433,3469,45,1.31,3483,59,1.72,3433,3535
ثاخت,بين‌المللي‌توسعه‌ساختمان,1012,39347329,73637106126,1785,1822,1874,89,4.99,1871,86,4.82,1820,1874
امين,تامين سرمايه امين,1012,1778874,19212007530,10720,11150,10770,50,0.47,10750,30,0.28,10720,11150
غگل,گلوكوزان‌,1011,10462627,33644701988,3191,3248,3225,34,1.07,3216,25,0.78,3170,3250
زملارد,كشاورزي و دامپروري ملارد شير,1001,652593,4861294380,7330,7550,7410,80,1.09,7370,40,0.55,7270,7670
پيزد,مجتمع صنايع لاستيك يزد,978,4023940,44343818800,10500,11020,11020,520,4.95,11020,520,4.95,11020,11020
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,970,8184158,107542643710,12810,12770,13440,630,4.92,13100,290,2.26,12770,13450
بگيلان,توسعه مسير برق گيلان,967,432941,5114972200,11680,11550,11870,190,1.63,11710,30,0.26,11550,11960
ثعتما,س. ساختماني اعتماد گستر,937,3301527,40825145290,12690,12310,12350,-340,-2.68,12370,-320,-2.52,12310,12640
ثفارس,عمران‌وتوسعه‌فارس‌,936,7787422,43901868580,5670,5690,5690,20,0.35,5640,-30,-0.53,5500,5750
غسالم,سالمين‌,934,15105788,40302293139,2569,2589,2697,128,4.98,2668,99,3.85,2523,2697
فردا2,صندوق س آواي فرداي زاگرس-ثابت,924,92400000,92400000,12614,1,1,-12613,-99.99,1,-12613,-99.99,1,1
هرمز,فولاد هرمزگان جنوب,920,5732537,86717352640,15100,15090,15110,10,0.07,15120,20,0.13,14810,15450
سيمرغ,سيمرغ,916,2909861,68739267620,23090,23410,23980,890,3.85,23620,530,2.3,22870,24000
حريل,ريل پردازسير,913,21569490,49929680006,2246,2290,2358,112,4.99,2315,69,3.07,2220,2358
ضخود3059,اختيارخ خودرو-3000-1401/03/04,911,41955,2112938000,41,55,55,14,34.15,50,9,21.95,48,76
ديران,ايران‌دارو,905,3292181,44522642400,13630,13630,13500,-130,-0.95,13520,-110,-0.81,13200,13870
وصنا,گروه‌صنايع‌بهشهرايران‌,904,15682716,52074949067,3278,3350,3278,0,0,3321,43,1.31,3251,3393
زقيام,كشت و دام قيام اصفهان,894,24146280,50105697097,2039,1943,2071,32,1.57,2075,36,1.77,1943,2129
كيسون,شركت كيسون,888,33255277,45856161490,1342,1369,1382,40,2.98,1379,37,2.76,1353,1382
فتوسا,توليد و توسعه سرب روي ايرانيان,887,1229823,13328036870,10800,10910,10840,40,0.37,10830,30,0.28,10700,10920
فاسمين,كالسيمين‌,883,6337987,117042203700,18020,18160,18770,750,4.16,18470,450,2.5,18130,18840
لطيف,محصولات كاغذي لطيف,879,195759,6738746250,33800,33500,34350,550,1.63,34100,300,0.89,33500,34600
شفن,پتروشيمي فناوران,872,4853320,54249873130,10660,11000,11190,530,4.97,10880,220,2.06,10960,11190
خاتم,صندوق س خاتم ايساتيس پويا-ثابت,872,33706632,440752155561,13062,13075,13076,14,0.11,13076,14,0.11,13075,13078
لكما,كارخانجات‌مخابراتي‌ايران‌,859,23386427,19013501011,815,797,812,-3,-0.37,813,-2,-0.25,797,835
سفارس,سيمان فارس و خوزستان,854,6497413,112518043430,16670,16670,17440,770,4.62,17320,650,3.9,16670,17480
مبين,مبين انرژي خليج فارس,852,5546642,120373467010,21110,21800,22160,1050,4.97,21690,580,2.75,21110,22160
كگلح,ح . معدني و صنعتي گل گهر,852,2708177,26161668350,9590,9580,9770,180,1.88,9660,70,0.73,9560,9770
خبازرس,بازرسي مهندسي و صنعتي ايران,851,1937558,30325767760,15440,15890,15890,450,2.91,15650,210,1.36,14980,15900
رافزا,رايان هم افزا,845,200225,9241772950,45050,44900,46450,1400,3.11,45700,650,1.44,44900,46600
طلا,صندوق س.پشتوانه طلاي لوتوس,843,1057802,89492804974,85455,85001,84300,-1155,-1.35,84603,-852,-1,83812,85090
ملت,بيمه ملت,832,20539618,24408608763,1202,1183,1183,-19,-1.58,1188,-14,-1.16,1179,1220
لابسا,آبسال‌,827,12212831,83472161210,6530,6850,6810,280,4.29,6830,300,4.59,6620,6850
ساذري,آذريت‌,816,6281172,31943726640,5180,5030,5100,-80,-1.54,5090,-90,-1.74,5030,5190
فولاي,صنايع فولاد آلياژي يزد,800,6683823,57895508730,8390,8460,8600,210,2.5,8660,270,3.22,8390,8800
وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,797,60387302,103811015596,1719,1727,1723,4,0.23,1719,0,0,1682,1745
ولبهمن,شركت بهمن ليزينگ,791,14442493,46760772907,3361,3230,3201,-160,-4.76,3238,-123,-3.66,3194,3388
خراسان,پتروشيمي خراسان,790,938913,102303967040,108810,106580,108820,10,0.01,108960,150,0.14,106580,110950
تسه0011,امتيازتسهيلات مسكن بهمن 1400,789,22823,27406982330,1157896,1100002,1107000,-50896,-4.4,1200849,42953,3.71,1100002,1215790
ماديرا,صنايع ماديران,788,9875173,36784484757,3666,3587,3727,61,1.66,3725,59,1.61,3587,3771
ولكار,ليزينگ كارآفرين,786,450650,2340125250,5067,5140,5210,143,2.82,5090,23,0.45,5120,5230
بترانس,ايران‌ ترانسفو,784,50114197,91238881438,1735,1821,1821,86,4.96,1821,86,4.96,1762,1821
بنو,بيمه تجارت نو,783,11150164,55130786356,4710,4939,4941,231,4.9,4944,234,4.97,4820,4945
پدرخش,درخشان‌ تهران‌,769,4814686,30958366930,6420,6410,6390,-30,-0.47,6430,10,0.16,6220,6700
كبافق,معادن‌ بافق‌,768,2401576,68806160930,27660,27920,29040,1380,4.99,28650,990,3.58,26570,29040
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,768,294483,35436870020,118280,119990,119990,1710,1.45,120340,2060,1.74,118550,122000
دماوند,توليد نيروي برق دماوند,767,3841071,68885606910,17180,17300,18030,850,4.95,17930,750,4.37,17300,18030
قشير,قند شيروان قوچان و بجنورد,766,4704816,25885947640,5500,5600,5540,40,0.73,5500,0,0,5420,5600
خكمك,كمك‌فنرايندامين‌,762,2293638,42158419570,17630,17770,18510,880,4.99,18380,750,4.25,17770,18510
ولپارس,ليزينگ پارسيان,754,990253,2843120231,2822,2751,2878,56,1.98,2831,9,0.32,2751,2901
وخاور,بانك خاورميانه,725,35064421,191531413530,5220,5470,5480,260,4.98,5460,240,4.6,5230,5480
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,720,26341124,36904940670,1372,1394,1401,29,2.11,1401,29,2.11,1363,1440
وپويا,سرمايه گذاري پويا,715,2464299,5990812268,2369,2350,2448,79,3.33,2393,24,1.01,2350,2472
شرنگي,شيميايي رنگين,709,218807,68847295050,317700,327200,318000,300,0.09,314650,-3050,-0.96,308200,327200
فروي,ذوب روي اصفهان,709,1525879,23475446470,15010,15350,15340,330,2.2,15380,370,2.47,15100,15700
تليسه,دامداري تليسه نمونه,704,13811985,30151336975,2108,2137,2213,105,4.98,2183,75,3.56,2091,2213
كنور,توسعه معدني و صنعتي صبانور,704,2939895,60263864840,20260,20870,21050,790,3.9,20400,140,0.69,20260,21050
خزاميا,زامياد,704,14147327,105247213590,7100,7400,7450,350,4.93,7440,340,4.79,7380,7450
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,701,12998264,42643879657,3154,3190,3308,154,4.88,3281,127,4.03,3181,3311
ثنوسا,نوسازي‌وساختمان‌تهران‌,701,7418524,32423327283,4460,4460,4377,-83,-1.86,4371,-89,-2,4301,4582
سغرب,سيمان‌غرب‌,698,3421278,65257681350,18200,19110,19110,910,5,19070,870,4.78,18500,19110
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,697,14294358,81281797450,5460,5620,5730,270,4.95,5690,230,4.21,5450,5730
شسپا,نفت سپاهان,695,9860126,29224474312,2899,2867,2984,85,2.93,2928,29,1,2867,2989
غالبر,لبنيات‌ كالبر,689,5461426,48008539590,8800,8530,9010,210,2.39,8790,-10,-0.11,8530,9070
فسپا,گروه‌صنعتي‌سپاهان‌,688,4722526,64940437140,13140,13160,13790,650,4.95,13750,610,4.64,13160,13790
حفاري,حفاري شمال,685,9643550,42412036129,4219,4287,4429,210,4.98,4398,179,4.24,4260,4429
شبريز,پالايش نفت تبريز,684,1943479,74261579760,37110,38380,38400,1290,3.48,37900,790,2.13,37500,38680
غپآذر,شير پگاه آذربايجان شرقي,680,2125956,68548079150,33850,32200,32200,-1650,-4.87,32250,-1600,-4.73,32200,32900
كپارس,كاشي‌ پارس‌,678,2993537,22384071900,7430,7420,7570,140,1.88,7480,50,0.67,7250,7780
سصفها,سيمان‌اصفهان‌,658,874550,32759241220,35790,37570,37460,1670,4.67,37460,1670,4.67,36500,37570
جم پيلن,پتروشيمي جم پيلن,657,760934,99115670780,125660,127750,131940,6280,5,130050,4390,3.49,126650,131940
غپينو,پارس‌ مينو,652,14974682,27684167448,1775,1805,1863,88,4.96,1849,74,4.17,1805,1863
كوير,توليدي فولاد سپيد فراب كوير,652,6758596,27521393603,4064,4050,4071,7,0.17,4069,5,0.12,4000,4127
چدن,توليدي چدن سازان,651,12415245,24028822871,1888,1930,1965,77,4.08,1935,47,2.49,1892,1975
اپال,فرآوري معدني اپال كاني پارس,650,858541,19254374340,22550,22110,22620,70,0.31,22530,-20,-0.09,22070,22620
لپيام,گسترش صنايع پيام,645,1259095,23947425290,19450,18950,18870,-580,-2.98,19020,-430,-2.21,18870,19630
قرن,پديده شيمي قرن,639,1587501,36423216510,22350,22350,22800,450,2.01,22940,590,2.64,22350,23450
حگردش,ريل گردش ايرانيان,634,6891211,16335538756,2372,2340,2370,-2,-0.08,2370,-2,-0.08,2325,2405
تاصيكو,سرمايه گذاري صدرتامين,631,10997757,95097599530,8300,8300,8710,410,4.94,8610,310,3.73,8300,8710
افرا,افرانت,629,1852921,41681230050,22000,22700,23100,1100,5,22500,500,2.27,21850,23100
خريخت,صنايع‌ريخته‌گري‌ايران‌,627,16638411,49221344888,2828,2900,2969,141,4.99,2958,130,4.6,2751,2969
ثبات,صندوق س. ثبات ويستا -د,624,26419989,294889250633,11141,11159,11180,39,0.35,11162,21,0.19,11159,11180
وتوس,توسعه‌شهري‌توس‌گستر,621,2885393,21588278000,7730,7820,7380,-350,-4.53,7480,-250,-3.23,7350,7980
كمرجان,بازرگاني و توليدي مرجان كار,621,5399814,25545111963,4815,4700,4731,-84,-1.74,4731,-84,-1.74,4660,4937
سنير,سيمان‌ سفيد ني‌ريز,619,1369705,34820920550,24270,24920,25470,1200,4.94,25420,1150,4.74,23760,25480
غشهداب,كشت و صنعت شهداب ناب خراسان,614,11885600,27426462560,2278,2248,2320,42,1.84,2308,30,1.32,2248,2375
خمهر,مهركام‌پارس‌,604,16549409,29089406308,1685,1740,1769,84,4.99,1758,73,4.33,1716,1769
فپنتا,سپنتا,602,52866,23499347890,461510,459000,445500,-16010,-3.47,444510,-17000,-3.68,441240,462880
