تپكو,توليدتجهيزات‌سنگين‌هپكو,3711,97402755,134158390337,1417,1400,1375,-42,-2.96,1377,-40,-2.82,1375,1415
انرژي,بورس انرژي ايران,3689,3289999,188279515650,57240,58700,56200,-1040,-1.82,57230,-10,-0.02,56140,58700
وهامونح,ح . سرمايه گذاري هامون صبا,3647,15347693,8917316963,580,581,581,1,0.17,581,1,0.17,572,590
كچاد,معدني‌وصنعتي‌چادرملو,3569,18076547,279568966480,15390,15800,15240,-150,-0.97,15470,80,0.52,14990,15980
فخوز,فولاد  خوزستان,3523,54871284,289703556243,5056,5190,5187,131,2.59,5280,224,4.43,5157,5308
كزغالح,ح.زغال سنگ پروده طبس,3350,5774782,67165730920,11170,11010,11610,440,3.94,11630,460,4.12,11010,11720
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,3327,65787570,2798459354260,42508,42537,42539,31,0.07,42538,30,0.07,42537,42540
كماسه,تامين‌ ماسه‌ ريخته‌گري‌,3315,66719266,203090337420,2982,2871,3099,117,3.92,3044,62,2.08,2850,3131
كيان,صندوق س. با درآمد ثابت كيان,3289,26460794,887242351613,33511,33531,33531,20,0.06,33530,19,0.06,33529,33534
سپيد,سپيد ماكيان,3278,10565557,209323369430,19070,20020,19200,130,0.68,19810,740,3.88,19070,20020
بوعلي,پتروشيمي بوعلي سينا,3264,2757173,194385771590,67830,68000,70290,2460,3.63,70500,2670,3.94,68000,71220
شاروم,پتروشيمي اروميه,3160,4797595,64915003360,13030,13200,13430,400,3.07,13530,500,3.84,13080,13680
ثشاهد,سرمايه‌ گذاري‌ شاهد,3126,23842947,184306405520,8000,8010,7600,-400,-5,7730,-270,-3.38,7600,8100
كالا,بورس كالاي ايران,3006,9698860,195126436620,20180,20210,19700,-480,-2.38,20120,-60,-0.3,19700,20550
پارند,صندوق س. پارند پايدار سپهر,2985,79062415,791060256710,10166,10006,10006,-160,-1.57,10006,-160,-1.57,10005,10007
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,2970,47236419,222541900269,4697,4693,4720,23,0.49,4711,14,0.3,4612,4789
مديريت,س. و خدمات مديريت صند. ب كشوري,2963,5676530,31585275350,5560,5600,5570,10,0.18,5560,0,0,5440,5680
غگل,گلوكوزان‌,2957,51057623,152141459836,2908,2997,3051,143,4.92,2980,72,2.48,2908,3053
سمگا,گروه سرمايه گذاري ميراث فرهنگي,2909,34287536,318453930090,9330,9330,9250,-80,-0.86,9290,-40,-0.43,9190,9490
غزر,صنعتي زر ماكارون,2850,5770653,46678507870,7930,8200,7890,-40,-0.5,8090,160,2.02,7860,8250
ونوين,بانك‌اقتصادنوين‌,2827,63222717,252938910029,4156,4150,3949,-207,-4.98,4001,-155,-3.73,3949,4156
فجهان,مجتمع جهان فولاد سيرجان,2807,4713432,24941172640,5260,5280,5280,20,0.38,5270,10,0.19,5270,5400
خبهمن,گروه‌بهمن‌,2791,114924250,208831259357,1825,1815,1805,-20,-1.1,1817,-8,-0.44,1781,1867
ومعادن,توسعه‌معادن‌وفلزات‌,2777,46972405,554343363260,11260,11340,11690,430,3.82,11800,540,4.8,11340,11820
وفتخار,سرمايه گذاري افتخار سهام,2770,16139279,36170091040,2195,2260,2200,5,0.23,2241,46,2.1,2130,2260
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2766,45274326,581067513420,12260,12540,12850,590,4.81,12830,570,4.65,12460,12870
غنوش,نوش‌ مازندران‌,2753,16201216,124313675310,7850,7830,7500,-350,-4.46,7670,-180,-2.29,7460,7980
خنصير,مهندسي‌نصيرماشين‌,2707,17858468,288921156290,15590,16100,16000,410,2.63,16180,590,3.78,15400,16360
گدنا,تهيه توزيع غذاي دنا آفرين فدك,2689,3596703,42332652810,11430,11530,11650,220,1.92,11770,340,2.97,11310,12000
بورس,بورس اوراق بهادار تهران,2680,15034508,121652770230,8110,8350,7910,-200,-2.47,8090,-20,-0.25,7860,8350
صبا,گروه مالي صبا تامين,2664,18120613,103568159560,5580,5690,5640,60,1.08,5720,140,2.51,5640,5780
امين يكم,صندوق درآمد ثابت امين يكم فردا,2623,76222103,766460718894,10052,10058,10055,3,0.03,10056,4,0.04,10050,10059
ثفارس,عمران‌وتوسعه‌فارس‌,2582,32003387,186670824430,5710,5430,5990,280,4.9,5830,120,2.1,5430,5990
حگردش,ريل گردش ايرانيان,2552,34286387,87008582149,2596,2533,2570,-26,-1,2538,-58,-2.23,2519,2607
چخزر,صنايع چوب خزر كاسپين,2536,1267988,34054115600,26750,26550,26550,-200,-0.75,26850,100,0.37,26500,27200
قتربت,قند تربت حيدريه,2536,367804,19047172500,52200,52100,52950,750,1.44,51800,-400,-0.77,50650,53550
كاما,باما,2536,29839949,181282108970,6030,6050,5970,-60,-1,6080,50,0.83,5950,6210
زملارد,كشاورزي و دامپروري ملارد شير,2525,3380187,25089517880,7120,7290,7470,350,4.92,7420,300,4.21,7220,7470
فاسمين,كالسيمين‌,2385,18235315,361352770340,19060,19100,19360,300,1.57,19820,760,3.99,18880,20010
طحافرين1207,اختيارف حافرين-4500-14011214,2367,114502,108718444000,1074,1074,722,-352,-32.77,949,-125,-11.64,722,1074
شپديس,پتروشيمي پرديس,2366,3865100,592482165070,146080,153380,151800,5720,3.92,153290,7210,4.94,150000,153380
كزغال,زغال سنگ پروده طبس,2322,4711641,77338708420,15690,15500,16170,480,3.06,16410,720,4.59,15500,16470
وپوياح,ح. سرمايه گذاري پويا,2305,6497203,5601775920,843,835,847,4,0.47,862,19,2.25,833,884
سپيدار,سپيدار سيستم آسيا,2303,335047,6751240850,20150,20150,20000,-150,-0.74,20150,0,0,20000,20750
افران,صندوق س افرا نماد پايدار-ثابت,2262,59412425,931614360254,15671,15680,15680,9,0.06,15680,9,0.06,15680,15683
سيمرغ,سيمرغ,2199,10346885,236516729580,22040,23140,22400,360,1.63,22860,820,3.72,22180,23140
كگل,معدني و صنعتي گل گهر,2194,19457396,232759227030,11530,11950,11600,70,0.61,11960,430,3.73,11580,12100
فارس,صنايع پتروشيمي خليج فارس,2193,14660199,166604885870,11220,11320,11340,120,1.07,11360,140,1.25,11200,11650
وسديد,گروه ‌صنعتي‌سديد,2190,40646405,32894890072,823,801,800,-23,-2.79,809,-14,-1.7,799,832
بپيوند,برق و انرژي پيوندگستر پارس,2186,2375322,18847700580,7810,7820,7900,90,1.15,7930,120,1.54,7790,8090
تسه0011,امتيازتسهيلات مسكن بهمن 1400,2183,71635,90826022214,1333798,1333799,1269000,-64798,-4.86,1267900,-65898,-4.94,1267109,1333799
امين,تامين سرمايه امين,2180,2417376,25654657370,10600,10640,10620,20,0.19,10610,10,0.09,10590,10650
ضخود2018,اختيارخ خودرو-2000-1401/02/07,2170,83352,27641699000,346,345,321,-25,-7.23,332,-14,-4.05,315,358
شاراك,پتروشيمي شازند,2168,6323047,262983828810,40010,40090,40940,930,2.32,41590,1580,3.95,40090,42010
وكبهمن,مديريت سرمايه گذاري كوثربهمن,2135,2636926,23317248830,8890,8870,8670,-220,-2.47,8840,-50,-0.56,8450,9000
لپارس,پارس‌ الكتريك‌,2116,1015861,99735389840,99330,99300,96700,-2630,-2.65,98180,-1150,-1.16,96110,100940
وهامون,سرمايه گذاري هامون صبا,2092,3483171,7115869150,2037,2022,2040,3,0.15,2040,3,0.15,2020,2058
بترانس,ايران‌ ترانسفو,2072,67325886,119793446544,1770,1810,1740,-30,-1.69,1779,9,0.51,1700,1843
ثبهساز,بهساز كاشانه تهران,2064,12841537,16935543631,1315,1339,1300,-15,-1.14,1319,4,0.3,1299,1340
بگيلان,توسعه مسير برق گيلان,2062,1034174,12163894380,11470,11500,11770,300,2.62,11650,180,1.57,11350,11980
شرنگي,شيميايي رنگين,1969,691499,229313297650,337750,320900,337800,50,0.01,331600,-6150,-1.82,320900,350000
زشگزا,شير و گوشت زاگرس شهركرد,1960,23322994,121094285601,5282,5340,5018,-264,-5,5192,-90,-1.7,5018,5369
غكورش,صنعت غذايي كورش,1943,5355263,189515853180,33740,35420,34800,1060,3.14,35390,1650,4.89,34700,35420
خزاميا,زامياد,1902,15479378,109662185000,7240,7200,6960,-280,-3.87,7080,-160,-2.21,6920,7230
سصفها,سيمان‌اصفهان‌,1886,4193562,144900599520,34650,36380,32920,-1730,-4.99,34550,-100,-0.29,32920,36380
وبرق,س.کارکنان صنعت برق زنجان وقزوي,1881,1546955,109504043000,72100,73650,69950,-2150,-2.98,70800,-1300,-1.8,69950,73650
فلوله,لوله‌وماشين‌سازي‌ايران‌,1873,78599942,99111330093,1228,1248,1289,61,4.97,1261,33,2.69,1207,1289
پترول,گ.س.وت.ص.پتروشيمي خليج فارس,1870,87649853,181698145269,1975,2073,2073,98,4.96,2073,98,4.96,2073,2073
شگويا,پتروشيمي تندگويان,1842,14770694,156897962130,10140,10370,10540,400,3.94,10620,480,4.73,10190,10640
وساپا,سرمايه‌گذاري‌ سايپا,1841,47844453,140145055265,3061,3110,2908,-153,-5,2929,-132,-4.31,2908,3110
كارا,صندوق س. كارا -د,1835,78199496,851773914255,10886,10892,10893,7,0.06,10892,6,0.06,10892,10896
بالاس,مهندسي ساختمان تاسيسات راه آهن,1828,3789830,112163824650,29200,29550,28750,-450,-1.54,29600,400,1.37,28250,30650
هاي وب,داده گسترعصرنوين-هاي وب,1816,19337700,127360967110,6560,6640,6480,-80,-1.22,6590,30,0.46,6400,6770
شسپا,نفت سپاهان,1782,71217630,213073684086,2860,2908,2954,94,3.29,2992,132,4.62,2873,3003
فنفت,صنايع تجهيزات نفت,1752,8935661,255907928800,28550,27700,29400,850,2.98,28650,100,0.35,27700,29400
پارسان,گسترش نفت و گاز پارسيان,1751,20338187,544199415850,25500,26110,26700,1200,4.71,26760,1260,4.94,25910,26770
آبادا,توليد نيروي برق آبادان,1727,1257992,11312812110,8990,8880,8930,-60,-0.67,8990,0,0,8880,9100
ضخود2019,اختيارخ خودرو-2500-1401/02/07,1726,76610,8348365000,116,114,101,-15,-12.93,109,-7,-6.03,100,119
غويتا,ويتانا,1724,23696851,92420480142,4081,4130,3877,-204,-5,3900,-181,-4.44,3877,4130
فاذر,صنايع‌ آذرآب‌,1699,73927742,56728696385,758,764,759,1,0.13,767,9,1.19,758,779
وسپهر,سرمايه گذاري مالي سپهرصادرات,1698,3061497,21681917120,7080,7080,7080,0,0,7080,0,0,7080,7100
كلر,كلر پارس,1663,1068429,99096630550,90550,89150,92500,1950,2.15,92750,2200,2.43,89150,95000
ولكار,ليزينگ كارآفرين,1662,2448898,11860842627,4832,4834,4724,-108,-2.24,4841,9,0.19,4702,4979
آپ,آسان پرداخت پرشين,1659,13350982,84516383120,6370,6380,6240,-130,-2.04,6330,-40,-0.63,6230,6500
ولپارس,ليزينگ پارسيان,1645,2241035,6514176082,2910,2852,2874,-36,-1.24,2909,-1,-0.03,2852,2980
رافزا,رايان هم افزا,1617,252615,11727600800,46600,46850,45400,-1200,-2.58,46450,-150,-0.32,45300,48300
لطيف,محصولات كاغذي لطيف,1611,190127,6531019950,33550,33300,33900,350,1.04,33900,350,1.04,33300,35200
آگاس,صندوق س.هستي بخش آگاه-س,1591,2012373,151734533201,74163,74749,74550,387,0.52,75401,1238,1.67,74353,76200
سرو,صندوق س سروسودمند مدبران-سهام,1586,3442068,237049825890,68050,69020,68100,50,0.07,68870,820,1.2,67760,69990
سيتا,سرمايه گذاري سيمان تامين,1548,2362628,19933642330,8310,8310,8380,70,0.84,8380,70,0.84,8310,8500
خصدرا,صنعتي‌ دريايي‌ ايران‌,1542,30621095,49193343816,1619,1610,1597,-22,-1.36,1607,-12,-0.74,1580,1631
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1525,50574258,73630998606,1392,1395,1460,68,4.89,1456,64,4.6,1395,1461
فتوسا,توليد و توسعه سرب روي ايرانيان,1507,974577,10064017170,10250,10300,10300,50,0.49,10300,50,0.49,10220,10490
اخابر,مخابرات ايران,1488,16543937,109784284240,6710,6840,6650,-60,-0.89,6640,-70,-1.04,6510,6840
حفاري,حفاري شمال,1486,19232277,79472192192,4022,4180,3991,-31,-0.77,4132,110,2.73,3975,4222
پارس,پتروشيمي پارس,1484,1461218,256870847140,171890,172000,175290,3400,1.98,175790,3900,2.27,171260,178210
غگيلا,شيرپاستوريزه پگاه گيلان,1448,1752874,24142099590,13630,13670,13500,-130,-0.95,13770,140,1.03,13460,14240
كترام,توليدي‌ كاشي‌ تكسرام‌,1447,6896966,196673301740,29320,27860,28950,-370,-1.26,28520,-800,-2.73,27860,29300
حتايد,تايدواترخاورميانه,1419,20442315,114491294980,5850,5820,5560,-290,-4.96,5600,-250,-4.27,5560,5820
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1415,1029761,124334389230,115340,114720,120100,4760,4.13,120740,5400,4.68,114720,121100
خكاوه,سايپا ديزل,1408,26843970,140973626260,5260,5400,5170,-90,-1.71,5250,-10,-0.19,5110,5410
شصدف,صنعتي دوده فام,1392,1448249,44936097750,30900,30750,30200,-700,-2.27,31050,150,0.49,30200,31850
فروي,ذوب روي اصفهان,1381,2944194,44884094950,15200,15440,14860,-340,-2.24,15240,40,0.26,14800,15650
رنيك,جنرال مكانيك,1358,12424932,150614228430,11700,11700,11920,220,1.88,12120,420,3.59,11700,12280
حسير,ريل سير كوثر,1342,4030460,75845397050,19420,19700,18450,-970,-4.99,18820,-600,-3.09,18450,20200
چكاپا,گروه صنايع كاغذ پارس,1329,23831071,67034668309,2756,2791,2790,34,1.23,2813,57,2.07,2771,2849
فولاي,صنايع فولاد آلياژي يزد,1321,15895603,126735931470,7640,7520,7860,220,2.88,7970,330,4.32,7520,8020
فاراك,ماشين‌ سازي‌ اراك‌,1315,39617792,50922673697,1293,1308,1271,-22,-1.7,1285,-8,-0.62,1270,1315
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1314,21095201,63669788154,3079,3010,2990,-89,-2.89,3018,-61,-1.98,2927,3118
حآفرين,ريل پرداز نو آفرين,1285,64193429,210842355034,3130,3286,3250,120,3.83,3284,154,4.92,3151,3286
چدن,توليدي چدن سازان,1266,30510901,61190297587,1924,1998,2020,96,4.99,2006,82,4.26,1941,2020
وپويا,سرمايه گذاري پويا,1265,5806454,13717925917,2309,2301,2321,12,0.52,2357,48,2.08,2300,2415
شسينا,صنايع‌شيميايي‌سينا,1255,29403431,47557034548,1587,1618,1600,13,0.82,1617,30,1.89,1592,1647
ساذري,آذريت‌,1255,8234344,45688030310,5600,5720,5440,-160,-2.86,5550,-50,-0.89,5440,5760
فباهنر,مس‌ شهيدباهنر,1236,2982957,74901138400,24480,24800,25060,580,2.37,25110,630,2.57,24630,25690
شغدير,پتروشيمي غدير,1230,1284077,101485871720,75730,77950,77850,2120,2.8,79030,3300,4.36,77210,79510
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1226,12193172,50028176096,4000,4060,4100,100,2.5,4103,103,2.58,3910,4189
شكام,صنايع شيميايي كيمياگران امروز,1188,19304303,547822225300,29700,29700,29000,-700,-2.36,28400,-1300,-4.38,28250,30500
ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1170,18714681,55257823711,3065,3012,2912,-153,-4.99,2953,-112,-3.65,2912,3065
تليسه,دامداري تليسه نمونه,1155,22029060,46882461144,2049,2151,2079,30,1.46,2128,79,3.86,2073,2151
زملاردح,ح.كشاورزي و دامپروري ملارد شير,1153,530878,2304541398,4135,4341,4341,206,4.98,4341,206,4.98,4341,4341
خاذين,سايپاآذين‌,1150,30703951,86123913870,2913,2843,2771,-142,-4.87,2805,-108,-3.71,2768,2907
شپلي,پلي اكريل ايران,1148,12739160,99221192930,7930,7920,7700,-230,-2.9,7790,-140,-1.77,7700,8010
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1144,21826800,52788002642,2412,2440,2371,-41,-1.7,2418,6,0.25,2366,2531
ثعتما,س. ساختماني اعتماد گستر,1133,3800161,51686046170,14090,13390,13520,-570,-4.05,13600,-490,-3.48,13390,13980
شيران,س. صنايع‌شيميايي‌ايران,1131,4001935,72049551700,17480,17800,17780,300,1.72,18000,520,2.97,17500,18280
البرز,بيمه البرز,1130,38968101,61313340461,1567,1620,1568,1,0.06,1573,6,0.38,1550,1620
خراسان,پتروشيمي خراسان,1126,2459808,263430077840,102040,107140,107050,5010,4.91,107090,5050,4.95,106150,107140
وپست,پست بانك ايران,1123,19849813,73272605781,3777,3809,3650,-127,-3.36,3691,-86,-2.28,3645,3809
اپال,فرآوري معدني اپال كاني پارس,1118,1804470,41013380770,23140,22910,22530,-610,-2.64,23000,-140,-0.61,22520,23020
ثاميد,توسعه و عمران اميد,1113,3804512,4900257012,1283,1275,1282,-1,-0.08,1284,1,0.08,1275,1298
قثابت,قند ثابت‌ خراسان‌,1102,29017983,45520125748,1600,1600,1536,-64,-4,1569,-31,-1.94,1528,1628
ثاخت,بين‌المللي‌توسعه‌ساختمان,1096,19431803,36538064971,1898,1908,1860,-38,-2,1880,-18,-0.95,1846,1940
شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1094,3672541,57044306710,14860,15050,15600,740,4.98,15530,670,4.51,15050,15600
تاپكيش,تجارت الكترونيك پارسيان كيش,1069,4775116,58717148060,12090,12210,12290,200,1.65,12300,210,1.74,11700,12540
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1066,12096625,71162929530,5850,5900,5820,-30,-0.51,5880,30,0.51,5800,5990
گشان,توسعه بين المللي پديده شانديز,1063,3857651,81082819850,21600,21050,21000,-600,-2.78,21000,-600,-2.78,21000,21450
پدرخش,درخشان‌ تهران‌,1058,6551720,40630185260,6180,6070,6220,40,0.65,6200,20,0.32,5960,6390
طلا,صندوق س.پشتوانه طلاي لوتوس,1052,1427303,118695968956,81738,82850,83911,2173,2.66,83161,1423,1.74,82321,84200
تيپيكو,سرمايه گذاري دارويي تامين,1051,6198084,108010762020,16940,17730,17200,260,1.53,17430,490,2.89,17080,17770
قرن,پديده شيمي قرن,1039,2248378,51998650280,22150,23150,23220,1070,4.83,23130,980,4.42,22840,23250
شبصير,توليدات پتروشيمي قائد بصير,1037,1103530,106877003250,93250,93000,96500,3250,3.49,96850,3600,3.86,93000,97900
ثتوسا,س.توسعه و عمران استان اردبيل,1022,3949767,53111969540,13770,13360,13540,-230,-1.67,13450,-320,-2.32,13360,13720
قچار,فراوردههاي غذايي وقند چهارمحال,1022,9506585,128455781580,12980,13620,13170,190,1.46,13510,530,4.08,13170,13620
شفن,پتروشيمي فناوران,1015,3458920,37584716790,10590,10980,10760,170,1.61,10670,80,0.76,10700,10980
ديران,ايران‌دارو,1012,3252888,49195602060,14950,15300,14640,-310,-2.07,15120,170,1.14,14520,15650
بشهاب,لامپ‌  پارس‌ شهاب‌,998,567153,64736454980,114090,114700,110000,-4090,-3.58,114140,50,0.04,108420,119760
دزهراوي,داروسازي‌زهراوي‌,997,9094730,38467951600,4070,4170,4196,126,3.1,4230,160,3.93,4110,4273
دلر,داروسازي‌ اكسير,987,3148145,121042475370,36850,37680,37550,700,1.9,38450,1600,4.34,37390,38690
خمحركه,نيرو محركه‌,982,9149622,27738134053,3090,3090,2950,-140,-4.53,3032,-58,-1.88,2941,3150
شاوان,پالايش نفت لاوان,972,2019960,278838952600,132000,134000,136000,4000,3.03,138050,6050,4.58,134000,138600
وبانك,سرمايه گذاري گروه توسعه ملي,968,15061510,123364239540,7990,8300,8180,190,2.38,8190,200,2.5,8050,8300
خرينگ,رينگ‌سازي‌مشهد,954,2136542,44197683170,20010,20900,20070,60,0.3,20690,680,3.4,20000,21010
غمهرا,توليدي‌مهرام‌,954,6112903,58810959030,9220,9680,9680,460,4.99,9620,400,4.34,9080,9680
زفكا,كشت و دامداري فكا,947,20030765,155912856190,7440,7790,7590,150,2.02,7780,340,4.57,7450,7810
حتوكا,حمل‌ونقل‌توكا,939,4200814,54403477430,13140,13330,13020,-120,-0.91,12950,-190,-1.45,12610,13400
فروس,فروسيليس‌ ايران‌,938,13055296,88429939600,6580,6650,6700,120,1.82,6770,190,2.89,6570,6900
كامياب,صندوق س. كامياب آشنا-د,938,28121849,326122619044,11587,11597,11597,10,0.09,11597,10,0.09,11596,11597
تپمپي,پمپ‌ سازي‌ ايران‌,933,3866982,101713319850,27370,27350,26010,-1360,-4.97,26300,-1070,-3.91,26010,27350
فكمند,گسترش قطعه سازي كمند,924,1727081,39916698050,23600,23650,22900,-700,-2.97,23100,-500,-2.12,22900,24100
هرمز,فولاد هرمزگان جنوب,916,4387750,64914344440,14160,14770,14420,260,1.84,14480,320,2.26,14340,14860
دتوليد,داروسازي توليد دارو,915,5165994,32102630500,6160,6400,6040,-120,-1.95,6210,50,0.81,6000,6400
وگردش,بانك گردشگري,907,37128765,414608808740,10950,11270,11000,50,0.46,11170,220,2.01,10950,11270
سحرخيز,صندوق س. گروه زعفران سحرخيز,904,2098822,31640192312,15013,15140,15100,87,0.58,15075,62,0.41,14928,15259
ثتران,سرمايه گذاري مسكن تهران,899,9777697,24677918519,2430,2520,2527,97,3.99,2524,94,3.87,2451,2551
ماديرا,صنايع ماديران,899,10410282,41024587378,3841,3815,3871,30,0.78,3941,100,2.6,3815,4030
شراز,پالايش نفت شيراز,898,1034560,130504948300,120300,124000,124000,3700,3.08,126150,5850,4.86,122100,126300
وتعاون,بيمه تعاون,898,16198565,21503708840,1362,1312,1311,-51,-3.74,1328,-34,-2.5,1309,1374
كپارس,كاشي‌ پارس‌,892,3843781,31764911510,8180,8410,8100,-80,-0.98,8260,80,0.98,8050,8490
كيميا,معدني كيمياي زنجان گستران,886,8259739,103769331010,12030,11900,12120,90,0.75,12560,530,4.41,11900,12630
چكارن,كارتن‌ ايران‌,883,12438051,30010845143,2413,2412,2381,-32,-1.33,2413,0,0,2375,2460
زقيام,كشت و دام قيام اصفهان,881,17762091,32830825625,1836,1860,1800,-36,-1.96,1848,12,0.65,1790,1920
سخواف,سيمان مجد خواف,880,8665931,80083847970,9020,8900,9160,140,1.55,9240,220,2.44,8900,9290
زكوثر,سرمايه گذاري كشاورزي كوثر,874,3155388,40493595180,12330,12940,12350,20,0.16,12830,500,4.06,12350,12940
هماي,صندوق س هماي آگاه-ثابت,870,13989310,141167755996,10086,10091,10093,7,0.07,10091,5,0.05,10090,10093
بجهرم,توسعه مولد نيروگاهي جهرم,867,15672832,27495517555,1739,1765,1739,0,0,1754,15,0.86,1730,1779
ولساپا,ليزينگ رايان‌ سايپا,867,53829903,74304522151,1393,1401,1390,-3,-0.22,1380,-13,-0.93,1360,1420
وپسا,س. پتروشيمي ساختمان  خليج فارس,844,19821101,34085657914,1705,1659,1756,51,2.99,1720,15,0.88,1654,1756
خزر,فنرسازي‌زر,843,4138133,32283027140,8000,7920,7690,-310,-3.88,7800,-200,-2.5,7610,8100
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,836,31619390,44052936392,1390,1380,1403,13,0.94,1393,3,0.22,1356,1412
