تاپكيش,تجارت الكترونيك پارسيان كيش,1157,4270180,55724406930,13540,13630,12870,-670,-4.95,13050,-490,-3.62,12870,13900
كگل,معدني و صنعتي گل گهر,1140,4671236,60715047900,13130,13300,12950,-180,-1.37,13060,-70,-0.53,12760,13330
فولاي,صنايع فولاد آلياژي يزد,1121,12690916,103135086070,8510,8420,8090,-420,-4.94,8130,-380,-4.47,8090,8540
اطلس,صندوق س.توسعه اطلس مفيد-س,1121,378266,96915774288,258264,258090,255120,-3144,-1.22,256211,-2053,-0.79,253501,259900
مفاخر,توسعه فناوري اطلاعات خوارزمي,1109,1506895,57926338400,40200,39950,38200,-2000,-4.98,38450,-1750,-4.35,38200,39950
فسپا,گروه‌صنعتي‌سپاهان‌,1104,6116809,92673324730,15130,15500,15020,-110,-0.73,15150,20,0.13,14830,15700
غپاك,لبنيات‌ پاك‌,1080,4149907,46830421760,11550,11500,11260,-290,-2.51,11280,-270,-2.34,10980,11580
فپنتا,سپنتا,1063,298913,160963255070,513240,538250,538850,25610,4.99,538500,25260,4.92,525040,538900
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1060,1310214,90432058450,66600,65500,69930,3330,5,69020,2420,3.63,65500,69930
جم پيلن,پتروشيمي جم پيلن,1058,563144,77953788150,138440,141220,137010,-1430,-1.03,138430,-10,-0.01,136710,142340
غپآذر,شير پگاه آذربايجان شرقي,1034,2756282,85980867550,29900,29950,31350,1450,4.85,31200,1300,4.35,29950,31350
غبهنوش,بهنوش‌ ايران‌,1029,1432013,75737941960,55250,55230,52500,-2750,-4.98,52890,-2360,-4.27,52490,55900
سغرب,سيمان‌غرب‌,1005,2867249,59851578030,21670,21630,20590,-1080,-4.98,20870,-800,-3.69,20590,21630
ثنوسا,نوسازي‌وساختمان‌تهران‌,998,12507318,56481216235,4476,4580,4360,-116,-2.59,4516,40,0.89,4350,4650
ودي,بيمه  دي,997,14522123,55127773204,3816,3900,3720,-96,-2.52,3796,-20,-0.52,3671,3929
كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,996,6336458,124142133830,18990,19930,19170,180,0.95,19590,600,3.16,18400,19930
توريل,توكاريل,996,6545336,50528420840,7900,8010,7600,-300,-3.8,7720,-180,-2.28,7510,8180
سصفها,سيمان‌اصفهان‌,990,1687042,62537127110,38910,39490,36970,-1940,-4.99,37070,-1840,-4.73,36970,39490
ونيرو,سرمايه‌گذاري‌نيرو,985,20166811,43881088396,2186,2200,2130,-56,-2.56,2176,-10,-0.46,2112,2251
رنيك,جنرال مكانيك,983,4697104,55474452880,12280,12040,11700,-580,-4.72,11810,-470,-3.83,11670,12090
كاذر,فرآورده‌هاي‌نسوزآذر,983,7655656,97731273920,13050,13330,12900,-150,-1.15,12770,-280,-2.15,12510,13330
اپال,فرآوري معدني اپال كاني پارس,980,879736,19513419860,22110,22490,22000,-110,-0.5,22120,10,0.05,21860,22490
البرز,بيمه البرز,973,29192459,50240453573,1752,1798,1693,-59,-3.37,1721,-31,-1.77,1680,1798
زگلدشت,كشت و دام گلدشت نمونه اصفهان,966,3922474,34032323570,8450,8870,8550,100,1.18,8680,230,2.72,8240,8870
فمراد,آلومراد,961,3087988,37701721650,12660,13190,12050,-610,-4.82,12210,-450,-3.55,12030,13190
سصوفي,سيمان‌ صوفيان‌,961,1992367,34183769750,17320,17550,17200,-120,-0.69,17160,-160,-0.92,16850,17800
لسرما,سرما آفرين‌,952,3016495,60907697360,19610,19790,20590,980,5,20190,580,2.96,19300,20590
حتوكا,حمل‌ونقل‌توكا,950,4925836,67055969890,14090,14210,13820,-270,-1.92,13610,-480,-3.41,13390,14490
غبشهر,صنعتي‌ بهشهر,949,14656029,47231512663,3240,3295,3130,-110,-3.4,3223,-17,-0.52,3078,3375
خودكفا,اقتصادي و خودكفايي آزادگان,946,6602326,43506751190,6530,6540,6540,10,0.15,6590,60,0.92,6510,6680
سدبير,س. تدبيرگران فارس وخوزستان,945,2227661,74152647950,34800,33950,33100,-1700,-4.89,33300,-1500,-4.31,33100,34600
تپمپي,پمپ‌ سازي‌ ايران‌,943,1441129,36775892620,25440,25650,25640,200,0.79,25520,80,0.31,24530,26090
خكاوه,سايپا ديزل,940,13810326,74792948300,5490,5450,5330,-160,-2.91,5420,-70,-1.28,5330,5640
ثامان,سامان‌ گستراصفهان‌,939,6098680,73650288020,11850,11820,12420,570,4.81,12080,230,1.94,11800,12440
ولغدر,ليزينگ‌خودروغدير,932,5463836,48433470600,9230,9200,8770,-460,-4.98,8860,-370,-4.01,8770,9500
دكپسول,توليد ژلاتين كپسول ايران,926,2353631,85013472400,37450,38100,35600,-1850,-4.94,36100,-1350,-3.6,35600,39250
فروس,فروسيليس‌ ايران‌,925,5845759,41001211670,7140,7240,6900,-240,-3.36,7010,-130,-1.82,6870,7270
كوير,توليدي فولاد سپيد فراب كوير,924,8635334,35381547560,4152,4200,4052,-100,-2.41,4104,-48,-1.16,4029,4200
حآفرين,ريل پرداز نو آفرين,923,9494317,33430741940,3602,3603,3495,-107,-2.97,3521,-81,-2.25,3462,3659
جوين,كشت و صنعت جوين,909,11954211,53086950718,4549,4580,4413,-136,-2.99,4441,-108,-2.37,4413,4600
خرينگ,رينگ‌سازي‌مشهد,908,2212105,50715854550,22620,23010,22450,-170,-0.75,22930,310,1.37,22050,23750
وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,902,8895543,84238788270,9220,9450,9470,250,2.71,9470,250,2.71,9200,9680
وسپه,سرمايه‌گذاري‌ سپه‌,897,8820911,69776363230,7850,8010,7910,60,0.76,7910,60,0.76,7630,8100
كامياب,صندوق س. كامياب آشنا-د,895,21295388,250163141296,11738,11747,11748,10,0.09,11747,9,0.08,11747,11748
غپينو,پارس‌ مينو,890,18031659,36010005610,2000,2040,1972,-28,-1.4,1997,-3,-0.15,1950,2050
گپارس,امور رفاهي كارگزاران پارس,889,216624,15283324850,67250,70600,70600,3350,4.98,70550,3300,4.91,67750,70600
كبافق,معادن‌ بافق‌,879,990559,30243376650,31090,31980,29900,-1190,-3.83,30530,-560,-1.8,29620,32000
وبانك,سرمايه گذاري گروه توسعه ملي,873,5885152,51384068010,8650,8950,8540,-110,-1.27,8690,40,0.46,8510,8950
شبصير,توليدات پتروشيمي قائد بصير,867,774866,82192046600,107700,108000,104600,-3100,-2.88,106050,-1650,-1.53,104550,109400
شپارس,بين‌ المللي‌ محصولات‌  پارس‌,864,6626100,42268770150,6240,6550,6280,40,0.64,6380,140,2.24,6120,6550
پارسان,گسترش نفت و گاز پارسيان,863,4709071,137688589350,29050,30400,28930,-120,-0.41,29240,190,0.65,28170,30400
ثمسكن,سرمايه‌گذاري‌ مسكن‌,861,13780870,45563793098,3223,3383,3247,24,0.74,3306,83,2.58,3200,3384
وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,859,19151131,248516387200,12800,13270,12970,170,1.33,12980,180,1.41,12820,13270
ضستا2002,اختيارخ شستا-1000-1401/02/12,853,40754,3739636000,105,95,84,-21,-20,92,-13,-12.38,79,115
ضسپا3016,اختيارخ خساپا-2500-1401/03/25,849,41864,4132210000,101,101,93,-8,-7.92,99,-2,-1.98,87,120
قشير,قند شيروان قوچان و بجنورد,845,5690128,32520618640,5890,5900,5740,-150,-2.55,5720,-170,-2.89,5610,5920
بكهنوج,توليد برق ماهتاب كهنوج,842,40428881,48183791867,1187,1180,1191,4,0.34,1192,5,0.42,1153,1220
بنو,بيمه تجارت نو,842,7266500,38456489942,5078,5130,5331,253,4.98,5292,214,4.21,5130,5331
آ س پ,آ.س.پ,835,4456530,24237413270,5580,5640,5460,-120,-2.15,5440,-140,-2.51,5310,5790
قرن,پديده شيمي قرن,834,1401572,32342068310,23580,23830,22990,-590,-2.5,23080,-500,-2.12,22750,23830
سپيدما,صندوق س. سپيد دماوند-د,832,38810719,473083307005,12183,12187,12190,7,0.06,12190,7,0.06,12187,12191
بكام,كارخانجات توليدي شهيد قندي,830,16547546,27901433984,1714,1710,1693,-21,-1.23,1686,-28,-1.63,1652,1729
غمارگ,مارگارين‌,824,13924216,32978645598,2423,2441,2350,-73,-3.01,2368,-55,-2.27,2302,2459
قشرين,قند شيرين خراسان,822,7397745,36720511760,5030,5090,4990,-40,-0.8,4960,-70,-1.39,4880,5130
ثباغ,شهر سازي و خانه سازي باغميشه,819,5180809,36725418270,7400,7210,7240,-160,-2.16,7090,-310,-4.19,7030,7400
زفكا,كشت و دامداري فكا,818,9421596,78384914880,8110,8280,8170,60,0.74,8320,210,2.59,8020,8510
دتماد,توليدمواداوليه‌داروپخش‌,817,1143019,45380362200,38290,39200,39260,970,2.53,39700,1410,3.68,38430,40200
حريل,ريل پردازسير,813,14137687,34473045649,2475,2440,2407,-68,-2.75,2438,-37,-1.49,2383,2533
فافزا,فولاد افزا سپاهان,813,1645696,53453463800,33400,32400,32500,-900,-2.69,32500,-900,-2.69,32400,32950
پرديس,سرمايه گذاري پرديس,810,12254741,35815439261,2842,2860,2896,54,1.9,2923,81,2.85,2850,2969
دسانكو,داروسازي سبحان انكولوژي,806,3049787,33392589180,10930,10930,11010,80,0.73,10950,20,0.18,10790,11140
خفنر,فنرسازي‌خاور,806,5311369,29100664490,5560,5770,5310,-250,-4.5,5480,-80,-1.44,5290,5770
مرقام,ايران‌ارقام‌,804,5018286,39765289670,8050,8110,7720,-330,-4.1,7920,-130,-1.61,7700,8200
كمنگنز,معادن‌منگنزايران‌,803,5540497,79500965980,13820,14220,14510,690,4.99,14350,530,3.84,13950,14510
سدور,سيمان‌ دورود,802,6200226,40227922090,6690,6830,6470,-220,-3.29,6490,-200,-2.99,6360,6830
كهمدا,شيشه‌ همدان‌,801,3994530,40000198010,10350,10470,9850,-500,-4.83,10010,-340,-3.29,9840,10510
وجامي,سرمايه گذاري جامي,800,10312671,34435442700,3259,3356,3356,97,2.98,3339,80,2.45,3207,3356
شدوص,دوده‌ صنعتي‌ پارس‌,797,4552200,59250407200,13560,13710,12890,-670,-4.94,13020,-540,-3.98,12890,13710
ركيش,كارت اعتباري ايران كيش,794,5541497,25878785432,4795,4860,4600,-195,-4.07,4670,-125,-2.61,4591,4860
شراز,پالايش نفت شيراز,791,322009,44718399100,134300,138450,139650,5350,3.98,137900,3600,2.68,136500,140150
آريان,سرمايه گذاري پارس آريان,791,40476911,337991519550,8200,8210,8380,180,2.2,8350,150,1.83,8030,8420
آسيا,بيمه آسيا,790,20175383,33033330824,1660,1692,1618,-42,-2.53,1637,-23,-1.39,1605,1698
زبينا,كشاورزي و دامپروري بينالود,784,10796725,25190441996,2423,2423,2302,-121,-4.99,2333,-90,-3.71,2302,2423
ضجار2014,اختيارخ وتجارت-2500-1401/02/21,783,37548,2054358000,50,51,50,0,0,55,5,10,50,73
بهپاك,صنعتي بهپاك,783,11919370,79219419630,6400,6320,6720,320,5,6650,250,3.91,6320,6720
زشگزا,شير و گوشت زاگرس شهركرد,783,6342590,32733093310,5250,5330,5200,-50,-0.95,5160,-90,-1.71,5050,5350
زكوثر,سرمايه گذاري كشاورزي كوثر,778,2035590,28398541580,14180,14100,13930,-250,-1.76,13950,-230,-1.62,13700,14390
نطرين,عطرين نخ قم,777,5024572,27349294890,5630,5570,5350,-280,-4.97,5440,-190,-3.37,5350,5780
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,775,6276978,40542340420,6520,6490,6370,-150,-2.3,6460,-60,-0.92,6310,6600
سكرد,سيمان كردستان,772,5758193,34279433780,6180,6050,5880,-300,-4.85,5950,-230,-3.72,5880,6130
طلا,صندوق س.پشتوانه طلاي لوتوس,770,648941,56805598939,86953,87030,87799,846,0.97,87536,583,0.67,87001,88100
غشهد,شهد ايران ‌,769,5733834,26888593023,4893,4850,4649,-244,-4.99,4689,-204,-4.17,4649,4850
نهال,صندوق س. طلاي سرخ نوويرا,768,3276193,59955579710,16739,17478,18412,1673,9.99,18300,1561,9.33,17478,18412
دامين,داروسازي‌ امين‌,768,9473724,22524228199,2392,2450,2316,-76,-3.18,2378,-14,-0.59,2300,2481
سپاها,سيمان‌سپاهان‌,767,4338981,39218283250,9190,9470,8850,-340,-3.7,9040,-150,-1.63,8810,9470
شوينده,مديريت صنعت شوينده ت.ص.بهشهر,766,2758647,41847797810,15490,15150,15110,-380,-2.45,15170,-320,-2.07,14900,15600
غفارس,شير پاستوريزه پگاه فارس,763,5670898,25562385305,4659,4725,4465,-194,-4.16,4508,-151,-3.24,4427,4725
سفاسي,شركت فارسيت اهواز,760,7208763,23342110434,3222,3240,3260,38,1.18,3238,16,0.5,3181,3310
پدرخش,درخشان‌ تهران‌,756,4026348,27495456630,6800,6870,6810,10,0.15,6830,30,0.44,6630,7000
كگلح,ح . معدني و صنعتي گل گهر,754,2238447,21792690880,9740,9750,9690,-50,-0.51,9740,0,0,9620,9980
خموتور,موتورسازان‌تراكتورسازي‌ايران‌,751,6472663,24314053575,3740,3800,3707,-33,-0.88,3756,16,0.43,3611,3890
پكرمان,گروه‌ صنعتي‌ بارز,745,2524157,38406946560,15110,15810,14880,-230,-1.52,15220,110,0.73,14600,15810
شكام,صنايع شيميايي كيمياگران امروز,740,2660338,83694816250,31950,31950,30800,-1150,-3.6,31450,-500,-1.56,30400,32600
قنيشا,قند  نيشابور,737,882728,29361310160,34210,34060,32990,-1220,-3.57,33260,-950,-2.78,32830,34430
ارفع,شركت آهن و فولاد ارفع,733,4229012,60702054080,13810,14500,14490,680,4.92,14290,480,3.48,14050,14500
همراه,شركت ارتباطات سيار ايران,732,4985677,41568388630,8230,8310,8390,160,1.94,8270,40,0.49,8240,8450
ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,723,5528315,55230062310,9900,10290,10020,120,1.21,9970,70,0.71,9800,10340
غديس,پاكديس,715,3428437,37591015830,11310,11110,10750,-560,-4.95,10960,-350,-3.09,10750,11350
واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,714,6360958,62263825850,9430,9510,9790,360,3.82,9790,360,3.82,9510,9900
ماني,صندوق س. با درآمد ثابت ماني,712,12717191,143597179492,11276,11291,11292,16,0.14,11292,16,0.14,11291,11292
قشكر,شكرشاهرود,711,14153578,28476701273,2082,2117,1980,-102,-4.9,2012,-70,-3.36,1978,2117
ولصنم,ليزينگ‌صنعت‌ومعدن‌,709,7648748,32069303875,4151,4174,4159,8,0.19,4193,42,1.01,4100,4329
خكرمان,سرمايه گذاري آرمان گستر پاريز,708,11169107,33983411401,3022,3100,2990,-32,-1.06,3043,21,0.69,2980,3112
ثالوند,سرمايه گذاري مسكن الوند,708,4107076,24461380470,5850,5860,5920,70,1.2,5960,110,1.88,5710,6070
كمنگنزح,ح . معادن‌منگنزايران‌,707,5269680,54195664070,9590,9680,10540,950,9.91,10280,690,7.19,9680,10540
فرآور,فرآوري‌موادمعدني‌ايران‌,705,1701405,47951935930,28620,29000,28000,-620,-2.17,28180,-440,-1.54,27190,29400
شفارس,صنايع‌ شيميايي‌ فارس‌,704,21913492,21832723973,1002,1019,990,-12,-1.2,996,-6,-0.6,971,1029
پيزد,مجتمع صنايع لاستيك يزد,700,1669313,18988604740,11890,11570,11300,-590,-4.96,11380,-510,-4.29,11300,11880
فالوم,آلومتك‌,700,4554332,55297425040,12500,12170,12130,-370,-2.96,12140,-360,-2.88,12130,12650
دلقما,دارويي‌ لقمان‌,695,14056341,23334807274,1725,1724,1648,-77,-4.46,1660,-65,-3.77,1639,1760
وساپا,سرمايه‌گذاري‌ سايپا,694,20569253,88591772671,4102,4307,4307,205,5,4307,205,5,4307,4307
شجم,صنايع پتروشيمي تخت جمشيد,689,3605402,39207361490,11060,11190,10890,-170,-1.54,10870,-190,-1.72,10600,11230
كپارس,كاشي‌ پارس‌,687,3344451,26197489850,8010,7870,7680,-330,-4.12,7830,-180,-2.25,7610,8100
ساوه,سيمان ساوه,686,466596,25452412300,52900,55500,54300,1400,2.65,54550,1650,3.12,53550,55500
خمحور,توليدمحورخودرو,685,15203021,36918085092,2348,2360,2391,43,1.83,2428,80,3.41,2285,2465
ثقزوي,شركت عمران و سازندگي قزوين,685,3578304,35128744370,9540,9820,9820,280,2.94,9820,280,2.94,9750,9820
فولاژ,فولاد آلياژي ايران,675,2538813,21233994910,8510,8780,8500,-10,-0.12,8470,-40,-0.47,8210,8780
خريخت,صنايع‌ريخته‌گري‌ايران‌,673,12284200,33322100745,2785,2755,2679,-106,-3.81,2713,-72,-2.59,2646,2825
واحصا,احياء صنايع خراسان,671,842819,54425422950,65850,67700,63900,-1950,-2.96,64600,-1250,-1.9,63900,67700
سشمال,سيمان‌ شمال‌,670,5601192,47855596420,8200,8610,8610,410,5,8540,340,4.15,8210,8610
تملت,تامين سرمايه بانك ملت,667,47655587,170654657047,3411,3581,3581,170,4.98,3581,170,4.98,3581,3581
فلامي,لاميران‌,666,2324883,37132791000,15390,16130,16150,760,4.94,15970,580,3.77,15440,16150
تكمبا,كمباين‌ سازي‌ ايران‌,665,7338415,26070752969,3694,3660,3515,-179,-4.85,3553,-141,-3.82,3510,3769
تيپيكو,سرمايه گذاري دارويي تامين,662,4293988,80941430110,18650,19070,18830,180,0.97,18850,200,1.07,18520,19070
سمايه,بانك سرمايه,662,6911130,21800430669,3118,3080,3149,31,0.99,3154,36,1.15,3080,3199
غشهداب,كشت و صنعت شهداب ناب خراسان,654,9406083,23241967314,2458,2487,2450,-8,-0.33,2471,13,0.53,2430,2536
وتوصا,گروه س توسعه صنعتي ايران,650,4847078,48896001330,10290,10210,9860,-430,-4.18,10090,-200,-1.94,9780,10360
غالبر,لبنيات‌ كالبر,649,2341896,20689533970,9020,9110,8700,-320,-3.55,8830,-190,-2.11,8570,9110
ثتران,سرمايه گذاري مسكن تهران,644,8300915,22182510657,2736,2711,2629,-107,-3.91,2672,-64,-2.34,2600,2778
اهرم,صندوق س سهامي كاريزما- اهرمي,643,7229338,83972933790,11410,11700,11490,80,0.7,11620,210,1.84,11400,11900
وتوس,توسعه‌شهري‌توس‌گستر,643,5332323,36105230880,7100,7240,6750,-350,-4.93,6770,-330,-4.65,6750,7240
كگهر,سنگ آهن گهرزمين,640,3132668,155979429250,47450,49400,49800,2350,4.95,49800,2350,4.95,48250,49800
كفرا,فراورده‌ هاي‌ نسوزايران‌,640,9197450,72725671080,7540,7910,7910,370,4.91,7910,370,4.91,7800,7910
كگاز,شيشه‌ و گاز,638,2665627,34888864480,13410,13000,13470,60,0.45,13090,-320,-2.39,12740,13610
ثپرديس,سرمايه گذاري مسكن پرديس,636,12615120,43599315246,3331,3350,3471,140,4.2,3456,125,3.75,3257,3497
لپيام,گسترش صنايع پيام,635,2013519,39390931010,19020,19310,19590,570,3,19560,540,2.84,19100,19590
سخواف,سيمان مجد خواف,632,3228583,27155404680,8510,8390,8260,-250,-2.94,8410,-100,-1.18,8260,8760
وپاسار,بانك  پاسارگاد,632,10446008,91030846790,8680,8700,8740,60,0.69,8710,30,0.35,8680,8850
پلاسك,پلاسكوكار,631,7585275,22782822608,3113,3140,2965,-148,-4.75,3004,-109,-3.5,2958,3140
وبوعلي,سرمايه‌گذاري‌بوعلي‌,628,5664539,23826237709,4236,4288,4193,-43,-1.02,4206,-30,-0.71,4132,4350
دبالك,مواد اوليه دارويي البرز بالك,621,3231532,24995401040,7840,7660,7710,-130,-1.66,7730,-110,-1.4,7570,8000
رانفور,خدمات‌انفورماتيك‌,619,23061021,91112765818,3915,3995,3978,63,1.61,3951,36,0.92,3881,4030
حسينا,توسعه خدمات دريايي وبندري سينا,615,1046391,52782730500,52050,52550,49500,-2550,-4.9,50450,-1600,-3.07,49450,52550
حاريا,كشتيراني آريا,614,8684721,46715740830,5360,5400,5460,100,1.87,5380,20,0.37,5260,5460
دتوزيع,توزيع دارو پخش,613,1862365,53092984550,28900,29400,27900,-1000,-3.46,28500,-400,-1.38,27900,29400
تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,613,1035559,35874493040,35470,34280,35080,-390,-1.1,34640,-830,-2.34,33700,35590
سبهان,سيمان‌ بهبهان‌,612,642762,30845932380,47050,49200,47490,440,0.94,47990,940,2,46250,49400
داراب,پتروشيمي داراب,609,14859824,14663770621,980,1009,951,-29,-2.96,987,7,0.71,951,1009
كلوند,كاشي‌ الوند,608,2300387,55084844690,24750,24490,23910,-840,-3.39,23950,-800,-3.23,23550,24890
فايرا,آلومينيوم‌ايران‌,605,2027070,40093938670,19940,20080,19480,-460,-2.31,19860,-80,-0.4,19200,20400
قتربت,قند تربت حيدريه,605,88729,4535991350,51750,50650,50950,-800,-1.55,51450,-300,-0.58,50600,52400
جهرم,پتروشيمي جهرم,599,18600756,14309075646,782,790,762,-20,-2.56,769,-13,-1.66,759,805
جم,پتروشيمي جم,599,906023,42050744360,47040,47200,46400,-640,-1.36,46780,-260,-0.55,45330,47630
سشرق,سيمان‌ شرق‌,597,4408816,35600382850,8230,8320,8040,-190,-2.31,8070,-160,-1.94,8000,8320
شبهرن,نفت‌ بهران‌,592,2171545,25197561440,11300,11760,11600,300,2.65,11440,140,1.24,11380,11840
زشريف,كشت وصنعت شريف آباد,582,5817445,18107829741,3175,3102,3100,-75,-2.36,3113,-62,-1.95,3035,3214
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,581,2658159,25616263705,9615,9780,9482,-133,-1.38,9637,22,0.23,9423,9877
پرداخت,به پرداخت ملت,573,2649096,60251045010,21710,22600,22790,1080,4.97,22740,1030,4.74,22320,22790
وگردش,بانك گردشگري,572,11531522,126220399750,10960,10740,10640,-320,-2.92,10950,-10,-0.09,10640,11120
سكرما,سيمان‌ كرمان‌,571,6041596,66473725550,10510,11020,10950,440,4.19,11000,490,4.66,10720,11030
قصفها,قنداصفهان‌,569,335029,26680981110,81310,81600,78000,-3310,-4.07,79640,-1670,-2.05,77250,83010
غبهار,كشت وصنعت بهاران گلبهار خراسان,565,2250650,30854283240,14020,14020,13600,-420,-3,13710,-310,-2.21,13600,14100
لبوتان,گروه‌صنعتي‌بوتان‌,565,591252,27485110720,45270,45570,46050,780,1.72,46490,1220,2.69,45570,47530
دلر,داروسازي‌ اكسير,562,1315757,53787791440,41010,40610,40690,-320,-0.78,40880,-130,-0.32,40110,41900
پاكشو,گروه صنعتي پاكشو,559,6414100,39058537730,6100,6090,6140,40,0.66,6100,0,0,6000,6160
ساروم,سيمان‌اروميه‌,559,1366074,56122126410,39620,40510,41290,1670,4.22,41080,1460,3.69,40000,41600
بساما,بيمه سامان,558,3236401,45845688050,14530,15200,13810,-720,-4.96,14170,-360,-2.48,13810,15200
كترام,توليدي‌ كاشي‌ تكسرام‌,558,1423021,37610957610,26920,26220,25610,-1310,-4.87,26430,-490,-1.82,25600,27490
فاما,صنعتي‌ آما,555,2559162,21302141660,8480,8500,8430,-50,-0.59,8320,-160,-1.89,8080,8600
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,555,1512194,31447142130,21600,21580,20520,-1080,-5,20800,-800,-3.7,20520,21650
وايران,ليزينگ ايرانيان,554,13671541,34480811357,2556,2650,2500,-56,-2.19,2522,-34,-1.33,2440,2650
وثنو,سرمايه گذاري ساختماني نوين,554,7428111,23586047928,3092,3153,3164,72,2.33,3175,83,2.68,3076,3184
ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,550,1233742,34844818600,29000,29600,28600,-400,-1.38,28250,-750,-2.59,28150,29600
غدام,خوراك‌  دام‌ پارس‌,547,1257893,55218275940,41830,43920,43920,2090,5,43900,2070,4.95,42270,43920
وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,545,612413,18410105020,30070,30120,29490,-580,-1.93,30060,-10,-0.03,29000,31380
دجابر,داروسازي‌ جابرابن‌حيان‌,545,3128625,29547174550,9490,9740,9640,150,1.58,9440,-50,-0.53,9120,9800
ساذري,آذريت‌,542,3167470,16326184670,5190,5300,5150,-40,-0.77,5150,-40,-0.77,5070,5300
ارزش,صندوق س ارزش آفرين بيدار-سهام,542,4432992,44959828640,10050,10290,9980,-70,-0.7,10140,90,0.9,9920,10300
غشوكو,شوكو پارس,542,2914866,17587917760,6020,6160,5940,-80,-1.33,6030,10,0.17,5850,6180
فوكا,فولاد كاويان,541,8786616,131163985810,14590,15010,15010,420,2.88,14930,340,2.33,14590,15020
بمپنا,توليد برق عسلويه  مپنا,540,5325202,32233273820,5780,6060,6060,280,4.84,6050,270,4.67,5950,6060
وهور,مديريت انرژي اميد  تابان هور,540,12640674,17555781623,1394,1390,1354,-40,-2.87,1392,-2,-0.14,1343,1426
غناب,روغن‌ نباتي‌ ناب,540,112138,20053844150,182200,175100,180000,-2200,-1.21,178850,-3350,-1.84,174950,188000
كنور,توسعه معدني و صنعتي صبانور,537,2019348,43588578460,21240,21730,21150,-90,-0.42,21380,140,0.66,21000,21970
كاردان,صندوق س تجارت شاخصي كاردان,535,263391,51817175300,194310,195910,195560,1250,0.64,196730,2420,1.25,194020,200500
لابسا,آبسال‌,532,3366220,23841083830,7200,7150,7130,-70,-0.97,7080,-120,-1.67,6980,7200
حبندر,دريايي و کشتيراني خط دريابندر,530,1634123,38359801500,23150,23800,23550,400,1.73,23450,300,1.3,22500,23800
ميهن,بيمه ميهن,529,8894975,20790892609,2402,2422,2282,-120,-5,2337,-65,-2.71,2282,2422
زماهان,مجتمع توليد گوشت مرغ ماهان,528,3605563,25108360200,7140,7180,6900,-240,-3.36,6960,-180,-2.52,6830,7180
زنگان,صنعت روي زنگان,527,423711,18901130350,45450,46600,44700,-750,-1.65,44600,-850,-1.87,43700,46900
ياقوت,صندوق س ياقوت آگاه-ثابت,527,6187548,89711031151,14492,14499,14506,14,0.1,14499,7,0.05,14498,14506
بالبر,كابل‌ البرز,526,706265,18830360110,26940,26950,26600,-340,-1.26,26660,-280,-1.04,26000,27450
وسكاب,س.ص.بازنشستگي كاركنان بانكها,526,17419276,43461017773,2496,2465,2455,-41,-1.64,2495,-1,-0.04,2450,2535
ثعتما,س. ساختماني اعتماد گستر,523,1453314,18493190740,12410,12610,12780,370,2.98,12720,310,2.5,12430,12780
سلار,شركت سيمان لارستان,523,649039,18320980700,28750,29200,28200,-550,-1.91,28250,-500,-1.74,27900,29300
كفرآور,فرآورده هاي سيمان شرق,519,2035471,34233687340,16540,17010,16950,410,2.48,16820,280,1.69,16210,17030
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,518,6620742,37326348450,5850,5890,5560,-290,-4.96,5640,-210,-3.59,5560,5920
لخزر,پارس‌ خزر,516,339129,36879988430,113170,117000,107520,-5650,-4.99,108750,-4420,-3.91,107520,117000
فنورد,نوردوقطعات‌ فولادي‌,515,129381,23730931110,179450,188400,182960,3510,1.96,183420,3970,2.21,179450,188400
نمرينو,ايران‌ مرينوس‌,507,209094,16886290710,77730,81580,81610,3880,4.99,80760,3030,3.9,79000,81610
كحافظ,كاشي‌ وسراميك‌ حافظ‌,506,4366456,16726623127,3935,3990,3801,-134,-3.41,3831,-104,-2.64,3771,3990
خشرق,الكتريك‌ خودرو شرق‌,503,2188729,22608922340,10470,10610,10000,-470,-4.49,10330,-140,-1.34,10000,10800
كارين,صندوق س نگين سامان-ثابت,500,19659491,198828946416,10107,10114,10116,9,0.09,10114,7,0.07,10113,10117
بنيرو,نيروترانس‌,500,10713898,20916947744,1883,1880,1950,67,3.56,1952,69,3.66,1870,1977
وآوا,سرمايه گذاري آوا نوين,497,4708598,11600843293,2514,2590,2434,-80,-3.18,2475,-39,-1.55,2420,2590
ثنام,س ساختماني ب نام آوران مهندسي,494,3015429,15887279870,5380,5440,5280,-100,-1.86,5270,-110,-2.04,5220,5440
شاملا,معدني‌ املاح‌  ايران‌,494,2754506,37895784790,13790,13450,13470,-320,-2.32,13760,-30,-0.22,13300,14210
