حكشتي,كشتيراني جمهوري اسلامي ايران,3021,27692055,451064166040,15630,15950,16410,780,4.99,16290,660,4.22,15640,16410
بترانس,ايران‌ ترانسفو,2969,116775527,245396695458,2008,2040,2108,100,4.98,2101,93,4.63,2017,2108
غزر,صنعتي زر ماكارون,2958,8292422,67924288990,7860,7890,8250,390,4.96,8190,330,4.2,7760,8250
غدشت,دشت‌ مرغاب‌,2930,11400387,133773366400,12030,11830,11660,-370,-3.08,11730,-300,-2.49,11520,12200
كارا,صندوق س. كارا -د,2888,140498901,1554411031699,11038,11063,11064,26,0.24,11064,26,0.24,11063,11065
خزاميا,زامياد,2787,37710925,297921480040,7550,7710,7920,370,4.9,7900,350,4.64,7710,7920
كيمياتك,آريان كيميا تك,2783,1791995,43091221480,23960,24000,23900,-60,-0.25,24050,90,0.38,23740,24440
بوعلي,پتروشيمي بوعلي سينا,2775,4272989,335719598750,75020,75550,78770,3750,5,78570,3550,4.73,75510,78770
فاراك,ماشين‌ سازي‌ اراك‌,2720,106020288,157056866379,1433,1449,1504,71,4.95,1481,48,3.35,1430,1504
ونوين,بانك‌اقتصادنوين‌,2694,52351367,208749000967,4023,4040,3987,-36,-0.89,3987,-36,-0.89,3941,4068
آبادا,توليد نيروي برق آبادان,2669,4837156,53911329990,11320,11000,11040,-280,-2.47,11150,-170,-1.5,10900,11500
وهنر,گروه توسعه هنر ايران,2657,65618278,159322684950,2421,2493,2493,72,2.97,2428,7,0.29,2349,2493
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2643,21458646,292298971330,13130,13230,13680,550,4.19,13620,490,3.73,13230,13780
مديريت,س. و خدمات مديريت صند. ب كشوري,2630,4738181,28821610710,6000,6050,6080,80,1.33,6080,80,1.33,5940,6150
افران,صندوق س افرا نماد پايدار-ثابت,2612,59789863,952461677322,15895,15930,15930,35,0.22,15930,35,0.22,15930,15932
وهامون,سرمايه گذاري هامون صبا,2603,16864486,40667181150,2369,2345,2422,53,2.24,2411,42,1.77,2327,2480
ذوب,ذوب آهن اصفهان,2593,116194320,332212416012,2735,2750,2871,136,4.97,2859,124,4.53,2750,2871
صبا,گروه مالي صبا تامين,2512,21765659,134134601230,6030,6080,6250,220,3.65,6160,130,2.16,6030,6280
ختور,رادياتور ايران‌,2486,12115855,140129213990,11640,12090,11110,-530,-4.55,11570,-70,-0.6,11080,12190
كماسه,تامين‌ ماسه‌ ريخته‌گري‌,2479,32751853,107804556379,3408,3360,3290,-118,-3.46,3292,-116,-3.4,3238,3458
خنصير,مهندسي‌نصيرماشين‌,2464,16520448,270766465340,15660,16180,16440,780,4.98,16390,730,4.66,15830,16440
شاروم,پتروشيمي اروميه,2455,2863583,44235976670,14840,15010,15580,740,4.99,15450,610,4.11,14810,15580
ولساپا,ليزينگ رايان‌ سايپا,2447,208775931,338135680876,1548,1572,1625,77,4.97,1620,72,4.65,1542,1625
چخزر,صنايع چوب خزر كاسپين,2439,1844381,51807496900,28400,28500,27900,-500,-1.76,28100,-300,-1.06,27600,28800
پارند,صندوق س. پارند پايدار سپهر,2424,85749585,870894213740,10136,10156,10157,21,0.21,10156,20,0.2,10155,10157
كاما,باما,2377,38318110,254352486580,6340,6490,6650,310,4.89,6640,300,4.73,6360,6650
ثاميد,توسعه و عمران اميد,2367,19149581,28465313046,1446,1450,1479,33,2.28,1486,40,2.77,1423,1517
ضخود2018,اختيارخ خودرو-2000-1401/02/07,2352,86099,49041272000,481,520,586,105,21.83,570,89,18.5,500,620
فاذر,صنايع‌ آذرآب‌,2336,102302433,86379872942,819,832,848,29,3.54,844,25,3.05,822,859
امين يكم,صندوق درآمد ثابت امين يكم فردا,2315,54621891,550762386942,10063,10083,10087,24,0.24,10083,20,0.2,10081,10089
وپوياح,ح. سرمايه گذاري پويا,2290,10693774,9627533228,896,890,899,3,0.33,900,4,0.45,887,910
ثبهساز,بهساز كاشانه تهران,2247,19418816,28564492998,1446,1430,1484,38,2.63,1471,25,1.73,1424,1495
بالاس,مهندسي ساختمان تاسيسات راه آهن,2233,5872772,211672630800,37300,36400,35450,-1850,-4.96,36050,-1250,-3.35,35450,38400
كرماشا,صنايع پتروشيمي كرمانشاه,2221,6171069,348272425670,55710,57300,56270,560,1.01,56440,730,1.31,55900,57300
وكبهمن,مديريت سرمايه گذاري كوثربهمن,2194,2630515,24941455030,9220,9200,9530,310,3.36,9480,260,2.82,9170,9680
فتوسا,توليد و توسعه سرب روي ايرانيان,2181,6707756,76953323700,10940,11220,11470,530,4.84,11470,530,4.84,11020,11480
پيزد,مجتمع صنايع لاستيك يزد,2169,3967899,47193780860,12160,12160,11560,-600,-4.93,11890,-270,-2.22,11560,12560
وسپهر,سرمايه گذاري مالي سپهرصادرات,2169,4269517,30518871530,7110,7110,7200,90,1.27,7120,10,0.14,7090,7210
ملت,بيمه ملت,2144,133225460,180320476930,1298,1362,1331,33,2.54,1353,55,4.24,1329,1362
زقيام,كشت و دام قيام اصفهان,2142,48635528,102633310282,2096,2150,2075,-21,-1,2110,14,0.67,2037,2200
فگستر,گسترش صنايع روي ايرانيان,2110,5249871,31214995800,5760,5720,6040,280,4.86,5950,190,3.3,5720,6040
ثنور,سرمايه گذاري كوه نور,2108,19277037,152428527280,8100,8240,7870,-230,-2.84,7910,-190,-2.35,7860,8240
وسرمد,بيمه  سرمد,2098,57079713,134428117887,2394,2323,2445,51,2.13,2355,-39,-1.63,2323,2465
كچاد,معدني‌وصنعتي‌چادرملو,2089,6710289,108288098190,15820,15750,16210,390,2.47,16100,280,1.77,15750,16380
فخوز,فولاد  خوزستان,2083,59678770,381019702890,6090,6150,6390,300,4.93,6380,290,4.76,6150,6390
بورس,بورس اوراق بهادار تهران,2054,28999412,278287479560,9160,9550,9610,450,4.91,9600,440,4.8,9350,9610
زملارد,كشاورزي و دامپروري ملارد شير,2053,3077191,25799029210,8420,8690,8320,-100,-1.19,8380,-40,-0.48,8240,8780
سپيدار,سپيدار سيستم آسيا,2049,444613,9174766050,20850,20750,20650,-200,-0.96,20700,-150,-0.72,20400,21050
غگيلا,شيرپاستوريزه پگاه گيلان,2026,3218925,45643330310,14390,14610,14220,-170,-1.18,14180,-210,-1.46,14000,14610
زاگرس,پتروشيمي زاگرس,2005,657593,136729751350,203900,208500,207000,3100,1.52,207900,4000,1.96,204500,211900
كزغال,زغال سنگ پروده طبس,2002,4187086,78245038890,17820,18220,18710,890,4.99,18690,870,4.88,18220,18710
خزر,فنرسازي‌زر,1989,11999838,120249571730,10090,10300,9860,-230,-2.28,10020,-70,-0.69,9700,10320
سيمرغ,سيمرغ,1977,4668335,114163025190,24600,24600,24100,-500,-2.03,24450,-150,-0.61,24100,24980
غپآذر,شير پگاه آذربايجان شرقي,1939,3742527,111913833400,31150,30950,29800,-1350,-4.33,29900,-1250,-4.01,29600,31900
سيتا,سرمايه گذاري سيمان تامين,1924,4245434,40825197820,9290,9360,9750,460,4.95,9600,310,3.34,9360,9750
بپيوند,برق و انرژي پيوندگستر پارس,1918,1916623,16775219280,8630,8610,8870,240,2.78,8750,120,1.39,8600,8930
بگيلان,توسعه مسير برق گيلان,1889,1191586,15078181840,12550,12380,12720,170,1.35,12620,70,0.56,12240,12930
شاراك,پتروشيمي شازند,1881,3944831,183665721530,44500,45230,46720,2220,4.99,46560,2060,4.63,45230,46720
قثابت,قند ثابت‌ خراسان‌,1843,47465759,96499100402,1943,2027,2040,97,4.99,2033,90,4.63,1988,2040
ضخود2020,اختيارخ خودرو-3000-1401/02/07,1830,97728,2130062000,19,19,22,3,15.79,22,3,15.79,19,27
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1822,17207508,64387862948,3699,3710,3738,39,1.05,3742,43,1.16,3670,3780
امين,تامين سرمايه امين,1819,913869,9903381240,10790,10790,10810,20,0.19,10800,10,0.09,10790,11190
شپديس,پتروشيمي پرديس,1816,1299277,218882455050,166120,167500,169870,3750,2.26,168460,2340,1.41,166030,171460
غكورش,صنعت غذايي كورش,1815,2340783,84221024570,35390,35500,36000,610,1.72,35980,590,1.67,35230,36960
رافزا,رايان هم افزا,1790,377396,19735942850,50400,52700,52900,2500,4.96,52300,1900,3.77,50600,52900
ومعادن,توسعه‌معادن‌وفلزات‌,1780,12784334,162693471450,12470,12380,12900,430,3.45,12730,260,2.09,12220,12990
آپ,آسان پرداخت پرشين,1751,17004245,121226783750,6840,7100,7090,250,3.65,7130,290,4.24,6900,7180
لطيف,محصولات كاغذي لطيف,1750,453304,16806332150,37400,36950,37000,-400,-1.07,37100,-300,-0.8,36500,38000
لپارس,پارس‌ الكتريك‌,1750,1004296,93151897550,92090,92210,92770,680,0.74,92750,660,0.72,92210,93990
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1735,23847062,344533191430,13810,14000,14500,690,5,14450,640,4.63,13960,14500
وبرق,س.کارکنان صنعت برق زنجان وقزوي,1730,1500155,95653477750,64350,62900,64500,150,0.23,63750,-600,-0.93,62450,65450
آگاس,صندوق س.هستي بخش آگاه-س,1715,1436957,118141181922,79937,81081,83260,3323,4.16,82216,2279,2.85,80200,83279
وامير,گروه صنعتي و معدني امير,1704,88258,24223866350,269050,261250,277100,8050,2.99,274450,5400,2.01,261250,277100
سرو,صندوق س سروسودمند مدبران-سهام,1702,4087580,306892538320,72790,73520,76000,3210,4.41,75080,2290,3.15,73200,76340
غصينو,صنعتي مينو,1648,6936576,98880109360,14370,14400,14320,-50,-0.35,14250,-120,-0.84,14100,14580
چكاپا,گروه صنايع كاغذ پارس,1635,29113848,87432899906,2968,3039,3014,46,1.55,3003,35,1.18,2950,3050
تسه1400,امتيازتسهيلات مسكن سال1400,1629,27417,26266019614,1006836,956495,956495,-50341,-5,958019,-48817,-4.85,956495,1000000
فباهنر,مس‌ شهيدباهنر,1609,5461864,154338947650,26950,27650,28290,1340,4.97,28260,1310,4.86,27560,28290
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1601,30334714,215585771920,6800,6930,7130,330,4.85,7110,310,4.56,6920,7140
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1573,1667157,111033426230,67220,68000,67500,280,0.42,66600,-620,-0.92,65200,68000
خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,1572,47403374,162783186316,3271,3434,3434,163,4.98,3434,163,4.98,3434,3434
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1563,62960953,172170726010,2610,2730,2740,130,4.98,2735,125,4.79,2666,2740
حتايد,تايدواترخاورميانه,1535,18388888,98474725720,5450,5450,5350,-100,-1.83,5360,-90,-1.65,5300,5490
خكاوه,سايپا ديزل,1533,22878970,125662684250,5550,5680,5420,-130,-2.34,5490,-60,-1.08,5390,5710
كلر,كلر پارس,1521,819996,76069083750,93700,93750,90800,-2900,-3.09,92750,-950,-1.01,90350,96500
شمواد,توليد مواداوليه الياف مصنوعي,1511,2080114,147421964650,73500,70600,70600,-2900,-3.95,70850,-2650,-3.61,70600,73100
سغرب,سيمان‌غرب‌,1510,3745440,81162703830,21440,22510,21400,-40,-0.19,21670,230,1.07,20820,22510
اپال,فرآوري معدني اپال كاني پارس,1474,1818102,40465459570,22040,21700,22170,130,0.59,22110,70,0.32,21700,22680
قچار,فراوردههاي غذايي وقند چهارمحال,1454,8440668,117441047160,14440,14500,13720,-720,-4.99,13910,-530,-3.67,13720,14700
سدبير,س. تدبيرگران فارس وخوزستان,1451,2598322,90466436800,33700,35150,34150,450,1.34,34800,1100,3.26,32100,35350
كامياب,صندوق س. كامياب آشنا-د,1446,41542836,487615715730,11728,11738,11738,10,0.09,11738,10,0.09,11737,11739
شاوان,پالايش نفت لاوان,1433,941733,134979540550,142450,142450,143100,650,0.46,143350,900,0.63,140600,147600
شيران,س. صنايع‌شيميايي‌ايران,1430,6350304,112572938890,17440,17940,17700,260,1.49,17730,290,1.66,17500,17940
ولكار,ليزينگ كارآفرين,1427,2145407,11333225030,5210,5220,5360,150,2.88,5260,50,0.96,5220,5360
ديران,ايران‌دارو,1424,4777656,66831444160,13820,14000,13900,80,0.58,13990,170,1.23,13760,14380
شبريز,پالايش نفت تبريز,1424,4247961,167905135220,38890,38890,39560,670,1.72,39530,640,1.65,38290,40040
بكاب,صنايع‌جوشكاب‌يزد,1420,926225,52980885800,57430,56200,56930,-500,-0.87,57200,-230,-0.4,56200,58120
شلرد,كود شيميايي اوره لردگان,1403,15133299,192052757920,12420,12370,12750,330,2.66,12690,270,2.17,12250,12790
وسپه,سرمايه‌گذاري‌ سپه‌,1395,33391550,262241030610,7490,7700,7860,370,4.94,7850,360,4.81,7690,7860
اوصتا,صندوق انديشه ورزان صباتامين -د,1394,68231724,1506556329014,22040,22080,22080,40,0.18,22080,40,0.18,22079,22080
غگل,گلوكوزان‌,1376,21895130,75890528497,3403,3330,3470,67,1.97,3466,63,1.85,3330,3512
ولپارس,ليزينگ پارسيان,1370,3381117,10158348090,2873,2883,3016,143,4.98,2958,85,2.96,2883,3016
فاسمين,كالسيمين‌,1336,11115356,237874445060,20510,21000,21530,1020,4.97,21400,890,4.34,20560,21530
سحرخيز,صندوق س. گروه زعفران سحرخيز,1331,4845809,77900984794,15288,15300,16567,1279,8.37,16076,788,5.15,15300,16689
ثاخت,بين‌المللي‌توسعه‌ساختمان,1326,33487141,66505154947,1933,1999,2006,73,3.78,1986,53,2.74,1951,2015
فنفت,صنايع تجهيزات نفت,1310,2403213,73479476300,31200,31200,30300,-900,-2.88,30600,-600,-1.92,30300,31550
پدرخش,درخشان‌ تهران‌,1307,9744130,66212186330,7000,7160,6860,-140,-2,6800,-200,-2.86,6650,7170
خلنت,لنت‌ ترمزايران‌,1304,1224908,55349898440,46570,46110,44500,-2070,-4.44,45190,-1380,-2.96,44250,47900
ضسپا3016,اختيارخ خساپا-2500-1401/03/25,1290,62645,6323471000,78,110,101,23,29.49,101,23,29.49,90,120
شفن,پتروشيمي فناوران,1284,5321062,66154675500,11920,12100,12510,590,4.95,12190,270,2.27,12060,12510
هماي,صندوق س هماي آگاه-ثابت,1284,22256330,225170925330,10095,10116,10117,22,0.22,10117,22,0.22,10116,10119
ودي,بيمه  دي,1278,36776334,140335194783,3696,3719,3880,184,4.98,3816,120,3.25,3620,3880
افرا,افرانت,1255,3001490,69026691550,23750,23950,23450,-300,-1.26,23000,-750,-3.16,22600,24100
شسپا,نفت سپاهان,1254,20340022,64871153041,3120,3130,3222,102,3.27,3183,63,2.02,3115,3240
سلار,شركت سيمان لارستان,1253,3223445,92710936550,29500,28650,28900,-600,-2.03,28750,-750,-2.54,28650,29500
واحصا,احياء صنايع خراسان,1241,2602145,171288320300,66250,68200,64300,-1950,-2.94,65850,-400,-0.6,64300,68200
ثفارس,عمران‌وتوسعه‌فارس‌,1234,13630943,83066073100,5840,5910,6130,290,4.97,6090,250,4.28,5830,6130
سپيدما,صندوق س. سپيد دماوند-د,1223,97946394,1193265574671,12168,12182,12183,15,0.12,12183,15,0.12,12182,12187
وبانك,سرمايه گذاري گروه توسعه ملي,1221,13965169,120851227820,8350,8400,8760,410,4.91,8650,300,3.59,8350,8760
خراسان,پتروشيمي خراسان,1209,1143282,128892820630,111840,111800,115760,3920,3.51,112740,900,0.8,110360,115950
چدن,توليدي چدن سازان,1200,41785206,89800199424,2053,2041,2155,102,4.97,2149,96,4.68,2041,2155
خكمك,كمك‌فنرايندامين‌,1197,2893843,54390297250,18180,19040,18770,590,3.25,18800,620,3.41,18510,19040
رنيك,جنرال مكانيك,1191,12365145,151868626740,11940,12370,12070,130,1.09,12280,340,2.85,11960,12530
شصدف,صنعتي دوده فام,1189,1308394,43725940350,32550,34000,33200,650,2,33400,850,2.61,32900,34000
وپويا,سرمايه گذاري پويا,1178,4204335,11162199574,2619,2600,2661,42,1.6,2645,26,0.99,2600,2700
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1177,15887430,51232423865,3243,3279,3250,7,0.22,3225,-18,-0.56,3192,3288
كگل,معدني و صنعتي گل گهر,1177,7170423,94309655340,13040,13140,13200,160,1.23,13130,90,0.69,12950,13250
حسير,ريل سير كوثر,1176,3442629,63866909020,18570,18170,18500,-70,-0.38,18550,-20,-0.11,18170,19090
حگردش,ريل گردش ايرانيان,1165,14343942,34383105320,2450,2390,2405,-45,-1.84,2397,-53,-2.16,2380,2478
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1147,29556737,49506059798,1607,1635,1687,80,4.98,1675,68,4.23,1635,1687
توريل,توكاريل,1141,10455510,82633798420,7600,7600,7980,380,5,7900,300,3.95,7470,7980
لكما,كارخانجات‌مخابراتي‌ايران‌,1138,29612252,24839974408,840,857,838,-2,-0.24,839,-1,-0.12,826,857
اخابر,مخابرات ايران,1138,17616259,133192400980,7260,7400,7620,360,4.96,7560,300,4.13,7280,7620
بجهرم,توسعه مولد نيروگاهي جهرم,1134,20970231,41969091768,1955,1960,2010,55,2.81,2001,46,2.35,1960,2042
فرابورس,فرابورس ايران,1123,13811304,182847101310,12610,13240,13240,630,5,13240,630,5,13070,13240
ركيش,كارت اعتباري ايران كيش,1122,13161593,63110595761,4663,4740,4799,136,2.92,4795,132,2.83,4721,4850
پتاير,ايران‌ تاير,1116,34829742,59336887859,1649,1727,1692,43,2.61,1704,55,3.34,1670,1728
فلوله,لوله‌وماشين‌سازي‌ايران‌,1116,40292586,60245915775,1426,1442,1497,71,4.98,1495,69,4.84,1442,1497
فروي,ذوب روي اصفهان,1111,2996240,49782536570,15940,16100,16730,790,4.96,16620,680,4.27,16100,16730
حفاري,حفاري شمال,1096,12382301,58573355456,4584,4600,4780,196,4.28,4730,146,3.18,4590,4800
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1086,319936,43112819870,132190,134270,133640,1450,1.1,134750,2560,1.94,132190,137500
اطلس,صندوق س.توسعه اطلس مفيد-س,1076,1087543,280872944671,251318,254126,258000,6682,2.66,258264,6946,2.76,250130,259216
ماديرا,صنايع ماديران,1075,9646641,40479682102,4142,4146,4180,38,0.92,4196,54,1.3,4105,4279
غويتا,ويتانا,1066,15252425,63585556102,3978,4086,4176,198,4.98,4169,191,4.8,4020,4176
مفاخر,توسعه فناوري اطلاعات خوارزمي,1066,1604816,64492140050,40250,41000,39950,-300,-0.75,40200,-50,-0.12,39450,41500
خديزل,بهمن  ديزل,1064,13447934,128042202610,9110,9540,9520,410,4.5,9520,410,4.5,9300,9560
شغدير,پتروشيمي غدير,1063,591502,53411441160,87520,87930,90970,3450,3.94,90300,2780,3.18,87500,91100
كگلح,ح . معدني و صنعتي گل گهر,1063,5337556,51985522170,9620,9620,9780,160,1.66,9740,120,1.25,9620,9890
طلا,صندوق س.پشتوانه طلاي لوتوس,1062,1078603,93787718336,87287,87500,86737,-550,-0.63,86953,-334,-0.38,86562,87950
البرز,بيمه البرز,1052,41235018,72253020356,1721,1747,1761,40,2.32,1752,31,1.8,1700,1795
شسينا,صنايع‌شيميايي‌سينا,1051,23156231,43769587611,1868,1900,1875,7,0.37,1890,22,1.18,1861,1943
وپست,پست بانك ايران,1050,19919253,70623178170,3510,3481,3530,20,0.57,3545,35,1,3480,3615
كوير,توليدي فولاد سپيد فراب كوير,1046,10963737,45522704758,4082,4028,4158,76,1.86,4152,70,1.71,4028,4220
قشرين,قند شيرين خراسان,1037,10054345,50601358890,5169,5100,5020,-149,-2.88,5030,-139,-2.69,5020,5200
خودكفا,اقتصادي و خودكفايي آزادگان,1031,7557001,49337198380,6550,6560,6540,-10,-0.15,6530,-20,-0.31,6410,6650
قشير,قند شيروان قوچان و بجنورد,1018,8447968,49737804520,5960,5980,5780,-180,-3.02,5890,-70,-1.17,5670,6080
دسانكو,داروسازي سبحان انكولوژي,1012,3719916,40675661520,11160,10860,10930,-230,-2.06,10930,-230,-2.06,10780,11270
ضخود3059,اختيارخ خودرو-3000-1401/03/04,1006,53871,3650871000,54,68,68,14,25.93,68,14,25.93,64,74
غپينو,پارس‌ مينو,1006,18959913,37927291904,1935,1919,2012,77,3.98,2000,65,3.36,1915,2031
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,998,9977377,65020840370,6510,6690,6500,-10,-0.15,6520,10,0.15,6410,6690
كبافق,معادن‌ بافق‌,993,2068001,64298421620,29780,30980,31260,1480,4.97,31090,1310,4.4,30240,31260
دتوليد,داروسازي توليد دارو,993,6537408,44166983950,6600,6860,6730,130,1.97,6760,160,2.42,6690,6880
خمهر,مهركام‌پارس‌,992,31045643,59326086008,1858,1900,1896,38,2.05,1911,53,2.85,1860,1950
كمنگنز,معادن‌منگنزايران‌,987,7787255,107624636120,13330,13530,13980,650,4.88,13820,490,3.68,12900,13990
تاصيكو,سرمايه گذاري صدرتامين,987,20844663,202594833520,9270,9500,9730,460,4.96,9720,450,4.85,9410,9730
وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,986,8088394,74590262470,9000,8890,9440,440,4.89,9220,220,2.44,8790,9450
جم,پتروشيمي جم,981,3886518,182834286030,45010,46120,47000,1990,4.42,47040,2030,4.51,46120,47260
كسعدي,كاشي‌ سعدي‌,977,6040349,53077084290,8650,8800,8650,0,0,8790,140,1.62,8550,9050
