بركت,گروه دارويي بركت,3794,9422460,171858000670,18160,17750,18210,50,0.28,18240,80,0.44,17750,18500
خزاميا,زامياد,3556,42811973,343225176470,7800,7600,8060,260,3.33,8020,220,2.82,7540,8190
بترانس,ايران‌ ترانسفو,3465,106715707,236062257622,2138,2199,2243,105,4.91,2212,74,3.46,2150,2244
كدما,معدني‌ دماوند,3423,2928979,194225098470,67580,65500,67160,-420,-0.62,66310,-1270,-1.88,64210,67700
پترول,گ.س.وت.ص.پتروشيمي خليج فارس,3378,72302848,165931154779,2314,2261,2306,-8,-0.35,2295,-19,-0.82,2255,2330
حكشتي,كشتيراني جمهوري اسلامي ايران,3272,25366416,405786073780,16100,15510,16120,20,0.12,16000,-100,-0.62,15420,16370
كيان,صندوق س. با درآمد ثابت كيان,3259,31975209,1088772900736,34032,34051,34050,18,0.05,34051,19,0.06,34050,34052
وهامونح,ح . سرمايه گذاري هامون صبا,3212,32991705,19752117166,600,585,602,2,0.33,599,-1,-0.17,585,608
ثشاهد,سرمايه‌ گذاري‌ شاهد,3178,37178377,313962380540,8170,8100,8560,390,4.77,8440,270,3.3,8010,8570
ضخود2019,اختيارخ خودرو-2500-1401/02/07,3144,131968,22802957000,154,134,183,29,18.83,173,19,12.34,131,195
تپكو,توليدتجهيزات‌سنگين‌هپكو,3095,89118850,121756280922,1402,1390,1373,-29,-2.07,1366,-36,-2.57,1360,1390
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,3063,59378650,2568301179150,43223,43254,43252,29,0.07,43253,30,0.07,43252,43255
گشان,توسعه بين المللي پديده شانديز,3063,10821528,245259390350,22500,23000,22400,-100,-0.44,22650,150,0.67,21950,23150
فارس,صنايع پتروشيمي خليج فارس,2906,46092462,346160327590,7520,7550,7550,30,0.4,7510,-10,-0.13,7400,7560
سمگا,گروه سرمايه گذاري ميراث فرهنگي,2879,21311304,203553159600,9480,9400,9500,20,0.21,9550,70,0.74,9210,9800
سپيد,سپيد ماكيان,2841,5781338,107841156760,18630,18630,18740,110,0.59,18650,20,0.11,18380,18900
كاما,باما,2838,23572588,154275348680,6640,6570,6530,-110,-1.66,6540,-100,-1.51,6400,6700
كيمياتك,آريان كيميا تك,2799,1838704,42876470780,23370,23060,23870,500,2.14,23320,-50,-0.21,22980,23900
كارا,صندوق س. كارا -د,2797,131370957,1455098507911,11070,11076,11077,7,0.06,11076,6,0.05,11076,11078
فگسترح,ح . گسترش صنايع روي ايرانيان,2754,2074606,8091288612,3923,3771,3901,-22,-0.56,3900,-23,-0.59,3771,3983
فسبزوار,پارس فولاد سبزوار,2743,2171240,64003623820,29880,29990,29420,-460,-1.54,29480,-400,-1.34,29100,29990
پيزد,مجتمع صنايع لاستيك يزد,2731,5798687,65244724630,11380,10970,11580,200,1.76,11250,-130,-1.14,10820,11660
غزر,صنعتي زر ماكارون,2628,5430952,45354516750,8270,8110,8270,0,0,8350,80,0.97,8110,8500
توسن,توسعه سامانه ي نرم افزاري نگين,2615,2451865,53138680250,21500,21700,21700,200,0.93,21650,150,0.7,20600,22000
ختوقا,قطعات‌ اتومبيل‌ ايران‌,2605,48888628,136321660148,2791,2720,2811,20,0.72,2788,-3,-0.11,2653,2870
خنصير,مهندسي‌نصيرماشين‌,2604,15126554,265851326080,16900,16800,17740,840,4.97,17580,680,4.02,16330,17740
سيمرغ,سيمرغ,2510,6829613,157343418710,23660,22840,23170,-490,-2.07,23040,-620,-2.62,22840,23590
پارسيان,بيمه پارسيان,2483,66315621,254548994804,3706,3888,3822,116,3.13,3838,132,3.56,3705,3891
هاي وب,داده گسترعصرنوين-هاي وب,2446,24981258,193315220610,7490,7480,7860,370,4.94,7740,250,3.34,7320,7860
ضخود2018,اختيارخ خودرو-2000-1401/02/07,2437,83593,48389350000,552,470,619,67,12.14,579,27,4.89,470,636
ديران,ايران‌دارو,2358,9184790,129201258970,13710,14000,14000,290,2.12,14070,360,2.63,13800,14330
فنفت,صنايع تجهيزات نفت,2331,8865791,262178220750,29700,29000,29150,-550,-1.85,29550,-150,-0.51,28850,30550
امين يكم,صندوق درآمد ثابت امين يكم فردا,2305,67464566,680889897083,10089,10094,10093,4,0.04,10093,4,0.04,10089,10095
فخوز,فولاد  خوزستان,2299,27932315,183159095160,6440,6360,6640,200,3.11,6560,120,1.86,6350,6650
ثاخت,بين‌المللي‌توسعه‌ساختمان,2285,66314246,139884887054,2021,2115,2122,101,5,2109,88,4.35,2041,2122
زنجان,صنايع كشاورزي وكود زنجان,2273,29797643,104826928896,3479,3490,3583,104,2.99,3518,39,1.12,3375,3583
افران,صندوق س افرا نماد پايدار-ثابت,2248,54047091,861855152362,15938,15947,15946,8,0.05,15946,8,0.05,15946,15949
بوعلي,پتروشيمي بوعلي سينا,2235,952272,74847540590,78540,77510,79190,650,0.83,78580,40,0.05,76290,79950
سپيدار,سپيدار سيستم آسيا,2223,1257588,26118819650,20400,20350,21200,800,3.92,20750,350,1.72,20350,21200
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2216,17991605,239205401720,13470,13300,13310,-160,-1.19,13300,-170,-1.26,13170,13420
خزر,فنرسازي‌زر,2185,10035930,94416620130,9600,9300,9410,-190,-1.98,9410,-190,-1.98,9120,9820
وكبهمن,مديريت سرمايه گذاري كوثربهمن,2176,2082693,19756756520,9390,9390,9550,160,1.7,9490,100,1.06,9150,9570
چخزر,صنايع چوب خزر كاسپين,2173,1194506,33961182300,27650,27750,28400,750,2.71,28450,800,2.89,27300,28750
وپوياح,ح. سرمايه گذاري پويا,2168,17879397,16309758919,897,880,930,33,3.68,912,15,1.67,866,938
صبا,گروه مالي صبا تامين,2164,18003656,109919915280,6120,6090,6140,20,0.33,6110,-10,-0.16,5970,6170
شبريز,پالايش نفت تبريز,2142,7364257,298009729920,40320,40000,40440,120,0.3,40470,150,0.37,39570,40940
پسهند,صنايع‌ لاستيكي‌  سهند,2106,6204285,185216429900,30320,30100,30920,600,1.98,29850,-470,-1.55,28810,31420
شاروم,پتروشيمي اروميه,2102,2172953,32236422400,15190,14750,14860,-330,-2.17,14840,-350,-2.3,14530,15110
سحرخيز,صندوق س. گروه زعفران سحرخيز,2080,5930999,105967418327,17197,18500,17540,343,1.99,17867,670,3.9,17500,18500
مديريت,س. و خدمات مديريت صند. ب كشوري,2077,2850191,17307721730,6060,6110,6050,-10,-0.17,6070,10,0.17,5980,6140
زملارد,كشاورزي و دامپروري ملارد شير,2070,4346419,37407648750,8230,8370,8640,410,4.98,8610,380,4.62,8260,8640
غدشت,دشت‌ مرغاب‌,2070,10589807,122531121380,11210,11160,11770,560,5,11570,360,3.21,10790,11770
قتربت,قند تربت حيدريه,2038,294497,14725474900,51450,50700,50100,-1350,-2.62,50000,-1450,-2.82,49950,50900
شگويا,پتروشيمي تندگويان,2021,10041956,118637129130,11790,11600,11780,-10,-0.08,11810,20,0.17,11600,11970
ثبهساز,بهساز كاشانه تهران,1998,16157836,23616929505,1450,1420,1478,28,1.93,1462,12,0.83,1419,1478
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1986,32004001,146553475752,4393,4400,4612,219,4.99,4579,186,4.23,4395,4612
آبادا,توليد نيروي برق آبادان,1960,2419527,25977480950,10830,10820,10940,110,1.02,10740,-90,-0.83,10400,11000
ثاميد,توسعه و عمران اميد,1947,9152019,13447239241,1471,1446,1477,6,0.41,1470,-1,-0.07,1420,1498
امين,تامين سرمايه امين,1905,2539278,27451052790,10800,10810,10800,0,0,10810,10,0.09,10790,11000
بپيوند,برق و انرژي پيوندگستر پارس,1891,2787809,24191727970,8680,8520,8700,20,0.23,8680,0,0,8490,8910
خفناور,مهندسي صنعتي روان فن آور,1881,5446985,146179495750,25950,27200,27200,1250,4.82,26850,900,3.47,25050,27200
زقيام,كشت و دام قيام اصفهان,1873,53080248,106576747554,2046,2000,2000,-46,-2.25,2008,-38,-1.86,1975,2099
سيتا,سرمايه گذاري سيمان تامين,1832,6310964,59732006590,9480,9270,9490,10,0.11,9460,-20,-0.21,9180,9600
فاراك,ماشين‌ سازي‌ اراك‌,1799,58099140,85443406829,1489,1463,1478,-11,-0.74,1471,-18,-1.21,1415,1518
وسپهر,سرمايه گذاري مالي سپهرصادرات,1782,3068742,21784112340,7120,7100,7090,-30,-0.42,7110,-10,-0.14,7090,7180
وهامون,سرمايه گذاري هامون صبا,1777,8151803,19568495087,2393,2331,2395,2,0.08,2401,8,0.33,2331,2429
فاذر,صنايع‌ آذرآب‌,1762,91993278,74401835027,824,812,812,-12,-1.46,809,-15,-1.82,800,820
قثابت,قند ثابت‌ خراسان‌,1760,51800553,110046288100,2057,2100,2159,102,4.96,2124,67,3.26,2030,2159
سمازن,سيمان‌مازندران‌,1757,21852998,226532819760,10270,10490,10240,-30,-0.29,10370,100,0.97,10090,10490
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1753,63438681,99303034038,1497,1550,1571,74,4.94,1565,68,4.54,1511,1571
چكاپا,گروه صنايع كاغذ پارس,1748,28788370,85614734281,2968,2910,3000,32,1.08,2974,6,0.2,2897,3030
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1747,27366233,147149088130,5640,5400,5360,-280,-4.96,5380,-260,-4.61,5360,5580
بشهاب,لامپ‌  پارس‌ شهاب‌,1727,809208,74822783130,91010,89730,93000,1990,2.19,92460,1450,1.59,89250,94290
خكاوه,سايپا ديزل,1720,32130097,169352980970,5420,5260,5260,-160,-2.95,5270,-150,-2.77,5260,5400
قچار,فراوردههاي غذايي وقند چهارمحال,1719,5946055,82956186100,13880,13950,14140,260,1.87,13950,70,0.5,13310,14150
كلر,كلر پارس,1712,1424768,134137477200,89850,91100,94300,4450,4.95,94150,4300,4.79,91100,94300
فلوله,لوله‌وماشين‌سازي‌ايران‌,1705,64436104,102084976374,1528,1511,1604,76,4.97,1584,56,3.66,1480,1604
وپويا,سرمايه گذاري پويا,1701,12630815,34585650375,2640,2655,2772,132,5,2738,98,3.71,2601,2772
بهير,س. توسعه تجارت هيرمند,1681,2090983,10988115665,5102,5255,5255,153,3,5255,153,3,5255,5255
كزغال,زغال سنگ پروده طبس,1676,1757327,31845886770,18220,17800,18190,-30,-0.16,18120,-100,-0.55,17600,18500
مفاخر,توسعه فناوري اطلاعات خوارزمي,1662,2310923,91252560700,38450,37800,40350,1900,4.94,39500,1050,2.73,36850,40350
رمپنا,گروه مپنا (سهامي عام),1647,20129641,323070584190,15640,15890,15900,260,1.66,16050,410,2.62,15700,16300
شلرد,كود شيميايي اوره لردگان,1633,14136450,183919637100,12900,12900,13250,350,2.71,13010,110,0.85,12520,13270
فاسمين,كالسيمين‌,1632,4883822,104471516530,21530,21340,21490,-40,-0.19,21390,-140,-0.65,20830,21850
خصدرا,صنعتي‌ دريايي‌ ايران‌,1617,41743011,75187396366,1853,1800,1818,-35,-1.89,1801,-52,-2.81,1798,1839
دماوند,توليد نيروي برق دماوند,1612,5797342,113041943110,20380,19560,19370,-1010,-4.96,19500,-880,-4.32,19370,20100
بگيلان,توسعه مسير برق گيلان,1592,596637,7544428370,12640,12480,12710,70,0.55,12640,0,0,12480,12850
كارين2,صندوق س نگين سامان-ثابت,1570,157000000,157000000,10114,1,1,-10113,-99.99,1,-10113,-99.99,1,1
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1564,29518762,134464755432,4776,4538,4585,-191,-4,4555,-221,-4.63,4538,4620
ملت,بيمه ملت,1558,68945479,91543991634,1374,1312,1351,-23,-1.67,1328,-46,-3.35,1306,1365
غگل,گلوكوزان‌,1550,16996125,60966948336,3471,3474,3599,128,3.69,3587,116,3.34,3474,3630
سدبير,س. تدبيرگران فارس وخوزستان,1535,2825729,97343301500,33300,32500,34950,1650,4.95,34450,1150,3.45,31650,34950
رافزا,رايان هم افزا,1532,407203,22247538400,54150,53000,56600,2450,4.52,54650,500,0.92,51500,56750
كرماشا,صنايع پتروشيمي كرمانشاه,1530,3050654,171905890720,55760,54500,56370,610,1.09,56350,590,1.06,54500,56780
ضخود2020,اختيارخ خودرو-3000-1401/02/07,1529,83027,1788198000,21,17,21,0,0,22,1,4.76,14,26
كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1517,23362499,75537091804,3247,3247,3292,45,1.39,3233,-14,-0.43,3100,3310
شراز,پالايش نفت شيراز,1508,809766,115090896500,137900,140000,144550,6650,4.82,142150,4250,3.08,138900,144550
كچاد,معدني‌وصنعتي‌چادرملو,1505,5625599,89506064800,16030,15900,15940,-90,-0.56,15940,-90,-0.56,15800,16000
غسالم,سالمين‌,1500,21744734,67755012377,2997,2950,3146,149,4.97,3116,119,3.97,2920,3146
آپ,آسان پرداخت پرشين,1496,8639700,58993395940,6850,6760,6900,50,0.73,6830,-20,-0.29,6570,6960
زكوثر,سرمايه گذاري كشاورزي كوثر,1486,12204059,177886993650,13950,13630,14620,670,4.8,14580,630,4.52,13630,14640
حسير,ريل سير كوثر,1477,3462047,61461669000,17850,17700,17640,-210,-1.18,17750,-100,-0.56,17020,18300
خكمك,كمك‌فنرايندامين‌,1476,4715055,88262284390,18570,18350,19000,430,2.32,18720,150,0.81,17660,19390
سغرب,سيمان‌غرب‌,1473,3646295,79209382670,20870,20700,21910,1040,4.98,21720,850,4.07,20700,21910
فجر,فولاد اميركبيركاشان,1470,3042237,63028172660,21320,20900,20800,-520,-2.44,20720,-600,-2.81,20320,21190
زكشت,كشاورزي مكانيزه اصفهان كشت,1455,7081052,123810816580,17260,16400,17900,640,3.71,17480,220,1.27,16400,18120
فگستر,گسترش صنايع روي ايرانيان,1450,1648840,9566083430,5780,5600,5870,90,1.56,5790,10,0.17,5600,5900
شيران,س. صنايع‌شيميايي‌ايران,1403,7861098,149655517410,18320,18870,19230,910,4.97,19040,720,3.93,18660,19230
سپيدما,صندوق س. سپيد دماوند-د,1396,65710741,801411951663,12190,12194,12197,7,0.06,12196,6,0.05,12194,12199
ثفارس,عمران‌وتوسعه‌فارس‌,1379,12547857,76246388350,6240,6000,6160,-80,-1.28,6080,-160,-2.56,5950,6350
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1377,4651822,17277378578,3728,3680,3730,2,0.05,3714,-14,-0.38,3633,3750
شاراك,پتروشيمي شازند,1373,1553872,70187695560,45710,45650,45390,-320,-0.7,45340,-370,-0.81,44510,45800
خفولا,خدمات فني فولاد يزد,1370,4777983,72299161530,15420,15300,14960,-460,-2.98,15130,-290,-1.88,14960,15690
حگردش,ريل گردش ايرانيان,1356,35933541,86127770177,2342,2342,2412,70,2.99,2397,55,2.35,2290,2412
شسپا,نفت سپاهان,1346,21215300,67467633913,3209,3150,3160,-49,-1.53,3182,-27,-0.84,3146,3214
زاگرس,پتروشيمي زاگرس,1346,347841,69745561800,201850,200000,202050,200,0.1,200900,-950,-0.47,194300,206700
ولكار,ليزينگ كارآفرين,1345,1995639,10938514970,5330,5360,5490,160,3,5430,100,1.88,5360,5550
طلا,صندوق س.پشتوانه طلاي لوتوس,1338,1125144,100048088343,87536,88150,88971,1435,1.64,88920,1384,1.58,88150,89542
سرو,صندوق س سروسودمند مدبران-سهام,1330,2731107,204707108220,75060,74000,75140,80,0.11,74950,-110,-0.15,73860,75830
ضسپا3016,اختيارخ خساپا-2500-1401/03/25,1322,68447,8986987000,99,85,150,51,51.52,131,32,32.32,85,155
تپولا,مهندسي مرآت پولاد,1305,6471357,87167386030,13490,13120,13850,360,2.67,13470,-20,-0.15,13090,13890
لطيف,محصولات كاغذي لطيف,1281,364194,13503486000,36800,37000,37150,350,0.95,37050,250,0.68,36200,37750
خديزل,بهمن  ديزل,1264,16335940,158238410000,9390,9300,9780,390,4.15,9690,300,3.19,9300,9850
فباهنر,مس‌ شهيدباهنر,1256,2782577,77620274150,28200,27900,28010,-190,-0.67,27900,-300,-1.06,27210,28480
ورازي,بيمه رازي,1238,101334532,144401508100,1384,1425,1425,41,2.96,1425,41,2.96,1420,1425
ومهان,گروه توسعه مالي مهر آيندگان,1236,35117873,178547457937,4893,4950,5137,244,4.99,5084,191,3.9,4820,5137
لپارس,پارس‌ الكتريك‌,1225,1300054,126441792530,93380,94890,98040,4660,4.99,97260,3880,4.16,92260,98040
غگيلا,شيرپاستوريزه پگاه گيلان,1217,1068944,15287846010,14260,13980,14300,40,0.28,14300,40,0.28,13970,14450
شلعاب,لعابيران‌,1217,10666287,55374827957,5092,5220,5120,28,0.55,5192,100,1.96,5037,5300
حفارس,حمل و نقل بين المللي خليج فارس,1211,9299735,72388208930,7600,7680,7850,250,3.29,7780,180,2.37,7400,7920
شاوان,پالايش نفت لاوان,1204,753703,109106566150,142900,141100,145450,2550,1.78,144750,1850,1.29,139850,147100
قاسم,قاسم ايران,1204,18411724,73159210514,3844,3820,4036,192,4.99,3974,130,3.38,3700,4036
بالاس,مهندسي ساختمان تاسيسات راه آهن,1203,6357015,215604651050,35650,34000,33900,-1750,-4.91,33900,-1750,-4.91,33900,34650
فپنتا,سپنتا,1186,182241,99570881650,538500,538950,565000,26500,4.92,546370,7870,1.46,521000,565420
ولپارس,ليزينگ پارسيان,1181,1848424,5932246775,3072,3200,3225,153,4.98,3121,49,1.6,3070,3225
كنور,توسعه معدني و صنعتي صبانور,1175,7320533,159259529110,21380,21380,22000,620,2.9,21760,380,1.78,20950,22420
آگاس,صندوق س.هستي بخش آگاه-س,1172,984207,81199869301,82424,81890,82860,436,0.53,82503,79,0.1,80651,83194
اطلس,صندوق س.توسعه اطلس مفيد-س,1160,765038,196031057907,256211,256389,258400,2189,0.85,256237,26,0.01,253001,260000
پتاير,ايران‌ تاير,1155,34267454,56983215133,1682,1680,1649,-33,-1.96,1663,-19,-1.13,1633,1698
حفاري,حفاري شمال,1153,12531021,56745349196,4525,4450,4615,90,1.99,4528,3,0.07,4311,4680
هماي,صندوق س هماي آگاه-ثابت,1144,22079928,223636021849,10123,10130,10131,8,0.08,10128,5,0.05,10127,10131
شكلر,نيروكلر,1143,2563291,98249734800,38630,39120,38050,-580,-1.5,38330,-300,-0.78,37700,39120
ونوين,بانك‌اقتصادنوين‌,1135,22010496,88763545699,4043,3999,4022,-21,-0.52,4033,-10,-0.25,3910,4071
هرمز,فولاد هرمزگان جنوب,1130,4829891,79675032740,16720,16690,16550,-170,-1.02,16580,-140,-0.84,15950,16880
تليسه,دامداري تليسه نمونه,1129,18594623,46569274332,2416,2320,2536,120,4.97,2504,88,3.64,2320,2536
خوساز,محورسازان‌ايران‌خودرو,1128,15560377,123169199870,7660,7580,8040,380,4.96,7920,260,3.39,7280,8040
فنورد,نوردوقطعات‌ فولادي‌,1127,393133,73833049700,183420,183970,192590,9170,5,187810,4390,2.39,174750,192590
غبهار,كشت وصنعت بهاران گلبهار خراسان,1120,6401835,85531522190,13710,13690,13580,-130,-0.95,13360,-350,-2.55,13300,13690
شصدف,صنعتي دوده فام,1115,1071629,34295157100,32100,31750,32000,-100,-0.31,32000,-100,-0.31,31200,32500
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1096,721149,97682895400,129890,128990,136380,6490,5,135450,5560,4.28,127000,136380
ضستا2002,اختيارخ شستا-1000-1401/02/12,1078,54286,4843157000,92,70,85,-7,-7.61,89,-3,-3.26,69,104
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1071,25280110,41320324722,1640,1640,1667,27,1.65,1634,-6,-0.37,1580,1690
ضخود3059,اختيارخ خودرو-3000-1401/03/04,1069,59444,5077216000,72,69,90,18,25,85,13,18.06,69,99
شپديس,پتروشيمي پرديس,1066,884318,148780771370,168340,168000,169120,780,0.46,168240,-100,-0.06,166410,169470
كوير,توليدي فولاد سپيد فراب كوير,1056,11476021,46198854630,4104,4010,4029,-75,-1.83,4026,-78,-1.9,3980,4080
سبزوا,سيمان لار سبزوار,1055,17270207,35231217764,2065,2039,2071,6,0.29,2040,-25,-1.21,1970,2080
شفن,پتروشيمي فناوران,1036,2554585,30801581510,12180,12020,12190,10,0.08,12150,-30,-0.25,11750,12290
ختور,رادياتور ايران‌,1024,5101827,58398553250,11260,10840,11500,240,2.13,11450,190,1.69,10840,11640
فخاس,فولاد خراسان,1024,3680229,83797250180,22270,23000,22590,320,1.44,22660,390,1.75,22000,23270
بجهرم,توسعه مولد نيروگاهي جهرم,1022,19545808,38536846450,1992,1980,1980,-12,-0.6,1972,-20,-1,1950,2000
تاپكيش,تجارت الكترونيك پارسيان كيش,1014,5484576,70390740960,13050,13000,12680,-370,-2.84,12830,-220,-1.69,12610,13150
شبصير,توليدات پتروشيمي قائد بصير,1007,844765,87777730700,106050,104550,104000,-2050,-1.93,103900,-2150,-2.03,103000,105000
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1004,10426137,74330507190,7060,7180,7200,140,1.98,7130,70,0.99,6930,7250
فردا,صندوق س آواي فرداي زاگرس-ثابت,996,46873495,597760918021,12745,12752,12753,8,0.06,12753,8,0.06,12752,12753
كفرا,فراورده‌ هاي‌ نسوزايران‌,990,10497125,86964052250,7910,8000,8300,390,4.93,8280,370,4.68,8000,8300
ثامان,سامان‌ گستراصفهان‌,971,5314775,67070199550,12080,12530,12680,600,4.97,12620,540,4.47,12200,12680
فروي,ذوب روي اصفهان,966,1708017,28538553280,16820,16560,16760,-60,-0.36,16710,-110,-0.65,16400,16980
خلنت,لنت‌ ترمزايران‌,960,840049,37372973620,43880,42000,44880,1000,2.28,44490,610,1.39,42000,45660
زدشت,كشت و صنعت دشت خرم دره,959,4954184,77815967130,15800,15750,15750,-50,-0.32,15710,-90,-0.57,15210,16090
غالبر,لبنيات‌ كالبر,958,5996336,51882659620,8830,8800,8750,-80,-0.91,8650,-180,-2.04,8450,8950
غويتا,ويتانا,957,8870774,35961437743,4053,4030,4085,32,0.79,4054,1,0.02,3878,4140
نهال,صندوق س. طلاي سرخ نوويرا,956,2930397,55305116828,18300,19194,18700,400,2.19,18873,573,3.13,18474,19200
سخواف,سيمان مجد خواف,949,4126242,33762501970,8410,8180,8220,-190,-2.26,8180,-230,-2.73,8160,8370
شسينا,صنايع‌شيميايي‌سينا,948,18157411,32911694799,1811,1799,1820,9,0.5,1813,2,0.11,1739,1859
ولغدر,ليزينگ‌خودروغدير,939,5193760,44149367390,8860,8890,8560,-300,-3.39,8500,-360,-4.06,8420,8930
شيراز,پتروشيمي‌شيراز,939,893220,62246887860,70910,70900,69480,-1430,-2.02,70190,-720,-1.02,68210,70900
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,932,12141480,174616983360,14390,14330,14340,-50,-0.35,14380,-10,-0.07,14050,14600
حتايد,تايدواترخاورميانه,932,10318661,54706807340,5350,5250,5340,-10,-0.19,5300,-50,-0.93,5220,5390
اپال,فرآوري معدني اپال كاني پارس,927,689690,15133536040,22120,21860,21880,-240,-1.08,22100,-20,-0.09,21800,22300
جم پيلن,پتروشيمي جم پيلن,914,449117,61799770260,138430,137830,136520,-1910,-1.38,137930,-500,-0.36,135140,138420
واحصا,احياء صنايع خراسان,913,2070521,132813654600,64600,62700,65300,700,1.08,64150,-450,-0.7,62700,66450
