كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,3609,14404767,550378031900,38810,39350,40300,1490,3.84,38210,-600,-1.55,36870,40750
حگردش,ريل گردش ايرانيان,3592,42826072,119802078397,2764,2720,2798,34,1.23,2797,33,1.19,2720,2846
وهامونح,ح . سرمايه گذاري هامون صبا,3590,22424744,14147658739,645,649,625,-20,-3.1,631,-14,-2.17,618,649
فرابورس,فرابورس ايران,3455,17586923,199728261080,11420,11190,11340,-80,-0.7,11360,-60,-0.53,11020,11650
وتعاونح,ح . بيمه تعاون,3412,666341530,289210861702,456,478,434,-22,-4.82,434,-22,-4.82,434,478
وبصادر,بانك صادرات ايران,3259,80238842,166583202612,2075,2026,2056,-19,-0.92,2076,1,0.05,2026,2130
شاروم,پتروشيمي اروميه,3186,8225682,109807663210,13090,12740,13420,330,2.52,13350,260,1.99,12590,13740
كيان,صندوق س. با درآمد ثابت كيان,3101,33024030,1100445594574,33300,33323,33326,26,0.08,33323,23,0.07,33320,33330
نوري,پتروشيمي نوري,3062,1853426,161058176140,84740,86900,88460,3720,4.39,86900,2160,2.55,85100,88850
حاريا,كشتيراني آريا,3051,6577439,41670616910,6260,6380,6380,120,1.92,6340,80,1.28,6270,6380
سپيد,سپيد ماكيان,2986,7134608,135202550750,19270,18900,19000,-270,-1.4,18950,-320,-1.66,18650,19440
بركت,گروه دارويي بركت,2883,7862947,113720899170,14600,14680,14430,-170,-1.16,14460,-140,-0.96,14350,14770
انرژي,بورس انرژي ايران,2849,2572573,145997921300,57460,56500,56300,-1160,-2.02,56750,-710,-1.24,55910,58100
كرمان,س. توسعه و عمران استان كرمان,2830,117327364,86036837308,730,730,735,5,0.68,733,3,0.41,726,744
ضخود2019,اختيارخ خودرو-2500-1401/02/07,2757,91773,11660266000,127,119,130,3,2.36,127,0,0,119,132
كالا,بورس كالاي ايران,2697,8555879,171513733510,20190,19890,19890,-300,-1.49,20050,-140,-0.69,19810,20590
خصدرا,صنعتي‌ دريايي‌ ايران‌,2661,77264536,125648558858,1663,1650,1653,-10,-0.6,1626,-37,-2.22,1614,1666
خاور,ايران خودرو ديزل,2626,95920328,120460357986,1243,1274,1242,-1,-0.08,1256,13,1.05,1235,1275
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2426,32573880,1376909625650,42229,42269,42269,40,0.09,42270,41,0.1,42269,42272
حتايد,تايدواترخاورميانه,2399,42562851,231499692132,5309,5574,5425,116,2.18,5439,130,2.45,5315,5574
فخوز,فولاد  خوزستان,2398,29413529,142375388590,4900,4940,4810,-90,-1.84,4840,-60,-1.22,4810,4940
مديريت,س. و خدمات مديريت صند. ب كشوري,2391,5363784,29783867970,5660,5570,5540,-120,-2.12,5550,-110,-1.94,5450,5670
توسن,توسعه سامانه ي نرم افزاري نگين,2357,3100467,82812331200,26650,26800,26700,50,0.19,26700,50,0.19,26600,26950
گدنا,تهيه توزيع غذاي دنا آفرين فدك,2345,3657949,42041027890,11410,11110,11490,80,0.7,11490,80,0.7,11100,11980
امين يكم,صندوق درآمد ثابت امين يكم فردا,2315,62403140,624867735582,10008,10012,10015,7,0.07,10013,5,0.05,10011,10019
كيمياتك,آريان كيميا تك,2264,1969440,45677399440,22950,23070,23250,300,1.31,23190,240,1.05,23000,23900
وتعاون,بيمه تعاون,2256,119492028,183203870723,1513,1490,1510,-3,-0.2,1533,20,1.32,1489,1588
كارا,صندوق س. كارا -د,2212,94347098,1020940880120,10812,10821,10821,9,0.08,10821,9,0.08,10820,10822
لپارس,پارس‌ الكتريك‌,2206,1610855,151735942270,90550,90600,95070,4520,4.99,94200,3650,4.03,90000,95070
وپست,پست بانك ايران,2190,35847011,133721910823,3822,3691,3765,-57,-1.49,3730,-92,-2.41,3631,3865
چخزر,صنايع چوب خزر كاسپين,2144,2128969,54954293400,26450,27000,25950,-500,-1.89,25800,-650,-2.46,25150,27000
كزغالح,ح.زغال سنگ پروده طبس,2112,1382173,14116305380,10410,10060,10280,-130,-1.25,10210,-200,-1.92,10060,10600
آبادا,توليد نيروي برق آبادان,2102,2460290,22364789800,9060,9110,9100,40,0.44,9090,30,0.33,8940,9280
وخارزم,سرمايه گذاري خوارزمي,2085,33499307,137647590310,4089,4098,4080,-9,-0.22,4109,20,0.49,4065,4146
حفارس,حمل و نقل بين المللي خليج فارس,2060,47802485,357789668450,7860,7590,7470,-390,-4.96,7480,-380,-4.83,7470,7590
غكورش,صنعت غذايي كورش,2024,2121397,73925215600,34990,35000,34850,-140,-0.4,34850,-140,-0.4,33700,35600
فجهان,مجتمع جهان فولاد سيرجان,2011,7646141,40071722830,5240,5240,5240,0,0,5240,0,0,5230,5250
ثبهساز,بهساز كاشانه تهران,1995,17516916,23626509617,1321,1351,1348,27,2.04,1349,28,2.12,1322,1374
خنصير,مهندسي‌نصيرماشين‌,1994,13587653,206251376130,14490,14600,15210,720,4.97,15180,690,4.76,14570,15210
تاپكيش,تجارت الكترونيك پارسيان كيش,1975,8352823,96677540270,11500,11470,11760,260,2.26,11570,70,0.61,10930,11990
آريا,پليمر آريا ساسول,1948,975893,68870767550,70300,70350,70650,350,0.5,70500,200,0.28,70100,70850
ذوب,ذوب آهن اصفهان,1914,31851814,76591330537,2385,2405,2414,29,1.22,2405,20,0.84,2390,2433
شگويا,پتروشيمي تندگويان,1858,8395407,83053526300,9690,9710,10000,310,3.2,9870,180,1.86,9650,10070
كمنگنز,معادن‌منگنزايران‌,1826,8063582,99653612670,12970,12390,12330,-640,-4.93,12360,-610,-4.7,12330,12800
ضخود2018,اختيارخ خودرو-2000-1401/02/07,1809,64950,23701890000,351,345,370,19,5.41,365,14,3.99,340,379
افران,صندوق س افرا نماد پايدار-ثابت,1792,38654549,602206615177,15571,15579,15578,7,0.04,15579,8,0.05,15578,15581
كترام,توليدي‌ كاشي‌ تكسرام‌,1792,6914434,198024380590,29200,28020,29300,100,0.34,28640,-560,-1.92,27740,29600
خبهمن,گروه‌بهمن‌,1789,79020623,146365857918,1830,1824,1857,27,1.48,1852,22,1.2,1802,1874
غزر,صنعتي زر ماكارون,1743,2892615,22718030710,7830,8170,7990,160,2.04,7850,20,0.26,7650,8170
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1742,12611855,158111552000,12420,12440,12560,140,1.13,12540,120,0.97,12410,12690
سپيدار,سپيدار سيستم آسيا,1720,1078049,22246996390,20470,20370,20270,-200,-0.98,20640,170,0.83,20000,21040
ولساپا,ليزينگ رايان‌ سايپا,1678,82816026,119470658415,1381,1379,1431,50,3.62,1443,62,4.49,1336,1450
فنفت,صنايع تجهيزات نفت,1675,7733480,224988622900,27850,29200,29200,1350,4.85,29100,1250,4.49,28100,29200
پترول,گ.س.وت.ص.پتروشيمي خليج فارس,1632,30534837,57218806973,1865,1888,1875,10,0.54,1874,9,0.48,1860,1896
خكاوه,سايپا ديزل,1620,30025702,153499421440,5240,5140,5170,-70,-1.34,5110,-130,-2.48,5090,5220
سامان,بانك سامان,1616,109716866,290733749334,2577,2640,2654,77,2.99,2650,73,2.83,2513,2654
فارس,صنايع پتروشيمي خليج فارس,1615,12498256,136940649470,10940,11000,10960,20,0.18,10960,20,0.18,10700,11090
كلر,كلر پارس,1589,1029722,94818665950,90100,93200,92200,2100,2.33,92100,2000,2.22,89100,94400
غگل,گلوكوزان‌,1569,25479004,65925536989,2541,2510,2618,77,3.03,2587,46,1.81,2510,2651
ونوين,بانك‌اقتصادنوين‌,1553,23130479,90730611126,3843,3870,3960,117,3.04,3923,80,2.08,3766,3980
امين,تامين سرمايه امين,1548,682958,7236492040,10490,10580,10610,120,1.14,10510,20,0.19,10540,10700
سيتا,سرمايه گذاري سيمان تامين,1520,2829351,23578280190,8210,8150,8370,160,1.95,8290,80,0.97,8100,8410
شغدير,پتروشيمي غدير,1518,1747954,132290686430,72280,73240,75890,3610,4.99,75680,3400,4.7,73240,75890
وهامون,سرمايه گذاري هامون صبا,1514,4420992,8913831363,2013,2000,2020,7,0.35,2015,2,0.1,1988,2039
بكاب,صنايع‌جوشكاب‌يزد,1504,1105278,54294511810,50080,49800,48510,-1570,-3.13,49120,-960,-1.92,48010,50990
حريل,ريل پردازسير,1496,30013829,71734545331,2330,2440,2414,84,3.61,2390,60,2.58,2330,2440
ثاخت,بين‌المللي‌توسعه‌ساختمان,1488,54644023,99565467721,1744,1722,1831,87,4.99,1822,78,4.47,1722,1831
فولاي,صنايع فولاد آلياژي يزد,1486,10286284,74410151510,7520,7230,7430,-90,-1.2,7230,-290,-3.86,7150,7440
خزاميا,زامياد,1481,11323849,81077897290,7050,7080,7140,90,1.28,7160,110,1.56,6900,7280
وكبهمن,مديريت سرمايه گذاري كوثربهمن,1471,1127790,9571561240,8420,8450,8520,100,1.19,8460,40,0.48,8400,8560
زاگرس,پتروشيمي زاگرس,1467,678507,102774805150,145550,146800,152800,7250,4.98,151450,5900,4.05,145550,152800
بگيلان,توسعه مسير برق گيلان,1463,476373,5524729290,11480,11280,11700,220,1.92,11510,30,0.26,11280,11760
بپيوند,برق و انرژي پيوندگستر پارس,1459,1034744,8242553260,7770,7880,7980,210,2.7,7870,100,1.29,7810,8050
قثابت,قند ثابت‌ خراسان‌,1450,37832401,65959422612,1741,1750,1704,-37,-2.13,1743,2,0.11,1700,1798
كزغال,زغال سنگ پروده طبس,1415,1396214,19583586580,14360,13900,13960,-400,-2.79,14030,-330,-2.3,13900,14400
كاما,باما,1408,11580359,68880674370,5810,6030,5900,90,1.55,5950,140,2.41,5830,6030
چدن,توليدي چدن سازان,1401,33622548,64431609672,1843,1890,1900,57,3.09,1916,73,3.96,1866,1935
هاي وب,داده گسترعصرنوين-هاي وب,1388,12564233,81617599240,6490,6400,6510,20,0.31,6500,10,0.15,6320,6620
ثاميد,توسعه و عمران اميد,1384,7409395,9535204096,1286,1289,1286,0,0,1286,0,0,1275,1296
پارند,صندوق س. پارند پايدار سپهر,1368,35540409,359202750737,10100,10106,10107,7,0.07,10107,7,0.07,10106,10108
فالوم,آلومتك‌,1350,5018768,65181326100,13500,12900,12920,-580,-4.3,12990,-510,-3.78,12830,13440
غگيلا,شيرپاستوريزه پگاه گيلان,1335,1871753,24970035690,13430,13480,13180,-250,-1.86,13340,-90,-0.67,13100,13800
بورس,بورس اوراق بهادار تهران,1328,9531862,74100437920,7780,7700,7800,20,0.26,7770,-10,-0.13,7650,7900
صبا,گروه مالي صبا تامين,1306,7497651,42444757860,5690,5650,5700,10,0.18,5680,-10,-0.18,5600,5750
خعمرا,توسعه و عمران شهرستان نائين,1293,14793458,89164091930,6080,5900,6260,180,2.96,6030,-50,-0.82,5900,6260
سمگا,گروه سرمايه گذاري ميراث فرهنگي,1292,22440201,219335062840,9840,9580,9700,-140,-1.42,9770,-70,-0.71,9580,9860
حسير,ريل سير كوثر,1278,5260205,82063210980,15120,15370,15870,750,4.96,15600,480,3.17,14970,15870
سخواف,سيمان مجد خواف,1273,7813408,77618906000,9560,9580,9740,180,1.88,9930,370,3.87,9580,10030
اتكاي,بيمه اتكايي ايرانيان,1228,14504974,192212201170,13920,13230,13240,-680,-4.89,13250,-670,-4.81,13230,13570
قتربت,قند تربت حيدريه,1226,193815,11265450500,58600,58800,58300,-300,-0.51,58100,-500,-0.85,56850,59450
كپارس,كاشي‌ پارس‌,1221,7302595,60500133770,8690,8360,8260,-430,-4.95,8280,-410,-4.72,8260,8550
وسپهر,سرمايه گذاري مالي سپهرصادرات,1218,3815622,27017556330,7080,7080,7080,0,0,7080,0,0,7080,7090
فاذر,صنايع‌ آذرآب‌,1211,45569536,34715840277,758,763,764,6,0.79,762,4,0.53,744,777
فگستر,گسترش صنايع روي ايرانيان,1206,719342,6222501570,8410,8380,8740,330,3.92,8510,100,1.19,8380,8800
رمپنا,گروه مپنا (سهامي عام),1206,8833250,116976979210,12860,13190,13250,390,3.03,13230,370,2.88,12930,13490
فزرين,زرين معدن آسيا,1205,8618774,90174706070,10000,9990,10500,500,5,10460,460,4.6,9980,10500
وپاسار,بانك  پاسارگاد,1201,67004819,534637349240,7950,7950,8030,80,1.01,7980,30,0.38,7950,8030
كارين2,صندوق س نگين سامان-ثابت,1200,120000000,120000000,10016,1,1,-10015,-99.99,1,-10015,-99.99,1,1
ولكار,ليزينگ كارآفرين,1179,1707721,7787904251,4548,4550,4575,27,0.59,4554,6,0.13,4550,4600
شپلي,پلي اكريل ايران,1172,14024527,106820592060,7400,7550,7620,220,2.97,7620,220,2.97,7480,7620
سنير,سيمان‌ سفيد ني‌ريز,1169,1967366,42712168640,22620,23100,21630,-990,-4.38,21710,-910,-4.02,21490,23100
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1158,24282073,71452207993,2822,2940,2963,141,5,2943,121,4.29,2856,2963
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1156,4789548,21429924039,4467,4525,4457,-10,-0.22,4474,7,0.16,4440,4530
زملاردح,ح.كشاورزي و دامپروري ملارد شير,1154,485870,1951258599,3956,3921,4031,75,1.9,4016,60,1.52,3920,4080
لطيف,محصولات كاغذي لطيف,1154,210295,7069399400,32950,33200,33600,650,1.97,33250,300,0.91,33100,34400
فباهنر,مس‌ شهيدباهنر,1137,3449311,79067895640,22930,22900,22980,50,0.22,22920,-10,-0.04,22770,23100
ولپارس,ليزينگ پارسيان,1133,1631373,4776712924,2916,2822,2911,-5,-0.17,2920,4,0.14,2822,2980
وسديد,گروه ‌صنعتي‌سديد,1106,23659925,18734877482,769,792,792,23,2.99,792,23,2.99,786,792
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1104,367985,43798114580,118120,113520,119530,1410,1.19,119020,900,0.76,113520,121870
وپويا,سرمايه گذاري پويا,1100,5689683,12493063046,2236,2220,2192,-44,-1.97,2203,-33,-1.48,2180,2220
شفن,پتروشيمي فناوران,1075,2481553,25108831940,10260,10100,10200,-60,-0.58,10230,-30,-0.29,9980,10260
فلوله,لوله‌وماشين‌سازي‌ايران‌,1074,43187710,43552901117,979,955,1027,48,4.9,1008,29,2.96,955,1027
فتوسا,توليد و توسعه سرب روي ايرانيان,1049,339093,3385025600,9820,9990,9970,150,1.53,9860,40,0.41,9840,10110
زقيام,كشت و دام قيام اصفهان,1048,19978215,36411672065,1835,1850,1824,-11,-0.6,1823,-12,-0.65,1780,1871
بترانس,ايران‌ ترانسفو,1047,29366131,47533461435,1609,1610,1615,6,0.37,1619,10,0.62,1584,1643
ثنام,س ساختماني ب نام آوران مهندسي,1046,8138795,46834907810,5840,5670,5700,-140,-2.4,5750,-90,-1.54,5670,6000
رافزا,رايان هم افزا,1037,143481,6327512100,42000,44100,44100,2100,5,42850,850,2.02,44100,44100
خمحركه,نيرو محركه‌,1025,11903551,35642334938,2898,2850,3042,144,4.97,2994,96,3.31,2850,3042
سصفها,سيمان‌اصفهان‌,1009,2082128,66483269600,31000,32220,31980,980,3.16,31930,930,3,30640,32550
اخابر,مخابرات ايران,1001,7228249,49635937690,6880,6850,6770,-110,-1.6,6870,-10,-0.15,6680,6980
ومعادن,توسعه‌معادن‌وفلزات‌,998,12807124,138999688650,10840,10840,10830,-10,-0.09,10850,10,0.09,10810,10920
شصدف,صنعتي دوده فام,992,688233,21110452600,31100,30700,30800,-300,-0.96,30650,-450,-1.45,30100,31250
ساينا,صنايع بهداشتي ساينا,988,1008356,69224569450,66400,63350,69700,3300,4.97,68650,2250,3.39,63350,69700
بالبر,كابل‌ البرز,975,2114790,59663562820,29530,29310,28100,-1430,-4.84,28210,-1320,-4.47,28060,29310
فاراك,ماشين‌ سازي‌ اراك‌,972,36475543,45302247868,1225,1207,1264,39,3.18,1242,17,1.39,1207,1271
پلاسك,پلاسكوكار,964,17133158,68281865644,3816,4006,4006,190,4.98,3985,169,4.43,3821,4006
شسينا,صنايع‌شيميايي‌سينا,960,27622863,42956078758,1492,1532,1566,74,4.96,1555,63,4.22,1478,1566
حفاري,حفاري شمال,955,9846577,37490940706,3780,3730,3817,37,0.98,3808,28,0.74,3720,3882
قچار,فراوردههاي غذايي وقند چهارمحال,940,5025867,64884628840,13090,12880,12880,-210,-1.6,12910,-180,-1.38,12570,13420
غبهنوش,بهنوش‌ ايران‌,936,2006553,105381832230,50520,53040,52000,1480,2.93,52520,2000,3.96,51100,53040
شزنگ,تجهيزنيروي‌زنگان‌,931,529342,40682502300,75000,76350,76000,1000,1.33,76850,1850,2.47,73450,77250
ثشاهد,سرمايه‌ گذاري‌ شاهد,931,5090190,37340775120,7360,7240,7290,-70,-0.95,7340,-20,-0.27,7240,7440
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,902,6440943,75910935580,11850,11720,11800,-50,-0.42,11810,-40,-0.34,11720,11980
سرو,صندوق س سروسودمند مدبران-سهام,898,1100529,71250053020,64050,64090,65150,1100,1.72,64740,690,1.08,64060,65300
چكاپا,گروه صنايع كاغذ پارس,894,14867177,41633955042,2773,2799,2788,15,0.54,2800,27,0.97,2777,2844
سحرخيز,صندوق س. گروه زعفران سحرخيز,869,1484021,22764133309,15592,15600,15201,-391,-2.51,15339,-253,-1.62,15051,15700
دجابر,داروسازي‌ جابرابن‌حيان‌,869,3153897,28443855930,9420,9800,8950,-470,-4.99,9020,-400,-4.25,8950,9800
كيسون,شركت كيسون,868,25407533,34263319129,1330,1320,1368,38,2.86,1349,19,1.43,1320,1368
سفارس,سيمان فارس و خوزستان,860,5750362,87950194520,14620,14650,15350,730,4.99,15290,670,4.58,14630,15350
ختوقا,قطعات‌ اتومبيل‌ ايران‌,859,16154246,38455594509,2373,2351,2375,2,0.08,2381,8,0.34,2340,2429
خكمك,كمك‌فنرايندامين‌,846,3981528,78510598940,19000,18610,19950,950,5,19720,720,3.79,18610,19950
وملل,اعتباري ملل,845,7074851,48870599570,6820,6790,7150,330,4.84,6910,90,1.32,6550,7160
دامين,داروسازي‌ امين‌,836,14182966,28578869133,2071,1984,1971,-100,-4.83,2015,-56,-2.7,1968,2100
شسپا,نفت سپاهان,833,14532360,42060015637,2907,2930,2882,-25,-0.86,2899,-8,-0.28,2850,2939
سپاها,سيمان‌سپاهان‌,827,9062784,70699276580,7510,7720,7700,190,2.53,7800,290,3.86,7510,7880
وبانك,سرمايه گذاري گروه توسعه ملي,823,6668100,52641599000,7860,7900,7890,30,0.38,7880,20,0.25,7830,8000
شلرد,كود شيميايي اوره لردگان,814,5516502,48030712950,8660,8750,8750,90,1.04,8710,50,0.58,8630,8790
اپال,فرآوري معدني اپال كاني پارس,811,1262568,29422078970,23430,23190,23410,-20,-0.09,23400,-30,-0.13,22900,23430
چكاوه,صنايع‌كاغذسازي‌كاوه‌,810,8062321,52351184110,6240,6100,6550,310,4.97,6490,250,4.01,6100,6550
خودكفا,اقتصادي و خودكفايي آزادگان,808,4794535,32975948560,6870,6730,6900,30,0.44,6880,10,0.15,6670,7000
خريختح,ح . صنايع‌ريخته‌گري‌ايران‌,791,13675825,17828368148,1240,1250,1338,98,7.9,1304,64,5.16,1195,1360
شبريز,پالايش نفت تبريز,785,1277097,44299615660,34560,34800,34450,-110,-0.32,34620,60,0.17,34280,35200
كامياب,صندوق س. كامياب آشنا-د,778,16076370,185304855084,11517,11527,11527,10,0.09,11527,10,0.09,11526,11527
ساوه,سيمان ساوه,777,686154,33184715600,46400,45550,48700,2300,4.96,48350,1950,4.2,45550,48700
بشهاب,لامپ‌  پارس‌ شهاب‌,770,679578,79826046970,112100,115950,117700,5600,5,117460,5360,4.78,112540,117700
غويتا,ويتانا,767,8267679,29752889085,3472,3548,3645,173,4.98,3599,127,3.66,3401,3645
حتوكا,حمل‌ونقل‌توكا,765,3461065,44315180160,13220,13200,12560,-660,-4.99,12800,-420,-3.18,12560,13350
چافست,افست‌,746,6961549,27475385309,4122,3951,3980,-142,-3.44,3947,-175,-4.25,3916,4098
هماي,صندوق س هماي آگاه-ثابت,746,9697196,97213213841,10020,10025,10025,5,0.05,10025,5,0.05,10024,10025
غبشهر,صنعتي‌ بهشهر,740,24095139,68668437832,2745,2882,2778,33,1.2,2850,105,3.83,2760,2882
مبين,مبين انرژي خليج فارس,738,7689115,150824339560,19420,19400,19570,150,0.77,19620,200,1.03,18960,19900
ودي,بيمه  دي,734,10010246,34111814776,3272,3298,3435,163,4.98,3408,136,4.16,3274,3435
آپ,آسان پرداخت پرشين,734,4413933,27157422010,6180,6310,6190,10,0.16,6150,-30,-0.49,6070,6310
شپديس,پتروشيمي پرديس,734,555223,70980323990,128270,127050,127850,-420,-0.33,127960,-310,-0.24,127000,128750
رنيك,جنرال مكانيك,732,3527083,46139047070,12610,12980,13240,630,5,13080,470,3.73,12410,13240
وپارس,بانك‌پارسيان‌,732,26973539,49068922043,1810,1830,1819,9,0.5,1814,4,0.22,1805,1839
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,730,8393460,47835882130,5480,5750,5740,260,4.74,5700,220,4.01,5580,5750
غديس,پاكديس,718,4200078,41320368040,9760,9920,9910,150,1.54,9840,80,0.82,9530,10100
كوير,توليدي فولاد سپيد فراب كوير,714,7813928,29716618639,3709,3710,3814,105,2.83,3783,74,2,3710,3835
حسينا,توسعه خدمات دريايي وبندري سينا,712,913321,42345213150,47100,45250,46150,-950,-2.02,46350,-750,-1.59,45150,48000
دسانكو,داروسازي سبحان انكولوژي,701,2016946,25342244140,12650,12980,12570,-80,-0.63,12560,-90,-0.71,12120,12980
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,699,4908289,19238513434,3997,4090,3887,-110,-2.75,3920,-77,-1.93,3851,4090
ختور,رادياتور ايران‌,698,3846186,36377528020,9430,9400,9510,80,0.85,9460,30,0.32,9100,9660
زملارد,كشاورزي و دامپروري ملارد شير,692,585688,3903363710,6610,6860,6660,50,0.76,6620,10,0.15,6590,6860
فسپا,گروه‌صنعتي‌سپاهان‌,688,3692442,48169396050,12930,13030,12940,10,0.08,13050,120,0.93,12930,13170
ثتران,سرمايه گذاري مسكن تهران,682,17592483,43696210883,2374,2375,2492,118,4.97,2484,110,4.63,2374,2492
غگرجي,بيسكويت‌  گرجي‌,679,34500827,52758807299,1463,1530,1536,73,4.99,1529,66,4.51,1485,1536
ستران,سيمان‌ تهران‌,676,2862397,54222971270,18190,18800,19090,900,4.95,18940,750,4.12,18240,19090
فروي,ذوب روي اصفهان,663,1267919,17562635330,13710,13350,13920,210,1.53,13850,140,1.02,13350,14070
سيمرغ,سيمرغ,662,1686458,37012339640,21370,21690,21800,430,2.01,21950,580,2.71,21380,22300
ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,653,21759881,63753940555,2824,2870,2965,141,4.99,2930,106,3.75,2800,2965
آريان,سرمايه گذاري پارس آريان,653,19382175,140050424720,7060,6900,7270,210,2.97,7230,170,2.41,6890,7270
لخانه,لوازم‌ خانگي‌ پارس‌,653,1575921,22837644740,14860,14120,14250,-610,-4.1,14490,-370,-2.49,14120,15200
طلا,صندوق س.پشتوانه طلاي لوتوس,642,476004,39119052466,82621,82950,82192,-429,-0.52,82182,-439,-0.53,81912,82950
ديران,ايران‌دارو,640,2320785,32961717490,14390,14220,14050,-340,-2.36,14200,-190,-1.32,13830,14650
كارين,صندوق س نگين سامان-ثابت,635,28435932,285050477735,10016,10021,10026,10,0.1,10024,8,0.08,10021,10026
فجام,جام‌دارو,629,5085313,19115314519,3704,3750,3780,76,2.05,3759,55,1.48,3560,3830
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,620,28177747,39446741943,1398,1380,1405,7,0.5,1400,2,0.14,1380,1411
جهرم,پتروشيمي جهرم,619,22121331,16449745987,764,753,742,-22,-2.88,744,-20,-2.62,742,762
آ س پ,آ.س.پ,617,4241061,18974958079,4451,4468,4549,98,2.2,4474,23,0.52,4229,4612
سبزوا,سيمان لار سبزوار,610,9566935,16864898059,1696,1730,1780,84,4.95,1763,67,3.95,1710,1780
شيران,س. صنايع‌شيميايي‌ايران,604,2336924,40740326840,17190,17350,17510,320,1.86,17340,150,0.87,17200,17840
كمنگنزح,ح . معادن‌منگنزايران‌,603,2885263,26086135450,9050,9050,9120,70,0.77,9040,-10,-0.11,8650,9150
غالبر,لبنيات‌ كالبر,602,3832278,33949251360,8600,8320,9030,430,5,8860,260,3.02,8290,9030
سخاش,سيمان‌خاش‌,599,283030,22649206100,82700,83990,79970,-2730,-3.3,80020,-2680,-3.24,78820,83990
حآسا,آسيا سير ارس,594,1300806,15366190290,11540,11830,11650,110,0.95,11810,270,2.34,11610,12080
شكلر,نيروكلر,590,1832214,54214205200,28190,29590,29590,1400,4.97,29590,1400,4.97,29450,29590
كيميا,معدني كيمياي زنجان گستران,589,3065257,32331183220,10250,10410,10760,510,4.98,10550,300,2.93,10260,10760
