ثاخت,بين‌المللي‌توسعه‌ساختمان,591,11210975,20009238661,1759,1770,1793,34,1.93,1785,26,1.48,1760,1810
دسانكو,داروسازي سبحان انكولوژي,587,1844675,19420570960,10290,10020,10560,270,2.62,10530,240,2.33,10020,10770
وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,587,6732344,25467204403,3834,3810,3745,-89,-2.32,3783,-51,-1.33,3737,3885
غشهداب,كشت و صنعت شهداب ناب خراسان,581,8168561,18608866387,2219,2255,2307,88,3.97,2278,59,2.66,2201,2319
ثتران,سرمايه گذاري مسكن تهران,579,7748154,19568012747,2445,2485,2560,115,4.7,2526,81,3.31,2402,2567
سكرد,سيمان كردستان,579,8636185,50454160640,5800,5980,5870,70,1.21,5840,40,0.69,5600,6040
تاپكيش,تجارت الكترونيك پارسيان كيش,572,2813986,34339197770,12180,12300,12000,-180,-1.48,12200,20,0.16,11980,12450
تنوين,تامين سرمايه نوين,566,9337363,37528775707,3942,3990,4022,80,2.03,4019,77,1.95,3977,4060
ولساپا,ليزينگ رايان‌ سايپا,563,23118152,33185320625,1371,1400,1439,68,4.96,1435,64,4.67,1400,1439
چكارن,كارتن‌ ايران‌,561,9912828,23893102169,2379,2394,2341,-38,-1.6,2410,31,1.3,2341,2466
فپنتا,سپنتا,560,59768,27583753840,447400,465000,454900,7500,1.68,461510,14110,3.15,450550,469700
وسين,بيمه سينا,559,11574310,26318552292,2233,2292,2299,66,2.96,2274,41,1.84,2180,2299
تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,557,2043723,62314980130,32080,30500,30480,-1600,-4.99,30490,-1590,-4.96,30480,30910
ركيش,كارت اعتباري ايران كيش,555,3741733,15879480782,4315,4390,4280,-35,-0.81,4244,-71,-1.65,4181,4390
شيراز,پتروشيمي‌شيراز,553,856157,52531241660,62930,63100,62000,-930,-1.48,62090,-840,-1.33,60030,63100
غالبر,لبنيات‌ كالبر,551,1586268,13962480590,8750,8570,8450,-300,-3.43,8800,50,0.57,8450,9100
آساميد,صندوق س.مشترك آسمان اميد -د,550,17186182,246352713860,14323,14330,14334,11,0.08,14334,11,0.08,14330,14344
خشرق,الكتريك‌ خودرو شرق‌,549,3924340,36336490520,8830,9140,9270,440,4.98,9260,430,4.87,9000,9270
ونيرو,سرمايه‌گذاري‌نيرو,549,13463288,27889031389,2032,2034,2074,42,2.07,2071,39,1.92,2034,2094
وتوس,توسعه‌شهري‌توس‌گستر,549,2826548,21854250170,7430,7660,7730,300,4.04,7730,300,4.04,7550,7800
وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,547,29182729,50154547031,1663,1621,1728,65,3.91,1719,56,3.37,1621,1743
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,540,10157090,38580645361,3773,3800,3800,27,0.72,3798,25,0.66,3706,3868
فباهنر,مس‌ شهيدباهنر,538,1362158,34448874080,25040,25100,25400,360,1.44,25290,250,1,25000,25460
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,536,876941,16439392470,19240,19140,18980,-260,-1.35,18750,-490,-2.55,18380,19200
حتايد,تايدواترخاورميانه,532,16173295,89016098340,5250,5370,5510,260,4.95,5500,250,4.76,5310,5510
فنورد,نوردوقطعات‌ فولادي‌,527,188275,31450560800,165370,170000,166500,1130,0.68,167050,1680,1.02,163750,170000
ماني,صندوق س. با درآمد ثابت ماني,525,12521555,139874681071,11166,11168,11171,5,0.04,11171,5,0.04,11168,11172
كسعدي,كاشي‌ سعدي‌,524,3938982,30149305340,7660,7740,7660,0,0,7650,-10,-0.13,7460,7900
شسپا,نفت سپاهان,522,5974621,17373902771,2896,2860,2899,3,0.1,2899,3,0.1,2860,2940
ياقوت,صندوق س ياقوت آگاه-ثابت,520,4197654,60293042660,14354,14363,14369,15,0.1,14364,10,0.07,14361,14370
كاوه,فولاد كاوه جنوب كيش,518,2258376,26605695700,11820,11500,11790,-30,-0.25,11810,-10,-0.08,11500,12100
تليسه,دامداري تليسه نمونه,517,11205232,23623242555,2100,2085,2115,15,0.71,2108,8,0.38,2061,2137
غگلستا,شير پاستوريزه پگاه گلستان,516,2720366,22389063300,8340,8340,8390,50,0.6,8230,-110,-1.32,7970,8550
تابا,تابان نيرو سپاهان,510,1562547,26883459350,16880,16900,16880,0,0,17200,320,1.9,16600,17380
بالبر,كابل‌ البرز,509,570105,15416277660,27470,27750,26900,-570,-2.07,27040,-430,-1.57,26300,28370
فوكا,فولاد كاويان,506,4718451,62033557060,12940,12990,13300,360,2.78,13150,210,1.62,12930,13320
غچين,كشت‌ و صنعت‌ چين‌ چين,503,2048480,20137053870,9410,9770,9880,470,4.99,9830,420,4.46,9510,9880
ولغدر,ليزينگ‌خودروغدير,503,3225056,24287192000,7520,7500,7330,-190,-2.53,7530,10,0.13,7240,7800
بفجر,فجر انرژي خليج فارس,503,10983284,121013850050,10500,10800,11020,520,4.95,11020,520,4.95,10800,11020
فولاي,صنايع فولاد آلياژي يزد,500,4532287,38046108830,8060,8150,8450,390,4.84,8390,330,4.09,8070,8460
شبصير,توليدات پتروشيمي قائد بصير,500,392583,39929271950,97800,99950,102650,4850,4.96,101700,3900,3.99,98000,102650
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,498,6647096,35159570507,5255,5210,5172,-83,-1.58,5289,34,0.65,5156,5490
البرز,بيمه البرز,495,18018742,27617539779,1493,1496,1537,44,2.95,1533,40,2.68,1496,1550
خمحركه,نيرو محركه‌,488,10013451,29587792464,2817,2939,2957,140,4.97,2955,138,4.9,2934,2957
خاور,ايران خودرو ديزل,487,22143956,28056392252,1231,1267,1267,36,2.92,1254,23,1.87,1267,1267
چفيبر,فيبر ايران‌,482,3085213,17311672870,5530,5550,5550,20,0.36,5610,80,1.45,5360,5780
ساذري,آذريت‌,481,5066097,26234119390,5310,5180,5160,-150,-2.82,5180,-130,-2.45,5160,5350
واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,475,4501888,40464666080,8820,8990,9190,370,4.2,8990,170,1.93,8560,9230
خراسان,پتروشيمي خراسان,470,169515,18004182790,109620,106570,106530,-3090,-2.82,108810,-810,-0.74,105100,107630
فروي,ذوب روي اصفهان,468,623494,9357227090,14870,14580,15000,130,0.87,15010,140,0.94,14570,15200
ضسپا3016,اختيارخ خساپا-2500-1401/03/25,463,28472,1299419000,50,85,39,-11,-22,46,-4,-8,39,85
حپترو,حمل و نقل پتروشيمي( سهامي عام,463,2174415,43486110150,19180,18990,20100,920,4.8,20000,820,4.28,18990,20130
شجم,صنايع پتروشيمي تخت جمشيد,460,1436475,15443643070,10990,10570,10640,-350,-3.18,10860,-130,-1.18,10550,11100
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,460,3291784,16525042039,4959,4910,4980,21,0.42,4994,35,0.71,4910,5120
اپال,فرآوري معدني اپال كاني پارس,459,582997,12978378590,22590,22470,22300,-290,-1.28,22550,-40,-0.18,22180,22470
غسالم,سالمين‌,458,5603728,14400565775,2551,2599,2541,-10,-0.39,2569,18,0.71,2531,2599
بخاور,بيمه زندگي خاورميانه,456,6724680,16566437897,2520,2637,2490,-30,-1.19,2464,-56,-2.22,2394,2637
فكمند,گسترش قطعه سازي كمند,454,1100724,23034069900,22000,20900,20900,-1100,-5,20950,-1050,-4.77,20900,21550
سخواف,سيمان مجد خواف,445,1988121,16752225840,8660,8410,8410,-250,-2.89,8430,-230,-2.66,8410,8640
ميهن,بيمه ميهن,445,6016620,12802541068,2123,2095,2164,41,1.93,2127,4,0.19,2086,2210
ساراب,سيمان‌ داراب‌,441,1986124,30673400610,14810,14430,15200,390,2.63,15440,630,4.25,14130,15550
آبين,كشت و صنعت آبشيرين,441,13788552,28514020784,1977,2075,2075,98,4.96,2068,91,4.6,2001,2075
سحرا023,سلف موازي نيروي برق حرارتي023,439,68483040,30934131583200,444740,457790,445620,880,0.2,451705,6965,1.57,445620,457790
شپلي,پلي اكريل ايران,438,4870219,36023656770,7270,7480,7240,-30,-0.41,7400,130,1.79,7180,7480
غپآذر,شير پگاه آذربايجان شرقي,438,687373,23266573100,33650,33650,32600,-1050,-3.12,33850,200,0.59,32550,34750
بساما,بيمه سامان,437,3151623,41394566100,12550,13170,13000,450,3.59,13130,580,4.62,12960,13170
دزهراوي,داروسازي‌زهراوي‌,435,3488315,13504608546,3916,3922,3895,-21,-0.54,3874,-42,-1.07,3802,3988
كساپا,سايپاشيشه‌,430,2064245,21671800610,10860,10410,10580,-280,-2.58,10500,-360,-3.31,10330,10880
دسبحانح,ح. سبحان دارو,429,1411491,6924564874,4827,4800,4827,0,0,4906,79,1.64,4603,5275
خرينگ,رينگ‌سازي‌مشهد,428,1721658,36962924980,20460,21010,21480,1020,4.99,21470,1010,4.94,21010,21480
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,425,1630363,14705033992,8962,9080,9050,88,0.98,9019,57,0.64,8920,9080
غپينو,پارس‌ مينو,424,6729489,11993741041,1743,1750,1792,49,2.81,1775,32,1.84,1736,1796
بايكا,كارخانجات كابلسازي ‌ايران‌,417,957976,12281252320,12450,12820,12820,370,2.97,12820,370,2.97,12820,12820
كنور,توسعه معدني و صنعتي صبانور,414,2300533,47090314610,20080,20890,20390,310,1.54,20260,180,0.9,20050,20890
وتوصا,گروه س توسعه صنعتي ايران,414,2111887,19958113460,9370,9160,9550,180,1.92,9450,80,0.85,9160,9680
خمهر,مهركام‌پارس‌,412,18617792,31375185920,1608,1630,1688,80,4.98,1685,77,4.79,1621,1688
شغدير,پتروشيمي غدير,411,324422,26131156860,79580,78240,81510,1930,2.43,80180,600,0.75,78240,81900
سخزر,سيمان‌ خزر,408,1688921,31833440770,18160,18700,19050,890,4.9,18850,690,3.8,18020,19060
قاسم,قاسم ايران,406,8791658,29042462529,3326,3375,3300,-26,-0.78,3303,-23,-0.69,3275,3399
حآسا,آسيا سير ارس,402,1375878,15679474390,11400,11640,11290,-110,-0.96,11400,0,0,11150,11700
وجامي,سرمايه گذاري جامي,402,3482117,10021265076,2833,2840,2815,-18,-0.64,2878,45,1.59,2790,2917
قشكر,شكرشاهرود,402,5203230,10423651860,1977,1980,1979,2,0.1,1994,17,0.86,1970,2050
مرقام,ايران‌ارقام‌,401,3188893,23399590040,7060,7060,7390,330,4.67,7340,280,3.97,7060,7410
شزنگ,تجهيزنيروي‌زنگان‌,399,169407,12208045200,73400,75000,72650,-750,-1.02,72050,-1350,-1.84,71200,75000
ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,397,2997439,26331350130,8610,8650,8820,210,2.44,8680,70,0.81,8650,8960
خفناور,مهندسي صنعتي روان فن آور,394,1272495,31607824600,24150,24700,24850,700,2.9,24850,700,2.9,24400,24850
تملت,تامين سرمايه بانك ملت,393,2815160,7986929804,2780,2782,2850,70,2.52,2805,25,0.9,2782,2900
سيستم,همكاران سيستم,393,8784992,46376379840,5230,5300,5490,260,4.97,5280,50,0.96,5170,5490
آكورد,صندوق س. آرمان آتي كوثر-د,392,6123155,229040802454,37387,37405,37406,19,0.05,37406,19,0.05,37405,37408
دكپسول,توليد ژلاتين كپسول ايران,392,620378,20000587900,32250,31250,32450,200,0.62,32250,0,0,31250,32800
ملت,بيمه ملت,385,13134961,15784515534,1218,1185,1199,-19,-1.56,1202,-16,-1.31,1185,1240
دروز,داروسازي‌ روزدارو,385,502185,11139482010,23180,22570,22300,-880,-3.8,22360,-820,-3.54,22030,22610
غديس,پاكديس,385,1453430,14834398560,10180,10130,10300,120,1.18,10210,30,0.29,10090,10300
كپارس,كاشي‌ پارس‌,382,2010744,14942059480,7440,7440,7420,-20,-0.27,7430,-10,-0.13,7210,7600
سبزوا,سيمان لار سبزوار,382,5395945,9251344915,1679,1670,1719,40,2.38,1701,22,1.31,1670,1729
زشگزا,شير و گوشت زاگرس شهركرد,382,3641407,17423350861,4780,4683,4838,58,1.21,4785,5,0.1,4683,4870
فافزا,فولاد افزا سپاهان,381,559246,15973268250,27950,28750,28700,750,2.68,28550,600,2.15,27600,28750
پلاسك,پلاسكوكار,375,6339939,18545092855,2838,2930,2979,141,4.97,2925,87,3.07,2741,2979
كيان2,صندوق س. با درآمد ثابت كيان,375,37500000,37500000,33667,1,1,-33666,-100,1,-33666,-100,1,1
كيميا,معدني كيمياي زنجان گستران,374,1327380,15885673280,11940,11740,12110,170,1.42,11970,30,0.25,11630,12290
اطلس,صندوق س.توسعه اطلس مفيد-س,365,112107,26575010186,236646,233330,237002,356,0.15,237050,404,0.17,233330,237990
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,363,4908035,15480398616,3097,3143,3160,63,2.03,3154,57,1.84,3071,3200
شكف,كف,361,610457,19146323250,31500,32100,31200,-300,-0.95,31350,-150,-0.48,30900,32100
ثاصفا,شركت‌ ساختمان‌ اصفهان‌,359,581025,7441329800,13040,13070,13100,60,0.46,12870,-170,-1.3,12650,13230
غشان,شيرپاستوريزه‌پگاه‌خراسان‌,358,2964883,9408098616,3153,3175,3150,-3,-0.1,3165,12,0.38,3050,3247
وسكاب,س.ص.بازنشستگي كاركنان بانكها,355,5942170,13450619854,2233,2221,2261,28,1.25,2261,28,1.25,2221,2284
شبهرن,نفت‌ بهران‌,355,1093296,11470186270,10450,10460,10500,50,0.48,10460,10,0.1,10400,10600
فنوال,نورد آلومينيوم‌,354,821705,17880634380,21900,21500,21840,-60,-0.27,21760,-140,-0.64,21010,22390
درازكح,ح . دارويي‌ رازك‌,354,2028633,17679386170,8310,8330,8820,510,6.14,8710,400,4.81,8330,9030
سحرخيز,صندوق س. گروه زعفران سحرخيز,353,973685,14981103723,15381,15204,15295,-86,-0.56,15386,5,0.03,15230,15545
غبهار,كشت وصنعت بهاران گلبهار خراسان,352,954004,13343650820,14270,13950,13850,-420,-2.94,13990,-280,-1.96,13850,14600
زكوثر,سرمايه گذاري كشاورزي كوثر,351,699783,9269449560,13260,13380,13200,-60,-0.45,13250,-10,-0.08,13000,13470
پرداخت,به پرداخت ملت,349,1466882,27568385910,18760,18350,18800,40,0.21,18790,30,0.16,18020,19540
غاذر,كشت‌وصنعت‌پياذر,347,635542,21406156800,34690,34580,34200,-490,-1.41,33680,-1010,-2.91,33000,35650
رتاپ,تجارت الكترونيك  پارسيان,344,4545169,21190466815,4445,4556,4667,222,4.99,4662,217,4.88,4500,4667
فجر,فولاد اميركبيركاشان,343,1079681,20025272810,18260,18150,18620,360,1.97,18550,290,1.59,18040,18850
ثشرق,سرمايه گذاري مسكن شمال شرق,343,7304741,22330822366,2964,3076,3110,146,4.93,3057,93,3.14,2961,3111
وثوق,سرمايه گذاري وثوق امين,342,1490783,7578223550,5110,5150,5150,40,0.78,5090,-20,-0.39,4960,5250
كرماشا,صنايع پتروشيمي كرمانشاه,340,444809,22885390920,52590,51600,51100,-1490,-2.83,52230,-360,-0.68,50930,52900
غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,339,1052512,20828594860,19160,20100,20000,840,4.38,19790,630,3.29,19180,20100
حپارسا,توسعه حمل و نقل ريلي پارسيان,338,805847,26389639350,31450,30800,32950,1500,4.77,32750,1300,4.13,30800,33000
وبهمن,سرمايه‌گذاري‌بهمن‌,333,2211573,38070092750,16630,16500,17260,630,3.79,17210,580,3.49,16500,17460
چكاوه,صنايع‌كاغذسازي‌كاوه‌,332,3579132,22694802680,6050,6190,6350,300,4.96,6340,290,4.79,6190,6350
چافست,افست‌,332,1711775,6801187297,4001,4020,3990,-11,-0.27,3988,-13,-0.32,3913,4050
گكوثر,هتل پارسيان كوثر اصفهان,331,6709600,8933536953,1304,1324,1344,40,3.07,1320,16,1.23,1291,1350
جم پيلن,پتروشيمي جم پيلن,328,464806,58883255130,124240,126360,126990,2750,2.21,125660,1420,1.14,125250,127760
فالوم,آلومتك‌,328,1213524,14258417840,11450,11700,11790,340,2.97,11750,300,2.62,11260,11790
آسيا,بيمه آسيا,326,12684495,18352567165,1418,1438,1458,40,2.82,1447,29,2.05,1420,1465
نمرينو,ايران‌ مرينوس‌,326,85554,6721265270,81330,81300,78500,-2830,-3.48,80040,-1290,-1.59,77850,81300
غگرجي,بيسكويت‌  گرجي‌,325,16510362,24938388394,1517,1513,1517,0,0,1510,-7,-0.46,1507,1530
سپاها,سيمان‌سپاهان‌,325,1724722,13634718680,7860,7830,8010,150,1.91,7900,40,0.51,7610,8110
قرن,پديده شيمي قرن,325,419280,9334731690,22450,22500,22100,-350,-1.56,22350,-100,-0.45,22100,22680
تاصيكو,سرمايه گذاري صدرتامين,322,4042133,34112192340,8230,8190,8390,160,1.94,8300,70,0.85,8190,8540
فروس,فروسيليس‌ ايران‌,319,1907430,12171795450,6380,6330,6450,70,1.1,6380,0,0,6260,6470
زدشت,كشت و صنعت دشت خرم دره,318,867201,11427714470,13110,13390,13050,-60,-0.46,13160,50,0.38,13010,13450
كروي,توسعه‌ معادن‌ روي‌ ايران‌,317,1395775,31963246350,22870,22010,22920,50,0.22,22900,30,0.13,22010,23460
ضخود3059,اختيارخ خودرو-3000-1401/03/04,316,22979,940699000,55,58,45,-10,-18.18,41,-14,-25.45,35,59
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,316,4754207,60341218350,12530,12690,12740,210,1.68,12620,90,0.72,12690,12740
شلعاب,لعابيران‌,313,2108469,8914919795,4267,4184,4206,-61,-1.43,4243,-24,-0.56,4170,4333
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,313,2806587,15948764290,5680,5600,5680,0,0,5680,0,0,5590,5760
سپر,صندوق س سپر سرمايه بيدار- ثابت,311,8712860,122147142897,14005,14020,14021,16,0.11,14019,14,0.1,14017,14021
ارزش,صندوق س ارزش آفرين بيدار-سهام,309,2169121,19781209160,8870,8910,9200,330,3.72,9120,250,2.82,8910,9200
بكام,كارخانجات توليدي شهيد قندي,308,6381168,9959863281,1525,1545,1569,44,2.89,1549,24,1.57,1525,1580
گوهران,سرمايه گذاري توسعه گوهران اميد,308,1408752,6170160480,4511,4488,4390,-121,-2.68,4458,-53,-1.17,4317,4492
فجام,جام‌دارو,305,3496021,12271625218,3535,3465,3535,0,0,3514,-21,-0.59,3453,3565
فسازان,غلتك سازان سپاهان,303,2970922,12765984626,4126,4069,4332,206,4.99,4258,132,3.2,4069,4332
كپشير,پشم‌شيشه‌ايران‌,303,1481171,12491066220,8610,8470,8510,-100,-1.16,8440,-170,-1.97,8180,8770
لپيام,گسترش صنايع پيام,302,695481,13533971950,20050,19450,19450,-600,-2.99,19450,-600,-2.99,19450,19750
همراه,شركت ارتباطات سيار ايران,302,1610416,12139327680,7530,7630,7560,30,0.4,7530,0,0,7500,7630
بزاگرس,نيروگاه زاگرس كوثر,301,3855848,12165362308,3037,3146,3180,143,4.71,3130,93,3.06,3034,3187
صنوآور12,صكوك مرابحه دعبيد12-3ماهه18%	,300,3000000,3000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ثباغ,شهر سازي و خانه سازي باغميشه,300,1707534,12135651900,7200,7220,7320,120,1.67,7120,-80,-1.11,6870,7320
كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,300,676525,10198151270,14550,14900,15260,710,4.88,14870,320,2.2,14550,15260
كحافظ,كاشي‌ وسراميك‌ حافظ‌,300,2992642,10584829421,3550,3483,3561,11,0.31,3540,-10,-0.28,3483,3592
شمواد,توليد مواداوليه الياف مصنوعي,300,353264,27864253800,78850,80400,77300,-1550,-1.97,78900,50,0.06,77300,80400
وپسا,س. پتروشيمي ساختمان  خليج فارس,299,10695088,18351984344,1671,1715,1721,50,2.99,1716,45,2.69,1670,1721
كهمدا,شيشه‌ همدان‌,299,2311935,20672248430,8870,8900,9010,140,1.58,8940,70,0.79,8810,9100
ثعتما,س. ساختماني اعتماد گستر,299,1083547,13755225480,13300,12730,12640,-660,-4.96,12690,-610,-4.59,12640,13170
وسپه,سرمايه‌گذاري‌ سپه‌,299,2423701,17183944230,7090,7000,7100,10,0.14,7090,0,0,6980,7170
دتوزيع,توزيع دارو پخش,298,706784,18246914350,25800,25800,26000,200,0.78,25800,0,0,25500,26050
زر,صندوق س.پشتوانه سكه طلاي زر,297,499702,26506977448,54264,53880,53182,-1082,-1.99,53046,-1218,-2.24,50100,53880
سشرق,سيمان‌ شرق‌,297,1848977,13796688770,7380,7460,7570,190,2.57,7460,80,1.08,7380,7630
اتكاي,بيمه اتكايي ايرانيان,297,11766092,150438370000,12710,13340,12750,40,0.31,12790,80,0.63,12720,13340
زكشت,كشاورزي مكانيزه اصفهان كشت,296,1709361,28053051350,16060,16750,16750,690,4.3,16410,350,2.18,16000,16810
دلر,داروسازي‌ اكسير,293,667633,25292792210,36460,36390,38260,1800,4.94,37880,1420,3.89,36390,38280
غفارس,شير پاستوريزه پگاه فارس,291,1659105,6819523106,4145,4070,4126,-19,-0.46,4129,-16,-0.39,4070,4199
فمراد,آلومراد,291,417247,4460726500,10470,10370,10670,200,1.91,10540,70,0.67,10370,10900
تسه0010,امتيازتسهيلات مسكن دي1400,289,3690,4134447881,1091395,1085465,1145964,54569,5,1120447,29052,2.66,1036826,1145964
لخزر,پارس‌ خزر,288,157115,15829662560,96230,95200,101040,4810,5,100750,4520,4.7,95200,101040
ولصنم,ليزينگ‌صنعت‌ومعدن‌,284,2986921,11377990952,3636,3816,3817,181,4.98,3756,120,3.3,3672,3817
رانفور,خدمات‌انفورماتيك‌,284,5269527,19974238759,3676,3710,3785,109,2.97,3718,42,1.14,3710,3847
آوا,صندوق س.سهام آواي معيار-س,284,1027766,7759820327,7337,7340,7634,297,4.05,7550,213,2.9,7340,7635
رمپنا,گروه مپنا (سهامي عام),284,2242392,29679799310,13250,13050,13350,100,0.75,13250,0,0,13050,13380
شپارس,بين‌ المللي‌ محصولات‌  پارس‌,284,1854735,9822465450,5380,5400,5320,-60,-1.12,5320,-60,-1.12,5120,5480
وساپا,سرمايه‌گذاري‌ سايپا,283,11874403,35255102507,2828,2969,2969,141,4.99,2969,141,4.99,2969,2969
اپرداز,آتيه داده پرداز,283,459752,5625810590,12290,12450,12010,-280,-2.28,12270,-20,-0.16,11960,12470
تسه0009,امتيازتسهيلات مسكن آذر 1400,282,3723,4122558291,1073424,1019753,1127095,53671,5,1107322,33898,3.16,1019753,1127095
ومهان,گروه توسعه مالي مهر آيندگان,281,2809121,11739546827,4136,4120,4175,39,0.94,4146,10,0.24,4120,4217
افق,فروشگاههاي زنجيره اي افق كوروش,277,261684,11026383400,42710,42180,42150,-560,-1.31,42580,-130,-0.3,42020,42490
وايران,ليزينگ ايرانيان,275,8583312,20265503906,2366,2390,2360,-6,-0.25,2361,-5,-0.21,2324,2450
رنيك,جنرال مكانيك,274,968870,10539458320,10720,10840,10820,100,0.93,10840,120,1.12,10400,11090
وتعاون,بيمه تعاون,274,3639052,4511805223,1205,1257,1225,20,1.66,1216,11,0.91,1223,1257
شراز,پالايش نفت شيراز,272,76420,9505813900,124350,121800,124100,-250,-0.2,124350,0,0,121800,126900
زبينا,كشاورزي و دامپروري بينالود,272,3360966,7200789089,2121,2127,2151,30,1.41,2131,10,0.47,2100,2198
ختور,رادياتور ايران‌,272,1956167,19014798190,9270,9660,9730,460,4.96,9720,450,4.85,9430,9730
پارسيان,بيمه پارسيان,271,7727819,26178501354,3403,3390,3410,7,0.21,3388,-15,-0.44,3300,3449
آريان,سرمايه گذاري پارس آريان,271,3915108,30774791430,7870,7750,7890,20,0.25,7870,0,0,7700,7980
ستران,سيمان‌ تهران‌,270,698243,13782552700,19290,19290,19950,660,3.42,19710,420,2.18,19290,19950
ضستا2002,اختيارخ شستا-1000-1401/02/12,269,16513,824885000,52,50,49,-3,-5.77,50,-2,-3.85,49,50
ساينا,صنايع بهداشتي ساينا,267,147860,9161382350,63100,63350,61000,-2100,-3.33,62350,-750,-1.19,61000,63350
سغرب,سيمان‌غرب‌,265,1147718,20884709310,17360,18210,18220,860,4.95,18200,840,4.84,18000,18220
حبندر,دريايي و کشتيراني خط دريابندر,265,1152917,25876362700,21800,22400,22450,650,2.98,22450,650,2.98,22000,22450
زفكا,كشت و دامداري فكا,263,1753362,13281784610,7520,7660,7620,100,1.33,7570,50,0.66,7480,7700
تيپيكو,سرمايه گذاري دارويي تامين,263,1140805,19430253460,16810,17100,17120,310,1.84,16870,60,0.36,16610,17120
ثغرب,شركت سرمايه گذاري مسكن شمالغرب,262,1800415,5108305445,2876,2800,2900,24,0.83,2863,-13,-0.45,2765,2960
فرآور,فرآوري‌موادمعدني‌ايران‌,260,439969,10447044050,23670,23700,23930,260,1.1,23730,60,0.25,23020,24040
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,258,600757,23117822610,38360,39180,38940,580,1.51,38480,120,0.31,38010,39180
زگلدشت,كشت و دام گلدشت نمونه اصفهان,258,826240,6370111060,7900,7820,7800,-100,-1.27,7820,-80,-1.01,7510,7950
جهرم,پتروشيمي جهرم,256,6783008,4711055559,694,690,704,10,1.44,694,0,0,686,708
اخزا005,اسنادخزانه-م5بودجه00-030626,256,524773,309354323700,586660,586760,593900,7240,1.23,589500,2840,0.48,586760,593900
نهال,صندوق س. طلاي سرخ نوويرا,255,504759,8011985214,16123,16100,15735,-388,-2.41,15873,-250,-1.55,15705,16100
گنگين,اقتصادي نگين گردشگري ايرانيان,255,4062085,141142867900,34350,35250,35350,1000,2.91,34750,400,1.16,34300,35350
ساوه,سيمان ساوه,254,67887,3387519650,49900,48100,50000,100,0.2,49900,0,0,48100,50600
پكرمان,گروه‌ صنعتي‌ بارز,253,1116147,14999811580,13470,13400,13540,70,0.52,13440,-30,-0.22,13320,13680
درهآور,دارويي ره آورد تامين,251,789944,15984327350,20100,19850,20550,450,2.24,20250,150,0.75,19850,21050
بميلا,توسعه سرمايه گذاري ميلاد پارس,250,2371015,18965673260,8210,8400,7980,-230,-2.8,8000,-210,-2.56,7970,8400
شرنگي,شيميايي رنگين,248,84656,26895211200,308450,317700,317700,9250,3,317700,9250,3,317700,317700
ساروم,سيمان‌اروميه‌,247,498198,17887308280,34560,35450,36280,1720,4.98,35900,1340,3.88,34640,36280
خموتورح,ح . موتورسازان‌تراكتورسازي‌,247,16512699,31570142464,1922,1900,2050,128,6.66,1912,-10,-0.52,1900,2050
گوهر,صندوق سكه طلاي كيان,247,181996,10935237725,60462,60044,59800,-662,-1.09,60085,-377,-0.62,59800,60711
سدور,سيمان‌ دورود,247,1943535,10243229880,5220,5220,5290,70,1.34,5260,40,0.77,5160,5360
ميدكو,توسعه معادن وص.معدني خاورميانه,244,6921570,309602713560,44730,44730,44740,10,0.02,44730,0,0,44730,44800
ريشمك,توليد و صادرات ريشمك,243,294266,5051103000,16830,16920,17310,480,2.85,16950,120,0.71,16620,17490
سيدكو,سرمايه گذاري توسعه صنايع سيمان,243,2600471,15042092610,5520,5770,5790,270,4.89,5770,250,4.53,5670,5790
بپاس,بيمه پاسارگاد,242,892458,37955712250,42450,42550,42650,200,0.47,42500,50,0.12,42450,42700
سكه0012پ01,تمام سكه طرح جديد0012رفاه,241,62600,76116754300,1225945,1205010,1215000,-10945,-0.89,1215923,-10022,-0.82,1205010,1220000
خعمرا,توسعه و عمران شهرستان نائين,236,3285399,19978053890,5920,6090,6090,170,2.87,6080,160,2.7,5920,6090
تصميم,صندوق س با درآمد ثابت تصميم,233,1574705,30172753690,19155,19185,19160,5,0.03,19161,6,0.03,19156,19185
ومشان,س. فني و مهندسي مشانير,233,291088,13100063900,44250,43200,45000,750,1.69,45000,750,1.69,42950,45550
زماهان,مجتمع توليد گوشت مرغ ماهان,231,963309,6502383810,6800,6590,6700,-100,-1.47,6780,-20,-0.29,6590,6900
تپمپي,پمپ‌ سازي‌ ايران‌,229,807820,21540441240,26230,26990,26830,600,2.29,26660,430,1.64,26040,27300
