وبصادر,بانك صادرات ايران,2906,114795243,213581038702,1842,1830,1865,23,1.25,1861,19,1.03,1821,1896
سمگا,گروه سرمايه گذاري ميراث فرهنگي,2832,24440530,209128441570,8770,8790,8390,-380,-4.33,8560,-210,-2.39,8390,8800
بركت,گروه دارويي بركت,2827,9310532,150977262930,16100,15950,16400,300,1.86,16220,120,0.75,15730,16500
وسديد,گروه ‌صنعتي‌سديد,2824,59584761,48107834218,792,805,787,-5,-0.63,807,15,1.89,785,815
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2799,52554630,2246066823850,42708,42737,42739,31,0.07,42738,30,0.07,42737,42740
ثقزوي,شركت عمران و سازندگي قزوين,2751,20051659,167936685100,8420,8670,8670,250,2.97,8380,-40,-0.48,8170,8670
كالا,بورس كالاي ايران,2657,9712517,181193014700,18380,18250,18660,280,1.52,18660,280,1.52,18180,19000
كيان,صندوق س. با درآمد ثابت كيان,2614,17049703,574014997806,33650,33667,33666,16,0.05,33667,17,0.05,33666,33669
سفاسي,شركت فارسيت اهواز,2611,37812121,112095053461,2837,2978,2954,117,4.12,2965,128,4.51,2840,2978
كرمان,س. توسعه و عمران استان كرمان,2583,116723653,84983617071,722,722,721,-1,-0.14,728,6,0.83,719,737
فنفت,صنايع تجهيزات نفت,2567,8135853,264154463500,32150,32900,31650,-500,-1.56,32450,300,0.93,31200,33100
كگل,معدني و صنعتي گل گهر,2447,26744879,345585566200,12750,12870,12930,180,1.41,12920,170,1.33,12750,12960
ضخود2019,اختيارخ خودرو-2500-1401/02/07,2420,109748,7357219000,62,57,68,6,9.68,67,5,8.06,56,76
امين يكم,صندوق درآمد ثابت امين يكم فردا,2342,59773564,603255616557,10085,10098,10093,8,0.08,10092,7,0.07,10087,10099
فرابورس,فرابورس ايران,2339,10116585,108510058500,10650,10650,10700,50,0.47,10730,80,0.75,10510,10860
انرژي,بورس انرژي ايران,2216,2057562,104223876270,50500,50010,50410,-90,-0.18,50650,150,0.3,49820,51490
ثاميد,توسعه و عمران اميد,2182,20895661,29520029485,1371,1390,1419,48,3.5,1413,42,3.06,1385,1438
خنصير,مهندسي‌نصيرماشين‌,2100,6942540,105114572620,14640,14650,15110,470,3.21,15140,500,3.42,14400,15370
پترول,گ.س.وت.ص.پتروشيمي خليج فارس,2098,53720852,111946785628,2104,2081,2070,-34,-1.62,2084,-20,-0.95,2040,2130
تپكو,توليدتجهيزات‌سنگين‌هپكو,2096,66245998,86680532348,1348,1310,1308,-40,-2.97,1308,-40,-2.97,1308,1325
فسبزوار,پارس فولاد سبزوار,2067,1242349,36052464660,28890,28890,29110,220,0.76,28990,100,0.35,28770,29400
نوري,پتروشيمي نوري,2052,1726932,160737402280,91450,91450,93990,2540,2.78,93080,1630,1.78,90520,94300
كارا,صندوق س. كارا -د,2008,87290370,955431421883,10939,10946,10946,7,0.06,10945,6,0.05,10945,10947
افران,صندوق س افرا نماد پايدار-ثابت,1924,45700582,720046071057,15746,15756,15755,9,0.06,15756,10,0.06,15755,15758
فجهان,مجتمع جهان فولاد سيرجان,1861,5306949,28141828730,5240,5320,5350,110,2.1,5260,20,0.38,5240,5400
كلر,كلر پارس,1844,1631897,132788264050,81700,81800,80600,-1100,-1.35,81350,-350,-0.43,79300,84450
حفارس,حمل و نقل بين المللي خليج فارس,1833,21099749,173099108650,7830,8220,8220,390,4.98,8200,370,4.73,8010,8220
خبهمن,گروه‌بهمن‌,1831,69057575,119951932762,1697,1677,1725,28,1.65,1737,40,2.36,1677,1761
بپيوند,برق و انرژي پيوندگستر پارس,1802,4546875,37759584350,8310,8500,8200,-110,-1.32,8300,-10,-0.12,8000,8570
غگل,گلوكوزان‌,1798,25782936,81113603456,3028,3095,3170,142,4.69,3146,118,3.9,3030,3179
فلوله,لوله‌وماشين‌سازي‌ايران‌,1795,90287364,109843590982,1269,1212,1206,-63,-4.96,1217,-52,-4.1,1206,1257
گدنا,تهيه توزيع غذاي دنا آفرين فدك,1789,3001956,38860374270,13450,13280,12900,-550,-4.09,12950,-500,-3.72,12830,13280
كمنگنز,معادن‌منگنزايران‌,1752,14402853,191640066460,13050,13700,12770,-280,-2.15,13310,260,1.99,12690,13700
ضخود2018,اختيارخ خودرو-2000-1401/02/07,1733,54534,15511435000,271,261,286,15,5.54,284,13,4.8,261,300
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1703,2592169,153641944450,57180,55040,60030,2850,4.98,59270,2090,3.66,55040,60030
آريا,پليمر آريا ساسول,1701,1228209,92948159450,75450,75000,75400,-50,-0.07,75650,200,0.27,75000,76250
وهامونح,ح . سرمايه گذاري هامون صبا,1698,18005979,9078704993,511,519,503,-8,-1.57,504,-7,-1.37,498,519
امين,تامين سرمايه امين,1693,1791974,19307564740,10610,10620,10940,330,3.11,10680,70,0.66,10600,10970
كبافق,معادن‌ بافق‌,1676,3325848,94884867730,27600,26350,28290,690,2.5,28530,930,3.37,26350,28980
غزر,صنعتي زر ماكارون,1645,3865882,28002615380,7250,7320,7220,-30,-0.41,7240,-10,-0.14,7170,7380
ذوب,ذوب آهن اصفهان,1643,34702275,83283230449,2404,2430,2395,-9,-0.37,2400,-4,-0.17,2387,2430
وخارزم,سرمايه گذاري خوارزمي,1602,24029067,96209817153,3967,3960,4001,34,0.86,4004,37,0.93,3960,4034
ومعادن,توسعه‌معادن‌وفلزات‌,1601,8723551,106192872580,12210,12100,12050,-160,-1.31,12180,-30,-0.25,12000,12440
زقيام,كشت و دام قيام اصفهان,1576,31998736,65196779038,2020,2025,2050,30,1.49,2037,17,0.84,1920,2119
كاما,باما,1570,14731171,87052462240,6000,6050,5900,-100,-1.67,5910,-90,-1.5,5830,6050
كچاد,معدني‌وصنعتي‌چادرملو,1558,6980601,112254318580,16260,15870,15910,-350,-2.15,16090,-170,-1.05,15610,16340
خزاميا,زامياد,1487,18048498,122235491260,6560,6580,6650,90,1.37,6770,210,3.2,6510,6870
سپيد,سپيد ماكيان,1459,4264387,80818481230,19080,18600,19010,-70,-0.37,18950,-130,-0.68,18600,19100
صبا,گروه مالي صبا تامين,1443,8282058,44402348410,5380,5380,5420,40,0.74,5370,-10,-0.19,5320,5420
غنوش,نوش‌ مازندران‌,1439,8009760,56548931490,7070,7170,7020,-50,-0.71,7060,-10,-0.14,6950,7170
ثبات,صندوق س. ثبات ويستا -د,1438,67631230,752999249286,11128,11134,11133,5,0.04,11134,6,0.05,11133,11134
كيمياتك,آريان كيميا تك,1433,1350760,31384965420,22990,23000,22950,-40,-0.17,23240,250,1.09,22800,23600
غبشهر,صنعتي‌ بهشهر,1408,40596901,135285548618,3198,3160,3354,156,4.88,3332,134,4.19,3110,3357
خديزل,بهمن  ديزل,1363,14700901,109797434110,7410,7130,7400,-10,-0.13,7470,60,0.81,7130,7690
لپارس,پارس‌ الكتريك‌,1353,598648,54828634990,93450,93450,91500,-1950,-2.09,91590,-1860,-1.99,90500,94520
ديران,ايران‌دارو,1350,7643578,102980422380,13090,13100,13740,650,4.97,13470,380,2.9,12810,13740
وپست,پست بانك ايران,1349,28540553,93012374616,3192,3199,3260,68,2.13,3259,67,2.1,3126,3351
حكشتي,كشتيراني جمهوري اسلامي ايران,1343,6169968,80341060000,12840,12990,12870,30,0.23,12970,130,1.01,12810,13230
بوعلي,پتروشيمي بوعلي سينا,1321,718409,49898020770,69370,68930,69400,30,0.04,69410,40,0.06,68930,70980
سنير,سيمان‌ سفيد ني‌ريز,1311,1888658,47989959790,24820,25300,24600,-220,-0.89,25410,590,2.38,24260,26060
كزغالح,ح.زغال سنگ پروده طبس,1309,1263755,14607355490,11590,11480,11610,20,0.17,11560,-30,-0.26,11440,11650
ثبهساز,بهساز كاشانه تهران,1286,9200004,12203797164,1309,1311,1312,3,0.23,1323,14,1.07,1302,1349
فخوز,فولاد  خوزستان,1272,22958182,120141620560,5290,5260,5200,-90,-1.7,5230,-60,-1.13,5170,5350
مديريت,س. و خدمات مديريت صند. ب كشوري,1271,3072717,16731641970,5460,5420,5420,-40,-0.73,5450,-10,-0.18,5400,5500
چخزر,صنايع چوب خزر كاسپين,1260,671738,17999197600,26900,26200,26800,-100,-0.37,26800,-100,-0.37,26200,27200
شپديس,پتروشيمي پرديس,1239,1111461,176862061080,158760,160000,157830,-930,-0.59,159130,370,0.23,157120,162990
ولپارس,ليزينگ پارسيان,1238,2707584,7610106068,2824,2918,2816,-8,-0.28,2817,-7,-0.25,2731,2918
پتاير,ايران‌ تاير,1237,39626773,64182632928,1644,1645,1615,-29,-1.76,1620,-24,-1.46,1590,1669
سپيدار,سپيدار سيستم آسيا,1230,665640,13385540100,19900,20300,19950,50,0.25,20100,200,1.01,19600,20500
فاسمين,كالسيمين‌,1222,7905608,144230280030,18620,18440,17990,-630,-3.38,18240,-380,-2.04,17940,18880
كگلح,ح . معدني و صنعتي گل گهر,1222,6715261,64751152320,9660,9510,9590,-70,-0.72,9640,-20,-0.21,9510,9750
خلنت,لنت‌ ترمزايران‌,1221,980226,39756888880,41220,41000,39700,-1520,-3.69,40560,-660,-1.6,39500,42590
ثشاهد,سرمايه‌ گذاري‌ شاهد,1215,9142700,65829342300,7260,7260,7110,-150,-2.07,7200,-60,-0.83,7100,7330
غكورش,صنعت غذايي كورش,1205,1028184,35146380830,34140,33490,34000,-140,-0.41,34180,40,0.12,33300,34700
شاروم,پتروشيمي اروميه,1189,1430444,18679929080,12990,12900,13050,60,0.46,13060,70,0.54,12850,13300
ضخود2020,اختيارخ خودرو-3000-1401/02/07,1184,67169,865705000,13,15,12,-1,-7.69,13,0,0,10,16
قشير,قند شيروان قوچان و بجنورد,1175,7667976,44131976220,5800,5630,5690,-110,-1.9,5760,-40,-0.69,5560,6080
زاگرس,پتروشيمي زاگرس,1169,498611,92128120350,186550,186300,182000,-4550,-2.44,184900,-1650,-0.88,178150,188200
بجهرم,توسعه مولد نيروگاهي جهرم,1168,25293737,45340715753,1769,1799,1775,6,0.34,1793,24,1.36,1769,1818
قنيشا,قند  نيشابور,1153,1224899,39471792440,33430,33430,31850,-1580,-4.73,32220,-1210,-3.62,31760,33800
سيمرغ,سيمرغ,1135,4512729,103790658510,23100,23000,23300,200,0.87,23000,-100,-0.43,22600,23390
بورس,بورس اوراق بهادار تهران,1131,7977306,60093857830,7500,7500,7510,10,0.13,7530,30,0.4,7360,7630
حگردش,ريل گردش ايرانيان,1129,13504547,31860605681,2394,2390,2323,-71,-2.97,2359,-35,-1.46,2323,2450
حسير,ريل سير كوثر,1122,4620339,89637873250,18610,19200,19540,930,5,19400,790,4.25,18710,19540
وكبهمن,مديريت سرمايه گذاري كوثربهمن,1121,1379578,12384174490,8890,8870,8890,0,0,8960,70,0.79,8870,9060
بترانس,ايران‌ ترانسفو,1121,47502841,78832500842,1668,1652,1676,8,0.48,1660,-8,-0.48,1608,1705
قثابت,قند ثابت‌ خراسان‌,1118,28164132,50685801311,1790,1800,1771,-19,-1.06,1800,10,0.56,1741,1847
حريل,ريل پردازسير,1114,24111549,53099051254,2109,2180,2214,105,4.98,2202,93,4.41,2133,2214
غصينو,صنعتي مينو,1113,5008001,68538933930,14320,13840,13620,-700,-4.89,13690,-630,-4.4,13610,14480
شگويا,پتروشيمي تندگويان,1112,4704659,49502874930,10500,10360,10520,20,0.19,10510,10,0.1,10360,10700
وهامون,سرمايه گذاري هامون صبا,1099,3479889,7180580341,2044,2025,2066,22,1.08,2053,9,0.44,2025,2075
غگيلا,شيرپاستوريزه پگاه گيلان,1089,5192334,70559429050,12980,13140,13620,640,4.93,13590,610,4.7,12900,13620
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1085,25762873,59633659203,2261,2230,2290,29,1.28,2315,54,2.39,2230,2349
آبادا,توليد نيروي برق آبادان,1084,889250,7898845960,9010,8900,8900,-110,-1.22,8940,-70,-0.78,8720,9190
ثفارس,عمران‌وتوسعه‌فارس‌,1070,8821304,49934054520,5520,5450,5740,220,3.99,5660,140,2.54,5340,5790
تسه0011,امتيازتسهيلات مسكن بهمن 1400,1059,23045,25522103987,1142451,1085340,1100000,-42451,-3.72,1107490,-34961,-3.06,1085329,1190000
مفاخر,توسعه فناوري اطلاعات خوارزمي,1049,2843031,134179358850,45800,47400,47850,2050,4.48,47200,1400,3.06,43550,48000
وپوياح,ح. سرمايه گذاري پويا,1045,4213233,3489871510,825,812,826,1,0.12,828,3,0.36,803,840
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1036,3112836,10535323422,3418,3429,3399,-19,-0.56,3395,-23,-0.67,3362,3429
پدرخش,درخشان‌ تهران‌,1033,8490709,54685869140,6180,6010,6480,300,4.85,6440,260,4.21,6010,6480
غمارگ,مارگارين‌,1029,33213115,79799675584,2304,2260,2419,115,4.99,2403,99,4.3,2250,2419
دكپسول,توليد ژلاتين كپسول ايران,1028,1908525,61587289500,32100,33000,32250,150,0.47,32250,150,0.47,31500,33000
وسپهر,سرمايه گذاري مالي سپهرصادرات,1016,2935215,20785007800,7080,7080,7080,0,0,7080,0,0,7080,7090
بالبر,كابل‌ البرز,1009,1552987,42664353690,26600,27930,27450,850,3.2,27470,870,3.27,26710,27930
كمنگنزح,ح . معادن‌منگنزايران‌,998,6300929,57547418290,9450,9500,8890,-560,-5.93,9130,-320,-3.39,8890,9730
خفناور,مهندسي صنعتي روان فن آور,998,2137956,51666063500,23550,24250,24250,700,2.97,24150,600,2.55,23550,24250
فاذر,صنايع‌ آذرآب‌,995,40845827,29814486873,733,738,725,-8,-1.09,730,-3,-0.41,721,744
پارند2,صندوق س. پارند پايدار سپهر,993,99300000,99300000,10045,1,1,-10044,-99.99,1,-10044,-99.99,1,1
بگيلان,توسعه مسير برق گيلان,992,432538,5068601380,11640,11480,11520,-120,-1.03,11660,20,0.17,11480,11950
كامياب,صندوق س. كامياب آشنا-د,988,28364282,330629049921,11647,11656,11657,10,0.09,11657,10,0.09,11656,11657
بالاس,مهندسي ساختمان تاسيسات راه آهن,987,4387703,148306875500,32300,33900,32800,500,1.55,33800,1500,4.64,32600,33900
ختور,رادياتور ايران‌,979,5840869,54162798920,8960,8920,9400,440,4.91,9270,310,3.46,8820,9400
فگستر,گسترش صنايع روي ايرانيان,976,3145382,16579308522,5020,5271,5271,251,5,5271,251,5,5271,5271
سيتا,سرمايه گذاري سيمان تامين,974,1302930,10929467490,8390,8400,8420,30,0.36,8390,0,0,8300,8450
شصدف,صنعتي دوده فام,968,1202419,37280973800,30650,30450,31100,450,1.47,31000,350,1.14,30450,31500
خكاوه,سايپا ديزل,934,13870668,68580325860,4950,5020,4910,-40,-0.81,4940,-10,-0.2,4820,5090
بكاب,صنايع‌جوشكاب‌يزد,930,528615,31096520020,57760,59800,58000,240,0.42,58830,1070,1.85,58000,59800
فايرا,آلومينيوم‌ايران‌,922,3561480,65371211460,19190,19190,18250,-940,-4.9,18420,-770,-4.01,18240,19190
شفارس,صنايع‌ شيميايي‌ فارس‌,892,30290969,27853219400,922,935,893,-29,-3.15,920,-2,-0.22,885,949
شاراك,پتروشيمي شازند,887,2201963,91500899650,41550,41550,41060,-490,-1.18,41550,0,0,41040,42170
ونوين,بانك‌اقتصادنوين‌,869,15215554,57781766556,3739,3700,3800,61,1.63,3798,59,1.58,3693,3870
تصميم,صندوق س با درآمد ثابت تصميم,858,33954709,650391219883,19147,19156,19149,2,0.01,19155,8,0.04,19148,19156
سصفها,سيمان‌اصفهان‌,855,1914156,65489306460,32850,33000,34160,1310,3.99,34210,1360,4.14,31610,34490
خمحركه,نيرو محركه‌,855,10594157,29845138027,2779,2818,2821,42,1.51,2817,38,1.37,2700,2900
كزغال,زغال سنگ پروده طبس,842,658791,10565871130,15850,15860,16050,200,1.26,15940,90,0.57,15850,16200
سفارس,سيمان فارس و خوزستان,842,5095799,80958014220,15470,15020,16180,710,4.59,15890,420,2.71,15020,16200
رافزا,رايان هم افزا,839,59722,2703887900,44900,44500,44950,50,0.11,44950,50,0.11,44500,45800
شوينده,مديريت صنعت شوينده ت.ص.بهشهر,831,2512119,37915862780,14620,14800,15330,710,4.86,15090,470,3.21,14710,15350
وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,816,44714764,74379651361,1591,1569,1669,78,4.9,1663,72,4.53,1559,1670
لكما,كارخانجات‌مخابراتي‌ايران‌,815,21804571,18175484438,856,843,831,-25,-2.92,834,-22,-2.57,831,870
وبوعلي,سرمايه‌گذاري‌بوعلي‌,814,7120234,26752344702,3734,3788,3757,23,0.62,3757,23,0.62,3651,3830
مبين,مبين انرژي خليج فارس,811,6456483,129843410760,19860,20070,20260,400,2.01,20110,250,1.26,19900,20390
هاي وب,داده گسترعصرنوين-هاي وب,801,5959132,38086732020,6380,6440,6360,-20,-0.31,6390,10,0.16,6310,6460
طلا,صندوق س.پشتوانه طلاي لوتوس,795,1015473,87307864106,86062,85800,86801,739,0.86,85978,-84,-0.1,85000,87129
آپ,آسان پرداخت پرشين,783,7764459,48109558810,6140,6130,6190,50,0.81,6200,60,0.98,6130,6320
شاوان,پالايش نفت لاوان,782,501270,66782298450,132900,130000,132650,-250,-0.19,133250,350,0.26,129000,135750
شبريز,پالايش نفت تبريز,779,2101426,77881941660,37100,36890,37080,-20,-0.05,37070,-30,-0.08,36610,37450
افرا,افرانت,778,1525272,32562860100,22250,21350,21150,-1100,-4.94,21350,-900,-4.04,21150,22500
فسرب,ملي‌ سرب‌وروي‌ ايران‌,778,14170213,19579371436,1412,1420,1377,-35,-2.48,1382,-30,-2.12,1362,1420
فباهنر,مس‌ شهيدباهنر,770,1771328,44345506240,24490,24220,24900,410,1.67,25040,550,2.25,24220,25460
زملارد,كشاورزي و دامپروري ملارد شير,765,521450,3766285340,7390,7150,7170,-220,-2.98,7350,-40,-0.54,7120,7400
خاورح,ح . ايران خودرو ديزل,762,71259163,13040426829,178,183,183,5,2.81,183,5,2.81,183,183
خمهر,مهركام‌پارس‌,760,24968437,40152286929,1548,1569,1581,33,2.13,1608,60,3.88,1539,1625
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,748,12054393,59776352753,4903,4870,4950,47,0.96,4959,56,1.14,4672,5030
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,736,1460758,28106243790,20140,20650,19140,-1000,-4.97,19240,-900,-4.47,19140,20650
وصنا,گروه‌صنايع‌بهشهرايران‌,733,22685299,71591283639,3014,3069,3164,150,4.98,3156,142,4.71,3030,3164
كمرجان,بازرگاني و توليدي مرجان كار,732,7475588,35531493137,4568,4730,4796,228,4.99,4753,185,4.05,4586,4796
فروي,ذوب روي اصفهان,729,1224373,18207317440,14690,14190,14600,-90,-0.61,14870,180,1.23,14190,15300
وپارس,بانك‌پارسيان‌,726,25377849,42895459545,1685,1689,1700,15,0.89,1687,2,0.12,1682,1702
حتوكا,حمل‌ونقل‌توكا,723,3854082,49731481040,12550,12400,12830,280,2.23,12900,350,2.79,12020,13170
كيسون,شركت كيسون,721,16623221,21968659209,1306,1329,1303,-3,-0.23,1322,16,1.23,1292,1343
هرمز,فولاد هرمزگان جنوب,719,2427909,36646618210,15180,15250,14990,-190,-1.25,15150,-30,-0.2,14920,15250
فولاژ,فولاد آلياژي ايران,709,7771231,62145327460,7620,7830,8000,380,4.99,7930,310,4.07,7830,8000
واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,707,12508595,110340233720,8420,8650,8770,350,4.16,8820,400,4.75,8620,8840
فپنتا,سپنتا,705,84671,37882162030,430800,451950,452340,21540,5,447400,16600,3.85,432640,452340
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,704,265991,31131486880,119600,118980,116130,-3470,-2.9,117040,-2560,-2.14,114620,119400
وسين,بيمه سينا,700,11582701,25864011183,2251,2187,2275,24,1.07,2233,-18,-0.8,2184,2300
فردا2,صندوق س آواي فرداي زاگرس-ثابت,700,70000000,70000000,12599,1,1,-12598,-99.99,1,-12598,-99.99,1,1
زملاردح,ح.كشاورزي و دامپروري ملارد شير,694,256601,1114603585,4350,4236,4500,150,3.45,4344,-6,-0.14,4236,4500
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,693,5447705,28897664740,5480,5280,5250,-230,-4.2,5300,-180,-3.28,5210,5470
ثاخت,بين‌المللي‌توسعه‌ساختمان,687,14357902,25258702346,1769,1769,1765,-4,-0.23,1759,-10,-0.57,1739,1790
غويتا,ويتانا,687,7227316,27716226211,3983,4000,3784,-199,-5,3835,-148,-3.72,3784,4048
اخابر,مخابرات ايران,684,7722607,49601005080,6440,6370,6430,-10,-0.16,6430,-10,-0.16,6370,6510
وگردش,بانك گردشگري,680,29745115,317171186670,10720,10700,10600,-120,-1.12,10660,-60,-0.56,10430,10710
ونيرو,سرمايه‌گذاري‌نيرو,679,13406675,27237461923,2000,1990,2040,40,2,2032,32,1.6,1971,2057
فنورد,نوردوقطعات‌ فولادي‌,679,553318,91504391480,158320,159000,166230,7910,5,165370,7050,4.45,155520,166230
زدشت,كشت و صنعت دشت خرم دره,677,2232411,29275445100,13610,13600,13150,-460,-3.38,13110,-500,-3.67,12930,13600
آساميد,صندوق س.مشترك آسمان اميد -د,675,25152259,360249394410,14314,14322,14323,9,0.06,14323,9,0.06,14322,14323
ولكار,ليزينگ كارآفرين,674,291270,1470250818,4992,5040,5041,49,0.98,4997,5,0.1,5040,5065
دسانكو,داروسازي سبحان انكولوژي,671,2065669,21255938280,10490,10460,10100,-390,-3.72,10290,-200,-1.91,10030,10710
وپويا,سرمايه گذاري پويا,667,2400550,5648057402,2371,2331,2336,-35,-1.48,2364,-7,-0.3,2318,2380
فتوسا,توليد و توسعه سرب روي ايرانيان,664,490698,5263642910,10900,10810,10710,-190,-1.74,10840,-60,-0.55,10600,11000
لطيف,محصولات كاغذي لطيف,657,81677,2741826250,33750,33100,33600,-150,-0.44,33700,-50,-0.15,33100,33800
غپاك,لبنيات‌ پاك‌,654,2476402,24017955850,9480,9700,9710,230,2.43,9700,220,2.32,9480,9920
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,651,5791273,74236131970,12810,12810,12840,30,0.23,12820,10,0.08,12620,12900
فافزا,فولاد افزا سپاهان,638,2176942,60861246750,26800,28100,28100,1300,4.85,27950,1150,4.29,27600,28100
خودكفا,اقتصادي و خودكفايي آزادگان,637,4731933,29869607700,6380,6300,6270,-110,-1.72,6310,-70,-1.1,6190,6490
غگلستا,شير پاستوريزه پگاه گلستان,630,4290142,35760093830,7980,8370,8370,390,4.89,8340,360,4.51,8170,8370
فولاي,صنايع فولاد آلياژي يزد,628,3220850,25973816890,8260,8400,8150,-110,-1.33,8060,-200,-2.42,7970,8400
ثنوسا,نوسازي‌وساختمان‌تهران‌,624,5644399,25661452108,4538,4578,4500,-38,-0.84,4546,8,0.18,4401,4659
ياقوت,صندوق س ياقوت آگاه-ثابت,620,12744326,182937896504,14352,14363,14355,3,0.02,14354,2,0.01,14354,14363
غالبر,لبنيات‌ كالبر,617,3943555,34525109190,9150,8880,8700,-450,-4.92,8750,-400,-4.37,8700,9190
قشكر,شكرشاهرود,615,16691689,32991478829,1896,1901,1990,94,4.96,1977,81,4.27,1901,1990
چدن,توليدي چدن سازان,615,11642848,22025451633,1880,1939,1879,-1,-0.05,1892,12,0.64,1875,1939
سمايه,بانك سرمايه,609,6705195,20582410965,3157,3210,3063,-94,-2.98,3070,-87,-2.76,3063,3210
خكمك,كمك‌فنرايندامين‌,607,1745161,29656081410,16780,16930,17070,290,1.73,16990,210,1.25,16600,17250
وپاسار,بانك  پاسارگاد,604,25772411,206391686430,7990,7990,8040,50,0.63,8010,20,0.25,7990,8040
حفاري,حفاري شمال,604,8469682,34118712271,3874,3979,4033,159,4.1,4028,154,3.98,3851,4067
كاوه,فولاد كاوه جنوب كيش,602,1552660,18280362130,11830,11950,11690,-140,-1.18,11820,-10,-0.08,11570,11950
شفن,پتروشيمي فناوران,602,1908586,20477999460,10540,10440,10750,210,1.99,10570,30,0.28,10440,10800
حآسا,آسيا سير ارس,601,2432621,27727736260,11600,11650,11160,-440,-3.79,11400,-200,-1.72,11030,11870
كوير,توليدي فولاد سپيد فراب كوير,600,13302449,52378862970,3947,3947,4000,53,1.34,3938,-9,-0.23,3836,4010
واحيا,م .صنايع و معادن احياء سپاهان,591,12417487,215067947920,16820,17320,17320,500,2.97,17320,500,2.97,17040,17320
