غنوش,نوش‌ مازندران‌,3256,32552623,272997703590,8020,8170,8420,400,4.99,8390,370,4.61,8050,8420
اخابر,مخابرات ايران,3229,64577054,537148070820,7960,7880,8350,390,4.9,8320,360,4.52,7800,8350
ذوب,ذوب آهن اصفهان,3221,64533520,190098881563,2948,2942,2950,2,0.07,2946,-2,-0.07,2900,2983
فسبزوار,پارس فولاد سبزوار,3179,2579362,76110491970,29050,28950,29550,500,1.72,29510,460,1.58,28950,30000
توسن,توسعه سامانه ي نرم افزاري نگين,3159,2530851,54889052100,22050,22200,21600,-450,-2.04,21700,-350,-1.59,21150,22300
تپكو,توليدتجهيزات‌سنگين‌هپكو,3154,87340521,135333745758,1481,1549,1555,74,5,1549,68,4.59,1501,1555
فگسترح,ح . گسترش صنايع روي ايرانيان,3154,2612389,10259236749,3769,3946,3957,188,4.99,3927,158,4.19,3825,3957
كيان,صندوق س. با درآمد ثابت كيان,3071,31986450,1092619855064,34141,34159,34160,19,0.06,34159,18,0.05,34157,34160
آرام,صندوق س شاخصي آرام مفيد,3052,15292313,162429722580,10590,10580,10640,50,0.47,10620,30,0.28,10570,10650
حكشتي,كشتيراني جمهوري اسلامي ايران,3002,11223889,179729148970,16460,16500,15850,-610,-3.71,16010,-450,-2.73,15780,16530
زبينا,كشاورزي و دامپروري بينالود,2986,66714881,184467681709,2782,2921,2669,-113,-4.06,2765,-17,-0.61,2648,2921
ومعادن,توسعه‌معادن‌وفلزات‌,2951,24773662,298714358850,12130,12140,11940,-190,-1.57,12060,-70,-0.58,11900,12150
صبا,گروه مالي صبا تامين,2911,31005407,191745670590,6100,6100,6210,110,1.8,6180,80,1.31,6090,6230
سمگا,گروه سرمايه گذاري ميراث فرهنگي,2894,17532470,172575783730,10070,9770,9770,-300,-2.98,9840,-230,-2.28,9730,10070
پارند,صندوق س. پارند پايدار سپهر,2878,110253631,1106815658568,10033,10038,10039,6,0.06,10039,6,0.06,10038,10040
وپوياح,ح. سرمايه گذاري پويا,2820,30277260,30617526888,970,987,1018,48,4.95,1011,41,4.23,987,1018
چخزر,صنايع چوب خزر كاسپين,2805,1369038,41946600750,29750,29500,30650,900,3.03,30650,900,3.03,29300,31200
زملارد,كشاورزي و دامپروري ملارد شير,2765,4207397,39220363230,9690,9600,9210,-480,-4.95,9320,-370,-3.82,9210,9600
كماسه,تامين‌ ماسه‌ ريخته‌گري‌,2748,55495882,212088163056,3722,3908,3783,61,1.64,3822,100,2.69,3720,3908
غزر,صنعتي زر ماكارون,2736,4925908,41164420840,8520,8410,8330,-190,-2.23,8360,-160,-1.88,8300,8480
مديريت,س. و خدمات مديريت صند. ب كشوري,2687,5585161,36018496500,6390,6450,6430,40,0.63,6450,60,0.94,6360,6570
وسديد,گروه ‌صنعتي‌سديد,2645,56377307,51078413323,883,899,909,26,2.94,906,23,2.6,887,909
كاما,باما,2593,21066736,138244494300,6580,6550,6580,0,0,6560,-20,-0.3,6490,6690
لپارس,پارس‌ الكتريك‌,2584,1413164,141984675710,101350,100310,99300,-2050,-2.02,100470,-880,-0.87,99010,103000
فلوله,لوله‌وماشين‌سازي‌ايران‌,2578,109648374,199569064003,1748,1780,1835,87,4.98,1820,72,4.12,1770,1835
وپويا,سرمايه گذاري پويا,2564,17563850,54272797614,2955,3102,3063,108,3.65,3090,135,4.57,2969,3102
قچار,فراوردههاي غذايي وقند چهارمحال,2563,10005752,129227746780,12460,12860,13080,620,4.98,12920,460,3.69,12670,13080
چكاپا,گروه صنايع كاغذ پارس,2533,68033252,215371710621,3033,3060,3184,151,4.98,3166,133,4.39,3030,3184
بگيلان,توسعه مسير برق گيلان,2530,1801271,23742657800,12660,12730,13290,630,4.98,13180,520,4.11,12730,13290
تسه1400,امتيازتسهيلات مسكن سال1400,2515,78700,55518442800,742572,705444,705444,-37128,-5,705444,-37128,-5,705444,705444
شپديس,پتروشيمي پرديس,2511,2676247,466211925970,167030,167030,171990,4960,2.97,174200,7170,4.29,167030,175380
آبادا,توليد نيروي برق آبادان,2508,2280561,25216415110,10990,11170,11210,220,2,11060,70,0.64,10760,11370
بوعلي,پتروشيمي بوعلي سينا,2444,1365488,106677751430,78260,77500,78620,360,0.46,78120,-140,-0.18,77500,78750
غكورش,صنعت غذايي كورش,2434,2379921,88766259040,38050,37900,37090,-960,-2.52,37300,-750,-1.97,36930,38050
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2422,34244840,1486092173780,43366,43395,43397,31,0.07,43396,30,0.07,43395,43398
شلرد,كود شيميايي اوره لردگان,2400,23711292,300293901080,12930,12790,12580,-350,-2.71,12660,-270,-2.09,12550,12980
لطيف,محصولات كاغذي لطيف,2328,1090105,42605744200,37450,37550,39300,1850,4.94,39100,1650,4.41,37150,39300
بپيوند,برق و انرژي پيوندگستر پارس,2314,2266854,19925755280,8640,8770,8870,230,2.66,8790,150,1.74,8620,8900
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,2302,23002620,91842798565,3915,3939,4019,104,2.66,3993,78,1.99,3916,4047
شگويا,پتروشيمي تندگويان,2258,10406641,124497165890,11850,11740,11890,40,0.34,11960,110,0.93,11730,12070
هاي وب,داده گسترعصرنوين-هاي وب,2255,15495648,122634725710,7990,7970,7860,-130,-1.63,7910,-80,-1,7820,8040
سيتا,سرمايه گذاري سيمان تامين,2249,10522442,103500925790,9420,9460,9890,470,4.99,9840,420,4.46,9460,9890
خنصير,مهندسي‌نصيرماشين‌,2245,7105016,126799913960,18680,18200,17750,-930,-4.98,17850,-830,-4.44,17750,18520
شاروم,پتروشيمي اروميه,2237,1741240,26107802120,15190,15190,14870,-320,-2.11,14990,-200,-1.32,14780,15380
هماي,صندوق س هماي آگاه-ثابت,2224,84509782,859063764178,10159,10163,10163,4,0.04,10165,6,0.06,10163,10166
شسينا,صنايع‌شيميايي‌سينا,2205,42168470,79782012484,1927,1944,1900,-27,-1.4,1892,-35,-1.82,1840,1960
دماوند,توليد نيروي برق دماوند,2199,7456719,140283010100,18590,18000,19510,920,4.95,18810,220,1.18,17810,19510
ثاميد,توسعه و عمران اميد,2199,11430657,16855844053,1474,1474,1476,2,0.14,1474,0,0,1467,1497
پيزد,مجتمع صنايع لاستيك يزد,2185,3322930,38450941660,11850,11860,11740,-110,-0.93,11570,-280,-2.36,11300,11860
وهامون,سرمايه گذاري هامون صبا,2153,11804731,30816621289,2527,2647,2610,83,3.28,2611,84,3.32,2571,2647
سپيدار,سپيدار سيستم آسيا,2141,269658,5810421550,21300,21350,21500,200,0.94,21400,100,0.47,21300,21850
سدبير,س. تدبيرگران فارس وخوزستان,2131,3916931,141154564950,37250,36750,35400,-1850,-4.97,36050,-1200,-3.22,35400,37900
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2128,14116110,192217849240,13360,13440,13600,240,1.8,13620,260,1.95,13370,13750
امين,تامين سرمايه امين,2069,2746982,29608736870,10800,10800,10750,-50,-0.46,10790,-10,-0.09,10700,10800
افران,صندوق س افرا نماد پايدار-ثابت,2042,45951119,735248195902,15993,16001,16001,8,0.05,16001,8,0.05,16000,16008
كنور,توسعه معدني و صنعتي صبانور,2039,12063498,246150144500,20170,20400,20430,260,1.29,20400,230,1.14,20180,20950
فگستر,گسترش صنايع روي ايرانيان,2026,4501372,27038615200,5750,5790,6030,280,4.87,6010,260,4.52,5750,6030
شبهرن,نفت‌ بهران‌,2021,18213402,233602097010,12220,12700,12820,600,4.91,12830,610,4.99,12700,12830
ثاخت,بين‌المللي‌توسعه‌ساختمان,2011,48985663,105280629535,2156,2180,2130,-26,-1.21,2149,-7,-0.32,2125,2211
بجهرم,توسعه مولد نيروگاهي جهرم,2009,42647948,86139996971,1961,1951,2059,98,5,2020,59,3.01,1951,2059
شبريز,پالايش نفت تبريز,1993,7001496,302770726870,42960,42970,43350,390,0.91,43240,280,0.65,42960,43930
خودكفا,اقتصادي و خودكفايي آزادگان,1979,14875139,106769571220,7280,7310,7100,-180,-2.47,7180,-100,-1.37,7070,7490
ثنور,سرمايه گذاري كوه نور,1963,15060179,123031342370,8270,8150,8280,10,0.12,8170,-100,-1.21,8030,8380
قاسم,قاسم ايران,1936,24267068,107246553216,4304,4280,4350,46,1.07,4419,115,2.67,4175,4519
طلا,صندوق س.پشتوانه طلاي لوتوس,1900,3028805,283745696860,92031,92910,93076,1045,1.14,93682,1651,1.79,92910,94400
بشهاب,لامپ‌  پارس‌ شهاب‌,1884,778292,73557280760,95060,95500,93990,-1070,-1.13,94510,-550,-0.58,93350,95980
شسپا,نفت سپاهان,1873,98119004,321247431091,3131,3149,3287,156,4.98,3274,143,4.57,3111,3287
شبصير,توليدات پتروشيمي قائد بصير,1827,1690854,186907304450,105900,107000,111150,5250,4.96,110550,4650,4.39,107000,111150
قرن,پديده شيمي قرن,1802,4676578,118010865290,24090,24710,25290,1200,4.98,25230,1140,4.73,24710,25290
رافزا,رايان هم افزا,1774,177205,9313592350,52100,50350,52550,450,0.86,52400,300,0.58,50350,53400
ثبهساز,بهساز كاشانه تهران,1771,17367226,26450909520,1519,1529,1527,8,0.53,1523,4,0.26,1502,1550
حفارس,حمل و نقل بين المللي خليج فارس,1728,16291829,133657792290,7920,8000,8310,390,4.92,8200,280,3.54,7800,8310
آپ,آسان پرداخت پرشين,1725,9696160,68760252940,7160,7160,7130,-30,-0.42,7090,-70,-0.98,6960,7200
ولغدر,ليزينگ‌خودروغدير,1709,9504821,90949233290,9760,10230,9340,-420,-4.3,9570,-190,-1.95,9280,10240
كزغال,زغال سنگ پروده طبس,1708,2437758,46013583200,19230,18560,18800,-430,-2.24,18880,-350,-1.82,18560,19140
وساپا,سرمايه‌گذاري‌ سايپا,1696,132719812,630153667376,4522,4748,4748,226,5,4748,226,5,4748,4748
غگل,گلوكوزان‌,1692,20435339,76440601185,3710,3767,3740,30,0.81,3741,31,0.84,3660,3809
فاراك,ماشين‌ سازي‌ اراك‌,1685,42688352,64261432453,1492,1484,1494,2,0.13,1505,13,0.87,1471,1540
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1679,2867638,237356864820,78900,81500,82840,3940,4.99,82770,3870,4.9,81400,82840
خكمك,كمك‌فنرايندامين‌,1666,4308373,84785448550,20530,20900,19640,-890,-4.34,19680,-850,-4.14,19510,20900
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1635,41353762,114320043525,2737,2750,2789,52,1.9,2764,27,0.99,2673,2818
ضخود2019,اختيارخ خودرو-2500-1401/02/07,1616,64738,9762400000,154,151,141,-13,-8.44,151,-3,-1.95,138,161
غويتا,ويتانا,1614,15849614,69627299858,4498,4530,4350,-148,-3.29,4393,-105,-2.33,4302,4568
امين يكم,صندوق درآمد ثابت امين يكم فردا,1608,37014734,374683465427,10117,10122,10124,7,0.07,10123,6,0.06,10120,10127
ولپارس,ليزينگ پارسيان,1587,1416272,4928626560,3315,3480,3480,165,4.98,3365,50,1.51,3480,3480
فنفت,صنايع تجهيزات نفت,1585,5998400,200437713950,31900,33450,33450,1550,4.86,33400,1500,4.7,32050,33450
بكاب,صنايع‌جوشكاب‌يزد,1585,1161152,76125364310,63840,64010,64500,660,1.03,65560,1720,2.69,63000,67000
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1580,8483112,123445502810,14420,14680,14700,280,1.94,14550,130,0.9,14350,14780
آباد,توريستي ورفاهي آبادگران ايران,1547,2019138,86128178250,44680,42920,42450,-2230,-4.99,42660,-2020,-4.52,42450,44240
شفارس,صنايع‌ شيميايي‌ فارس‌,1540,71022043,78044215757,1048,1099,1100,52,4.96,1099,51,4.87,1082,1100
غگيلا,شيرپاستوريزه پگاه گيلان,1536,2122003,30818168950,14280,14150,14480,200,1.4,14520,240,1.68,14150,14770
كپارس,كاشي‌ پارس‌,1530,21284562,181796989980,8390,8400,8780,390,4.65,8540,150,1.79,8150,8800
بترانس,ايران‌ ترانسفو,1524,28663751,61277809075,2167,2130,2120,-47,-2.17,2138,-29,-1.34,2107,2190
قنيشا,قند  نيشابور,1519,2355805,78141383450,33000,33650,32940,-60,-0.18,33170,170,0.52,32850,33650
ستران,سيمان‌ تهران‌,1508,4830181,121667381380,24240,25300,24730,490,2.02,25190,950,3.92,24500,25450
شيران,س. صنايع‌شيميايي‌ايران,1496,4237142,83943622800,20150,20390,19610,-540,-2.68,19810,-340,-1.69,19550,20390
بهير,س. توسعه تجارت هيرمند,1493,1855411,11058249560,5790,5960,5960,170,2.94,5960,170,2.94,5960,5960
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1475,529558,74693767490,137020,138890,140260,3240,2.36,141050,4030,2.94,135100,143870
فارس,صنايع پتروشيمي خليج فارس,1465,25326575,188755750980,7460,7490,7470,10,0.13,7450,-10,-0.13,7410,7500
خرينگ,رينگ‌سازي‌مشهد,1465,3055544,77035709160,26420,26630,25100,-1320,-5,25210,-1210,-4.58,25100,26630
قثابت,قند ثابت‌ خراسان‌,1457,32058329,69580655642,2162,2162,2139,-23,-1.06,2170,8,0.37,2120,2260
زنجان,صنايع كشاورزي وكود زنجان,1456,19884576,74836415520,3657,3766,3720,63,1.72,3764,107,2.93,3682,3766
ثفارس,عمران‌وتوسعه‌فارس‌,1450,14214084,94077477840,6400,6540,6590,190,2.97,6620,220,3.44,6400,6720
آسيا,بيمه آسيا,1401,46007217,79099514107,1647,1710,1693,46,2.79,1719,72,4.37,1660,1729
شصدف,صنعتي دوده فام,1401,1451508,48869767650,34200,34800,33350,-850,-2.49,33650,-550,-1.61,33100,34800
تاپكيش,تجارت الكترونيك پارسيان كيش,1386,5318773,76983762780,14400,14850,14100,-300,-2.08,14470,70,0.49,13960,14900
خصدرا,صنعتي‌ دريايي‌ ايران‌,1375,31972646,58041587234,1855,1855,1807,-48,-2.59,1815,-40,-2.16,1800,1859
وسپهر,سرمايه گذاري مالي سپهرصادرات,1373,5372427,42066103410,7460,7830,7830,370,4.96,7630,170,2.28,7830,7830
خفناور,مهندسي صنعتي روان فن آور,1368,3019283,90277729150,29100,30550,30550,1450,4.98,29900,800,2.75,27800,30550
همراه,شركت ارتباطات سيار ايران,1365,26726602,244672645600,8760,8770,9190,430,4.91,9150,390,4.45,8730,9190
كيسون,شركت كيسون,1341,56464881,82967932858,1428,1452,1470,42,2.94,1469,41,2.87,1452,1470
شنفت,نفت‌ پارس‌,1334,8458079,77677359870,9200,9300,9150,-50,-0.54,9180,-20,-0.22,8740,9480
ولكار,ليزينگ كارآفرين,1325,1835041,9944314170,5420,5420,5390,-30,-0.55,5420,0,0,5380,5490
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1322,35762300,52265574687,1472,1493,1470,-2,-0.14,1461,-11,-0.75,1440,1493
ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1320,24531000,251273662620,10100,10170,10250,150,1.49,10240,140,1.39,9930,10550
چكارن,كارتن‌ ايران‌,1319,28947756,80083377276,2643,2765,2775,132,4.99,2766,123,4.65,2703,2775
كچاد,معدني‌وصنعتي‌چادرملو,1318,4558886,73480066210,16020,16200,16130,110,0.69,16080,60,0.37,16020,16250
سبزوا,سيمان لار سبزوار,1318,26377045,58431148324,2114,2211,2219,105,4.97,2215,101,4.78,2171,2219
ماديرا,صنايع ماديران,1311,11005710,46645485266,4280,4290,4204,-76,-1.78,4238,-42,-0.98,4166,4374
فخوز,فولاد  خوزستان,1307,18109133,115462056660,6370,6400,6400,30,0.47,6380,10,0.16,6350,6440
سيمرغ,سيمرغ,1301,4098512,97970352760,24060,23900,23710,-350,-1.45,23900,-160,-0.67,23500,24400
زماهان,مجتمع توليد گوشت مرغ ماهان,1295,13714924,109403421350,7610,7990,7990,380,4.99,7980,370,4.86,7750,7990
چدن,توليدي چدن سازان,1283,21779709,49876800382,2271,2359,2240,-31,-1.37,2290,19,0.84,2220,2359
پاكشو,گروه صنعتي پاكشو,1280,23863792,149247462160,6080,6120,6320,240,3.95,6250,170,2.8,6010,6360
غصينو,صنعتي مينو,1280,3360507,49345821700,15050,14520,14530,-520,-3.46,14740,-310,-2.06,14500,15030
قتربت,قند تربت حيدريه,1271,186877,9665911050,50650,50350,52150,1500,2.96,51700,1050,2.07,49200,52150
ونوين,بانك‌اقتصادنوين‌,1236,19992607,79879752595,4064,4020,3975,-89,-2.19,3995,-69,-1.7,3951,4079
آساميد,صندوق س.مشترك آسمان اميد -د,1230,48058035,698615743245,14528,14537,14536,8,0.06,14537,9,0.06,14536,14539
شپلي,پلي اكريل ايران,1225,15895053,131001083470,8010,8200,8250,240,3,8240,230,2.87,8060,8250
شغدير,پتروشيمي غدير,1221,978208,86033070940,88560,88360,88510,-50,-0.06,87950,-610,-0.69,87410,89160
زشريف,كشت وصنعت شريف آباد,1218,22164854,72181517977,3404,3407,3275,-129,-3.79,3257,-147,-4.32,3234,3410
لكما,كارخانجات‌مخابراتي‌ايران‌,1218,37786521,32689111440,856,866,855,-1,-0.12,865,9,1.05,848,881
فنورد,نوردوقطعات‌ فولادي‌,1214,310921,58394056270,194900,192000,187910,-6990,-3.59,187810,-7090,-3.64,185160,194900
واحصا,احياء صنايع خراسان,1207,2652627,182139851500,67650,66500,69650,2000,2.96,68650,1000,1.48,65650,69650
زشگزا,شير و گوشت زاگرس شهركرد,1204,11494984,61597446160,5410,5500,5370,-40,-0.74,5360,-50,-0.92,5250,5570
كمنگنز,معادن‌منگنزايران‌,1200,4345770,71757977530,15830,16370,16620,790,4.99,16510,680,4.3,15850,16620
سصفها,سيمان‌اصفهان‌,1190,2561332,84684562500,31540,32800,33110,1570,4.98,33060,1520,4.82,32500,33110
شجم,صنايع پتروشيمي تخت جمشيد,1178,5170573,57785356500,11210,11200,11050,-160,-1.43,11180,-30,-0.27,10970,11450
ثبات,صندوق س. ثبات ويستا -د,1175,53956076,610235593310,11303,11310,11310,7,0.06,11310,7,0.06,11309,11310
وجامي,سرمايه گذاري جامي,1167,11170377,42585942817,3793,3906,3851,58,1.53,3812,19,0.5,3681,3906
اپال,فرآوري معدني اپال كاني پارس,1165,1252613,27501600410,21920,22050,22040,120,0.55,21930,10,0.05,21760,22100
شاراك,پتروشيمي شازند,1164,1692081,77663976920,45780,45770,45830,50,0.11,45870,90,0.2,45600,46240
كارا,صندوق س. كارا -د,1161,51681939,574487582062,11109,11115,11116,7,0.06,11116,7,0.06,11115,11117
حفاري,حفاري شمال,1153,9017057,42124271244,4630,4585,4629,-1,-0.02,4672,42,0.91,4585,4734
سامان,بانك سامان,1149,34571518,101855603452,3025,3000,2960,-65,-2.15,2946,-79,-2.61,2935,3000
فاسمين,كالسيمين‌,1148,4193643,89068898120,21290,21570,20960,-330,-1.55,21240,-50,-0.23,20860,21570
حگردش,ريل گردش ايرانيان,1144,23944718,59588584342,2419,2420,2491,72,2.98,2489,70,2.89,2420,2491
كوير,توليدي فولاد سپيد فراب كوير,1136,17294248,69619379264,4056,4023,4010,-46,-1.13,4026,-30,-0.74,3999,4080
تملت,تامين سرمايه بانك ملت,1109,9017475,33956636616,3881,3873,3767,-114,-2.94,3766,-115,-2.96,3714,3873
خمحركه,نيرو محركه‌,1108,24776981,98947955852,3826,3820,4017,191,4.99,3994,168,4.39,3807,4017
ونيرو,سرمايه‌گذاري‌نيرو,1098,52722804,119326851262,2158,2249,2265,107,4.96,2263,105,4.87,2201,2265
بكام,كارخانجات توليدي شهيد قندي,1094,21149969,38970214828,1770,1840,1842,72,4.07,1843,73,4.12,1810,1858
حسير,ريل سير كوثر,1082,7946158,147686430150,18190,18450,18440,250,1.37,18590,400,2.2,18200,18900
كهرام,توليدي گرانيت بهسرام,1063,821356,49577867050,62150,59700,60300,-1850,-2.98,60350,-1800,-2.9,59700,63000
فپنتا,سپنتا,1062,184119,111384723340,605620,624500,602000,-3620,-0.6,604960,-660,-0.11,593820,624970
هرمز,فولاد هرمزگان جنوب,1059,3174435,52247377210,16400,16750,16490,90,0.55,16430,30,0.18,16350,16760
سفارود,كارخانه فارسيت درود,1053,6377797,44707421240,7130,6990,6990,-140,-1.96,7010,-120,-1.68,6990,7180
سشرق,سيمان‌ شرق‌,1053,9378786,77572557400,8030,8060,8390,360,4.48,8270,240,2.99,7860,8430
غدشت,دشت‌ مرغاب‌,1052,5712015,70712002320,11870,12300,12460,590,4.97,12380,510,4.3,12040,12460
كسعدي,كاشي‌ سعدي‌,1042,5995949,50582535800,8220,8320,8630,410,4.99,8440,220,2.68,8150,8630
شاوان,پالايش نفت لاوان,1036,625308,95054562800,152550,154000,152000,-550,-0.36,152000,-550,-0.36,150050,154000
ساذري,آذريت‌,1033,9795172,53336371580,5410,5500,5570,160,2.96,5450,40,0.74,5250,5570
كتوكا,توليدي و خدمات صنايع نسوز توكا,1030,9712574,84232451020,8310,8650,8720,410,4.93,8670,360,4.33,8310,8720
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1025,24199687,40371420849,1641,1648,1647,6,0.37,1668,27,1.65,1630,1706
زدشت,كشت و صنعت دشت خرم دره,1025,3548350,62410443500,17260,17790,17270,10,0.06,17590,330,1.91,16530,18120
دامين,داروسازي‌ امين‌,1020,15964556,44782077714,2698,2798,2784,86,3.19,2805,107,3.97,2720,2832
دلقما,دارويي‌ لقمان‌,1019,24668710,45331337406,1777,1865,1820,43,2.42,1838,61,3.43,1800,1865
حتوكا,حمل‌ونقل‌توكا,1019,5255553,77232398060,14030,14200,14580,550,3.92,14700,670,4.78,14100,14730
ضخود2018,اختيارخ خودرو-2000-1401/02/07,1016,35596,20307737000,586,625,552,-34,-5.8,571,-15,-2.56,549,625
ومهان,گروه توسعه مالي مهر آيندگان,1010,16912412,90281777700,5360,5420,5270,-90,-1.68,5340,-20,-0.37,5250,5420
