شبريز,پالايش نفت تبريز,1810,6957947,281302590590,40470,40500,39790,-680,-1.68,40430,-40,-0.1,39360,40780
غگل,گلوكوزان‌,1809,23974409,84760326239,3587,3601,3540,-47,-1.31,3535,-52,-1.45,3463,3639
غدام,خوراك‌  دام‌ پارس‌,1807,2014233,97057119460,46050,48350,48350,2300,4.99,48190,2140,4.65,47050,48350
بشهاب,لامپ‌  پارس‌ شهاب‌,1806,709799,65620169400,92460,93300,91380,-1080,-1.17,92450,-10,-0.01,91000,94300
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1803,703035,96011152500,135450,138360,132870,-2580,-1.9,136570,1120,0.83,131560,141480
وپوياح,ح. سرمايه گذاري پويا,1802,15195689,14001340704,912,917,904,-8,-0.88,921,9,0.99,896,934
وسپهر,سرمايه گذاري مالي سپهرصادرات,1796,3533033,25271025000,7110,7090,7110,0,0,7120,10,0.14,7090,7250
سپيدار,سپيدار سيستم آسيا,1790,499227,10461803600,20750,21000,21000,250,1.2,20900,150,0.72,20450,21400
خكمك,كمك‌فنرايندامين‌,1776,7084309,138032447230,18720,19000,19220,500,2.67,19480,760,4.06,18540,19650
خصدرا,صنعتي‌ دريايي‌ ايران‌,1739,51382365,90718351017,1801,1810,1776,-25,-1.39,1766,-35,-1.94,1747,1831
قتربت,قند تربت حيدريه,1733,254251,13013617350,50000,51150,51500,1500,3,51200,1200,2.4,50000,51500
سحرخيز,صندوق س. گروه زعفران سحرخيز,1703,4108168,70372877285,17867,17370,17080,-787,-4.4,17130,-737,-4.12,16851,17683
بهير,س. توسعه تجارت هيرمند,1699,2098589,11357563668,5255,5412,5412,157,2.99,5412,157,2.99,5412,5412
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1664,31584369,113571941162,3503,3678,3500,-3,-0.09,3596,93,2.65,3440,3678
امين,تامين سرمايه امين,1657,1142360,12337140990,10810,10800,10790,-20,-0.19,10810,0,0,10750,10980
امين يكم,صندوق درآمد ثابت امين يكم فردا,1653,38781591,391592407204,10093,10098,10099,6,0.06,10097,4,0.04,10095,10100
چكاپا,گروه صنايع كاغذ پارس,1647,24442997,73881403466,2974,3006,2970,-4,-0.13,3023,49,1.65,2952,3089
خوساز,محورسازان‌ايران‌خودرو,1635,22131445,181136963990,7920,8310,8250,330,4.17,8180,260,3.28,7720,8310
وبرق,س.کارکنان صنعت برق زنجان وقزوي,1622,2512287,165636162450,64100,66000,65500,1400,2.18,65950,1850,2.89,64800,66000
كرماشا,صنايع پتروشيمي كرمانشاه,1614,4646143,263428665230,56350,56430,56400,50,0.09,56700,350,0.62,55480,58400
چدن,توليدي چدن سازان,1607,41140259,88086890565,2058,2050,2121,63,3.06,2141,83,4.03,2050,2160
بپيوند,برق و انرژي پيوندگستر پارس,1606,1404056,12179605740,8680,8680,8640,-40,-0.46,8680,0,0,8550,8820
سدبير,س. تدبيرگران فارس وخوزستان,1602,2955458,104461293850,34450,35500,35900,1450,4.21,35350,900,2.61,34400,36150
سيتا,سرمايه گذاري سيمان تامين,1594,2631457,24584197750,9460,9490,9230,-230,-2.43,9390,-70,-0.74,9210,9590
فسپا,گروه‌صنعتي‌سپاهان‌,1593,10650351,168564772380,15120,15450,15720,600,3.97,15830,710,4.7,15270,15870
ثنوسا,نوسازي‌وساختمان‌تهران‌,1580,28960699,135567608029,4523,4431,4749,226,5,4681,158,3.49,4431,4749
كلر,كلر پارس,1557,721923,69356066850,94150,95500,95250,1100,1.17,96050,1900,2.02,92900,98800
ونوين,بانك‌اقتصادنوين‌,1529,20455521,81035943097,4033,4000,3920,-113,-2.8,3962,-71,-1.76,3850,4113
سنير,سيمان‌ سفيد ني‌ريز,1524,4226103,133111449440,30090,31590,31590,1500,4.99,31500,1410,4.69,30370,31590
ختور,رادياتور ايران‌,1508,6746875,74498473570,11450,11550,10880,-570,-4.98,11040,-410,-3.58,10880,11550
ماديرا,صنايع ماديران,1485,22450537,96476020949,4110,4100,4290,180,4.38,4297,187,4.55,4100,4315
وصنا,گروه‌صنايع‌بهشهرايران‌,1480,26629109,87480971033,3379,3417,3248,-131,-3.88,3285,-94,-2.78,3211,3420
چكارن,كارتن‌ ايران‌,1473,28879212,77914502101,2691,2780,2587,-104,-3.86,2698,7,0.26,2570,2790
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1472,8584037,32437430462,3714,3798,3754,40,1.08,3779,65,1.75,3700,3870
فاسمين,كالسيمين‌,1471,4980089,104014644620,21390,21400,20560,-830,-3.88,20890,-500,-2.34,20460,21630
ثفارس,عمران‌وتوسعه‌فارس‌,1468,13762440,86175810660,6080,6100,6130,50,0.82,6260,180,2.96,6100,6380
ثبهساز,بهساز كاشانه تهران,1436,11012560,16217697433,1462,1479,1459,-3,-0.21,1473,11,0.75,1455,1494
شكلر,نيروكلر,1435,5911285,232257532700,38330,38100,37890,-440,-1.15,39290,960,2.5,37380,40240
سرو,صندوق س سروسودمند مدبران-سهام,1435,1811515,133551104840,74950,74760,72810,-2140,-2.86,73720,-1230,-1.64,72610,75270
ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1434,17558033,79102416859,4579,4700,4400,-179,-3.91,4505,-74,-1.62,4351,4700
آگاس,صندوق س.هستي بخش آگاه-س,1424,1139024,92395984117,82503,83002,80229,-2274,-2.76,81119,-1384,-1.68,80000,83488
رافزا,رايان هم افزا,1419,306817,16804298250,54650,55900,52650,-2000,-3.66,54750,100,0.18,51950,56550
غگيلا,شيرپاستوريزه پگاه گيلان,1406,2421449,34947392260,14300,14400,14300,0,0,14430,130,0.91,14180,14880
فجر,فولاد اميركبيركاشان,1389,5304348,114707231030,20720,20720,21540,820,3.96,21630,910,4.39,20720,21750
شپديس,پتروشيمي پرديس,1384,1171150,194873095160,168240,169200,164210,-4030,-2.4,166390,-1850,-1.1,164200,169200
سيمرغ,سيمرغ,1375,3143182,72421204410,23040,23040,22960,-80,-0.35,23040,0,0,22670,23510
كچاد,معدني‌وصنعتي‌چادرملو,1358,5880936,93874395830,15940,15910,15850,-90,-0.56,15960,20,0.13,15810,16140
بگيلان,توسعه مسير برق گيلان,1356,359009,4538393800,12640,12880,12470,-170,-1.34,12640,0,0,12350,13000
ولپارس,ليزينگ پارسيان,1354,2109987,6914427399,3121,3277,3277,156,5,3184,63,2.02,3277,3277
شجم,صنايع پتروشيمي تخت جمشيد,1352,15328986,170003021470,10810,10720,11040,230,2.13,11090,280,2.59,10720,11350
سمازن,سيمان‌مازندران‌,1346,7857817,84678197100,10370,10390,10610,240,2.31,10780,410,3.95,10330,10880
تنوين,تامين سرمايه نوين,1339,64113676,312253274264,4690,4924,4759,69,1.47,4870,180,3.84,4700,4924
حفارس,حمل و نقل بين المللي خليج فارس,1335,9082982,70838080960,7780,7890,7700,-80,-1.03,7800,20,0.26,7460,8040
وپويا,سرمايه گذاري پويا,1330,6295849,17350015139,2738,2795,2715,-23,-0.84,2756,18,0.66,2651,2845
كزغال,زغال سنگ پروده طبس,1328,1142465,20393187440,18120,18130,17570,-550,-3.04,17900,-220,-1.21,17410,18650
خودكفا,اقتصادي و خودكفايي آزادگان,1319,13889145,96000473800,6720,6920,6920,200,2.98,6910,190,2.83,6800,6920
فگستر,گسترش صنايع روي ايرانيان,1302,1963590,11201724250,5790,5740,5670,-120,-2.07,5730,-60,-1.04,5550,5870
حگردش,ريل گردش ايرانيان,1297,20583638,50291548017,2397,2439,2418,21,0.88,2443,46,1.92,2391,2468
قچار,فراوردههاي غذايي وقند چهارمحال,1294,4528773,61501188820,13950,13730,13260,-690,-4.95,13580,-370,-2.65,13260,14160
فردا,صندوق س آواي فرداي زاگرس-ثابت,1287,58387504,745023190517,12753,12760,12759,6,0.05,12760,7,0.05,12759,12761
پتاير,ايران‌ تاير,1271,37259496,61394777665,1663,1675,1658,-5,-0.3,1648,-15,-0.9,1622,1675
ودي,بيمه  دي,1263,29849895,117682129294,3779,3770,3967,188,4.97,3942,163,4.31,3770,3967
ثاميد,توسعه و عمران اميد,1261,10625096,15488332779,1470,1470,1446,-24,-1.63,1461,-9,-0.61,1424,1477
خمهر,مهركام‌پارس‌,1254,36814683,69428681341,1879,1925,1841,-38,-2.02,1886,7,0.37,1796,1945
وبانك,سرمايه گذاري گروه توسعه ملي,1249,8214907,72165776340,8690,8840,8610,-80,-0.92,8760,70,0.81,8570,9000
شصدف,صنعتي دوده فام,1242,1566312,50863326350,32000,32000,32150,150,0.47,32450,450,1.41,31850,33150
مفاخر,توسعه فناوري اطلاعات خوارزمي,1240,3647740,150532121350,39500,40350,41450,1950,4.94,41250,1750,4.43,39450,41450
همراه,شركت ارتباطات سيار ايران,1239,8382169,72461187550,8590,8930,8460,-130,-1.51,8620,30,0.35,8450,8930
رمپنا,گروه مپنا (سهامي عام),1228,10707695,165270084090,16050,16190,15250,-800,-4.98,15430,-620,-3.86,15250,16190
خريخت,صنايع‌ريخته‌گري‌ايران‌,1215,16102608,44733794008,2713,2710,2731,18,0.66,2778,65,2.4,2650,2847
حفاري,حفاري شمال,1212,23218742,107031232371,4528,4650,4575,47,1.04,4610,82,1.81,4401,4678
پرداخت,به پرداخت ملت,1210,5172874,112293706260,22650,21900,21520,-1130,-4.99,21710,-940,-4.15,21520,23500
سغرب,سيمان‌غرب‌,1210,2882380,64046979390,21720,22690,22080,360,1.66,22220,500,2.3,20740,22800
وپست,پست بانك ايران,1198,17589221,64539723485,3636,3693,3611,-25,-0.69,3669,33,0.91,3565,3750
سامان,بانك سامان,1196,29329009,87671597804,2945,2997,2897,-48,-1.63,2989,44,1.49,2860,3033
شپلي,پلي اكريل ايران,1194,24116820,192816983680,7770,8000,7880,110,1.42,8000,230,2.96,7840,8000
ورازي,بيمه رازي,1194,75803586,110813462965,1425,1450,1467,42,2.95,1462,37,2.6,1402,1467
تاپكيش,تجارت الكترونيك پارسيان كيش,1193,5799619,76833189150,12830,13200,13000,170,1.33,13250,420,3.27,12960,13460
خكاوه,سايپا ديزل,1177,19902245,102553758420,5270,5230,5120,-150,-2.85,5150,-120,-2.28,5120,5360
كفرا,فراورده‌ هاي‌ نسوزايران‌,1177,7023409,55995597710,8280,8410,7870,-410,-4.95,7970,-310,-3.74,7870,8410
قاسم,قاسم ايران,1169,17990397,74647868044,3974,4160,4090,116,2.92,4149,175,4.4,4037,4172
فنورد,نوردوقطعات‌ فولادي‌,1157,354444,69343521320,187810,195010,195500,7690,4.09,195640,7830,4.17,192600,197200
شاراك,پتروشيمي شازند,1154,1485042,66987475050,45340,45340,44720,-620,-1.37,45190,-150,-0.33,44200,45850
فباهنر,مس‌ شهيدباهنر,1146,1969914,54321857340,27900,27650,27110,-790,-2.83,27580,-320,-1.15,27100,28210
ولكار,ليزينگ كارآفرين,1143,2397037,12822486280,5430,5590,5310,-120,-2.21,5360,-70,-1.29,5210,5590
فروي,ذوب روي اصفهان,1136,1888784,32175199460,16710,16710,16900,190,1.14,17030,320,1.92,16610,17500
فپنتا,سپنتا,1130,518758,296848995980,546370,565000,573680,27310,5,572230,25860,4.73,540300,573680
شلعاب,لعابيران‌,1129,9552249,48307527091,5192,5030,5038,-154,-2.97,5057,-135,-2.6,4949,5237
سپيدما,صندوق س. سپيد دماوند-د,1128,52958928,646259085594,12196,12203,12204,8,0.07,12203,7,0.06,12203,12208
بجهرم,توسعه مولد نيروگاهي جهرم,1108,18872687,36747995335,1972,1954,1921,-51,-2.59,1947,-25,-1.27,1910,1990
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1095,22505439,37366532652,1634,1640,1630,-4,-0.24,1660,26,1.59,1615,1700
شفن,پتروشيمي فناوران,1077,2492416,29880402730,12150,12300,11980,-170,-1.4,12110,-40,-0.33,11870,12300
حآفرين,ريل پرداز نو آفرين,1074,14188700,48498479645,3494,3545,3390,-104,-2.98,3418,-76,-2.18,3320,3545
طلا,صندوق س.پشتوانه طلاي لوتوس,1070,1403310,124938816309,88920,88690,89007,87,0.1,89032,112,0.13,88045,89600
دزهراوي,داروسازي‌زهراوي‌,1066,9675824,43964273638,4679,4710,4500,-179,-3.83,4544,-135,-2.89,4446,4779
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1065,8527622,121442792430,14380,14230,14200,-180,-1.25,14240,-140,-0.97,14120,14580
كگل,معدني و صنعتي گل گهر,1061,9039949,117270269680,13050,13100,12700,-350,-2.68,12970,-80,-0.61,12700,13100
دسانكو,داروسازي سبحان انكولوژي,1054,3902053,44805185530,11110,11170,11470,360,3.24,11480,370,3.33,10910,11660
ضخود2020,اختيارخ خودرو-3000-1401/02/07,1050,62742,1151758000,22,23,16,-6,-27.27,18,-4,-18.18,15,23
لطيف,محصولات كاغذي لطيف,1045,181317,6648389950,37050,36350,36500,-550,-1.48,36900,-150,-0.4,35900,37700
غسالم,سالمين‌,1040,11804598,36364447587,3116,3180,3006,-110,-3.53,3081,-35,-1.12,2990,3188
كارين2,صندوق س نگين سامان-ثابت,1040,104000000,104000000,10119,1,1,-10118,-99.99,1,-10118,-99.99,1,1
شسينا,صنايع‌شيميايي‌سينا,1030,20863464,38369148908,1813,1840,1809,-4,-0.22,1839,26,1.43,1800,1875
غصينو,صنعتي مينو,1023,6465942,96104087560,14170,14870,14870,700,4.94,14860,690,4.87,14510,14870
غپآذر,شير پگاه آذربايجان شرقي,1016,1855337,60758846300,32500,33200,32350,-150,-0.46,32750,250,0.77,31550,34050
ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1015,11829996,61137130140,5380,5270,5120,-260,-4.83,5170,-210,-3.9,5120,5430
زكوثر,سرمايه گذاري كشاورزي كوثر,1010,3365647,48178646760,14580,14730,14200,-380,-2.61,14310,-270,-1.85,13920,14820
ثنور,سرمايه گذاري كوه نور,1008,10345386,84810676510,8040,8060,8110,70,0.87,8200,160,1.99,7940,8280
