پارند,صندوق س. پارند پايدار سپهر,3113,121162995,1231096052690,10145,10161,10160,15,0.15,10161,16,0.16,10160,10162
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,3063,59663600,2534458536130,42439,42478,42481,42,0.1,42479,40,0.09,42478,42481
ثفارس,عمران‌وتوسعه‌فارس‌,3054,42489893,253950748520,5870,6160,5760,-110,-1.87,5980,110,1.87,5670,6160
مديريت,س. و خدمات مديريت صند. ب كشوري,2993,5891000,32511591080,5540,5470,5560,20,0.36,5520,-20,-0.36,5410,5610
پترول,گ.س.وت.ص.پتروشيمي خليج فارس,2992,62750030,118634412951,1839,1840,1895,56,3.05,1891,52,2.83,1826,1920
ثشاهد,سرمايه‌ گذاري‌ شاهد,2941,27910447,216314986870,7940,8000,7730,-210,-2.64,7750,-190,-2.39,7590,8000
ذوب,ذوب آهن اصفهان,2940,68028611,160657639749,2334,2320,2375,41,1.76,2362,28,1.2,2320,2408
بوعلي,پتروشيمي بوعلي سينا,2865,1302071,88311129570,68280,67050,67720,-560,-0.82,67860,-420,-0.62,67050,68750
وخارزم,سرمايه گذاري خوارزمي,2751,37904373,152387876690,3941,3970,4036,95,2.41,4020,79,2,3950,4100
حكشتي,كشتيراني جمهوري اسلامي ايران,2750,44525623,613441943520,13130,13680,13780,650,4.95,13780,650,4.95,13320,13780
توسن,توسعه سامانه ي نرم افزاري نگين,2722,5428519,147843038350,27400,28000,26700,-700,-2.55,27250,-150,-0.55,26300,28700
لپارس,پارس‌ الكتريك‌,2710,2336104,232451509470,95810,97970,99500,3690,3.85,99500,3690,3.85,96110,100600
كالا,بورس كالاي ايران,2644,9082816,182353238790,19730,20130,19890,160,0.81,20080,350,1.77,19810,20500
وپوياح,ح. سرمايه گذاري پويا,2624,7271002,6314695962,893,860,852,-41,-4.59,868,-25,-2.8,851,906
وسديد,گروه ‌صنعتي‌سديد,2552,51003828,43028742278,822,824,846,24,2.92,844,22,2.68,824,846
كاما,باما,2536,28181399,171898476080,5900,6040,6030,130,2.2,6100,200,3.39,5980,6190
كيمياتك,آريان كيميا تك,2535,1002705,23096757240,22950,23000,22600,-350,-1.53,23030,80,0.35,22310,23350
سپيد,سپيد ماكيان,2501,3276602,59878712420,18520,18220,18070,-450,-2.43,18270,-250,-1.35,18000,18980
امين,تامين سرمايه امين,2485,3929848,41670912970,10550,10610,10620,70,0.66,10600,50,0.47,10550,10630
گدنا,تهيه توزيع غذاي دنا آفرين فدك,2482,1813355,20621448200,11430,11060,11190,-240,-2.1,11370,-60,-0.52,11060,11600
غكورش,صنعت غذايي كورش,2440,2323475,74744980990,32430,32830,32390,-40,-0.12,32170,-260,-0.8,31840,32830
غزر,صنعتي زر ماكارون,2392,3507451,27235149830,7850,7700,7660,-190,-2.42,7760,-90,-1.15,7630,7980
كزغالح,ح.زغال سنگ پروده طبس,2364,1452528,16074800580,11310,11000,11000,-310,-2.74,11070,-240,-2.12,10920,11490
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,2349,18474071,87873414424,4817,4780,4706,-111,-2.3,4757,-60,-1.25,4694,4829
وبرق,س.کارکنان صنعت برق زنجان وقزوي,2322,2886017,203826390500,72550,71000,70400,-2150,-2.96,70650,-1900,-2.62,70400,72450
چخزر,صنايع چوب خزر كاسپين,2306,619477,16520427600,26500,26300,26550,50,0.19,26650,150,0.57,26050,27150
ضخود2019,اختيارخ خودرو-2500-1401/02/07,2295,96442,10997343000,90,101,119,29,32.22,114,24,26.67,96,119
غنوش,نوش‌ مازندران‌,2291,12865712,100311129880,7900,7630,7790,-110,-1.39,7800,-100,-1.27,7610,8040
سپيدار,سپيدار سيستم آسيا,2229,428782,8535829150,20200,20200,19800,-400,-1.98,20050,-150,-0.74,19550,20500
ثبهساز,بهساز كاشانه تهران,2188,13830277,18183660224,1327,1300,1308,-19,-1.43,1315,-12,-0.9,1296,1341
وكبهمن,مديريت سرمايه گذاري كوثربهمن,2186,2401328,21484888150,8730,8600,8980,250,2.86,8950,220,2.52,8450,9060
آريا,پليمر آريا ساسول,2185,1025714,72373783350,70450,70350,70600,150,0.21,70550,100,0.14,70000,71250
ولكار,ليزينگ كارآفرين,2150,4065100,19605268584,4652,4700,4884,232,4.99,4823,171,3.68,4660,4884
سمگا,گروه سرمايه گذاري ميراث فرهنگي,2087,40546309,385579788950,9570,9520,9300,-270,-2.82,9510,-60,-0.63,9280,9770
صبا,گروه مالي صبا تامين,2053,15076813,83775192850,5540,5540,5560,20,0.36,5550,10,0.18,5500,5640
ثاميد,توسعه و عمران اميد,2043,12993526,16591253799,1289,1289,1267,-22,-1.71,1278,-11,-0.85,1265,1289
وسپهر,سرمايه گذاري مالي سپهرصادرات,2012,4179119,29608748560,7080,7080,7090,10,0.14,7080,0,0,7080,7110
غگل,گلوكوزان‌,1981,33790500,94446470939,2817,2750,2819,2,0.07,2795,-22,-0.78,2735,2862
افران,صندوق س افرا نماد پايدار-ثابت,1936,42110740,659599368113,15638,15663,15664,26,0.17,15663,25,0.16,15663,15665
فخوز,فولاد  خوزستان,1906,23297934,112889827343,4735,4780,4960,225,4.75,4837,102,2.15,4740,4971
بپيوند,برق و انرژي پيوندگستر پارس,1898,1002281,7817372420,7810,7740,7750,-60,-0.77,7800,-10,-0.13,7700,7970
وهامون,سرمايه گذاري هامون صبا,1891,5036793,10265092911,2045,2005,2041,-4,-0.2,2040,-5,-0.24,2005,2068
كباده,توليد خاك نسوزاستقلال آباده,1847,2636035,74785224400,28300,29100,27950,-350,-1.24,28350,50,0.18,27500,29100
شگويا,پتروشيمي تندگويان,1822,9807857,97962585430,9900,9890,10010,110,1.11,9990,90,0.91,9850,10040
ضخود2018,اختيارخ خودرو-2000-1401/02/07,1785,58123,19865389000,281,285,350,69,24.56,342,61,21.71,283,357
ولپارس,ليزينگ پارسيان,1782,4566263,13632746926,3069,3030,2938,-131,-4.27,2991,-78,-2.54,2916,3145
قتربت,قند تربت حيدريه,1771,254689,13675424650,55300,54000,53650,-1650,-2.98,53700,-1600,-2.89,53650,55000
بورس,بورس اوراق بهادار تهران,1759,19399447,151903766850,7670,7820,7750,80,1.04,7830,160,2.09,7690,8000
ومعادن,توسعه‌معادن‌وفلزات‌,1737,23081693,255495743000,11030,10900,11090,60,0.54,11070,40,0.36,10850,11230
تيپيكو,سرمايه گذاري دارويي تامين,1731,12566262,204604508350,17050,16200,16400,-650,-3.81,16280,-770,-4.52,16200,16670
غگيلا,شيرپاستوريزه پگاه گيلان,1714,1685777,23529842210,13570,13850,13590,20,0.15,13960,390,2.87,13500,14200
خزاميا,زامياد,1710,23469456,168121640930,6830,6910,7170,340,4.98,7160,330,4.83,6900,7170
شيران,س. صنايع‌شيميايي‌ايران,1692,7273622,123591516910,17300,17000,17050,-250,-1.45,16990,-310,-1.79,16910,17250
بگيلان,توسعه مسير برق گيلان,1681,287576,3273976820,11530,11320,11350,-180,-1.56,11510,-20,-0.17,11320,11600
چكاپا,گروه صنايع كاغذ پارس,1675,28003666,77720058485,2816,2838,2740,-76,-2.7,2775,-41,-1.46,2700,2870
آبادا,توليد نيروي برق آبادان,1621,534088,4851929920,9080,8870,8990,-90,-0.99,9080,0,0,8870,9330
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1620,3776683,162449021760,44410,42290,44880,470,1.06,43010,-1400,-3.15,42190,44900
كارا,صندوق س. كارا -د,1608,68829938,748901681404,10863,10881,10881,18,0.17,10880,17,0.16,10880,10882
قشير,قند شيروان قوچان و بجنورد,1602,25444591,145245330570,5700,5980,5420,-280,-4.91,5710,10,0.18,5420,5980
كزغال,زغال سنگ پروده طبس,1581,929822,13999543540,15160,14850,15060,-100,-0.66,15090,-70,-0.46,14850,15300
فارس,صنايع پتروشيمي خليج فارس,1573,12464063,138011115720,11030,11030,11050,20,0.18,11070,40,0.36,10970,11220
سيتا,سرمايه گذاري سيمان تامين,1562,2077996,17182505380,8300,8210,8300,0,0,8290,-10,-0.12,8200,8350
فلوله,لوله‌وماشين‌سازي‌ايران‌,1552,63060299,74141230454,1140,1112,1197,57,5,1176,36,3.16,1112,1197
فتوسا,توليد و توسعه سرب روي ايرانيان,1545,714622,7396996680,10020,10100,10300,280,2.79,10180,160,1.6,10100,10450
رافزا,رايان هم افزا,1542,195553,8752464150,45750,44900,44250,-1500,-3.28,45150,-600,-1.31,44050,46800
بالاس,مهندسي ساختمان تاسيسات راه آهن,1531,4417482,126570516050,29150,30000,27700,-1450,-4.97,28650,-500,-1.72,27700,30250
بترانس,ايران‌ ترانسفو,1523,43380008,74630877696,1703,1729,1715,12,0.7,1720,17,1,1684,1770
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1495,36864760,53060305521,1447,1446,1421,-26,-1.8,1439,-8,-0.55,1401,1470
وساپا,سرمايه‌گذاري‌ سايپا,1484,44802888,137551345632,2929,2950,3075,146,4.98,3070,141,4.81,2950,3075
فروي,ذوب روي اصفهان,1479,4596947,67665076370,14030,14720,14730,700,4.99,14720,690,4.92,14570,14730
ضخود2020,اختيارخ خودرو-3000-1401/02/07,1448,71460,2375566000,30,28,34,4,13.33,33,3,10,28,37
كلر,كلر پارس,1400,1189469,113318863500,98250,95050,93350,-4900,-4.99,95250,-3000,-3.05,93350,101150
گشان,توسعه بين المللي پديده شانديز,1397,8248865,181434256000,21400,22000,22000,600,2.8,22000,600,2.8,21500,22000
شصدف,صنعتي دوده فام,1393,1233527,38139379600,31500,31800,30600,-900,-2.86,30900,-600,-1.9,30350,31800
لطيف,محصولات كاغذي لطيف,1389,265603,8853077250,33600,34250,33150,-450,-1.34,33450,-150,-0.45,33050,34250
فزرين,زرين معدن آسيا,1386,9654374,119725898110,11950,12120,12380,430,3.6,12400,450,3.77,11660,12540
وپست,پست بانك ايران,1379,24908520,96034217932,3720,3840,3810,90,2.42,3855,135,3.63,3740,3906
فاسمين,كالسيمين‌,1377,25873656,483578630640,17800,18690,18690,890,5,18690,890,5,18690,18690
هاي وب,داده گسترعصرنوين-هاي وب,1345,14562698,95327121560,6560,6510,6520,-40,-0.61,6550,-10,-0.15,6490,6700
شبريز,پالايش نفت تبريز,1323,3249249,116133310180,35030,35400,36120,1090,3.11,35740,710,2.03,35030,36600
خصدرا,صنعتي‌ دريايي‌ ايران‌,1308,32145583,52924756899,1651,1621,1634,-17,-1.03,1646,-5,-0.3,1616,1678
غشهد,شهد ايران ‌,1305,15894218,65291849169,4207,3997,4187,-20,-0.48,4108,-99,-2.35,3997,4370
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1292,15451782,47856198428,3220,3160,3071,-149,-4.63,3097,-123,-3.82,3059,3290
كپارس,كاشي‌ پارس‌,1290,10041187,81985945700,8140,7800,8340,200,2.46,8160,20,0.25,7740,8500
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1272,54656030,128518571655,2241,2260,2353,112,5,2351,110,4.91,2260,2353
بالبر,كابل‌ البرز,1267,1810637,47983295610,27580,27000,26560,-1020,-3.7,26500,-1080,-3.92,26210,28100
شاروم,پتروشيمي اروميه,1259,1327157,17069457400,12840,12320,12800,-40,-0.31,12860,20,0.16,12320,13250
سرو,صندوق س سروسودمند مدبران-سهام,1258,1723096,113677569060,64800,65250,66600,1800,2.78,65970,1170,1.81,65250,66600
فاذر,صنايع‌ آذرآب‌,1245,49652293,37638927501,750,745,749,-1,-0.13,758,8,1.07,743,771
زملاردح,ح.كشاورزي و دامپروري ملارد شير,1223,1211088,4840593702,4158,4140,3955,-203,-4.88,3997,-161,-3.87,3953,4140
خزر,فنرسازي‌زر,1217,8137386,66468606190,7970,8070,8150,180,2.26,8170,200,2.51,7870,8360
وپويا,سرمايه گذاري پويا,1210,3730569,8569900814,2332,2246,2300,-32,-1.37,2312,-20,-0.86,2246,2377
ركيش,كارت اعتباري ايران كيش,1205,6710658,33657101840,5180,5100,5000,-180,-3.47,5020,-160,-3.09,4930,5260
تسه0010,امتيازتسهيلات مسكن دي1400,1201,15044,20849291534,1436316,1450000,1364501,-71815,-5,1385887,-50429,-3.51,1364501,1500000
تاپكيش,تجارت الكترونيك پارسيان كيش,1179,4686158,57524581830,12650,12360,12020,-630,-4.98,12280,-370,-2.92,12020,12990
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1178,1625436,68202828820,43450,43400,41280,-2170,-4.99,41960,-1490,-3.43,41280,43880
فكمند,گسترش قطعه سازي كمند,1174,2486584,60059240100,24600,24900,23900,-700,-2.85,24150,-450,-1.83,23900,24950
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1168,16887297,103528923800,5910,6030,6190,280,4.74,6130,220,3.72,5890,6200
وپارس,بانك‌پارسيان‌,1156,29523021,52650552432,1761,1770,1780,19,1.08,1772,11,0.62,1760,1830
خلنت,لنت‌ ترمزايران‌,1154,1843627,60233043760,33530,33000,31860,-1670,-4.98,32670,-860,-2.56,31860,34980
زملارد,كشاورزي و دامپروري ملارد شير,1149,1410844,9529063800,7000,6680,6680,-320,-4.57,6840,-160,-2.29,6650,7060
كچاد,معدني‌وصنعتي‌چادرملو,1136,15100186,221349567720,13980,14370,14670,690,4.94,14660,680,4.86,14020,14670
حفارس,حمل و نقل بين المللي خليج فارس,1132,12450018,97793636630,8240,8310,7830,-410,-4.98,7850,-390,-4.73,7830,8310
حفاري,حفاري شمال,1106,12898650,50343263970,3795,3740,3890,95,2.5,3903,108,2.85,3702,3967
واحصا,احياء صنايع خراسان,1087,5216010,264171967750,49700,51150,51150,1450,2.92,50650,950,1.91,48250,51150
غويتا,ويتانا,1081,16199371,65891226814,3933,3833,4129,196,4.98,4068,135,3.43,3742,4129
آگاس,صندوق س.هستي بخش آگاه-س,1076,997874,71475588190,70482,70750,72473,1991,2.82,71628,1146,1.63,70710,72473
شفن,پتروشيمي فناوران,1075,3189554,33655092510,10600,10540,10640,40,0.38,10590,-10,-0.09,10400,10890
فباهنر,مس‌ شهيدباهنر,1073,2641295,63447049920,23690,24190,24350,660,2.79,24020,330,1.39,23760,24360
حآسا,آسيا سير ارس,1069,5859276,70804216130,12470,12480,11850,-620,-4.97,12080,-390,-3.13,11850,13040
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1055,8394261,100238965930,11850,12000,11910,60,0.51,11930,80,0.68,11850,12030
پارس,پتروشيمي پارس,1034,499676,86034842190,171830,171900,171130,-700,-0.41,172130,300,0.17,170900,174890
هماي,صندوق س هماي آگاه-ثابت,1010,16026828,161561500391,10065,10080,10082,17,0.17,10081,16,0.16,10078,10082
بكام,كارخانجات توليدي شهيد قندي,1005,24760183,38241934555,1517,1500,1527,10,0.66,1544,27,1.78,1490,1589
خمحركه,نيرو محركه‌,1004,16944101,52168987753,2939,2910,3085,146,4.97,3079,140,4.76,2910,3085
طلا,صندوق س.پشتوانه طلاي لوتوس,1000,831681,68699753312,83678,82650,82270,-1408,-1.68,82603,-1075,-1.28,82020,83480
البرز,بيمه البرز,1000,41607314,62644149212,1467,1479,1528,61,4.16,1506,39,2.66,1470,1529
الماس,صندوق س.امين تدبيرگران فردا-س,999,166039,16272500016,94616,96170,97700,3084,3.26,98004,3388,3.58,96010,101999
شسينا,صنايع‌شيميايي‌سينا,991,19689043,31351615772,1598,1590,1573,-25,-1.56,1592,-6,-0.38,1550,1644
پدرخش,درخشان‌ تهران‌,991,10182930,61023182550,5800,5730,6090,290,5,5990,190,3.28,5660,6090
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,962,2013226,39132658430,19970,19280,19260,-710,-3.56,19440,-530,-2.65,18980,20010
اخابر,مخابرات ايران,959,9263543,62014828320,6640,6520,6700,60,0.9,6670,30,0.45,6520,6810
فاراك,ماشين‌ سازي‌ اراك‌,958,31663540,40778311711,1278,1255,1283,5,0.39,1288,10,0.78,1255,1316
شاراك,پتروشيمي شازند,958,3114692,124251712670,39880,39890,39900,20,0.05,39890,10,0.03,39600,40290
زقيام,كشت و دام قيام اصفهان,946,23139153,40641487237,1683,1705,1767,84,4.99,1756,73,4.34,1705,1767
حسير,ريل سير كوثر,935,5069247,96120610970,18070,18970,18970,900,4.98,18960,890,4.93,18510,18970
آپ,آسان پرداخت پرشين,934,9498448,58724734240,6150,6150,6120,-30,-0.49,6180,30,0.49,6110,6340
وتعاون,بيمه تعاون,933,18757410,26315780709,1415,1443,1380,-35,-2.47,1403,-12,-0.85,1376,1468
غمينو,شركت صنايع غذايي مينو شرق,932,11215515,50573629118,4678,4445,4525,-153,-3.27,4509,-169,-3.61,4445,4690
توريل,توكاريل,926,18468214,138067750060,7160,7200,7480,320,4.47,7480,320,4.47,7200,7510
ياقوت,صندوق س ياقوت آگاه-ثابت,926,26612262,380343536711,14273,14291,14297,24,0.17,14292,19,0.13,14291,14300
بپاس,بيمه پاسارگاد,921,7355568,311375112850,42150,42350,42300,150,0.36,42350,200,0.47,41000,42550
قچار,فراوردههاي غذايي وقند چهارمحال,911,6265682,79471625030,12760,12510,12750,-10,-0.08,12680,-80,-0.63,12350,13090
غگرجي,بيسكويت‌  گرجي‌,910,29531164,47721610091,1546,1612,1602,56,3.62,1616,70,4.53,1572,1623
شسپا,نفت سپاهان,902,12257258,34568850356,2822,2771,2850,28,0.99,2821,-1,-0.04,2771,2860
تسه0009,امتيازتسهيلات مسكن آذر 1400,902,13005,17961121480,1428822,1500263,1357381,-71441,-5,1381093,-47729,-3.34,1357381,1500263
زدشت,كشت و صنعت دشت خرم دره,890,2696115,31686542780,12160,11790,11650,-510,-4.19,11750,-410,-3.37,11560,12330
پارند2,صندوق س. پارند پايدار سپهر,890,89000000,89000000,10145,1,1,-10144,-99.99,1,-10144,-99.99,1,1
غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,889,5067408,88590787470,16790,17600,17130,340,2.03,17480,690,4.11,17000,17620
ستران,سيمان‌ تهران‌,879,2713993,53908743900,20720,20680,19760,-960,-4.63,19860,-860,-4.15,19690,21140
وپاسار,بانك  پاسارگاد,870,32135198,257301731940,7960,7960,7990,30,0.38,8010,50,0.63,7780,8040
ثاخت,بين‌المللي‌توسعه‌ساختمان,867,18263409,33805403096,1814,1839,1840,26,1.43,1851,37,2.04,1800,1899
كگل,معدني و صنعتي گل گهر,849,3835737,44168888810,11410,11600,11500,90,0.79,11450,40,0.35,11330,11700
كامياب,صندوق س. كامياب آشنا-د,828,16952924,196260034722,11567,11576,11577,10,0.09,11577,10,0.09,11576,11577
خعمرا,توسعه و عمران شهرستان نائين,827,8780547,51127154770,5980,5850,5810,-170,-2.84,5820,-160,-2.68,5810,5990
خاور,ايران خودرو ديزل,823,41144798,48509399434,1147,1155,1181,34,2.96,1179,32,2.79,1154,1181
زاگرس,پتروشيمي زاگرس,817,324217,50619387350,154550,151600,156750,2200,1.42,155350,800,0.52,151500,161000
مفاخر,توسعه فناوري اطلاعات خوارزمي,817,3114263,130552505850,40900,41550,42750,1850,4.52,41900,1000,2.44,41250,42850
چكاوه,صنايع‌كاغذسازي‌كاوه‌,816,6652775,45661065130,7120,7110,6770,-350,-4.92,6860,-260,-3.65,6770,7300
كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,815,41921412,59041803017,1390,1366,1401,11,0.79,1408,18,1.29,1366,1430
زكوثر,سرمايه گذاري كشاورزي كوثر,815,2000755,23832917240,12100,12140,11990,-110,-0.91,11910,-190,-1.57,11600,12400
شاوان,پالايش نفت لاوان,804,602986,75845350200,121600,124550,127650,6050,4.98,125800,4200,3.45,123500,127650
ديران,ايران‌دارو,803,2882310,44027983000,15270,15490,15140,-130,-0.85,15280,10,0.07,14870,15660
چكارن,كارتن‌ ايران‌,797,11632133,28206674538,2464,2423,2411,-53,-2.15,2425,-39,-1.58,2391,2486
غبشهر,صنعتي‌ بهشهر,796,17561159,46697274233,2773,2773,2670,-103,-3.71,2659,-114,-4.11,2635,2829
فروس,فروسيليس‌ ايران‌,789,13595128,88726460480,6270,6360,6580,310,4.94,6530,260,4.15,6230,6580
بساما,بيمه سامان,787,6430100,78655464870,12000,12000,12050,50,0.42,12230,230,1.92,11530,12590
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,785,257785,29861477890,115280,114900,115120,-160,-0.14,115840,560,0.49,114020,118000
رنيك,جنرال مكانيك,781,1811406,22197879240,12680,12430,12050,-630,-4.97,12250,-430,-3.39,12050,12670
دسانكو,داروسازي سبحان انكولوژي,771,3457781,39964158430,11710,11630,11700,-10,-0.09,11560,-150,-1.28,11250,11830
اپال,فرآوري معدني اپال كاني پارس,770,440271,10108391030,23240,23000,22890,-350,-1.51,23220,-20,-0.09,22890,23010
ولساپا,ليزينگ رايان‌ سايپا,764,22127417,30842293929,1358,1372,1390,32,2.36,1394,36,2.65,1372,1421
ثنوسا,نوسازي‌وساختمان‌تهران‌,759,11403845,48069376267,4173,4180,4250,77,1.85,4215,42,1.01,4011,4300
قنيشا,قند  نيشابور,758,1008793,34193652280,35330,35780,34090,-1240,-3.51,33900,-1430,-4.05,33570,35780
شپديس,پتروشيمي پرديس,757,1879217,261718551590,132640,139270,139270,6630,5,139270,6630,5,139270,139270
زشگزا,شير و گوشت زاگرس شهركرد,752,13231393,66631197102,4892,4900,5078,186,3.8,5036,144,2.94,4900,5129
ماديرا,صنايع ماديران,751,6381926,24162286177,3782,3782,3755,-27,-0.71,3786,4,0.11,3733,3870
سبزوا,سيمان لار سبزوار,749,9384008,16736600344,1829,1790,1790,-39,-2.13,1784,-45,-2.46,1760,1838
ماني,صندوق س. با درآمد ثابت ماني,741,19537976,217038539636,11090,11108,11108,18,0.16,11109,19,0.17,11108,11109
پتاير,ايران‌ تاير,739,19357010,28636174852,1434,1400,1478,44,3.07,1479,45,3.14,1400,1500
هامرز,صندوق س اعتماد هامرز-ثابت,737,41230878,421998339865,10000,10235,10236,236,2.36,10235,235,2.35,10235,10236
غالبر,لبنيات‌ كالبر,730,4710711,49894583680,10270,10770,10500,230,2.24,10590,320,3.12,10400,10780
وثوق,سرمايه گذاري وثوق امين,725,4909920,28955559550,6050,5870,5920,-130,-2.15,5900,-150,-2.48,5870,6190
ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,724,25288963,77062561003,2903,2954,3048,145,4.99,3047,144,4.96,2954,3048
وخاور,بانك خاورميانه,722,14830500,75450036100,5030,4950,5090,60,1.19,5090,60,1.19,4950,5150
شغدير,پتروشيمي غدير,722,549109,40406993030,73340,74000,73150,-190,-0.26,73590,250,0.34,72900,74840
حريل,ريل پردازسير,718,12534218,28387610901,2238,2220,2262,24,1.07,2265,27,1.21,2220,2290
كسعدي,كاشي‌ سعدي‌,714,4793234,39559486720,7930,7620,8320,390,4.92,8250,320,4.04,7600,8320
سحرخيز,صندوق س. گروه زعفران سحرخيز,713,1041883,15511379147,15337,15250,14880,-457,-2.98,14888,-449,-2.93,14770,15250
آريان,سرمايه گذاري پارس آريان,712,22195113,163416553660,7390,7180,7400,10,0.14,7360,-30,-0.41,7180,7450
ورازي,بيمه رازي,711,40902483,50202323441,1194,1229,1229,35,2.93,1227,33,2.76,1167,1229
سيمرغ,سيمرغ,706,2057966,43315620090,21360,20940,20900,-460,-2.15,21050,-310,-1.45,20760,21440
وصنا,گروه‌صنايع‌بهشهرايران‌,705,11174150,34898822318,2999,3040,3111,112,3.73,3123,124,4.13,3012,3148
