 , .1, .2, .3, .4, .5, .6, .7, .8, .9, .10, .11, .12, .13, .14
دیده بان بازار : 1400/12/22,,,,,,,,,,,,,,
نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
ضمخا2012,اختيارخ اخابر-5000-1401/02/28,1,7,13930000,1700,1990,1990,290,17.06,1990,290,17.06,1990,1990
ضمخا2013,اختيارخ اخابر-6000-1401/02/28,1,70,84000000,1310,1200,1200,-110,-8.4,1200,-110,-8.4,1200,1200
ضكاريس901,اختيارخ كاريس-12000-14010930,1,20,58000000,4500,2900,2900,-1600,-35.56,2900,-1600,-35.56,2900,2900
ضمخا2016,اختيارخ اخابر-9000-1401/02/28,1,1,120000,100,120,120,20,20,120,20,20,120,120
ضسان2017,اختيارخ پارسان-24470-01/02/18,1,2,8400000,3714,4200,4200,486,13.09,4200,486,13.09,4200,4200
غمارگ2,مارگارين‌,1,94925634,216999999324,2286,2286,2286,0,0,2286,0,0,2286,2286
طخود2019,اختيارف خودرو-2500-1401/02/07,1,1,300000,295,300,300,5,1.69,300,5,1.69,300,300
متا0105,آتي متانول -1401/05/17,1,100,102814900,1026148.96,1028149,1028149,2000.04,0.19,1028149,2000.04,0.19,1028149,1028149
ضترا3014,اختيارخ شتران-4500-1401/03/08,1,20,24000000,420,1200,1200,780,185.71,1200,780,185.71,1200,1200
سنفت004,سلف موازي استاندارد سنفت004,1,26510,34993200000,1318576,1320000,1320000,1424,0.11,1320000,1424,0.11,1320000,1320000
ضبدر3013,اختيارخ شبندر-7000-1401/03/29,1,1,1550000,1600,1550,1550,-50,-3.13,1550,-50,-3.13,1550,1550
دروز2,داروسازي‌ روزدارو,1,8750000,210000000000,24180,24000,24000,-180,-0.74,24000,-180,-0.74,24000,24000
زرين2,صندوق س. سهام زرين كوروش-س,1,100000,100000,12215,1,1,-12214,-99.99,1,-12214,-99.99,1,1
اراد53,مرابحه عام دولت5-ش.خ 0207,1,1000,951000000,950000,951000,951000,1000,0.11,951000,1000,0.11,951000,951000
مشير304,مشاركت ش شيراز304-3ماهه18%,1,1000,962500000,965500,962500,962500,-3000,-0.31,962500,-3000,-0.31,962500,962500
تملي803,تسهيلات مسكن ب. ملي-خرداد98,1,2,1206750,635131,603375,603375,-31756,-5,603375,-31756,-5,603375,603375
ضصاد3016,اختيارخ وبصادر-2500-1401/03/11,1,39,2340000,68,60,60,-8,-11.76,60,-8,-11.76,60,60
ضپيك2018,اختيارخ تاپيكو-9000-01/02/21,1,2,9700000,4795,4850,4850,55,1.15,4850,55,1.15,4850,4850
ضملي3010,اختيارخ فملي-4500-1401/03/02,1,1,1520000,2700,1520,1520,-1180,-43.7,1520,-1180,-43.7,1520,1520
سنفت007,سلف موازي استاندارد سنفت007,1,1000,1749710000,1665600,1749710,1749710,84110,5.05,1749710,84110,5.05,1749710,1749710
پشاهن,توليدي پلاستيك‌ شاهين,1,5,96450,18730,19290,19290,560,2.99,19290,560,2.99,19290,19290
نبروج,نساجي بروجرد,1,135,1374300,9990,10180,10180,190,1.9,10180,190,1.9,10180,10180
صكم ر 5,كم باري روز 5صنعتي,1,7000,3220000,470,460,460,-10,-2.13,460,-10,-2.13,460,460
نگين,ص.س. زمين و ساختمان نگين شهرري,1,10,521000,53100,52100,52100,-1000,-1.88,52100,-1000,-1.88,52100,52100
ثبات4,صندوق س. ثبات ويستا -د,1,9000000,100098000000,11114,11122,11122,8,0.07,11122,8,0.07,11122,11122
اراد944,مرابحه عام دولت94-ش.خ030816,1,1000000,949000000000,926960,949000,949000,22040,2.38,949000,22040,2.38,949000,949000
پارسان2,گسترش نفت و گاز پارسيان,1,3600000,98640000000,27460,27400,27400,-60,-0.22,27400,-60,-0.22,27400,27400
سمگا2,گروه سرمايه گذاري ميراث فرهنگي,1,10000000,88500000000,8890,8850,8850,-40,-0.45,8850,-40,-0.45,8850,8850
سپيدما2,صندوق س. سپيد دماوند-د,1,9000000,9000000,12077,1,1,-12076,-99.99,1,-12076,-99.99,1,1
اخزا0092,اسناد خزانه-م9بودجه00-031101,1,185288,101315478400,546210,546800,546800,590,0.11,546800,590,0.11,546800,546800
اخزا9112,اسنادخزانه-م11بودجه99-020906,1,3000000,2074500000000,700900,691500,691500,-9400,-1.34,691500,-9400,-1.34,691500,691500
اخزا9102,اسنادخزانه-م10بودجه99-020807,1,182316,130000423800,712670,713050,713050,380,0.05,713050,380,0.05,713050,713050
صمعاد4072,صكوك اجاره معادن407-3ماهه18%,1,1000000,1000000000000,1000028,1000000,1000000,-28,0,1000000,-28,0,1000000,1000000
اراد82,مرابحه عام دولت82-ش.خ010912,1,1000,945140000,945140,945140,945140,0,0,945140,0,0,945140,945140
اراد60,مرابحه عام دولتي6-ش.خ0210,1,8000,7879360000,984940,984920,984920,-20,0,984920,-20,0,984920,984920
كايتا,ايتالران‌,1,160,5552000,35750,34700,34700,-1050,-2.94,34700,-1050,-2.94,34700,34700
شتهران,داروسازي تهران شيمي,1,7,125650,17600,17950,17950,350,1.99,17950,350,1.99,17950,17950
نسب0105,آتي نفتاي سبك-1401/05/17,1,100,255100000,2548523.04,2551000,2551000,2476.96,0.1,2551000,2476.96,0.1,2551000,2551000
ضپال2006,اختيارخ اپال-26320-1401/02/12,1,1,170000,196,170,170,-26,-13.27,170,-26,-13.27,170,170
وگردش2,بانك گردشگري,1,134000000,1449880000000,11140,10820,10820,-320,-2.87,10820,-320,-2.87,10820,10820
رايان106,مشاركت رايان سايپا-3ماهه16%,1,6,5983860,996240,997310,997310,1070,0.11,997310,1070,0.11,997310,997310
فبستم,صنايع ‌بسته‌بندي‌ مشهد,1,25,101975,3961,4079,4079,118,2.98,4079,118,2.98,4079,4079
اراد354,مرابحه عام دولت3-ش.خ 0103,1,505791,499999693050,989000,988550,988550,-450,-0.05,988550,-450,-0.05,988550,988550
زير0103پ01,زيره سبز0103كيميابذر(پ),1,48,45600000,941000,950000,950000,9000,0.96,950000,9000,0.96,950000,950000
سنفت4002,سلف نفت خام سبك داخلي4002,1,1000,2078004000,1980000,2078004,2078004,98004,4.95,2078004,98004,4.95,2078004,2078004
رانفور2,خدمات‌انفورماتيك‌,1,9000000,32319000000,3591,3591,3591,0,0,3591,0,0,3591,3591
سرو2,صندوق س سروسودمند مدبران-سهام,1,200000,200000,67630,1,1,-67629,-100,1,-67629,-100,1,1
غسالم2,سالمين‌,1,42000000,107100000000,2555,2550,2550,-5,-0.2,2550,-5,-0.2,2550,2550
اراد43,مرابحه عام دولت4-ش.خ 0205,1,3900,3849300000,987000,987000,987000,0,0,987000,0,0,987000,987000
بپاس2,بيمه پاسارگاد,1,40000000,1692000000000,42250,42300,42300,50,0.12,42300,50,0.12,42300,42300
اگ0105182,گام بانك تجارت0105,1,330000,299838000000,903331,908600,908600,5269,0.58,908600,5269,0.58,908600,908600
كارين4,صندوق س نگين سامان-ثابت,1,197500000,1999490000000,10119,10124,10124,5,0.05,10124,5,0.05,10124,10124
طجار2012,اختيارف وتجارت-1800-1401/02/21,1,10,1000000,90,100,100,10,11.11,100,10,11.11,100,100
ونچر,ص.ج.فيروزه70%تاديه,1,1000,405000000,395000,405000,405000,10000,2.53,405000,10000,2.53,405000,405000
نسب0103,آتي نفتاي سبك-1401/03/17,1,100,240100000,2409577.92,2401000,2401000,-8577.92,-0.36,2401000,-8577.92,-0.36,2401000,2401000
حفارس2,حمل و نقل بين المللي خليج فارس,1,55000000,398750000000,7280,7250,7250,-30,-0.41,7250,-30,-0.41,7250,7250
وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,3000000,33000000000,11220,11000,11000,-220,-1.96,11000,-220,-1.96,11000,11000
كمنگنز4,معادن‌منگنزايران‌,1,888992,11050170560,11850,12430,12430,580,4.89,12430,580,4.89,12430,12430
داريوش2,صندوق س. ثروت داريوش -س,1,100000,100000,9407,1,1,-9406,-99.99,1,-9406,-99.99,1,1
وپاسار2,بانك  پاسارگاد,1,163000000,1302370000000,7980,7990,7990,10,0.13,7990,10,0.13,7990,7990
تملي710,تسهيلات مسكن ب. ملي-دي97,1,7,5549082,834448,792726,792726,-41722,-5,792726,-41722,-5,792726,792726
اخزا0012,اسنادخزانه-م1بودجه00-030821,1,380441,216623105400,568500,569400,569400,900,0.16,569400,900,0.16,569400,569400
سنفت4003,سلف نفت خام سبك داخلي4003,1,1000,2078004000,1802942,2078004,2078004,275062,15.26,2078004,275062,15.26,2078004,2078004
ضذوب3000,اختيارخ ذوب-2000-1401/03/04,1,1,620000,755,620,620,-135,-17.88,620,-135,-17.88,620,620
ضترا3013,اختيارخ شتران-4000-1401/03/08,1,1,1300000,1200,1300,1300,100,8.33,1300,100,8.33,1300,1300
نسب0104,آتي نفتاي سبك-1401/04/17,1,100,250100000,2500862.56,2501000,2501000,137.44,0.01,2501000,137.44,0.01,2501000,2501000
ضشنا2017,اختيارخ شپنا-5873-1401/02/25,1,100,14000000,193,140,140,-53,-27.46,140,-53,-27.46,140,140
كشم0101پ01,كشمش سبز0101خليل آباد(پ),1,17,9333850,549100,549050,549050,-50,-0.01,549050,-50,-0.01,549050,549050
ضحافرين1200,اختيارخ حافرين-1000-14011214,1,6,14400000,1,2400,2400,2399,239900,2400,2399,239900,2400,2400
متا0103,آتي متانول -1401/03/17,1,100,97100000,1002004.96,971000,971000,-31004.96,-3.09,971000,-31004.96,-3.09,971000,971000
مشهد0012,مشاركت شهرداري مشهد-3ماهه20%,1,10,10000000,990000,1000000,1000000,10000,1.01,1000000,10000,1.01,1000000,1000000
گنجينه,صندوق س. گنجينه داريوش-د,1,12000,119652000,9978,9971,9971,-7,-0.07,9971,-7,-0.07,9971,9971
متا0104,آتي متانول -1401/04/17,1,100,101507700,1014076.96,1015077,1015077,1000.04,0.1,1015077,1000.04,0.1,1015077,1015077
صنم2,ص.س.صندوق در صندوق صنم,1,5100000,5100000,10205,1,1,-10204,-99.99,1,-10204,-99.99,1,1
افق2,فروشگاههاي زنجيره اي افق كوروش,1,2250000,96547500000,42910,42910,42910,0,0,42910,0,0,42910,42910
اراد99,مرابحه عام دولت99-ش.خ050723,1,10000,10000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
