غكورش,صنعت غذايي كورش,3649,6295893,225473150700,35390,34500,35950,560,1.58,35810,420,1.19,34500,36800
فرابورس,فرابورس ايران,3432,14297618,160198396730,11620,11270,11090,-530,-4.56,11200,-420,-3.61,11040,11490
پارند,صندوق س. پارند پايدار سپهر,3355,124248501,1243869009386,10006,10011,10012,6,0.06,10011,5,0.05,10010,10012
تسه0011,امتيازتسهيلات مسكن بهمن 1400,3261,82793,100001227825,1267900,1270000,1204505,-63395,-5,1207846,-60054,-4.74,1204505,1270000
فاسمين,كالسيمين‌,3252,29142387,595763770240,19820,19440,20570,750,3.78,20440,620,3.13,18900,20810
فايرا,آلومينيوم‌ايران‌,3249,33474284,678927844200,19510,20000,20480,970,4.97,20280,770,3.95,19000,20480
كيمياتك,آريان كيميا تك,3136,2016237,50037505140,24360,24360,24830,470,1.93,24820,460,1.89,23870,25470
آريا,پليمر آريا ساسول,3117,1655734,124311210950,74200,74300,74950,750,1.01,75100,900,1.21,72150,76050
نوري,پتروشيمي نوري,3110,2338195,220237324280,94470,94890,93950,-520,-0.55,94190,-280,-0.3,93000,96100
كاما,باما,2972,44474044,277635528960,6080,5910,6380,300,4.93,6240,160,2.63,5900,6380
خپارس,پارس‌ خودرو,2968,114770637,117998563001,1058,1036,1025,-33,-3.12,1028,-30,-2.84,1016,1051
كگلح,ح . معدني و صنعتي گل گهر,2909,8214948,75441276110,9750,8900,9210,-540,-5.54,9180,-570,-5.85,8900,9400
خفناور,مهندسي صنعتي روان فن آور,2894,6531753,145365556500,23000,21850,21850,-1150,-5,22250,-750,-3.26,21850,23400
غزر,صنعتي زر ماكارون,2795,7391737,59090906630,8090,7810,7980,-110,-1.36,7990,-100,-1.24,7750,8150
وهامونح,ح . سرمايه گذاري هامون صبا,2794,30636901,17187020285,581,580,560,-21,-3.61,561,-20,-3.44,552,586
وسديد,گروه ‌صنعتي‌سديد,2789,58318551,45817726836,809,800,785,-24,-2.97,786,-23,-2.84,785,807
امين يكم,صندوق درآمد ثابت امين يكم فردا,2730,93013300,935521784030,10056,10061,10058,2,0.02,10058,2,0.02,10055,10062
خاور,ايران خودرو ديزل,2722,123517676,149821883825,1248,1240,1211,-37,-2.96,1213,-35,-2.8,1211,1240
فخوز,فولاد  خوزستان,2694,26973899,142576136729,5280,5100,5376,96,1.82,5286,6,0.11,5072,5412
كيان,صندوق س. با درآمد ثابت كيان,2663,23890714,801469150819,33530,33548,33549,19,0.06,33547,17,0.05,33546,33549
ذوب,ذوب آهن اصفهان,2647,53149154,133888274132,2570,2500,2505,-65,-2.53,2519,-51,-1.98,2494,2570
توسن,توسعه سامانه ي نرم افزاري نگين,2509,1817133,46412901350,25900,25500,25550,-350,-1.35,25550,-350,-1.35,25150,26300
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2452,16585724,242542053840,14670,14600,14680,10,0.07,14620,-50,-0.34,14360,14880
خنصير,مهندسي‌نصيرماشين‌,2442,10218922,163455734970,16180,15610,16230,50,0.31,16000,-180,-1.11,15380,16480
ثقزوي,شركت عمران و سازندگي قزوين,2402,17906229,134265175050,7430,7060,7800,370,4.98,7500,70,0.94,7060,7800
اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2402,41605320,1771036674920,42538,42567,42570,32,0.08,42568,30,0.07,42567,42570
خبهمن,گروه‌بهمن‌,2372,75701556,132977715723,1817,1800,1743,-74,-4.07,1757,-60,-3.3,1732,1800
ضخود2019,اختيارخ خودرو-2500-1401/02/07,2363,96673,8981310000,109,105,88,-21,-19.27,93,-16,-14.68,85,105
ومعادن,توسعه‌معادن‌وفلزات‌,2327,32019183,381144267710,11800,11760,11830,30,0.25,11900,100,0.85,11600,12300
امين,تامين سرمايه امين,2321,1847289,19611547280,10610,10630,10620,10,0.09,10610,0,0,10590,10660
لكما,كارخانجات‌مخابراتي‌ايران‌,2302,86882018,75241050677,843,868,868,25,2.97,866,23,2.73,850,868
خديزل,بهمن  ديزل,2279,32118429,262581165880,7920,7710,8200,280,3.54,8180,260,3.28,7530,8310
حسير,ريل سير كوثر,2275,10140949,182520754260,18820,17880,17920,-900,-4.78,18000,-820,-4.36,17880,19040
سمگا,گروه سرمايه گذاري ميراث فرهنگي,2266,21525438,196859140800,9290,9290,9160,-130,-1.4,9150,-140,-1.51,9010,9300
وخارزم,سرمايه گذاري خوارزمي,2236,31557554,128599464406,4151,4100,4053,-98,-2.36,4075,-76,-1.83,4035,4140
كچاد,معدني‌وصنعتي‌چادرملو,2180,10730522,166695486950,15470,15440,15470,0,0,15530,60,0.39,14930,15990
شبريز,پالايش نفت تبريز,2173,6114927,235606678370,39080,39000,38300,-780,-2,38530,-550,-1.41,37500,39230
كارا,صندوق س. كارا -د,2124,102293889,1114850060306,10892,10899,10899,7,0.06,10899,7,0.06,10898,10900
فجهان,مجتمع جهان فولاد سيرجان,2106,6317677,32890799960,5270,5230,5250,-20,-0.38,5240,-30,-0.57,5100,5280
شپديس,پتروشيمي پرديس,2084,1499254,230748086030,153290,153000,155000,1710,1.12,153910,620,0.4,148550,156400
كالا,بورس كالاي ايران,2081,6943704,135718406890,20120,19520,19300,-820,-4.08,19550,-570,-2.83,19190,19940
فارس,صنايع پتروشيمي خليج فارس,2051,18386428,208025393740,11360,11380,11140,-220,-1.94,11310,-50,-0.44,11050,11610
فروي,ذوب روي اصفهان,2015,7285515,114496042790,15240,14620,16000,760,4.99,15720,480,3.15,14620,16000
فسبزوار,پارس فولاد سبزوار,2009,1776960,54896124260,30100,28650,30920,820,2.72,30890,790,2.62,28650,31450
گدنا,تهيه توزيع غذاي دنا آفرين فدك,1998,1758388,20853823240,11770,11550,12020,250,2.12,11860,90,0.76,11420,12100
هماي,صندوق س هماي آگاه-ثابت,1990,74871740,756111094249,10091,10098,10099,8,0.08,10099,8,0.08,10095,10099
بوعلي,پتروشيمي بوعلي سينا,1982,991300,69084168890,70500,70130,69560,-940,-1.33,69930,-570,-0.81,69000,71000
فزرين,زرين معدن آسيا,1962,18461153,230982249030,12100,11720,12530,430,3.55,12510,410,3.39,11500,12700
گشان,توسعه بين المللي پديده شانديز,1962,10030752,214124022150,21000,20400,21600,600,2.86,21350,350,1.67,20400,21600
لپارس,پارس‌ الكتريك‌,1929,992447,94484803450,98180,97990,94100,-4080,-4.16,95200,-2980,-3.04,93810,97990
غگل,گلوكوزان‌,1916,29715227,89336156434,2980,3049,2980,0,0,3006,26,0.87,2950,3090
حآفرين,ريل پرداز نو آفرين,1915,52936467,180969841696,3284,3249,3420,136,4.14,3419,135,4.11,3136,3448
غنوش,نوش‌ مازندران‌,1910,9335334,69051543170,7670,7450,7350,-320,-4.17,7400,-270,-3.52,7290,7610
كزغالح,ح.زغال سنگ پروده طبس,1905,1424471,16474568440,11630,11160,11760,130,1.12,11570,-60,-0.52,11160,11930
سپيد,سپيد ماكيان,1900,3823527,73732783600,19810,19100,19000,-810,-4.09,19280,-530,-2.68,18900,19620
چخزر,صنايع چوب خزر كاسپين,1893,844267,22526717800,26850,26500,26800,-50,-0.19,26700,-150,-0.56,26250,27150
ثفارس,عمران‌وتوسعه‌فارس‌,1884,17726031,101634191290,5830,6060,5600,-230,-3.95,5730,-100,-1.72,5540,6060
چكاپا,گروه صنايع كاغذ پارس,1878,38668930,109496268591,2813,2810,2856,43,1.53,2832,19,0.68,2728,2920
مديريت,س. و خدمات مديريت صند. ب كشوري,1805,4099811,22686503950,5560,5610,5540,-20,-0.36,5530,-30,-0.54,5480,5610
كروي,توسعه‌ معادن‌ روي‌ ايران‌,1802,9976163,240614194930,23450,22450,24620,1170,4.99,24120,670,2.86,22410,24620
ثشاهد,سرمايه‌ گذاري‌ شاهد,1794,13189511,98385816590,7730,7440,7400,-330,-4.27,7460,-270,-3.49,7350,7700
كگل,معدني و صنعتي گل گهر,1788,14147191,169296576410,11960,11790,12000,40,0.33,11970,10,0.08,11600,12000
حكشتي,كشتيراني جمهوري اسلامي ايران,1784,7685885,102715638100,13820,13300,13240,-580,-4.2,13410,-410,-2.97,13160,13650
شاروم,پتروشيمي اروميه,1777,1408435,18954970720,13530,13400,13630,100,0.74,13460,-70,-0.52,13170,13670
بكاب,صنايع‌جوشكاب‌يزد,1766,1584167,94070836350,57660,56400,60540,2880,4.99,59380,1720,2.98,55100,60540
افران,صندوق س افرا نماد پايدار-ثابت,1761,42613441,668541091967,15680,15688,15689,9,0.06,15689,9,0.06,15688,15690
شسپا,نفت سپاهان,1677,30689619,91844377154,2992,2990,2965,-27,-0.9,2993,1,0.03,2899,3046
شگويا,پتروشيمي تندگويان,1664,7007902,73572185490,10620,10500,10300,-320,-3.01,10530,-90,-0.85,10300,10780
شاوان,پالايش نفت لاوان,1663,1590655,216817632000,138050,136900,134800,-3250,-2.35,136300,-1750,-1.27,133200,138550
ونوين,بانك‌اقتصادنوين‌,1654,31080083,118908245732,4001,3815,3806,-195,-4.87,3826,-175,-4.37,3801,3930
ضخود2018,اختيارخ خودرو-2000-1401/02/07,1630,59686,18373120000,332,320,295,-37,-11.14,308,-24,-7.23,291,325
شرنگي,شيميايي رنگين,1587,334051,112875978950,331600,341400,334250,2650,0.8,337900,6300,1.9,325150,341500
بپيوند,برق و انرژي پيوندگستر پارس,1552,977912,7744453250,7930,7850,7810,-120,-1.51,7920,-10,-0.13,7740,8130
سپيدار,سپيدار سيستم آسيا,1537,246749,4922424900,20150,20150,19900,-250,-1.24,20100,-50,-0.25,19550,20500
بورس,بورس اوراق بهادار تهران,1514,9881074,77037531990,8090,7980,7760,-330,-4.08,7800,-290,-3.58,7690,8030
فلوله,لوله‌وماشين‌سازي‌ايران‌,1503,48442694,62768722855,1261,1297,1317,56,4.44,1296,35,2.78,1241,1320
زملارد,كشاورزي و دامپروري ملارد شير,1492,2134763,15716746350,7420,7090,7250,-170,-2.29,7360,-60,-0.81,7050,7710
بالاس,مهندسي ساختمان تاسيسات راه آهن,1483,3964198,118126184300,29600,28950,30700,1100,3.72,29800,200,0.68,28150,30950
بگيلان,توسعه مسير برق گيلان,1480,518409,6070421950,11650,11700,11670,20,0.17,11670,20,0.17,11420,12030
فتوسا,توليد و توسعه سرب روي ايرانيان,1475,1979841,21100212170,10300,10250,10810,510,4.95,10660,360,3.5,10070,10810
كزغال,زغال سنگ پروده طبس,1462,1476758,23839944080,16410,15900,16400,-10,-0.06,16140,-270,-1.65,15900,16600
ثبهساز,بهساز كاشانه تهران,1450,8836500,11483501277,1319,1317,1299,-20,-1.52,1304,-15,-1.14,1292,1317
وهامون,سرمايه گذاري هامون صبا,1432,3359897,6837657820,2040,2022,2021,-19,-0.93,2038,-2,-0.1,2001,2070
خزاميا,زامياد,1430,11965050,81902585540,7080,6820,6850,-230,-3.25,6850,-230,-3.25,6760,7020
صبا,گروه مالي صبا تامين,1411,18436690,103325036210,5720,5600,5610,-110,-1.92,5600,-120,-2.1,5560,5660
وپوياح,ح. سرمايه گذاري پويا,1410,5113634,4281359820,862,832,835,-27,-3.13,837,-25,-2.9,823,852
غپآذر,شير پگاه آذربايجان شرقي,1394,3543420,112362941850,33250,31600,31600,-1650,-4.96,31700,-1550,-4.66,31600,32600
انرژي,بورس انرژي ايران,1382,1690430,92484160800,57230,55800,54390,-2840,-4.96,54710,-2520,-4.4,54370,55800
آپ,آسان پرداخت پرشين,1381,11744498,75028320600,6330,6290,6410,80,1.26,6390,60,0.95,6260,6530
حفارس,حمل و نقل بين المللي خليج فارس,1357,15860834,115860277670,7180,7490,7300,120,1.67,7300,120,1.67,7100,7490
قتربت,قند تربت حيدريه,1348,196306,10471857600,51800,53350,53350,1550,2.99,53350,1550,2.99,52950,53350
ولپارس,ليزينگ پارسيان,1336,3421463,10028780642,2909,2930,2870,-39,-1.34,2924,15,0.52,2820,2969
هاي وب,داده گسترعصرنوين-هاي وب,1332,14230287,91868822850,6590,6480,6390,-200,-3.03,6460,-130,-1.97,6350,6560
وكبهمن,مديريت سرمايه گذاري كوثربهمن,1324,1193220,10438253660,8840,8610,8780,-60,-0.68,8780,-60,-0.68,8550,8880
وسپهر,سرمايه گذاري مالي سپهرصادرات,1317,3609824,25562091280,7080,7080,7080,0,0,7080,0,0,7080,7100
كوير,توليدي فولاد سپيد فراب كوير,1304,18962309,73514230067,3816,3859,3910,94,2.46,3877,61,1.6,3746,3964
ثنام,س ساختماني ب نام آوران مهندسي,1298,8440816,42803386870,5170,4930,5180,10,0.19,5070,-100,-1.93,4920,5340
ولكار,ليزينگ كارآفرين,1275,6750037,32753643083,4841,4850,4900,59,1.22,4852,11,0.23,4701,4917
كاوه,فولاد كاوه جنوب كيش,1271,20619013,234818229690,10850,11390,11390,540,4.98,11390,540,4.98,11200,11390
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1253,3245430,159652279730,47340,48350,49700,2360,4.99,49190,1850,3.91,45400,49700
غگيلا,شيرپاستوريزه پگاه گيلان,1247,1483923,19662340970,13770,13570,13110,-660,-4.79,13250,-520,-3.78,13090,13720
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1236,489398,59283513490,120740,118800,120160,-580,-0.48,121140,400,0.33,117260,124900
زدشت,كشت و صنعت دشت خرم دره,1236,7847256,100701435330,12550,13170,12380,-170,-1.35,12830,280,2.23,11930,13170
فباهنر,مس‌ شهيدباهنر,1234,3298238,81983111420,25110,24980,24970,-140,-0.56,24860,-250,-1,24250,25700
ولصنم,ليزينگ‌صنعت‌ومعدن‌,1233,22706612,79034516924,3369,3395,3532,163,4.84,3481,112,3.32,3254,3537
خبنيان,بنيان ديزل,1222,57019217,128074614976,2184,2249,2249,65,2.98,2246,62,2.84,2132,2249
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1214,35312227,52744404783,1456,1461,1528,72,4.95,1494,38,2.61,1400,1528
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1210,6303571,80309492100,12830,12790,12680,-150,-1.17,12770,-60,-0.47,12440,12900
خصدرا,صنعتي‌ دريايي‌ ايران‌,1201,32175058,50601019686,1607,1600,1559,-48,-2.99,1573,-34,-2.12,1559,1618
بموتو,موتوژن‌,1189,901681,65826783430,72640,74000,72500,-140,-0.19,73000,360,0.5,71510,75990
ديران,ايران‌دارو,1184,4388537,63245441080,15120,15090,14370,-750,-4.96,14410,-710,-4.7,14370,15090
زاگرس,پتروشيمي زاگرس,1178,1268320,222201865650,167400,175750,175750,8350,4.99,175200,7800,4.66,170200,175750
طحافرين1207,اختيارف حافرين-4500-14011214,1149,63719,46012303000,949,722,1200,251,26.45,722,-227,-23.92,722,1200
شاراك,پتروشيمي شازند,1148,2753378,113965519960,41590,41570,41480,-110,-0.26,41390,-200,-0.48,40850,42300
فاذر,صنايع‌ آذرآب‌,1148,49156431,36851132085,767,756,740,-27,-3.52,750,-17,-2.22,739,765
طلا,صندوق س.پشتوانه طلاي لوتوس,1144,1646714,140015924648,83161,84721,85500,2339,2.81,85027,1866,2.24,84660,85760
سيتا,سرمايه گذاري سيمان تامين,1143,1295120,10836075340,8380,8270,8410,30,0.36,8380,0,0,8260,8450
حگردش,ريل گردش ايرانيان,1141,11123890,28733050544,2538,2598,2601,63,2.48,2583,45,1.77,2538,2612
رافزا,رايان هم افزا,1121,118470,5344284700,46450,45500,45000,-1450,-3.12,45950,-500,-1.08,44750,46100
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1120,6670588,39391398030,5910,5990,5940,30,0.51,5910,0,0,5730,6080
شمواد,توليد مواداوليه الياف مصنوعي,1115,1538057,121307889950,78550,79000,78200,-350,-0.45,78850,300,0.38,77000,80100
خكاوه,سايپا ديزل,1108,26767043,136559992720,5250,5270,5100,-150,-2.86,5100,-150,-2.86,5100,5270
آبادا,توليد نيروي برق آبادان,1108,294772,2632335820,8990,8800,8900,-90,-1,8980,-10,-0.11,8760,9020
كلر,كلر پارس,1094,447361,42265541150,92750,90100,93750,1000,1.08,94500,1750,1.89,90100,95950
سغرب,سيمان‌غرب‌,1090,3498197,55332788330,15160,15900,15910,750,4.95,15820,660,4.35,15050,15910
خلنت,لنت‌ ترمزايران‌,1087,1548499,57337339800,35450,37000,37220,1770,4.99,37030,1580,4.46,35730,37220
مفاخر,توسعه فناوري اطلاعات خوارزمي,1040,4084373,175035253100,41600,39700,43650,2050,4.93,42850,1250,3,39700,43650
شفن,پتروشيمي فناوران,1037,3977738,41195161700,10670,10690,10380,-290,-2.72,10560,-110,-1.03,10150,10800
لطيف,محصولات كاغذي لطيف,1035,109506,3700466550,33900,33300,33800,-100,-0.29,33850,-50,-0.15,33300,34100
زنگان,صنعت روي زنگان,1031,1474423,64012572350,41900,41550,43400,1500,3.58,43400,1500,3.58,40100,43950
سيمرغ,سيمرغ,1024,2343249,52605115070,22860,22400,22180,-680,-2.97,22450,-410,-1.79,22050,22940
حتايد,تايدواترخاورميانه,1007,16442599,87959424140,5600,5500,5320,-280,-5,5350,-250,-4.46,5320,5530
وفتخارح,ح . سرمايه گذاري افتخار سهام,996,5355859,5196323576,977,1005,1006,29,2.97,970,-7,-0.72,948,1006
شصدف,صنعتي دوده فام,994,1010863,30710053600,31050,30450,30400,-650,-2.09,30400,-650,-2.09,30200,30800
كيسون,شركت كيسون,971,35055210,48638066912,1354,1394,1362,8,0.59,1387,33,2.44,1320,1394
غويتا,ويتانا,966,9330670,35989231872,3900,3750,3898,-2,-0.05,3857,-43,-1.1,3710,4000
سرو,صندوق س سروسودمند مدبران-سهام,961,1242910,85015106110,68870,68090,68350,-520,-0.76,68400,-470,-0.68,67760,68750
پارس,پتروشيمي پارس,958,632395,111288212790,175790,175500,175810,20,0.01,175980,190,0.11,174410,177590
شوينده,مديريت صنعت شوينده ت.ص.بهشهر,954,2501953,38999351680,15530,15900,15580,50,0.32,15590,60,0.39,15250,15980
زملاردح,ح.كشاورزي و دامپروري ملارد شير,947,718712,3112866250,4341,4341,4289,-52,-1.2,4331,-10,-0.23,4150,4448
خودكفا,اقتصادي و خودكفايي آزادگان,947,8253191,56438441570,6990,6860,6790,-200,-2.86,6840,-150,-2.15,6790,7050
شراز,پالايش نفت شيراز,922,345599,42961506500,126150,125000,122950,-3200,-2.54,124600,-1550,-1.23,120850,127250
حاريا,كشتيراني آريا,906,7114604,42112733100,5930,5820,5870,-60,-1.01,5920,-10,-0.17,5820,6040
بجهرم,توسعه مولد نيروگاهي جهرم,903,16449951,28229267788,1754,1726,1722,-32,-1.82,1716,-38,-2.17,1700,1748
كپارس,كاشي‌ پارس‌,901,4218438,33322060610,8260,8100,7850,-410,-4.96,7900,-360,-4.36,7850,8190
ركيش,كارت اعتباري ايران كيش,894,7488740,37105472870,5090,5100,4900,-190,-3.73,4950,-140,-2.75,4840,5230
خعمرا,توسعه و عمران شهرستان نائين,893,8501576,44637936500,5400,5240,5310,-90,-1.67,5250,-150,-2.78,5240,5380
حفاري,حفاري شمال,876,10404613,41884686285,4132,3950,4008,-124,-3,4026,-106,-2.57,3950,4090
كيميا,معدني كيمياي زنجان گستران,868,8675193,112690545680,12560,12130,13180,620,4.94,12990,430,3.42,12000,13180
وفتخار,سرمايه گذاري افتخار سهام,867,4565985,10105548054,2241,2176,2308,67,2.99,2214,-27,-1.2,2174,2308
فروس,فروسيليس‌ ايران‌,865,4894697,33197849350,6770,6660,6850,80,1.18,6780,10,0.15,6550,6980
بترانس,ايران‌ ترانسفو,861,18419455,32307190264,1779,1730,1740,-39,-2.19,1754,-25,-1.41,1716,1810
ارفع,شركت آهن و فولاد ارفع,859,3250174,42054766940,12500,12600,12990,490,3.92,12800,300,2.4,12130,13120
سحرخيز,صندوق س. گروه زعفران سحرخيز,857,2140843,32134577859,15075,15100,14969,-106,-0.7,15010,-65,-0.43,14850,15200
ورازي,بيمه رازي,852,37531638,49424902134,1284,1322,1321,37,2.88,1317,33,2.57,1263,1322
وتعاون,بيمه تعاون,851,18592897,23523518955,1328,1314,1262,-66,-4.97,1265,-63,-4.74,1262,1326
ماديرا,صنايع ماديران,846,10194297,40431418832,3941,3870,3981,40,1.01,3966,25,0.63,3803,4068
زقيام,كشت و دام قيام اصفهان,838,13720423,24273033109,1848,1778,1788,-60,-3.25,1769,-79,-4.27,1756,1848
هامرز,صندوق س اعتماد هامرز-ثابت,831,40037301,400855789478,10006,10012,10012,6,0.06,10012,6,0.06,10012,10013
كارين,صندوق س نگين سامان-ثابت,830,35313037,356514491850,10091,10100,10095,4,0.04,10096,5,0.05,10095,10100
غالبر,لبنيات‌ كالبر,826,4983632,46829103950,9860,9600,9370,-490,-4.97,9400,-460,-4.67,9370,9750
بشهاب,لامپ‌  پارس‌ شهاب‌,822,1084608,125115472910,114140,110630,116460,2320,2.03,115360,1220,1.07,108440,117970
شپلي,پلي اكريل ايران,821,10525802,79922123560,7790,7570,7560,-230,-2.95,7590,-200,-2.57,7560,7750
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,807,13010254,75583771180,5880,5920,5840,-40,-0.68,5810,-70,-1.19,5670,5930
پارسان,گسترش نفت و گاز پارسيان,802,3436694,91959864780,26760,27000,26520,-240,-0.9,26760,0,0,26020,27400
خاذين,سايپاآذين‌,783,12557720,35479176994,2805,2710,2805,0,0,2825,20,0.71,2710,2888
ونيرو,سرمايه‌گذاري‌نيرو,774,17104028,34371957995,2040,2090,2013,-27,-1.32,2010,-30,-1.47,1981,2090
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,774,14730524,46205296192,3018,2999,3168,150,4.97,3137,119,3.94,2971,3168
خراسان,پتروشيمي خراسان,767,829946,89209005710,107090,106810,107530,440,0.41,107490,400,0.37,102750,112000
شيران,س. صنايع‌شيميايي‌ايران,766,2465506,43451838270,18000,17830,17540,-460,-2.56,17760,-240,-1.33,17420,18000
چدن,توليدي چدن سازان,764,10435537,20590668218,2006,2020,1939,-67,-3.34,1973,-33,-1.65,1937,2045
تپكو,توليدتجهيزات‌سنگين‌هپكو,760,20588257,27535652672,1377,1360,1336,-41,-2.98,1337,-40,-2.9,1336,1360
آگاس,صندوق س.هستي بخش آگاه-س,758,1009901,75552874271,75401,74500,74820,-581,-0.77,74812,-589,-0.78,74010,75200
ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,757,15878778,45100827892,2953,2825,2809,-144,-4.88,2840,-113,-3.83,2806,2936
ثنوسا,نوسازي‌وساختمان‌تهران‌,755,14749014,68428281244,4519,4560,4600,81,1.79,4640,121,2.68,4450,4744
حبندر,دريايي و کشتيراني خط دريابندر,730,3366877,72972424700,22150,21500,22300,150,0.68,21650,-500,-2.26,21500,22400
وپست,پست بانك ايران,728,9708748,34571984802,3691,3754,3538,-153,-4.15,3561,-130,-3.52,3515,3754
فنورد,نوردوقطعات‌ فولادي‌,725,222692,35887065450,168260,167250,160640,-7620,-4.53,161150,-7110,-4.23,160000,167250
وپويا,سرمايه گذاري پويا,718,2390017,5524478097,2357,2313,2300,-57,-2.42,2340,-17,-0.72,2270,2350
شسينا,صنايع‌شيميايي‌سينا,717,15965839,25346547530,1617,1600,1600,-17,-1.05,1588,-29,-1.79,1570,1618
سصفها,سيمان‌اصفهان‌,717,1041957,34256224400,34550,32840,32830,-1720,-4.98,32880,-1670,-4.83,32830,33680
تليسه,دامداري تليسه نمونه,704,11649818,24017784801,2128,2031,2030,-98,-4.61,2062,-66,-3.1,2025,2140
قزوين,كارخانجات‌ قند قزوين‌,698,21733259,81919371745,3618,3650,3798,180,4.98,3769,151,4.17,3580,3798
كبافق,معادن‌ بافق‌,695,4219395,108500774620,24580,25700,25800,1220,4.96,25710,1130,4.6,24600,25800
اخابر,مخابرات ايران,688,4502899,29387155830,6640,6460,6500,-140,-2.11,6610,-30,-0.45,6460,6630
قچار,فراوردههاي غذايي وقند چهارمحال,687,4308731,58408507980,13510,13300,13280,-230,-1.7,13560,50,0.37,13200,14070
ولساپا,ليزينگ رايان‌ سايپا,679,24408010,33376295808,1380,1357,1353,-27,-1.96,1367,-13,-0.94,1350,1396
ثباغ,شهر سازي و خانه سازي باغميشه,677,5916242,43513734540,7110,6810,7460,350,4.92,7350,240,3.38,6810,7460
سنير,سيمان‌ سفيد ني‌ريز,673,1100274,23807893780,22460,22000,21810,-650,-2.89,21640,-820,-3.65,21340,22700
وبانك,سرمايه گذاري گروه توسعه ملي,672,5815028,47421780500,8190,8500,8150,-40,-0.49,8170,-20,-0.24,8020,8500
رانفور,خدمات‌انفورماتيك‌,665,10013588,37520769521,3926,3800,3812,-114,-2.9,3802,-124,-3.16,3730,3850
