فسبزوار,پارس فولاد سبزوار,3062,2396426,69160808010,28990,29090,28750,-240,-0.83,28860,-130,-0.45,28740,29130
زنجان,صنايع كشاورزي وكود زنجان,3022,39191467,139337623497,3608,3716,3500,-108,-2.99,3555,-53,-1.47,3500,3716
پترول,گ.س.وت.ص.پتروشيمي خليج فارس,3006,68185016,153331177596,2269,2320,2221,-48,-2.12,2249,-20,-0.88,2215,2320
كدما,معدني‌ دماوند,2999,2527035,163056621440,62920,65450,64590,1670,2.65,64520,1600,2.54,63090,65600
خزاميا,زامياد,2978,32856955,246164112450,7820,7900,7430,-390,-4.99,7490,-330,-4.22,7430,7930
فاذر,صنايع‌ آذرآب‌,2967,157210672,129791227947,799,835,813,14,1.75,826,27,3.38,807,838
توسن,توسعه سامانه ي نرم افزاري نگين,2953,2219689,48980948400,22350,22350,22000,-350,-1.57,22050,-300,-1.34,21600,23100
هاي وب,داده گسترعصرنوين-هاي وب,2936,33022035,240387718350,7010,7350,7110,100,1.43,7280,270,3.85,7070,7360
مديريت,س. و خدمات مديريت صند. ب كشوري,2916,7819431,46719468600,5910,6020,5950,40,0.68,5970,60,1.02,5800,6100
فجهان,مجتمع جهان فولاد سيرجان,2891,10645194,58553521660,5480,5500,5510,30,0.55,5490,10,0.18,5440,5540
وهامون,سرمايه گذاري هامون صبا,2881,24025792,55397549481,2200,2219,2310,110,5,2306,106,4.82,2201,2310
صبا,گروه مالي صبا تامين,2849,24463187,146223162520,5790,5950,6020,230,3.97,5980,190,3.28,5810,6070
فخوز,فولاد  خوزستان,2809,29045131,177217313810,6130,6380,5980,-150,-2.45,6100,-30,-0.49,5910,6380
كارا,صندوق س. كارا -د,2729,126577490,1396317448852,11019,11031,11032,13,0.12,11031,12,0.11,11031,11033
ثشاهد,سرمايه‌ گذاري‌ شاهد,2720,19485587,154266980400,8010,8050,7850,-160,-2,7920,-90,-1.12,7750,8160
غنوش,نوش‌ مازندران‌,2710,14664107,105072890810,7350,7350,7130,-220,-2.99,7170,-180,-2.45,7000,7410
فلوله,لوله‌وماشين‌سازي‌ايران‌,2710,102376941,150949352496,1422,1493,1438,16,1.13,1474,52,3.66,1414,1493
بترانس,ايران‌ ترانسفو,2662,67899194,133178978103,1994,2005,1948,-46,-2.31,1961,-33,-1.65,1910,2029
كچاد,معدني‌وصنعتي‌چادرملو,2643,5170375,81676701390,16110,16000,15690,-420,-2.61,15890,-220,-1.37,15670,16000
ضخود2018,اختيارخ خودرو-2000-1401/02/07,2628,105379,47772238000,555,580,410,-145,-26.13,453,-102,-18.38,406,580
كيان,صندوق س. با درآمد ثابت كيان,2602,15937859,540599898354,33898,33918,33918,20,0.06,33919,21,0.06,33918,33920
شاوان,پالايش نفت لاوان,2602,2080824,298834223400,150350,147200,142850,-7500,-4.99,143600,-6750,-4.49,142850,148250
گدنا,تهيه توزيع غذاي دنا آفرين فدك,2516,3208160,42120554270,13150,13160,13160,10,0.08,13130,-20,-0.15,12850,13500
وپوياح,ح. سرمايه گذاري پويا,2503,19338596,17055313805,848,854,890,42,4.95,882,34,4.01,852,890
كاما,باما,2458,19936793,125033918310,6220,6480,6220,0,0,6270,50,0.8,6180,6480
چخزر,صنايع چوب خزر كاسپين,2392,2635801,73636923750,26700,26900,28000,1300,4.87,27950,1250,4.68,26900,28000
ونوين,بانك‌اقتصادنوين‌,2330,33215205,134526789547,4194,4253,3987,-207,-4.94,4050,-144,-3.43,3985,4253
پيزد,مجتمع صنايع لاستيك يزد,2290,5444771,68278637730,12020,12620,12400,380,3.16,12540,520,4.33,12130,12620
غگيلا,شيرپاستوريزه پگاه گيلان,2285,5316132,74641295420,13500,13520,14170,670,4.96,14040,540,4,13500,14170
بوعلي,پتروشيمي بوعلي سينا,2274,991912,72853667440,74770,74780,73350,-1420,-1.9,73830,-940,-1.26,71040,75990
شگويا,پتروشيمي تندگويان,2254,9218336,101937483870,10770,11030,10980,210,1.95,11050,280,2.6,10830,11200
غدشت,دشت‌ مرغاب‌,2218,7347917,91245064360,12430,12690,12350,-80,-0.64,12420,-10,-0.08,12050,12750
كيمياتك,آريان كيميا تك,2147,1235619,29815998550,24260,24500,23950,-310,-1.28,24130,-130,-0.54,23890,24790
سمايه,بانك سرمايه,2114,32369947,99896115234,3151,3244,3120,-31,-0.98,3086,-65,-2.06,3057,3244
فگستر,گسترش صنايع روي ايرانيان,2061,5598027,32085796700,5550,5810,5710,160,2.88,5730,180,3.24,5570,5820
لپارس,پارس‌ الكتريك‌,2058,1074779,100182526620,94780,96700,92000,-2780,-2.93,93210,-1570,-1.66,92000,96700
شاروم,پتروشيمي اروميه,2054,2621601,38821325840,14670,14880,14660,-10,-0.07,14810,140,0.95,14500,15240
وكبهمن,مديريت سرمايه گذاري كوثربهمن,2013,2779654,25484747570,9290,9660,9120,-170,-1.83,9170,-120,-1.29,9000,9660
سپيدار,سپيدار سيستم آسيا,1990,1256986,26261038650,20300,20400,20850,550,2.71,20900,600,2.96,20300,21200
خزر,فنرسازي‌زر,1984,16376788,161465931730,9550,9560,10020,470,4.92,9860,310,3.25,9100,10020
بگيلان,توسعه مسير برق گيلان,1981,1336656,17034901100,12170,12770,12730,560,4.6,12620,450,3.7,12450,12770
آپ,آسان پرداخت پرشين,1966,11470177,75886902160,6580,6730,6630,50,0.76,6620,40,0.61,6450,6800
فاسمين,كالسيمين‌,1964,7204466,144255000780,20680,20820,20240,-440,-2.13,20020,-660,-3.19,19650,20820
غزر,صنعتي زر ماكارون,1959,4869136,38150991640,7780,7890,7840,60,0.77,7840,60,0.77,7640,8040
فاراك,ماشين‌ سازي‌ اراك‌,1954,62460789,87933957386,1437,1440,1400,-37,-2.57,1408,-29,-2.02,1385,1461
ضخود2020,اختيارخ خودرو-3000-1401/02/07,1945,102266,1752747000,25,26,16,-9,-36,17,-8,-32,13,28
ثبهساز,بهساز كاشانه تهران,1944,20761683,30401967189,1465,1500,1470,5,0.34,1464,-1,-0.07,1445,1510
امين يكم,صندوق درآمد ثابت امين يكم فردا,1909,46569966,468250488143,10050,10055,10053,3,0.03,10055,5,0.05,10051,10061
بپيوند,برق و انرژي پيوندگستر پارس,1908,2219517,19099474350,8480,8440,8620,140,1.65,8610,130,1.53,8440,8850
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1893,12946200,171158525310,13370,13390,13080,-290,-2.17,13220,-150,-1.12,13060,13550
وبرق,س.کارکنان صنعت برق زنجان وقزوي,1887,1744042,111691476300,63850,63850,65750,1900,2.98,64050,200,0.31,61950,65750
شفن,پتروشيمي فناوران,1885,5874702,70631122220,11720,12300,12060,340,2.9,11880,160,1.37,11400,12300
وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1884,1662863,111686875350,67330,65360,68350,1020,1.51,67170,-160,-0.24,64500,69900
خصدرا,صنعتي‌ دريايي‌ ايران‌,1877,75904847,130229450545,1667,1710,1717,50,3,1716,49,2.94,1692,1717
خنصير,مهندسي‌نصيرماشين‌,1875,5883762,91300808170,15370,15540,15150,-220,-1.43,15520,150,0.98,15000,15890
ديران,ايران‌دارو,1836,6852847,98400151170,14030,14300,14230,200,1.43,14360,330,2.35,14100,14720
خمحركه,نيرو محركه‌,1831,39016900,121911273142,3244,3340,3129,-115,-3.55,3125,-119,-3.67,3082,3340
لطيف,محصولات كاغذي لطيف,1822,975507,35475939700,34750,34850,36450,1700,4.89,36350,1600,4.6,34850,36450
ثقزوي,شركت عمران و سازندگي قزوين,1816,7902196,75425634620,9560,9840,9280,-280,-2.93,9540,-20,-0.21,9280,9840
بهير,س. توسعه تجارت هيرمند,1815,2399078,11189299792,4529,4664,4664,135,2.98,4664,135,2.98,4664,4664
ثاميد,توسعه و عمران اميد,1808,10768248,15688986710,1458,1463,1467,9,0.62,1457,-1,-0.07,1449,1480
شبريز,پالايش نفت تبريز,1781,4074290,155836251700,39630,39150,38000,-1630,-4.11,38250,-1380,-3.48,37660,39170
وسپهر,سرمايه گذاري مالي سپهرصادرات,1777,3162319,22469427270,7110,7110,7090,-20,-0.28,7110,0,0,7080,7200
اخابر,مخابرات ايران,1721,13353242,96950703930,7260,7310,7190,-70,-0.96,7260,0,0,7150,7360
غگل,گلوكوزان‌,1711,26163205,89015747172,3456,3489,3415,-41,-1.19,3402,-54,-1.56,3300,3500
حسير,ريل سير كوثر,1704,5063098,96259787180,19770,19320,18790,-980,-4.96,19010,-760,-3.84,18790,20180
قثابت,قند ثابت‌ خراسان‌,1678,40440784,76703743727,1825,1900,1880,55,3.01,1897,72,3.95,1855,1916
مفاخر,توسعه فناوري اطلاعات خوارزمي,1671,2599941,103483599500,41200,42700,39150,-2050,-4.98,39800,-1400,-3.4,39150,42700
ماديرا,صنايع ماديران,1662,25677491,105822785455,3958,4030,4090,132,3.34,4121,163,4.12,4000,4155
رافزا,رايان هم افزا,1649,385138,19165221050,47500,49850,49850,2350,4.95,49750,2250,4.74,48450,49850
حفارس,حمل و نقل بين المللي خليج فارس,1647,14898533,124956697020,8100,8080,8220,120,1.48,8390,290,3.58,7910,8500
كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1646,39988920,260598917920,6220,6530,6530,310,4.98,6520,300,4.82,6320,6530
وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1639,770801,99375406680,124200,130390,126580,2380,1.92,128920,4720,3.8,126490,130410
ورازي,بيمه رازي,1636,86668743,125785839782,1492,1448,1465,-27,-1.81,1451,-41,-2.75,1448,1500
غكورش,صنعت غذايي كورش,1633,1565558,55608379220,35500,36510,35340,-160,-0.45,35520,20,0.06,34730,36700
شپديس,پتروشيمي پرديس,1604,1224181,203574002270,167970,168470,164500,-3470,-2.07,166290,-1680,-1,164200,169180
چكاپا,گروه صنايع كاغذ پارس,1592,25512260,76380789453,3062,3089,2920,-142,-4.64,2994,-68,-2.22,2909,3108
ختوقا,قطعات‌ اتومبيل‌ ايران‌,1590,32809589,82590360355,2541,2570,2470,-71,-2.79,2517,-24,-0.94,2415,2610
خديزل,بهمن  ديزل,1590,18095883,158664363910,8410,8680,8700,290,3.45,8770,360,4.28,8470,8830
زملارد,كشاورزي و دامپروري ملارد شير,1570,1831142,14832247130,7720,8100,8100,380,4.92,8060,340,4.4,7890,8100
ومعادن,توسعه‌معادن‌وفلزات‌,1552,13115403,163801161960,12580,12750,12230,-350,-2.78,12490,-90,-0.72,12210,12750
امين,تامين سرمايه امين,1551,1244544,13575339040,10750,10760,10770,20,0.19,10790,40,0.37,10720,11280
تسه1400,امتيازتسهيلات مسكن سال1400,1533,30100,31694869038,1107279,1051916,1051916,-55363,-5,1052986,-54293,-4.9,1051916,1100000
كزغال,زغال سنگ پروده طبس,1513,2848432,48492229960,16290,16700,17100,810,4.97,17020,730,4.48,16460,17100
ومدير,گ.مديريت ارزش سرمايه ص ب كشوري,1510,10219204,37835560784,3707,3800,3683,-24,-0.65,3702,-5,-0.13,3650,3800
خكمك,كمك‌فنرايندامين‌,1504,5029683,87889083740,17870,18050,17900,30,0.17,17470,-400,-2.24,17090,18050
بكاب,صنايع‌جوشكاب‌يزد,1487,1185484,68030260740,56920,58500,56840,-80,-0.14,57390,470,0.83,54080,59500
فسرب,ملي‌ سرب‌وروي‌ ايران‌,1485,46303442,72169203376,1492,1566,1566,74,4.96,1559,67,4.49,1500,1566
وپويا,سرمايه گذاري پويا,1451,8754568,22274468125,2440,2499,2562,122,5,2544,104,4.26,2472,2562
شيران,س. صنايع‌شيميايي‌ايران,1431,3636925,63056884150,17640,17620,17210,-430,-2.44,17360,-280,-1.59,17090,17870
كلر,كلر پارس,1421,1020225,94570245900,91400,92300,93700,2300,2.52,92700,1300,1.42,89200,95500
آگاس,صندوق س.هستي بخش آگاه-س,1420,1307820,104997628650,80312,81614,79553,-759,-0.95,80284,-28,-0.03,79151,82200
ثفارس,عمران‌وتوسعه‌فارس‌,1395,10935341,64160598350,5750,5890,5690,-60,-1.04,5870,120,2.09,5690,6030
افران,صندوق س افرا نماد پايدار-ثابت,1384,18496376,293772837300,15874,15882,15883,9,0.06,15883,9,0.06,15882,15885
فروي,ذوب روي اصفهان,1376,2961657,46961587950,16290,16300,15580,-710,-4.36,15860,-430,-2.64,15550,16750
سرو,صندوق س سروسودمند مدبران-سهام,1370,2165684,157049603420,73510,74110,71900,-1610,-2.19,72520,-990,-1.35,71500,74190
تيپيكو,سرمايه گذاري دارويي تامين,1369,10540187,197671932770,17900,18790,18790,890,4.97,18750,850,4.75,18270,18790
ولساپا,ليزينگ رايان‌ سايپا,1364,51879997,78957957381,1567,1567,1489,-78,-4.98,1522,-45,-2.87,1489,1590
كگل,معدني و صنعتي گل گهر,1323,5724648,74295661550,13210,13440,12900,-310,-2.35,13070,-140,-1.06,12800,13440
ثاخت,بين‌المللي‌توسعه‌ساختمان,1315,29860516,57482966982,1925,1990,1897,-28,-1.45,1925,0,0,1871,1990
زقيام,كشت و دام قيام اصفهان,1300,21159530,43016238836,2088,2050,2039,-49,-2.35,2033,-55,-2.63,1990,2088
حتايد,تايدواترخاورميانه,1294,14396990,77575376420,5560,5600,5360,-200,-3.6,5390,-170,-3.06,5290,5630
سيتا,سرمايه گذاري سيمان تامين,1289,4566755,41772740520,9140,9320,9000,-140,-1.53,9150,10,0.11,8960,9430
جوين,كشت و صنعت جوين,1259,23104255,101638696357,4299,4220,4427,128,2.98,4399,100,2.33,4220,4427
فتوسا,توليد و توسعه سرب روي ايرانيان,1257,775395,8559248050,11050,11230,10900,-150,-1.36,11040,-10,-0.09,10840,11240
شجم,صنايع پتروشيمي تخت جمشيد,1257,8830754,94866382760,10800,10990,10850,50,0.46,10740,-60,-0.56,10300,11090
زاگرس,پتروشيمي زاگرس,1253,551011,107479609000,186100,191000,195400,9300,5,195050,8950,4.81,190950,195400
توريل,توكاريل,1242,8460106,64538529030,7430,7710,7600,170,2.29,7630,200,2.69,7100,7800
بجهرم,توسعه مولد نيروگاهي جهرم,1217,24979759,48670202469,1909,1921,1943,34,1.78,1948,39,2.04,1921,1980
شاراك,پتروشيمي شازند,1215,1649031,71247755090,43200,43750,42990,-210,-0.49,43200,0,0,42880,44200
ختور,رادياتور ايران‌,1193,11438855,127690917960,10690,11220,11220,530,4.96,11160,470,4.4,10800,11220
كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1176,16185373,53690520651,3391,3440,3260,-131,-3.86,3317,-74,-2.18,3245,3458
پتاير,ايران‌ تاير,1169,22863799,38073506573,1656,1680,1630,-26,-1.57,1665,9,0.54,1615,1715
قچار,فراوردههاي غذايي وقند چهارمحال,1162,6425278,91764213050,13810,13910,14400,590,4.27,14280,470,3.4,13910,14500
شصدف,صنعتي دوده فام,1148,1323284,42049969500,31400,31800,31700,300,0.96,31800,400,1.27,31500,32500
ولپارس,ليزينگ پارسيان,1130,2048580,5877574464,2848,2841,2851,3,0.11,2856,8,0.28,2835,2915
هماي,صندوق س هماي آگاه-ثابت,1124,26356366,265908288409,10083,10089,10090,7,0.07,10089,6,0.06,10087,10090
غشوكو,شوكو پارس,1124,7170073,43183264020,6090,6270,5910,-180,-2.96,6020,-70,-1.15,5910,6270
پارند,صندوق س. پارند پايدار سپهر,1121,31280507,316830952407,10122,10129,10129,7,0.07,10129,7,0.07,10128,10129
غمارگ,مارگارين‌,1117,25159343,59697369853,2469,2413,2377,-92,-3.73,2373,-96,-3.89,2346,2468
كبافق,معادن‌ بافق‌,1115,1552296,45720049940,30540,31000,29020,-1520,-4.98,29450,-1090,-3.57,29020,31100
شفارس,صنايع‌ شيميايي‌ فارس‌,1111,39565480,39353111495,959,1005,984,25,2.61,995,36,3.75,975,1006
شسپا,نفت سپاهان,1101,16299069,49804136841,3012,3040,3015,3,0.1,3044,32,1.06,3004,3118
خلنت,لنت‌ ترمزايران‌,1100,1325304,61679779330,44680,46910,46280,1600,3.58,46540,1860,4.16,44720,46910
جم,پتروشيمي جم,1096,2684199,117922869920,42310,42700,44410,2100,4.96,43930,1620,3.83,42640,44420
ملت,بيمه ملت,1091,55976167,69255617675,1186,1210,1245,59,4.97,1237,51,4.3,1192,1245
كيسون,شركت كيسون,1082,44800623,63659266516,1381,1421,1415,34,2.46,1421,40,2.9,1400,1422
ولكار,ليزينگ كارآفرين,1077,1013279,5291626400,5170,5230,5220,50,0.97,5190,20,0.39,5210,5240
فزرين,زرين معدن آسيا,1063,4483825,52648306780,12160,12440,11560,-600,-4.93,11740,-420,-3.45,11560,12440
اپال,فرآوري معدني اپال كاني پارس,1062,1534368,33432148860,22370,22000,21670,-700,-3.13,22200,-170,-0.76,21560,22180
دتماد,توليدمواداوليه‌داروپخش‌,1059,3828597,150453159330,37430,39300,39300,1870,5,39300,1870,5,39210,39300
قاسم,قاسم ايران,1055,22473790,80688474669,3436,3460,3607,171,4.98,3590,154,4.48,3460,3607
آ س پ,آ.س.پ,1042,7899494,44106830300,5370,5380,5620,250,4.66,5580,210,3.91,5380,5630
چدن,توليدي چدن سازان,1038,15692459,31822843364,2041,2064,2014,-27,-1.32,2028,-13,-0.64,1980,2090
خكاوه,سايپا ديزل,1036,15880606,87488484650,5390,5550,5510,120,2.23,5510,120,2.23,5310,5550
غشهد,شهد ايران ‌,1035,7974810,39705346356,5022,5150,5000,-22,-0.44,4979,-43,-0.86,4810,5150
سدور,سيمان‌ دورود,1023,11412674,71638305070,6000,6300,6290,290,4.83,6280,280,4.67,6120,6300
قنيشا,قند  نيشابور,1020,1236726,43562038140,34360,36070,34570,210,0.61,35220,860,2.5,34390,36070
حفاري,حفاري شمال,1015,11638649,52854126396,4557,4620,4500,-57,-1.25,4541,-16,-0.35,4415,4630
بالاس,مهندسي ساختمان تاسيسات راه آهن,1005,2324883,86586359000,35750,36500,36000,250,0.7,37250,1500,4.2,35800,37500
فردا,صندوق س آواي فرداي زاگرس-ثابت,1003,44707934,567926298271,12697,12703,12704,7,0.06,12703,6,0.05,12703,12704
دابور,داروسازي‌ ابوريحان‌,999,5052671,120088729920,22660,23790,23790,1130,4.99,23770,1110,4.9,23170,23790
دزهراوي,داروسازي‌زهراوي‌,996,13323498,58754791488,4207,4417,4417,210,4.99,4410,203,4.83,4319,4417
سيمرغ,سيمرغ,984,2976693,72368772650,24710,24760,24220,-490,-1.98,24310,-400,-1.62,23970,24820
غبشهر,صنعتي‌ بهشهر,983,24013867,78173018471,3393,3350,3253,-140,-4.13,3255,-138,-4.07,3224,3410
خمهر,مهركام‌پارس‌,939,22687815,40679227809,1811,1860,1781,-30,-1.66,1793,-18,-0.99,1740,1880
البرز,بيمه البرز,938,29494961,49997297604,1725,1747,1681,-44,-2.55,1695,-30,-1.74,1657,1747
حآفرين,ريل پرداز نو آفرين,936,25178232,95997695779,3652,3701,3752,100,2.74,3813,161,4.41,3691,3834
وامير,گروه صنعتي و معدني امير,934,49356,13688058800,285700,277150,277150,-8550,-2.99,277350,-8350,-2.92,277150,282500
فجر,فولاد اميركبيركاشان,930,2009671,40673368090,20730,20700,20100,-630,-3.04,20240,-490,-2.36,19820,20900
فولاي,صنايع فولاد آلياژي يزد,929,5644597,46467227510,8530,8600,8240,-290,-3.4,8230,-300,-3.52,8110,8770
ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,923,8663610,82206984570,9050,9500,9450,400,4.42,9490,440,4.86,9350,9500
حگردش,ريل گردش ايرانيان,905,11586713,28177727650,2422,2402,2446,24,0.99,2432,10,0.41,2402,2474
شغدير,پتروشيمي غدير,905,602190,51528485400,86770,86110,85000,-1770,-2.04,85570,-1200,-1.38,83300,87000
غسالم,سالمين‌,901,8750694,24625215321,2888,2864,2779,-109,-3.77,2814,-74,-2.56,2750,2937
قلرست,قند لرستان‌,863,1418399,25878631760,18190,18800,17920,-270,-1.48,18240,50,0.27,17670,19080
تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,863,1257587,44365613010,35420,37180,34450,-970,-2.74,35280,-140,-0.4,34010,37180
هرمز,فولاد هرمزگان جنوب,860,2822327,44293522940,15810,16200,15720,-90,-0.57,15770,-40,-0.25,15320,16210
تاپيكو,س. نفت و گاز و پتروشيمي تأمين,857,3292693,44931968860,13760,13770,13610,-150,-1.09,13720,-40,-0.29,13400,13870
وپست,پست بانك ايران,848,10918270,38554540284,3542,3650,3490,-52,-1.47,3531,-11,-0.31,3450,3650
كامياب,صندوق س. كامياب آشنا-د,843,20509562,240320822743,11697,11717,11718,21,0.18,11718,21,0.18,11717,11718
تليسه,دامداري تليسه نمونه,842,12963713,29597648289,2299,2377,2304,5,0.22,2283,-16,-0.7,2235,2377
خودكفا,اقتصادي و خودكفايي آزادگان,840,4339573,28538247100,6600,6730,6570,-30,-0.45,6580,-20,-0.3,6450,6750
ضستا2002,اختيارخ شستا-1000-1401/02/12,840,32987,3559292000,89,146,91,2,2.25,108,19,21.35,86,146
بپاس,بيمه پاسارگاد,838,1610352,74959116900,44850,45950,46650,1800,4.01,45850,1000,2.23,45950,46850
كسعدي,كاشي‌ سعدي‌,834,4410848,37402602240,8160,8320,8390,230,2.82,8480,320,3.92,8290,8560
فباهنر,مس‌ شهيدباهنر,821,1283836,34281441210,26890,27500,26590,-300,-1.12,26700,-190,-0.71,26450,27500
اميدح,ح . تامين سرمايه اميد,820,9947306,35290998622,3545,3560,3560,15,0.42,3548,3,0.08,3545,3650
غصينو,صنعتي مينو,812,2869332,41534167630,14460,14850,14400,-60,-0.41,14470,10,0.07,14220,15000
شلعاب,لعابيران‌,806,5707804,26775082219,4693,4740,4649,-44,-0.94,4691,-2,-0.04,4612,4800
تسه0011,امتيازتسهيلات مسكن بهمن 1400,805,16547,17980794490,1109968,1080000,1080000,-29968,-2.7,1086650,-23318,-2.1,1054470,1165466
وبانك,سرمايه گذاري گروه توسعه ملي,804,6824721,56661887650,8340,8450,8210,-130,-1.56,8320,-20,-0.24,8190,8500
حتوكا,حمل‌ونقل‌توكا,798,3786594,54115746680,13710,14370,14130,420,3.06,14290,580,4.23,13820,14390
لسرما,سرما آفرين‌,794,3407841,66419938270,19450,19780,19180,-270,-1.39,19490,40,0.21,18800,19990
